id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8448595,Yvon Labre,Washington Capitals,23,4,182,71,76,0,7,182,5.63,0,0,0,0,-54,27
8448642,Ron Lalonde,Washington Capitals,17,12,27,82,74,4,7,27,14.63,1,0,1,3,-39,29
8448804,Bill Lesuk,Washington Capitals,11,8,77,119,79,1,3,77,6.72,0,0,2,3,-33,19
8448963,Rod Seiling,Washington Capitals,13,5,40,98,65,1,2,40,5.1,1,0,1,2,4,18
8449248,Michael Marson,Washington Capitals,12,16,59,91,76,5,8,59,17.58,2,0,0,0,-65,28
8449481,Tommy Williams,Washington Capitals,36,22,12,135,73,7,20,12,16.3,1,0,2,2,-69,58
8450290,Andre Peloffy,Washington Capitals,0,0,0,7,9,0,0,0,0.0,0,0,0,0,-8,0
8450631,Nelson Pyatt,Washington Capitals,4,6,23,39,25,0,3,23,15.38,1,0,0,0,-15,10
8450843,Bill Riley,Washington Capitals,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0
8451529,Gord Smith,Washington Capitals,8,3,56,58,63,2,3,56,5.17,0,0,0,0,-60,11
8451731,Blair Stewart,Washington Capitals,5,1,40,35,21,0,1,40,2.86,0,0,0,0,-7,6
8452427,Anthony White,Washington Capitals,2,0,0,8,5,0,0,0,0.0,0,0,0,0,0,2
8445035,Mike Baumgartner,Kansas City Scouts,0,0,0,13,17,0,0,0,0.0,0,0,0,0,-9,0
8445241,Doug Buhr,Kansas City Scouts,2,0,4,3,6,0,0,4,0.0,0,0,0,0,0,2
8445258,Glen Burdon,Kansas City Scouts,2,0,0,2,11,0,0,0,0.0,0,0,0,0,-3,2
8445292,Robin Burns,Kansas City Scouts,15,18,70,126,71,7,12,70,14.29,1,0,0,0,-40,33
8445501,Gary Coalter,Kansas City Scouts,4,2,2,20,30,0,0,2,10.0,1,0,0,0,-8,6
8445590,Mike Boland,Kansas City Scouts,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8445764,Bart Crashley,Kansas City Scouts,21,5,24,83,75,1,6,24,6.02,1,0,0,2,-25,26
8445857,Butch Deadmarsh,Kansas City Scouts,2,3,19,32,20,1,1,19,9.38,1,0,0,1,-5,5
8446044,Guy Charron,Kansas City Scouts,39,14,27,184,77,4,25,27,7.61,1,0,0,0,-50,53
8446253,Gary Croteau,Kansas City Scouts,11,8,16,136,77,0,3,16,5.88,1,0,1,3,-36,19
8446495,Norm Dube,Kansas City Scouts,10,8,54,78,56,2,3,54,10.26,1,0,0,0,-12,18
8446584,Ed Gilbert,Kansas City Scouts,22,16,14,190,80,9,15,14,8.42,0,0,2,2,-45,38
8446730,Hugh Harvey,Kansas City Scouts,0,0,2,5,8,0,0,2,0.0,0,0,0,0,-2,0
8446736,Chris Evans,Kansas City Scouts,3,0,4,10,22,0,2,4,0.0,0,0,0,0,-2,3
8446912,Doug Horbul,Kansas City Scouts,0,1,2,5,4,0,0,2,20.0,0,0,0,0,-3,1
8446919,Claude Houde,Kansas City Scouts,4,3,20,41,34,2,3,20,7.32,1,0,0,0,-31,7
8446944,Dave Hudson,Kansas City Scouts,32,9,27,115,70,2,11,27,7.83,1,0,0,1,-19,41
8446959,Brent Hughes,Kansas City Scouts,18,1,43,80,66,0,5,43,1.25,0,0,0,0,-52,19
8447106,Larry Johnston,Kansas City Scouts,7,0,10,13,16,0,1,10,0.0,0,0,0,0,-17,7
8447209,Larry Giroux,Kansas City Scouts,26,2,84,86,60,1,16,84,2.33,1,0,0,0,-29,28
8447285,Jean-Guy Lagace,Kansas City Scouts,17,3,61,71,46,2,10,61,4.23,1,0,0,0,-14,20
8447373,Bryan Lefley,Kansas City Scouts,3,0,6,14,29,0,0,6,0.0,0,0,0,1,-24,3
8447376,Henry Lehvonen,Kansas City Scouts,0,0,0,2,4,0,0,0,0.0,0,0,0,0,4,0
8447464,Rich Lemieux,Kansas City Scouts,20,10,64,131,79,3,9,64,7.63,1,0,0,0,-35,30
8447768,Jim McElmury,Kansas City Scouts,17,5,25,136,78,1,9,25,3.68,1,0,0,0,-47,22
8447968,Ken Murray,Kansas City Scouts,2,0,14,5,8,0,0,14,0.0,0,0,0,0,3,2
8448031,Simon Nolet,Kansas City Scouts,32,26,30,196,72,11,29,30,13.27,2,0,2,2,-52,58
8448186,Lynn Powis,Kansas City Scouts,20,11,19,149,73,3,15,19,7.38,0,0,0,0,-54,31
8448460,Randy Rota,Kansas City Scouts,18,15,30,182,80,3,5,30,8.24,0,0,0,0,-38,33
8448760,Roger Lemelin,Kansas City Scouts,1,0,6,4,8,0,0,6,0.0,0,0,0,0,-9,1
8449112,Ted Snell,Kansas City Scouts,6,3,14,37,49,0,2,14,8.11,0,0,1,1,-18,9
8449604,John Wright,Kansas City Scouts,0,0,2,5,4,0,0,2,0.0,0,0,0,0,-3,0
8450107,Wilf Paiement,Kansas City Scouts,13,26,101,195,78,6,8,101,13.33,3,0,0,0,-42,39
8450235,Dennis Patterson,Kansas City Scouts,5,1,39,53,66,0,0,39,1.89,0,0,0,0,-56,6
8445591,Ivan Boldirev,Chicago Blackhawks,43,24,54,196,80,6,14,54,12.24,1,0,0,0,-3,67
8445600,J.P. Bordeleau,Chicago Blackhawks,8,7,4,42,59,0,1,4,16.67,1,0,0,0,-4,15
8446285,Alain Daigle,Chicago Blackhawks,4,5,6,47,52,0,0,6,10.64,0,0,0,0,-5,9
8446552,Germain Gagnon,Chicago Blackhawks,35,16,21,97,80,8,20,21,16.49,2,0,0,0,5,51
8446967,Dennis Hull,Chicago Blackhawks,21,16,10,198,69,4,11,10,8.08,2,0,0,0,-13,37
8447045,Doug Jarrett,Chicago Blackhawks,21,5,66,126,79,0,3,66,3.97,0,0,0,0,13,26
8447627,Pit Martin,Chicago Blackhawks,26,19,34,136,70,4,12,34,13.97,2,0,1,1,-2,45
8447941,Randy Holt,Chicago Blackhawks,1,0,13,8,12,0,1,13,0.0,0,0,0,0,-2,1
8448082,Rob Palmer,Chicago Blackhawks,2,0,2,8,13,0,0,2,0.0,0,0,0,0,1,2
8448085,Jim Pappin,Chicago Blackhawks,27,36,94,156,71,7,11,94,23.08,5,0,2,2,-1,63
8448526,Cliff Koroll,Chicago Blackhawks,32,27,27,162,80,11,22,27,16.67,9,0,0,0,20,59
8449032,Keith Magnuson,Chicago Blackhawks,12,2,117,33,48,0,1,117,6.06,0,0,0,0,10,14
8449166,John Marks,Chicago Blackhawks,30,17,56,165,80,4,9,56,10.3,3,0,0,1,27,47
8449389,Bill White,Chicago Blackhawks,23,4,20,81,51,2,15,20,4.94,0,0,0,0,11,27
8449558,Roger Wilson,Chicago Blackhawks,2,0,6,10,7,0,0,6,0.0,0,0,0,0,1,2
8449602,Stan Mikita,Chicago Blackhawks,50,36,48,253,79,13,35,48,14.23,6,0,0,0,14,86
8449637,Duane Wylie,Chicago Blackhawks,3,1,2,7,6,0,0,2,14.29,0,0,0,0,-1,4
8449734,Grant Mulvey,Chicago Blackhawks,4,7,36,59,74,0,1,36,11.86,2,0,0,0,-4,11
8450737,Dick Redmond,Chicago Blackhawks,43,14,90,310,80,6,27,90,4.52,1,0,0,0,5,57
8451025,Darcy Rota,Chicago Blackhawks,22,22,93,158,78,5,5,93,13.92,2,0,0,0,0,44
8451075,Phil Russell,Chicago Blackhawks,24,5,260,185,80,1,8,260,2.7,1,0,0,0,7,29
8451853,Dale Tallon,Chicago Blackhawks,10,5,28,36,35,0,3,28,13.89,0,0,0,0,4,15
8444882,Earl Anderson,Detroit Red Wings,7,9,16,85,64,1,1,16,10.59,2,0,0,0,-6,16
8445067,Red Berenson,Detroit Red Wings,22,15,20,148,71,5,11,20,10.14,1,0,1,2,-16,37
8445070,Gary Bergman,Detroit Red Wings,25,5,104,102,76,2,10,104,4.9,0,0,1,2,-25,30
8445101,Mike Bloom,Detroit Red Wings,27,11,94,108,80,1,5,94,10.19,1,0,0,0,-52,38
8445298,Frank Bathe,Detroit Red Wings,3,0,31,7,19,0,1,31,0.0,0,0,0,0,-5,3
8445430,Michel Bergeron,Detroit Red Wings,7,10,10,51,25,1,1,10,19.61,0,0,0,0,5,17
8445445,Thommie Bergman,Detroit Red Wings,1,0,27,20,18,0,0,27,0.0,0,0,0,0,-7,1
8445764,Bart Crashley,Detroit Red Wings,21,5,24,83,75,1,6,24,6.02,1,0,0,2,-25,26
8445951,Rene Drolet,Detroit Red Wings,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8446044,Guy Charron,Detroit Red Wings,39,14,27,184,77,4,25,27,7.61,1,0,0,0,-50,53
8446430,Marcel Dionne,Detroit Red Wings,74,47,14,378,80,15,44,14,12.43,1,0,10,12,-15,121
8446892,Bill Hogaboam,Detroit Red Wings,27,14,16,129,60,6,16,16,10.85,1,0,1,2,-34,41
8447049,Pierre Jarry,Detroit Red Wings,13,8,4,90,39,0,7,4,8.89,1,0,0,0,-12,21
8447209,Larry Giroux,Detroit Red Wings,26,2,84,86,60,1,16,84,2.33,1,0,0,0,-29,28
8447240,Dave Kryskow,Detroit Red Wings,19,10,87,106,69,1,4,87,9.43,0,0,1,1,-31,29
8447352,Danny Grant,Detroit Red Wings,37,50,28,238,80,19,30,28,21.01,6,0,1,6,-12,87
8447482,Jean Hamel,Detroit Red Wings,19,5,136,111,80,0,5,136,4.5,0,0,0,3,-40,24
8447531,Jack Lynch,Detroit Red Wings,20,3,62,78,70,0,9,62,3.85,0,0,0,1,-69,23
8447672,Rick McCann,Detroit Red Wings,3,1,2,10,13,0,0,2,10.0,0,0,0,0,-4,4
8447742,Brian McCutcheon,Detroit Red Wings,1,3,2,15,17,0,0,2,20.0,0,0,0,0,-3,4
8447836,Tom Mellor,Detroit Red Wings,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8447914,Brian Murphy,Detroit Red Wings,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8447973,Jim Nahrgang,Detroit Red Wings,0,0,0,2,1,0,0,0,0.0,0,0,0,0,0,0
8448035,Hank Nowak,Detroit Red Wings,21,12,95,148,77,1,1,95,8.11,1,0,0,0,-26,33
8448353,Phil Roberto,Detroit Red Wings,29,13,32,118,53,5,15,32,11.02,2,0,0,0,-13,42
8448354,Doug Roberts,Detroit Red Wings,4,4,8,26,26,4,5,8,15.38,0,0,0,0,-7,8
8448525,Mike Korney,Detroit Red Wings,2,8,18,51,30,2,2,18,15.69,1,0,0,0,-9,10
8448617,Barry Salovaara,Detroit Red Wings,2,0,18,19,27,0,0,18,0.0,0,0,0,0,-11,2
8448846,Nick Libett,Detroit Red Wings,28,23,39,195,80,8,19,39,11.79,2,0,1,1,-41,51
8448866,Bill Lochead,Detroit Red Wings,12,16,34,115,65,3,8,34,13.91,2,0,0,0,-30,28
8449112,Ted Snell,Detroit Red Wings,6,3,14,37,49,0,2,14,8.11,0,0,1,1,-18,9
8449367,Bryan Watson,Detroit Red Wings,13,1,238,68,70,0,0,238,1.47,0,0,1,1,-29,14
8449440,Walt McKechnie,Detroit Red Wings,14,9,14,77,76,1,4,14,11.69,2,0,1,2,-9,23
8450495,Dennis Polonich,Detroit Red Wings,0,0,0,4,4,0,0,0,0.0,0,0,0,0,-1,0
8450631,Nelson Pyatt,Detroit Red Wings,4,6,23,39,25,0,3,23,15.38,1,0,0,0,-15,10
8450736,Mickey Redmond,Detroit Red Wings,12,15,18,93,29,5,9,18,16.13,1,0,0,0,-12,27
8451731,Blair Stewart,Detroit Red Wings,5,1,40,35,21,0,1,40,2.86,0,0,0,0,-7,6
8444905,Bruce Affleck,St. Louis Blues,2,0,4,3,13,0,0,4,0.0,0,0,0,0,7,2
8444988,Don Awrey,St. Louis Blues,19,1,62,57,76,0,0,62,1.75,0,0,0,1,13,20
8444997,Garnet Bailey,St. Louis Blues,39,19,121,147,71,5,17,121,12.93,1,0,0,1,-33,58
8445067,Red Berenson,St. Louis Blues,22,15,20,148,71,5,11,20,10.14,1,0,1,2,-16,37
8445505,Bill Collins,St. Louis Blues,15,22,34,142,70,2,3,34,15.49,2,0,2,4,4,37
8445605,Jack Borotsik,St. Louis Blues,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8445813,Gord Buynak,St. Louis Blues,0,0,2,3,4,0,0,2,0.0,0,0,0,0,3,0
8445964,Denis Dupere,St. Louis Blues,21,23,16,168,75,9,15,16,13.69,0,0,0,0,-39,44
8446569,Bob Gassoff,St. Louis Blues,14,4,222,81,60,1,2,222,4.94,1,0,0,0,11,18
8446586,Stan Gilbertson,St. Louis Blues,15,13,18,123,62,3,6,18,10.57,1,0,0,0,-50,28
8446736,Chris Evans,St. Louis Blues,3,0,4,10,22,0,2,4,0.0,0,0,0,0,-2,3
8447042,Dave Gardner,St. Louis Blues,22,16,6,143,72,6,14,6,11.19,0,0,1,1,-22,38
8447251,Murray Kuntz,St. Louis Blues,2,1,0,16,7,0,0,0,6.25,0,0,0,0,6,3
8447330,Claude Larose,St. Louis Blues,19,11,44,155,64,0,0,44,7.1,1,0,0,0,4,30
8447525,Bernie Lukowich,St. Louis Blues,5,4,2,20,26,2,2,2,20.0,2,0,0,0,4,9
8447737,Jim McCrimmon,St. Louis Blues,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8447757,Bob Hess,St. Louis Blues,30,9,58,112,76,4,17,58,8.04,1,0,0,0,7,39
8448093,Craig Patrick,St. Louis Blues,10,8,6,74,57,0,1,6,10.81,2,0,0,0,-2,18
8448155,Barclay Plager,St. Louis Blues,24,4,96,92,76,0,5,96,4.35,1,0,0,3,21,28
8448156,Bob Plager,St. Louis Blues,14,1,53,85,73,0,0,53,1.18,0,0,0,2,10,15
8448353,Phil Roberto,St. Louis Blues,29,13,32,118,53,5,15,32,11.02,2,0,0,0,-13,42
8448735,Chuck Lefley,St. Louis Blues,28,24,28,180,75,4,14,28,13.33,3,0,2,2,5,52
8449139,Frank Spring,St. Louis Blues,8,3,6,46,31,1,3,6,6.52,0,0,0,0,0,11
8449200,Bob Stumpf,St. Louis Blues,1,1,20,9,10,0,0,20,11.11,0,0,0,0,-2,2
8449388,Don Wheldon,St. Louis Blues,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8449570,Wayne Merrick,St. Louis Blues,37,28,57,205,76,2,9,57,13.66,3,0,0,0,29,65
8449970,Brian Ogilvie,St. Louis Blues,5,5,4,36,20,0,0,4,13.89,2,0,0,1,-4,10
8450125,Douglas Palazzari,St. Louis Blues,17,14,19,110,73,0,7,19,12.73,1,0,1,1,8,31
8450467,Pierre Plante,St. Louis Blues,32,34,125,161,80,4,8,125,21.12,4,0,0,0,16,66
8450828,Kenneth Richardson,St. Louis Blues,7,5,12,26,21,1,2,12,19.23,1,0,0,0,4,12
8451098,Larry Sacharuk,St. Louis Blues,22,20,24,205,76,11,18,24,9.76,1,0,0,0,-9,42
8451893,Floyd Thomson,St. Louis Blues,27,9,106,111,77,0,0,106,8.11,0,0,0,0,13,36
8452086,Garry Unger,St. Louis Blues,44,36,123,347,80,10,24,123,10.37,8,0,0,0,-2,80
8452477,Rick Wilson,St. Louis Blues,5,2,83,62,76,0,0,83,3.23,0,0,0,0,12,7
8445104,Gregg Boddy,Vancouver Canucks,12,11,56,84,72,2,3,56,13.1,1,0,1,1,-5,23
8445137,Andre Boudrias,Vancouver Canucks,62,16,46,166,77,9,31,46,9.64,2,0,0,0,7,78
8445601,Paulin Bordeleau,Vancouver Canucks,31,17,21,100,67,3,14,21,17.0,6,0,0,0,9,48
8445867,Ab Demarco Jr.,Vancouver Canucks,15,12,25,141,69,9,17,25,8.51,1,0,0,0,-7,27
8446291,Bob Dailey,Vancouver Canucks,36,12,103,170,70,7,17,103,7.06,1,0,0,1,-10,48
8446525,Dave Dunn,Vancouver Canucks,11,3,153,78,73,0,1,153,3.85,2,0,0,0,-10,14
8446647,John Grisdale,Vancouver Canucks,12,1,95,41,60,0,1,95,2.44,0,0,0,0,2,13
8446988,Bob Hurlburt,Vancouver Canucks,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0
8447300,John Gould,Vancouver Canucks,31,34,27,230,78,7,15,27,14.78,6,0,0,0,7,65
8447420,Jocelyn Guevremont,Vancouver Canucks,25,7,32,164,66,4,13,32,4.27,0,0,0,0,32,32
8447589,Jim Mair,Vancouver Canucks,1,0,0,8,2,0,1,0,0.0,0,0,0,0,-2,1
8447829,Gerry Meehan,Vancouver Canucks,26,14,6,154,74,2,7,6,9.09,3,0,0,0,-7,40
8447883,Garry Monahan,Vancouver Canucks,20,14,51,154,79,3,5,51,9.09,2,0,1,4,-10,34
8447925,Bob Murray,Vancouver Canucks,8,4,30,47,55,0,0,30,8.51,1,0,0,0,11,12
8448050,Gerry O'Flaherty,Vancouver Canucks,17,25,37,164,80,3,7,37,15.24,2,0,2,2,6,42
8448190,Tracy Pratt,Vancouver Canucks,17,5,145,100,79,1,3,145,5.0,0,0,0,0,7,22
8448373,Mike Robitaille,Vancouver Canucks,23,2,31,162,66,0,7,31,1.23,0,0,0,0,19,25
8448400,Dennis Kearns,Vancouver Canucks,11,1,31,72,49,1,9,31,1.39,0,0,0,0,4,12
8448427,Leon Rochefort,Vancouver Canucks,11,18,2,125,76,3,6,2,14.4,3,0,0,0,-6,29
8448640,Bobby Lalonde,Vancouver Canucks,30,17,48,134,74,4,10,48,12.69,0,0,0,0,0,47
8448808,Don Lever,Vancouver Canucks,30,38,49,213,80,11,20,49,17.84,4,0,0,0,-13,68
8449468,Barry Wilcox,Vancouver Canucks,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8449473,Barry Wilkins,Vancouver Canucks,30,5,103,88,66,0,3,103,5.68,0,0,1,1,27,35
8449952,Chris Oddleifson,Vancouver Canucks,35,16,54,75,60,3,12,54,21.33,2,0,0,0,18,51
8451251,Ron Sedlbauer,Vancouver Canucks,4,3,17,42,26,0,1,17,7.14,1,0,0,0,-4,7
8451587,Harold Snepsts,Vancouver Canucks,2,1,30,18,27,0,0,30,5.56,0,0,1,1,0,3
8452220,Dennis Ververgaert,Vancouver Canucks,32,19,25,114,57,5,17,25,16.67,5,0,0,0,6,51
8452365,Jim Wiley,Vancouver Canucks,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8444908,Fred Ahern,California Golden Seals,1,2,0,10,3,1,2,0,20.0,1,0,0,0,-1,3
8446058,Mike Christie,California Golden Seals,14,0,76,29,34,0,3,76,0.0,0,0,0,0,-12,14
8446586,Stan Gilbertson,California Golden Seals,15,13,18,123,62,3,6,18,10.57,1,0,0,0,-50,28
8446905,Gary Holt,California Golden Seals,1,0,0,2,1,0,0,0,0.0,0,0,0,0,1,1
8446928,Dave Hrechkosy,California Golden Seals,14,29,25,178,72,8,9,25,16.29,6,0,2,2,-17,43
8446976,Len Frig,California Golden Seals,17,3,127,150,80,3,7,127,2.0,0,0,0,0,-29,20
8447009,Ron Huston,California Golden Seals,21,12,8,110,56,0,5,8,10.91,2,0,0,0,-15,33
8447042,Dave Gardner,California Golden Seals,22,16,6,143,72,6,14,6,11.19,0,0,1,1,-22,38
8447105,Joey Johnston,California Golden Seals,23,14,72,134,62,5,15,72,10.45,0,0,0,1,-30,37
8447186,Wayne King,California Golden Seals,7,4,8,30,25,1,1,8,13.33,0,0,0,0,-10,11
8447339,Brian Lavender,California Golden Seals,7,3,48,30,65,0,1,48,10.0,1,0,0,0,-10,10
8447407,Bruce Greig,California Golden Seals,1,0,42,5,8,0,0,42,0.0,0,0,0,0,-3,1
8447497,Rick Hampton,California Golden Seals,17,8,39,99,78,1,11,39,8.08,0,0,1,1,-41,25
8447648,Ted McAneeley,California Golden Seals,2,0,4,6,9,0,0,4,0.0,0,0,0,0,-6,2
8447830,Brent Meeke,California Golden Seals,0,0,0,6,4,0,0,0,0.0,0,0,0,0,1,0
8447903,Morris Mott,California Golden Seals,8,3,8,31,52,0,2,8,9.68,1,0,0,0,-10,11
8447905,Jim Moxey,California Golden Seals,4,5,4,77,47,1,2,4,6.49,0,0,0,1,-4,9
8447996,Jim Neilson,California Golden Seals,17,3,56,112,72,0,10,56,2.68,0,0,0,1,-45,20
8448093,Craig Patrick,California Golden Seals,10,8,6,74,57,0,1,6,10.81,2,0,0,0,-2,18
8448094,Glenn Patrick,California Golden Seals,0,0,0,2,2,0,0,0,0.0,0,0,0,0,-2,0
8448915,Al MacAdam,California Golden Seals,25,18,55,159,80,2,5,55,11.32,1,0,0,0,-22,43
8449139,Frank Spring,California Golden Seals,8,3,6,46,31,1,3,6,6.52,0,0,0,0,0,11
8449185,John Stewart,California Golden Seals,19,19,55,191,76,2,7,55,9.95,2,0,0,0,-42,38
8449486,Butch Williams,California Golden Seals,21,11,118,109,63,2,6,118,10.09,0,0,0,0,-16,32
8449635,Larry Wright,California Golden Seals,0,0,0,1,2,0,0,0,0.0,0,0,0,0,-2,0
8449772,Terry Murray,California Golden Seals,2,0,8,8,9,0,0,8,0.0,0,0,0,0,2,2
8450215,Larry Patey,California Golden Seals,20,25,68,156,79,8,16,68,16.03,4,0,1,1,-20,45
8450320,George Pesut,California Golden Seals,13,0,73,33,47,0,2,73,0.0,0,0,0,0,-16,13
8450555,Thomas Price,California Golden Seals,0,0,4,2,3,0,0,4,0.0,0,0,0,0,-1,0
8451365,Charlie Simmer,California Golden Seals,13,8,26,46,35,2,6,26,17.39,0,0,0,0,-2,21
8451728,Bob Stewart,California Golden Seals,12,5,93,87,67,0,0,93,5.75,1,0,0,0,-19,17
8452364,Stan Weir,California Golden Seals,27,18,12,128,80,4,11,12,14.06,0,0,0,0,-30,45
8445072,Bob Berry,Los Angeles Kings,23,25,60,136,80,7,10,60,18.38,7,0,0,0,21,48
8445332,Gene Carr,Los Angeles Kings,32,7,103,160,80,2,3,103,4.38,2,0,0,0,19,39
8445614,Mike Corrigan,Los Angeles Kings,21,13,61,97,80,2,10,61,13.4,2,0,1,4,9,34
8445710,Larry Brown,Los Angeles Kings,15,1,50,82,78,0,0,50,1.22,0,0,0,1,31,16
8446890,Phil Hoene,Los Angeles Kings,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8447137,Sheldon Kannegiesser,Los Angeles Kings,23,2,57,82,74,0,9,57,2.44,0,0,0,0,41,25
8447296,Butch Goring,Los Angeles Kings,33,27,6,134,60,6,15,6,20.15,7,0,3,3,26,60
8447568,Terry Harper,Los Angeles Kings,21,5,120,97,80,1,1,120,5.15,0,0,0,1,38,26
8448001,Bob Nevin,Los Angeles Kings,41,31,19,159,80,7,12,19,19.5,3,0,2,5,36,72
8448137,Jimmy Peters,Los Angeles Kings,0,0,0,1,3,0,0,0,0.0,0,0,0,0,0,0
8448518,Neil Komadoski,Los Angeles Kings,12,4,69,66,75,3,6,69,6.06,0,0,0,0,11,16
8448538,Don Kozak,Los Angeles Kings,15,16,64,109,77,2,7,64,14.68,6,0,0,0,4,31
8449104,Dan Maloney,Los Angeles Kings,39,27,165,227,80,3,8,165,11.89,2,0,0,3,28,66
8449143,Frank St. Marseille,Los Angeles Kings,36,17,46,168,80,0,6,46,10.12,1,0,0,0,12,53
8449455,Juha Widing,Los Angeles Kings,34,26,46,186,80,7,18,46,13.98,3,0,0,0,18,60
8449483,Tom Williams,Los Angeles Kings,22,24,16,188,74,6,14,16,12.77,3,0,0,0,14,46
8449736,Bob Murdoch,Los Angeles Kings,29,13,116,204,80,2,13,116,6.37,0,0,1,2,39,42
8449744,Mike Murphy,Los Angeles Kings,38,30,44,175,78,3,12,44,17.14,6,0,3,4,32,68
8452210,Vic Venasky,Los Angeles Kings,2,1,0,18,17,1,2,0,5.56,0,0,0,0,3,3
8456667,Dave Hutchison,Los Angeles Kings,6,0,133,54,68,0,0,133,0.0,0,0,0,1,5,6
8444865,Chris Ahrens,Minnesota North Stars,2,0,77,20,44,0,0,77,0.0,0,0,0,0,-27,2
8445079,Dwight Bialowas,Minnesota North Stars,19,5,22,104,77,4,12,22,4.81,0,0,0,0,-2,24
8445129,Henry Boucha,Minnesota North Stars,14,15,23,131,51,1,5,23,11.45,1,0,0,0,-12,29
8445274,Fred Barrett,Minnesota North Stars,18,3,82,79,62,0,2,82,3.8,0,0,0,0,-21,21
8445313,Craig Cameron,Minnesota North Stars,13,11,16,117,77,1,2,16,9.4,1,0,0,0,2,24
8445373,Rick Chinnick,Minnesota North Stars,1,0,0,6,3,0,0,0,0.0,0,0,0,0,0,1
8445530,Bob Cook,Minnesota North Stars,1,0,0,9,2,0,0,0,0.0,0,0,0,0,-1,1
8445807,Dave Cressman,Minnesota North Stars,0,2,4,13,5,0,0,4,15.38,0,0,0,0,2,2
8446482,Jude Drouin,Minnesota North Stars,36,18,22,165,78,3,8,22,10.91,3,0,0,0,-11,54
8446522,Blake Dunlop,Minnesota North Stars,18,9,8,82,52,2,5,8,10.98,3,0,0,0,-9,27
8446605,Bill Goldsworthy,Minnesota North Stars,35,37,77,273,71,11,24,77,13.55,3,0,1,1,-37,72
8446634,Norm Gratton,Minnesota North Stars,18,17,10,104,59,5,8,10,16.35,1,0,0,1,-10,35
8446849,John Flesch,Minnesota North Stars,15,8,47,77,57,2,4,47,10.39,1,0,0,0,-19,23
8447154,Barry Gibbs,Minnesota North Stars,33,7,61,161,76,3,19,61,4.35,3,0,0,0,-19,40
8447321,Alain Langlais,Minnesota North Stars,1,1,2,15,11,0,0,2,6.67,0,0,0,0,-3,2
8447538,Kim MacDougall,Minnesota North Stars,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0
8447631,Don Martineau,Minnesota North Stars,9,6,61,54,76,0,0,61,11.11,0,0,0,0,-12,15
8447774,Dennis Hextall,Minnesota North Stars,57,17,147,164,80,4,17,147,10.37,2,0,0,0,-44,74
8447782,Ernie Hicke,Minnesota North Stars,19,17,91,131,62,7,9,91,12.98,1,0,0,0,-18,36
8447801,Doug Hicks,Minnesota North Stars,12,6,51,76,80,1,1,51,7.89,0,0,0,0,-25,18
8447974,Lou Nanne,Minnesota North Stars,9,6,35,47,49,1,3,35,12.77,0,0,0,0,-24,15
8447976,Rich Nantais,Minnesota North Stars,1,4,9,13,18,0,0,9,30.77,1,0,0,0,1,5
8448033,Rod Norrish,Minnesota North Stars,2,1,2,13,12,0,1,2,7.69,0,0,0,0,-2,3
8448040,Dennis O'Brien,Minnesota North Stars,10,6,125,79,56,0,2,125,7.59,1,0,1,1,-11,16
8448056,Murray Oliver,Minnesota North Stars,15,19,24,135,80,3,6,24,14.07,1,0,1,1,-19,34
8448157,Bill Plager,Minnesota North Stars,0,0,8,10,7,0,0,8,0.0,0,0,0,0,-3,0
8448311,Tom Reid,Minnesota North Stars,5,1,103,97,74,0,0,103,1.03,1,0,0,1,-39,6
8448433,John Rogers,Minnesota North Stars,0,0,0,2,4,0,0,0,0.0,0,0,0,0,-1,0
8448439,Doug Rombough,Minnesota North Stars,15,11,39,97,68,0,3,39,11.34,1,0,0,0,7,26
8449149,Fred Stanfield,Minnesota North Stars,39,20,16,184,72,8,30,16,10.87,3,0,0,0,-6,59
8450196,J.P. Parise,Minnesota North Stars,32,23,62,153,79,5,10,62,15.03,1,0,0,2,-8,55
8451851,Dean Talafous,Minnesota North Stars,21,9,19,90,61,0,2,19,10.0,2,0,0,0,-24,30
8455907,Tom Colley,Minnesota North Stars,0,0,2,0,1,0,0,2,0,0,0,0,0,-3,0
