id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8459004,Craig Rivet,Montréal Canadiens,1,0,5,2,5,0,0,5,0.0,0,0,0,0,2,1
8459246,Donald Brashear,Montréal Canadiens,1,1,63,10,20,0,0,63,10.0,1,1,0,0,-5,2
8459412,Jim Montgomery,Montréal Canadiens,1,1,8,13,13,0,1,8,7.7,0,0,0,0,-4,2
8460545,Chris Murray,Montréal Canadiens,0,0,4,0,3,0,0,4,0.0,0,0,0,0,0,0
8445053,Dave Archibald,Ottawa Senators,2,2,19,27,14,0,0,19,7.4,1,0,0,0,-7,4
8445629,Phil Bourque,Ottawa Senators,3,4,20,34,38,0,0,20,11.8,0,0,0,0,-17,7
8446261,Randy Cunneyworth,Ottawa Senators,5,5,68,71,48,2,2,68,7.0,0,0,0,0,-19,10
8446288,Chris Dahlquist,Ottawa Senators,7,1,36,45,46,1,1,36,2.2,0,0,0,0,-30,8
8446676,Pat Elynuik,Ottawa Senators,7,3,51,58,41,0,3,51,5.2,0,0,0,0,-11,10
8448048,Kerry Huffman,Ottawa Senators,4,2,46,68,37,2,3,46,2.9,0,0,0,0,-17,6
8448961,Norm MacIver,Ottawa Senators,16,4,16,50,41,2,7,16,8.0,0,0,0,0,-2,20
8449094,Troy Mallette,Ottawa Senators,5,3,35,21,23,0,0,35,14.3,1,0,0,0,6,8
8449488,Dave McLlwain,Ottawa Senators,6,5,22,48,43,1,2,22,10.4,0,0,0,0,-26,11
8449773,Troy Murray,Ottawa Senators,12,4,39,45,46,0,1,39,8.9,1,1,0,0,-2,16
8450089,Jim Paek,Ottawa Senators,2,0,28,16,29,0,0,28,0.0,0,0,0,0,-5,2
8450357,Michel Picard,Ottawa Senators,8,5,14,33,24,1,5,14,15.2,0,0,0,0,-1,13
8451305,Brad Shaw,Ottawa Senators,0,0,0,3,2,0,0,0,0.0,0,0,0,0,3,0
8451988,Sylvain Turgeon,Ottawa Senators,8,11,29,83,33,2,4,29,13.3,1,0,0,0,-1,19
8452148,Dennis Vial,Ottawa Senators,4,0,65,9,27,0,0,65,0.0,0,0,0,0,0,4
8455646,Claude Boivin,Ottawa Senators,1,0,6,0,3,0,0,6,0.0,0,0,0,0,-1,1
8456019,Evgeny Davydov,Ottawa Senators,2,1,0,2,3,0,0,0,50.0,0,0,0,0,2,3
8456347,Rob Gaudreau,Ottawa Senators,9,5,8,65,36,0,2,8,7.7,0,0,0,0,-16,14
8456595,Sean Hill,Ottawa Senators,14,1,30,107,45,0,6,30,0.9,0,0,0,0,-11,15
8456647,William Huard,Ottawa Senators,3,3,77,21,33,0,0,77,14.3,0,0,0,0,0,6
8456974,Daniel Laperriere,Ottawa Senators,1,1,15,18,17,1,1,15,5.6,0,0,0,0,-3,2
8456985,Steve Larouche,Ottawa Senators,7,8,6,38,18,2,7,6,21.1,2,0,0,0,-5,15
8457061,Scott Levins,Ottawa Senators,6,5,51,34,24,0,1,51,14.7,0,0,0,0,4,11
8457681,Lance Pitlick,Ottawa Senators,1,0,6,11,15,0,0,6,0.0,0,0,0,0,-5,1
8458939,Alexei Yashin,Ottawa Senators,23,21,20,154,47,11,21,20,13.6,1,0,0,0,-20,44
8458955,Martin Straka,Ottawa Senators,13,5,16,49,37,0,4,16,10.2,0,0,0,0,-1,18
8459034,Daniel Guerard,Ottawa Senators,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
8459423,Alexandre Daigle,Ottawa Senators,21,16,14,105,47,4,14,14,15.2,2,0,1,1,-22,37
8459449,Radim Bicanek,Ottawa Senators,0,0,0,6,6,0,0,0,0.0,0,0,0,0,3,0
8459648,Pavol Demitra,Ottawa Senators,3,4,0,21,16,1,2,0,19.0,0,0,0,0,-4,7
8460105,Radek Bonk,Ottawa Senators,8,3,28,40,42,1,4,28,7.5,0,0,0,0,-5,11
8460520,Stan Neckar,Ottawa Senators,3,1,37,34,48,0,1,37,2.9,0,0,0,0,-20,4
8445000,Dave Andreychuk,Toronto Maple Leafs,16,22,34,168,48,8,14,34,13.1,2,0,0,0,-7,38
8445323,Ken Baumgartner,Toronto Maple Leafs,0,0,5,1,2,0,0,5,0.0,0,0,0,0,0,0
8445413,Drake Berehowsky,Toronto Maple Leafs,2,0,28,14,29,0,0,28,0.0,0,0,0,0,-9,2
8445423,Benoit Hogue,Toronto Maple Leafs,7,9,34,66,45,2,3,34,13.6,2,0,0,0,0,16
8445424,Bill Berg,Toronto Maple Leafs,1,5,26,57,32,0,0,26,8.8,2,0,0,0,-11,6
8445803,Garth Butcher,Toronto Maple Leafs,7,1,59,24,45,0,0,59,4.2,0,0,0,1,-5,8
8446213,Mike Craig,Toronto Maple Leafs,5,5,12,61,37,1,1,12,8.2,1,0,0,0,-21,10
8446454,Tie Domi,Toronto Maple Leafs,5,4,159,46,40,0,0,159,8.7,0,0,0,0,-5,9
8446626,Dave Ellett,Toronto Maple Leafs,10,5,26,84,33,3,9,26,6.0,1,0,0,0,-6,15
8447067,Mike Gartner,Toronto Maple Leafs,8,12,6,91,38,2,3,6,13.2,1,0,1,1,0,20
8447187,Todd Gill,Toronto Maple Leafs,25,7,64,82,47,3,12,64,8.5,2,0,1,1,-8,32
8447206,Doug Gilmour,Toronto Maple Leafs,23,10,26,73,44,3,15,26,13.7,1,0,0,0,-5,33
8448271,Grant Jennings,Toronto Maple Leafs,6,0,43,25,35,0,0,43,0.0,0,0,0,0,-4,6
8449009,Jamie Macoun,Toronto Maple Leafs,8,2,75,84,46,1,1,75,2.4,0,0,0,0,-6,10
8450832,Mike Ridley,Toronto Maple Leafs,27,10,14,88,48,2,9,14,11.4,1,0,2,4,1,37
8451089,Warren Rychel,Toronto Maple Leafs,6,1,120,41,33,0,0,120,2.4,0,0,0,0,-4,7
8451774,Mats Sundin,Toronto Maple Leafs,24,23,14,173,47,9,19,14,13.3,4,0,0,0,-5,47
8451791,Rich Sutter,Toronto Maple Leafs,3,0,38,39,37,0,0,38,0.0,0,0,0,0,-6,3
8452501,Randy Wood,Toronto Maple Leafs,11,13,34,125,48,1,3,34,10.4,2,0,1,3,7,24
8452557,Terry Yake,Toronto Maple Leafs,2,3,2,26,19,1,2,2,11.5,2,0,0,0,1,5
8456080,Paul Di Pietro,Toronto Maple Leafs,6,5,10,60,34,0,2,10,8.3,1,0,0,0,-9,11
8456156,Mike Eastwood,Toronto Maple Leafs,11,8,36,55,49,0,1,36,14.5,0,0,0,1,-9,19
8456514,David Harlock,Toronto Maple Leafs,0,0,0,0,1,0,0,0,0.0,0,0,0,0,-1,0
8456567,Darby Hendrickson,Toronto Maple Leafs,1,0,4,4,8,0,0,4,0.0,0,0,0,0,0,1
8457203,Kent Manderville,Toronto Maple Leafs,1,0,22,43,36,0,0,22,0.0,0,0,0,0,-2,1
8457232,Matt Martin,Toronto Maple Leafs,0,0,13,14,15,0,0,13,0.0,0,0,0,0,2,0
8458347,Dixon Ward,Toronto Maple Leafs,3,0,31,15,22,0,0,31,0.0,0,0,0,0,-4,3
8458672,Dmitri Mironov,Toronto Maple Leafs,12,5,28,68,33,2,10,28,7.4,0,0,0,0,6,17
8458941,Todd Warriner,Toronto Maple Leafs,0,0,0,1,5,0,0,0,0.0,0,0,0,0,-3,0
8459013,Nikolai Borschevsky,Toronto Maple Leafs,10,0,0,40,27,0,1,0,0.0,0,0,0,0,10,10
8459089,Ken Belanger,Toronto Maple Leafs,0,0,9,1,3,0,0,9,0.0,0,0,0,0,0,0
8459434,Kenny Jonsson,Toronto Maple Leafs,7,2,16,50,39,0,5,16,4.0,1,0,0,0,-8,9
8459546,Zdenek Nedved,Toronto Maple Leafs,0,0,2,0,1,0,0,2,0.0,0,0,0,0,0,0
8445419,Brian Benning,Florida Panthers,7,1,18,26,24,1,4,18,3.8,0,0,0,0,-6,8
8445713,Keith Brown,Florida Panthers,0,0,2,10,13,0,0,2,0.0,0,0,0,0,1,0
8446062,Joe Cirella,Florida Panthers,1,0,21,13,20,0,0,21,0.0,0,0,0,0,-7,1
8446305,Jeff Daniels,Florida Panthers,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0
8446497,Gaetan Duchesne,Florida Panthers,9,3,16,62,46,0,0,16,4.8,0,0,0,2,-3,12
8446830,Tom Fitzgerald,Florida Panthers,13,3,31,78,48,0,0,31,3.8,0,0,0,0,-3,16
8447071,Johan Garpenlov,Florida Panthers,10,4,2,44,40,0,3,2,9.1,0,0,0,0,1,14
8447985,Mike Hough,Florida Panthers,7,6,38,58,48,0,1,38,10.3,2,0,0,0,1,13
8448092,Jody Hull,Florida Panthers,8,11,8,63,46,0,1,8,17.5,4,0,0,0,-1,19
8448553,Bob Kudelski,Florida Panthers,3,6,2,29,26,3,4,2,20.7,1,0,0,0,2,9
8448834,Dave Lowry,Florida Panthers,10,10,25,70,45,2,7,25,14.3,3,0,0,0,-3,20
8449545,Scott Mellanby,Florida Panthers,12,13,90,130,48,4,10,90,10.0,5,0,0,0,-16,25
8449662,Randy Moller,Florida Panthers,3,0,16,12,17,0,0,16,0.0,0,0,0,0,-5,3
8449754,Gord Murphy,Florida Panthers,16,6,24,94,46,5,11,24,6.4,0,0,0,0,-14,22
8451293,Brent Severyn,Florida Panthers,4,2,71,32,28,1,2,71,6.3,0,0,0,0,-2,6
8451427,Brian Skrudland,Florida Panthers,9,5,88,44,47,1,1,88,11.4,0,0,0,0,0,14
8451527,Geoff Smith,Florida Panthers,4,2,22,40,47,0,1,22,5.0,0,0,0,0,-5,6
8455521,Stu Barnes,Florida Panthers,19,10,8,93,41,1,6,8,10.8,2,0,0,1,7,29
8455564,Jesse Belanger,Florida Panthers,14,15,18,89,47,6,14,18,16.9,3,0,0,0,-5,29
8456153,Dallas Eakins,Florida Panthers,1,0,35,3,17,0,0,35,0.0,0,0,0,1,2,1
8457003,Paul Laus,Florida Panthers,7,0,138,18,37,0,0,138,0.0,0,0,0,0,12,7
8457803,Stephane Richer,Florida Panthers,0,0,2,0,1,0,0,2,0.0,0,0,0,0,0,0
8458163,Magnus Svensson,Florida Panthers,5,2,10,41,19,1,3,10,4.9,0,0,0,0,5,7
8458234,David Tomlinson,Florida Panthers,0,0,0,0,5,0,0,0,0.0,0,0,0,0,-2,0
8458454,Jason Woolley,Florida Panthers,9,4,18,76,34,1,7,18,5.3,0,0,0,0,-1,13
8458617,Bill Lindsay,Florida Panthers,9,10,46,63,48,0,1,46,15.9,0,0,1,1,1,19
8458652,Andrei Lomakin,Florida Panthers,6,1,6,25,31,1,3,6,4.0,0,0,0,0,-5,7
8459014,Robert Svehla,Florida Panthers,1,1,0,6,5,1,1,0,16.7,0,0,0,0,3,2
8459427,Rob Niedermayer,Florida Panthers,6,4,36,58,48,1,3,36,6.9,0,0,0,0,-13,10
8460045,Jamie Linden,Florida Panthers,0,0,17,0,4,0,0,17,0.0,0,0,0,0,-1,0
8444963,Mikael Andersson,Tampa Bay Lightning,7,4,4,36,36,0,1,4,11.1,0,0,0,0,-3,11
8445428,Marc Bergevin,Tampa Bay Lightning,4,2,51,32,44,0,0,51,6.3,0,0,1,1,-6,6
8445672,Brian Bradley,Tampa Bay Lightning,27,13,42,111,46,3,10,42,11.7,2,1,0,0,-6,40
8445775,Marc Bureau,Tampa Bay Lightning,12,2,30,72,48,0,1,30,2.8,0,0,1,2,-8,14
8446042,Shawn Chambers,Tampa Bay Lightning,17,4,12,67,45,2,7,12,6.0,0,0,0,0,2,21
8446127,Danton Cole,Tampa Bay Lightning,5,4,14,76,38,1,1,14,5.3,0,0,0,0,-1,9
8447001,Gerard Gallant,Tampa Bay Lightning,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8447458,Bob Halkidis,Tampa Bay Lightning,4,1,46,25,31,0,0,46,4.0,0,0,0,0,-10,5
8448490,Petr Klima,Tampa Bay Lightning,13,13,26,75,47,4,8,26,17.3,3,1,0,0,-13,26
8450471,Adrian Plavsic,Tampa Bay Lightning,2,2,8,35,18,0,0,8,5.7,0,0,0,0,8,4
8450486,Rudy Poeschek,Tampa Bay Lightning,1,1,92,14,25,0,0,92,7.1,0,0,0,0,0,2
8451146,Denis Savard,Tampa Bay Lightning,15,10,18,82,43,2,8,18,12.2,1,0,0,0,-3,25
8451791,Rich Sutter,Tampa Bay Lightning,3,0,38,39,37,0,0,38,0.0,0,0,0,0,-6,3
8451987,John Tucker,Tampa Bay Lightning,13,12,14,81,46,2,8,14,14.8,1,0,0,0,-10,25
8452571,Paul Ysebaert,Tampa Bay Lightning,16,12,18,93,44,0,2,18,12.9,1,0,0,0,3,28
8455843,Eric Charron,Tampa Bay Lightning,4,1,26,33,45,0,1,26,3.0,0,0,0,1,1,5
8455875,Enrico Ciccone,Tampa Bay Lightning,4,2,225,43,41,0,0,225,4.7,0,0,0,0,3,6
8455984,Jim Cummins,Tampa Bay Lightning,1,4,158,23,37,0,0,158,17.4,1,0,0,0,-6,5
8456496,Ben Hankinson,Tampa Bay Lightning,2,0,13,26,26,0,0,13,0.0,0,0,0,0,-5,2
8457983,Alexander Semak,Tampa Bay Lightning,11,7,25,71,41,0,2,25,9.9,1,0,0,0,-7,18
8458477,Rob Zamuner,Tampa Bay Lightning,6,9,24,74,43,0,1,24,12.2,1,0,3,5,-3,15
8458879,Chris Lipuma,Tampa Bay Lightning,0,0,0,1,1,0,0,0,0.0,0,0,0,0,2,0
8458929,Cory Cross,Tampa Bay Lightning,5,1,41,35,43,0,3,41,2.9,1,0,0,0,-6,6
8458938,Roman Hamrlik,Tampa Bay Lightning,11,12,86,134,48,7,9,86,9.0,2,0,1,2,-18,23
8458985,Brent Gretzky,Tampa Bay Lightning,1,0,0,1,3,0,1,0,0.0,0,0,0,0,-2,1
8459033,Brantt Myhres,Tampa Bay Lightning,0,2,81,4,15,0,0,81,50.0,1,0,0,0,-2,2
8459425,Chris Gratton,Tampa Bay Lightning,20,7,89,91,46,2,8,89,7.7,0,0,0,0,-2,27
8460498,Jason Wiemer,Tampa Bay Lightning,4,1,44,10,36,0,0,44,10.0,0,0,0,0,-2,5
8460628,Alexander Selivanov,Tampa Bay Lightning,6,10,14,94,43,4,5,14,10.6,3,0,0,0,-2,16
8445440,Craig Berube,Washington Capitals,4,2,173,22,43,0,0,173,9.1,0,0,0,0,-5,6
8445575,Peter Bondra,Washington Capitals,9,34,24,177,47,12,18,24,19.2,3,0,6,6,9,43
8445790,Randy Burridge,Washington Capitals,15,4,10,52,40,2,5,10,7.7,0,0,0,0,-4,19
8446181,Sylvain Cote,Washington Capitals,14,5,53,124,47,1,7,53,4.0,2,0,0,3,2,19
8446551,Mike Eagles,Washington Capitals,4,3,48,28,40,0,1,48,10.7,0,0,0,1,-11,7
8448117,Dale Hunter,Washington Capitals,15,8,101,73,45,3,7,101,11.0,1,0,0,0,-4,23
8448287,Calle Johansson,Washington Capitals,26,5,35,112,46,4,24,35,4.5,2,0,0,1,-6,31
8448303,Jim Johnson,Washington Capitals,13,0,43,46,47,0,2,43,0.0,0,0,0,0,6,13
8448394,Kevin Kaminski,Washington Capitals,1,1,102,12,27,0,0,102,8.3,1,0,0,0,-6,2
8448484,Dmitri Khristich,Washington Capitals,14,12,41,92,48,8,12,41,13.0,2,0,0,0,0,26
8449621,Kelly Miller,Washington Capitals,13,10,6,70,48,2,5,6,14.3,1,0,0,1,5,23
8450408,Michal Pivonka,Washington Capitals,23,10,50,80,46,4,13,50,12.5,2,0,2,4,3,33
8450512,Dave Poulin,Washington Capitals,5,4,10,30,29,0,0,10,13.3,0,0,2,2,2,9
8450742,Joe Reekie,Washington Capitals,6,1,97,52,48,0,0,97,1.9,0,0,0,2,10,7
8451869,Mark Tinordi,Washington Capitals,9,3,71,71,42,2,3,71,4.2,1,0,0,1,-5,12
8456745,Keith Jones,Washington Capitals,6,14,65,85,40,1,3,65,16.5,4,0,0,0,-2,20
8456760,Joe Juneau,Washington Capitals,38,5,8,70,44,3,25,8,7.1,0,0,0,1,-1,43
8456850,Ken Klee,Washington Capitals,1,3,41,18,23,0,0,41,16.7,0,0,0,0,2,4
8457640,Robert Pearson,Washington Capitals,6,0,96,34,32,0,1,96,0.0,0,0,0,0,-6,6
8458048,John Slaney,Washington Capitals,3,0,6,21,16,0,3,6,0.0,0,0,0,0,-3,3
8458528,Pat Peake,Washington Capitals,4,0,12,30,18,0,2,12,0.0,0,0,0,0,-6,4
8458550,Jeff Nelson,Washington Capitals,0,1,2,4,10,0,0,2,25.0,0,0,0,0,-2,1
8458572,Steve Konowalchuk,Washington Capitals,14,11,44,88,46,3,3,44,12.5,3,0,3,5,7,25
8458715,Igor Ulanov,Washington Capitals,4,1,29,13,22,0,0,29,7.7,0,0,0,0,1,5
8458951,Sergei Gonchar,Washington Capitals,5,2,22,38,31,0,0,22,5.3,0,0,0,0,4,7
8459007,Martin Gendron,Washington Capitals,1,2,2,11,8,0,0,2,18.2,0,0,0,0,3,3
8459439,Jason Allison,Washington Capitals,1,2,6,9,12,2,3,6,22.2,0,0,0,0,-3,3
8446053,Chris Chelios,Chicago Blackhawks,33,5,72,166,48,3,23,72,3.0,0,0,1,2,17,38
8446217,Murray Craven,Chicago Blackhawks,3,4,2,29,16,1,1,2,13.8,2,1,0,0,2,7
8446417,Gerald Diduck,Chicago Blackhawks,3,2,63,42,35,1,2,63,4.8,0,0,0,0,-5,5
8447345,Dirk Graham,Chicago Blackhawks,9,4,42,68,40,1,2,42,5.9,0,0,1,1,2,13
8447963,Tony Horacek,Chicago Blackhawks,1,0,25,6,19,0,0,25,0.0,0,0,0,0,-4,1
8448292,Roger Johansson,Chicago Blackhawks,0,1,6,10,11,0,0,6,10.0,0,0,0,0,1,1
8448483,Darin Kimble,Chicago Blackhawks,0,0,30,2,14,0,0,30,0.0,0,0,0,0,-5,0
8449751,Joe Murphy,Chicago Blackhawks,18,23,89,120,40,7,15,89,19.2,3,0,0,1,7,41
8449881,Bernie Nicholls,Chicago Blackhawks,29,22,32,114,48,11,28,32,19.3,5,0,2,2,4,51
8450978,Jeremy Roenick,Chicago Blackhawks,24,10,14,93,33,5,18,14,10.8,1,0,0,1,5,34
8451073,Cam Russell,Chicago Blackhawks,3,1,88,18,33,0,0,88,5.6,0,0,0,0,4,4
8451080,Christian Ruuttu,Chicago Blackhawks,11,7,29,44,45,0,1,29,15.9,2,0,0,0,14,18
8451146,Denis Savard,Chicago Blackhawks,15,10,18,82,43,2,8,18,12.2,1,0,0,0,-3,25
8451558,Steve Smith,Chicago Blackhawks,12,1,128,43,48,0,3,128,2.3,0,0,0,0,6,13
8451570,Greg Smyth,Chicago Blackhawks,3,0,33,10,22,0,0,33,0.0,0,0,0,0,2,3
8451791,Rich Sutter,Chicago Blackhawks,3,0,38,39,37,0,0,38,0.0,0,0,0,0,-6,3
8451794,Brent Sutter,Chicago Blackhawks,8,7,51,65,47,1,1,51,10.8,1,0,0,0,6,15
8451804,Gary Suter,Chicago Blackhawks,27,10,42,144,48,5,24,42,6.9,0,0,0,1,14,37
8452353,Eric Weinrich,Chicago Blackhawks,10,3,33,50,48,1,4,33,6.0,2,0,0,0,1,13
8452571,Paul Ysebaert,Chicago Blackhawks,16,12,18,93,44,0,2,18,12.9,1,0,0,0,3,28
8455429,Tony Amonte,Chicago Blackhawks,20,15,41,105,48,6,13,41,14.3,3,1,1,1,7,35
8455805,Keith Carney,Chicago Blackhawks,0,1,11,14,18,0,0,11,7.1,1,0,0,0,-1,1
8455984,Jim Cummins,Chicago Blackhawks,1,4,158,23,37,0,0,158,17.4,1,0,0,0,-6,5
8456121,Steve Dubinsky,Chicago Blackhawks,0,0,8,16,16,0,0,8,0.0,0,0,0,0,-5,0
8456349,Daniel Gauthier,Chicago Blackhawks,0,0,0,4,5,0,0,0,0.0,0,0,0,0,0,0
8456441,Brent Grieve,Chicago Blackhawks,5,1,23,30,24,0,1,23,3.3,0,0,0,0,2,6
8458523,Patrick Poulin,Chicago Blackhawks,15,15,53,77,45,4,6,53,19.5,2,0,0,0,13,30
8458949,Sergei Krivokrasov,Chicago Blackhawks,7,12,33,72,41,6,6,33,16.7,2,0,0,0,9,19
8458972,Jeff Shantz,Chicago Blackhawks,12,6,33,58,45,0,2,33,10.3,0,0,2,3,11,18
8459515,Eric Daze,Chicago Blackhawks,1,1,2,1,4,0,0,2,100.0,0,0,0,0,2,2
8445730,Doug Brown,Detroit Red Wings,12,9,16,69,45,1,1,16,13.0,2,0,1,2,14,21
8445789,Shawn Burr,Detroit Red Wings,8,6,60,65,42,0,0,60,9.2,3,0,0,0,13,14
8445920,Terry Carkner,Detroit Red Wings,2,1,21,9,20,0,0,21,11.1,0,0,0,0,7,3
8446063,Dino Ciccarelli,Detroit Red Wings,27,16,39,106,42,6,17,39,15.1,3,0,0,0,12,43
8446117,Paul Coffey,Detroit Red Wings,44,14,72,181,45,4,31,72,7.7,2,0,1,1,18,58
8446485,Kris Draper,Detroit Red Wings,6,2,22,44,36,0,0,22,4.5,0,0,0,1,1,8
8446715,Bob Errey,Detroit Red Wings,13,8,58,72,43,0,3,58,11.1,1,0,0,0,13,21
8446788,Sergei Fedorov,Detroit Red Wings,30,20,24,147,42,7,16,24,13.6,5,0,3,3,6,50
8446789,Viacheslav Fetisov,Detroit Red Wings,12,3,2,37,18,3,5,2,8.1,0,0,0,0,1,15
8446792,Mark Ferner,Detroit Red Wings,1,0,6,16,17,0,0,6,0.0,0,0,0,0,-4,1
8447386,Stu Grimson,Detroit Red Wings,1,0,147,18,42,0,0,147,0.0,0,0,0,0,-11,1
8447458,Bob Halkidis,Detroit Red Wings,4,1,46,25,31,0,0,46,4.0,0,0,0,0,-10,5
8448002,Mark Howe,Detroit Red Wings,5,1,10,14,18,0,3,10,7.1,1,0,0,0,-3,6
8448566,Mike Krushelnyski,Detroit Red Wings,3,2,6,20,20,0,0,6,10.0,0,0,0,0,3,5
8450550,Keith Primeau,Detroit Red Wings,27,15,99,96,45,1,9,99,15.6,3,0,0,1,17,42
8450645,Mike Ramsey,Detroit Red Wings,2,1,23,29,33,0,0,23,3.4,0,0,0,0,11,3
8451022,Bob Rouse,Detroit Red Wings,7,1,36,51,48,0,1,36,2.0,1,0,0,0,14,8
8451343,Ray Sheppard,Detroit Red Wings,10,30,17,125,43,11,13,17,24.0,5,0,0,0,11,40
8451359,Mike Sillinger,Detroit Red Wings,11,4,8,39,28,2,4,8,10.3,0,0,0,0,4,15
8452578,Steve Yzerman,Detroit Red Wings,26,12,40,134,47,4,19,40,9.0,1,0,0,0,6,38
8456734,Greg Johnson,Detroit Red Wings,5,3,14,32,22,2,2,14,9.4,0,0,0,0,1,8
8456870,Vladimir Konstantinov,Detroit Red Wings,11,3,101,57,47,0,0,101,5.3,0,0,0,0,10,14
8456887,Vyacheslav Kozlov,Detroit Red Wings,20,13,45,97,46,5,12,45,13.4,3,0,0,0,12,33
8457063,Nicklas Lidstrom,Detroit Red Wings,16,10,6,90,43,7,11,6,11.1,0,0,0,0,15,26
8457318,Andrew McKim,Detroit Red Wings,0,0,2,0,2,0,0,2,0.0,0,0,0,0,0,0
8458192,Tim Taylor,Detroit Red Wings,4,0,16,21,22,0,2,16,0.0,0,0,0,0,3,4
8458468,Jason York,Detroit Red Wings,10,1,14,28,25,0,5,14,3.6,0,0,0,0,4,11
8458519,Aaron Ward,Detroit Red Wings,1,0,2,0,1,0,0,2,0.0,0,0,0,0,1,1
8458524,Martin Lapointe,Detroit Red Wings,6,4,73,46,39,0,0,73,8.7,1,0,0,0,1,10
8458982,Darren McCarty,Detroit Red Wings,8,5,88,27,31,1,2,88,18.5,2,0,0,0,5,13
8444945,Glenn Anderson,St. Louis Blues,14,12,37,54,36,0,3,37,22.2,3,0,0,0,9,26
8445266,Murray Baron,St. Louis Blues,5,0,93,28,39,0,0,93,0.0,0,0,0,1,9,5
8445659,Philippe Bozon,St. Louis Blues,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8446036,Guy Carbonneau,St. Louis Blues,11,5,16,33,42,1,1,16,15.2,1,0,0,1,11,16
8446226,Adam Creighton,St. Louis Blues,20,14,74,81,48,3,7,74,17.3,1,0,0,0,17,34
8446494,Steve Duchesne,St. Louis Blues,26,12,36,116,47,1,13,36,10.3,1,0,0,1,29,38
8446501,Donald Dufresne,St. Louis Blues,3,0,10,11,22,0,0,10,0.0,0,0,0,0,2,3
8446624,Todd Elik,St. Louis Blues,14,9,22,76,35,4,7,22,11.8,0,0,0,0,8,23
8447169,Greg Gilbert,St. Louis Blues,14,11,11,57,46,0,0,11,19.3,3,0,0,0,22,25
8447979,Bill Houlder,St. Louis Blues,13,5,20,59,41,1,4,20,8.5,0,0,0,0,16,18
8448091,Brett Hull,St. Louis Blues,21,29,10,200,48,9,16,10,14.5,6,1,3,6,13,50
8448222,Craig Janney,St. Louis Blues,20,7,10,40,35,3,12,10,17.5,1,0,0,0,-1,27
8448839,Doug Lidster,St. Louis Blues,7,2,12,37,37,1,1,12,5.4,0,0,0,0,9,9
8448960,Al MacInnis,St. Louis Blues,20,8,43,110,32,2,12,43,7.3,0,0,0,1,19,28
8449498,Basil McRae,St. Louis Blues,5,0,72,14,21,0,0,72,0.0,0,0,0,0,4,5
8449607,Kevin Miller,St. Louis Blues,12,8,13,60,36,1,2,13,13.3,2,0,1,1,4,20
8449902,Jeff Norton,St. Louis Blues,27,3,72,48,48,0,6,72,6.3,1,0,0,0,22,30
8451302,Brendan Shanahan,St. Louis Blues,21,20,136,153,45,6,11,136,13.1,6,0,2,3,7,41
8451689,Peter Stastny,St. Louis Blues,1,1,0,9,6,0,0,0,11.1,0,0,0,0,1,2
8451905,Esa Tikkanen,St. Louis Blues,23,12,22,107,43,5,13,22,11.2,1,0,2,3,13,35
8452019,Tony Twist,St. Louis Blues,0,3,89,8,28,0,0,89,37.5,1,0,0,0,0,3
8452583,Rick Zombo,St. Louis Blues,4,1,24,18,23,0,0,24,5.6,1,0,0,0,7,5
8455536,Jeff Batters,St. Louis Blues,0,0,21,3,10,0,0,21,0.0,0,0,0,0,-5,0
8455850,Denis Chasse,St. Louis Blues,9,7,133,48,47,1,1,133,14.6,0,0,0,0,12,16
8456233,Denny Felsner,St. Louis Blues,0,0,2,2,3,0,0,2,0.0,0,0,0,0,-1,0
8456729,Craig Johnson,St. Louis Blues,3,3,6,19,15,0,0,6,15.8,0,0,0,0,4,6
8456974,Daniel Laperriere,St. Louis Blues,1,1,15,18,17,1,1,15,5.6,0,0,0,0,-3,2
8457816,David Roberts,St. Louis Blues,5,6,10,41,19,3,5,10,14.6,2,0,0,0,2,11
8458183,Patrice Tardif,St. Louis Blues,10,3,29,46,27,1,3,29,6.5,0,0,0,0,4,13
8458667,Terry Hollinger,St. Louis Blues,0,0,2,1,5,0,0,2,0.0,0,0,0,0,-1,0
8458998,Vitali Karamnov,St. Louis Blues,7,3,14,22,26,0,0,14,13.6,0,0,0,0,7,10
8459000,Vitali Prokhorov,St. Louis Blues,0,0,0,0,2,0,0,0,0.0,0,0,0,0,1,0
8459094,Ian Laperriere,St. Louis Blues,14,13,85,53,37,1,3,85,24.5,1,0,0,0,12,27
8446051,Steve Chiasson,Calgary Flames,23,2,39,110,45,1,12,39,1.8,0,0,0,0,10,25
8446847,Theo Fleury,Calgary Flames,29,29,112,173,47,9,20,112,16.8,5,1,2,3,6,58
8446955,Frantisek Musil,Calgary Flames,5,0,61,18,35,0,0,61,0.0,0,0,0,0,6,5
8447383,Mark Greig,Calgary Flames,1,1,2,5,8,0,0,2,20.0,0,0,0,0,1,2
8447989,Phil Housley,Calgary Flames,35,8,18,135,43,3,20,18,5.9,0,0,0,0,17,43
