id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8450514,Mike Posavad,St. Louis Blues,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
8450642,Rob Ramage,St. Louis Blues,28,11,108,161,59,6,21,108,6.83,3,1,0,1,-16,39
8450650,Herb Raglan,St. Louis Blues,10,6,159,58,62,0,0,159,10.34,0,0,0,0,9,16
8450741,Mark Reeds,St. Louis Blues,16,9,16,106,68,1,3,16,8.49,0,0,0,1,-20,25
8451005,Cliff Ronning,St. Louis Blues,14,11,6,66,42,2,9,6,16.67,2,0,0,0,0,25
8451799,Brian Sutter,St. Louis Blues,3,3,18,22,14,3,3,18,13.64,0,0,0,0,-4,6
8451938,Larry Trader,St. Louis Blues,0,0,8,3,5,0,0,8,0.0,0,0,0,0,-5,0
8452445,Doug Wickenheiser,St. Louis Blues,15,13,37,131,80,5,10,37,9.92,1,0,2,2,-22,28
8448017,Tony Hrkac,St. Louis Blues,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445338,Paul Baxter,Calgary Flames,2,0,66,13,18,0,0,66,0.0,0,0,0,0,-5,2
8445427,Perry Berezan,Calgary Flames,3,5,24,31,24,0,0,24,16.13,0,0,1,1,4,8
8445662,Steve Bozek,Calgary Flames,18,17,22,137,71,2,3,22,12.41,4,0,2,2,4,35
8445672,Brian Bradley,Calgary Flames,18,10,16,64,40,2,9,16,15.63,2,0,0,0,8,28
8445771,Mike Bullard,Calgary Flames,36,30,51,180,71,11,21,51,16.67,3,0,0,0,7,66
8446364,Dale Degray,Calgary Flames,7,6,29,57,27,0,1,29,10.53,1,0,0,0,-3,13
8446677,Kari Eloranta,Calgary Flames,6,1,9,11,13,0,4,9,9.09,0,0,0,0,2,7
8446679,Brian Engblom,Calgary Flames,4,0,28,31,32,0,0,28,0.0,0,0,0,0,-6,4
8446940,Nick Fotiu,Calgary Flames,3,5,145,32,42,0,0,145,15.63,1,0,0,0,-3,8
8447437,Kevan Guy,Calgary Flames,4,0,19,24,24,0,0,19,0.0,0,0,0,0,8,4
8448091,Brett Hull,Calgary Flames,0,1,0,5,5,0,0,0,20.0,1,0,0,0,-1,1
8448118,Tim Hunter,Calgary Flames,15,6,361,65,73,0,1,361,9.23,1,0,0,0,0,21
8448848,Hakan Loob,Calgary Flames,26,18,26,129,68,7,15,26,13.95,1,0,0,0,-13,44
8448960,Al MacInnis,Calgary Flames,56,20,97,262,79,7,32,97,7.63,2,0,0,0,20,76
8449009,Jamie Macoun,Calgary Flames,33,7,111,137,79,1,7,111,5.11,0,0,0,1,32,40
8449423,Lanny McDonald,Calgary Flames,12,14,54,129,58,4,7,54,10.85,3,0,0,0,-3,26
8449743,Joe Mullen,Calgary Flames,40,47,14,206,79,15,30,14,22.82,12,0,0,0,19,87
8449893,Joe Nieuwendyk,Calgary Flames,1,5,0,16,9,2,2,0,31.25,1,0,0,0,0,6
8450088,Joel Otto,Calgary Flames,31,19,185,127,68,5,17,185,14.96,1,0,0,0,5,50
8450234,Colin Patterson,Calgary Flames,13,13,41,78,68,0,0,41,16.67,3,1,1,1,6,26
8450303,Jim Peplinski,Calgary Flames,32,18,181,144,80,0,0,181,12.5,3,0,2,3,15,50
8450635,Dan Quinn,Calgary Flames,49,31,54,184,80,11,24,54,16.85,4,0,3,4,7,80
8450795,Paul Reinhart,Calgary Flames,53,15,22,119,76,7,29,22,12.61,2,0,0,0,5,68
8450845,Doug Risebrough,Calgary Flames,3,2,66,19,22,0,0,66,10.53,0,0,0,0,-2,5
8450900,Gary Roberts,Calgary Flames,10,5,85,38,32,0,1,85,13.16,0,0,0,0,6,15
8451319,Neil Sheehy,Calgary Flames,6,4,151,45,54,0,0,151,8.89,0,0,0,0,11,10
8451804,Gary Suter,Calgary Flames,39,9,70,152,68,4,25,70,5.92,0,0,0,0,-10,48
8451917,John Tonelli,Calgary Flames,31,20,72,152,78,10,17,72,13.16,3,0,0,0,-2,51
8452482,Carey Wilson,Calgary Flames,36,20,42,140,80,3,8,42,14.29,2,0,1,2,0,56
8444945,Glenn Anderson,Edmonton Oilers,38,35,65,189,80,7,13,65,18.52,5,2,1,1,27,73
8445461,Jeff Beukeboom,Edmonton Oilers,8,3,124,24,44,1,1,124,12.5,1,0,0,0,8,11
8446117,Paul Coffey,Edmonton Oilers,50,17,49,165,59,10,32,49,10.3,3,0,2,3,13,67
8446871,Lee Fogolin Jr.,Edmonton Oilers,5,1,25,39,44,0,0,25,2.56,0,0,0,0,-5,6
8447062,Danny Gare,Edmonton Oilers,3,1,6,22,18,0,0,6,4.55,0,0,0,0,2,4
8447366,Steve Graves,Edmonton Oilers,0,2,0,12,12,0,0,0,16.67,1,0,0,0,-3,2
8447398,Randy Gregg,Edmonton Oilers,16,8,42,59,52,0,5,42,13.56,2,1,0,4,36,24
8447400,Wayne Gretzky,Edmonton Oilers,121,62,28,288,79,13,46,28,21.53,4,0,7,13,69,183
8448038,Charlie Huddy,Edmonton Oilers,15,4,35,75,58,0,4,35,5.33,0,0,0,1,25,19
8448116,Dave Hunter,Edmonton Oilers,9,6,79,86,77,0,0,79,6.98,1,0,1,2,2,15
8448566,Mike Krushelnyski,Edmonton Oilers,35,16,67,88,80,4,6,67,18.18,2,0,1,3,24,51
8448567,Stu Kulak,Edmonton Oilers,2,4,78,56,54,1,1,78,7.14,2,0,0,0,-10,6
8448569,Jari Kurri,Edmonton Oilers,54,54,41,211,79,12,25,41,25.59,10,1,5,7,35,108
8448603,Normand Lacombe,Edmonton Oilers,7,4,10,48,40,1,1,10,8.33,0,0,0,0,-11,11
8448758,Moe Lemay,Edmonton Oilers,19,10,164,94,62,2,6,164,10.64,0,0,0,0,1,29
8448884,Kevin Lowe,Edmonton Oilers,29,8,94,97,77,2,3,94,8.25,1,0,2,4,42,37
8448901,Dave Lumley,Edmonton Oilers,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8449020,Craig MacTavish,Edmonton Oilers,19,20,55,139,79,1,2,55,14.39,2,0,4,8,9,39
8449354,Kevin McClelland,Edmonton Oilers,13,12,238,76,72,0,0,238,15.79,1,0,0,0,-2,25
8449516,Marty McSorley,Edmonton Oilers,4,2,159,33,41,0,0,159,6.06,0,0,0,0,-3,6
8449573,Mark Messier,Edmonton Oilers,70,37,73,210,77,7,28,73,17.62,5,0,4,11,22,107
8449660,Michael Moller,Edmonton Oilers,1,2,0,10,6,0,0,0,20.0,0,0,0,0,2,3
8449749,Craig Muni,Edmonton Oilers,22,7,85,69,79,0,2,85,10.14,2,0,0,0,50,29
8449795,Mark Napier,Edmonton Oilers,18,13,2,127,77,1,6,2,10.24,0,0,1,1,-3,31
8449887,Kent Nilsson,Edmonton Oilers,45,18,16,114,61,9,19,16,15.79,1,0,0,0,11,63
8450513,Jaroslav Pouzar,Edmonton Oilers,3,2,6,11,12,0,0,6,18.18,1,0,0,0,3,5
8451056,Reijo Ruotsalainen,Edmonton Oilers,8,5,6,52,16,3,5,6,9.62,1,0,0,0,8,13
8451298,Dave Semenko,Edmonton Oilers,8,4,87,33,56,0,1,87,12.12,0,0,0,0,-7,12
8451558,Steve Smith,Edmonton Oilers,15,7,165,73,62,2,5,165,9.59,1,1,0,0,8,22
8451783,Raimo Summanen,Edmonton Oilers,11,14,15,73,58,1,3,15,19.18,0,0,0,0,-2,25
8451905,Esa Tikkanen,Edmonton Oilers,44,34,120,126,76,7,15,120,26.98,6,0,0,0,44,78
8452159,Wayne Van Dorp,Edmonton Oilers,0,0,25,3,3,0,0,25,0.0,0,0,0,0,-1,0
8445733,Kelly Buchberger,Edmonton Oilers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444893,Jim Agnew,Vancouver Canucks,0,0,0,1,4,0,0,0,0.0,0,0,0,0,0,0
8445277,Robin Bartel,Vancouver Canucks,1,0,14,16,40,0,0,14,0.0,0,0,0,0,0,1
8445416,Jim Benning,Vancouver Canucks,11,2,44,62,59,0,3,44,3.23,1,0,0,0,9,13
8445728,David Bruce,Vancouver Canucks,7,9,109,76,50,0,0,109,11.84,2,1,0,0,2,16
8445803,Garth Butcher,Vancouver Canucks,15,5,207,97,70,0,1,207,5.15,0,0,0,0,-10,20
8446111,Glen Cochrane,Vancouver Canucks,0,0,52,2,14,0,0,52,0.0,0,0,0,0,0,0
8446210,Craig Coxe,Vancouver Canucks,0,1,31,7,15,1,1,31,14.29,0,0,0,0,-2,1
8446222,Marc Crawford,Vancouver Canucks,3,0,67,19,21,0,0,67,0.0,0,0,0,0,-8,3
8447463,Taylor Hall,Vancouver Canucks,0,0,0,1,4,0,0,0,0.0,0,0,0,0,-2,0
8447481,Doug Halward,Vancouver Canucks,6,0,53,29,21,0,1,53,0.0,0,0,0,0,-3,6
8447909,Dan Hodgson,Vancouver Canucks,13,9,25,42,43,4,12,25,21.43,0,0,0,0,-8,22
8448567,Stu Kulak,Vancouver Canucks,2,4,78,56,54,1,1,78,7.14,2,0,0,0,-10,6
8448667,Rick Lanz,Vancouver Canucks,25,3,42,130,61,2,16,42,2.31,0,0,0,0,-7,28
8448758,Moe Lemay,Vancouver Canucks,19,10,164,94,62,2,6,164,10.64,0,0,0,0,1,29
8448765,John Leblanc,Vancouver Canucks,0,1,0,4,2,0,0,0,25.0,0,0,0,0,1,1
8448816,Craig Levie,Vancouver Canucks,1,0,13,8,9,0,0,13,0.0,0,0,0,0,3,1
8448834,Dave Lowry,Vancouver Canucks,10,8,176,74,70,0,0,176,10.81,1,0,0,0,-23,18
8448839,Doug Lidster,Vancouver Canucks,51,12,40,176,80,3,33,40,6.82,0,0,0,3,-32,63
8449315,Brad Maxwell,Vancouver Canucks,18,3,65,88,56,1,9,65,3.41,1,0,0,0,-7,21
8450271,Barry Pederson,Vancouver Canucks,52,24,50,182,79,6,32,50,13.19,3,0,0,1,-17,76
8450341,Brent Peterson,Vancouver Canucks,15,7,77,71,69,2,2,77,9.86,2,0,1,4,-12,22
8450348,Michel Petit,Vancouver Canucks,13,12,131,116,69,4,9,131,10.34,1,0,0,1,-8,25
8450827,Dave Richter,Vancouver Canucks,15,2,172,35,78,0,0,172,5.71,0,0,0,1,-2,17
8451119,Jim Sandlak,Vancouver Canucks,21,15,66,114,78,2,7,66,13.16,3,0,0,0,-6,36
8451429,Petri Skriko,Vancouver Canucks,41,33,44,224,76,10,19,44,14.73,4,0,6,7,-4,74
8451566,Stan Smyl,Vancouver Canucks,23,20,84,120,66,5,15,84,16.67,2,0,2,2,-20,43
8451783,Raimo Summanen,Vancouver Canucks,11,14,15,73,58,1,3,15,19.18,0,0,0,0,-2,25
8451786,Patrik Sundstrom,Vancouver Canucks,42,29,40,141,72,12,24,40,20.57,0,0,1,1,11,71
8451791,Rich Sutter,Vancouver Canucks,22,20,113,166,74,3,6,113,12.05,2,0,0,1,-17,42
8451857,Steve Tambellini,Vancouver Canucks,20,16,14,162,72,9,25,14,9.88,0,0,0,0,-22,36
8451858,Tony Tanti,Vancouver Canucks,38,41,84,242,77,15,25,84,16.94,7,1,0,0,4,79
8445617,Bob Bourne,Los Angeles Kings,9,13,35,93,78,0,0,35,13.98,0,0,3,3,-13,22
8445977,Bobby Carpenter,Los Angeles Kings,18,9,47,113,60,5,10,47,7.96,0,0,0,1,-26,27
8445979,Jimmy Carson,Los Angeles Kings,42,37,22,215,80,18,35,22,17.21,2,0,0,0,-5,79
8446418,Peter Dineen,Los Angeles Kings,2,0,8,5,11,0,0,8,0.0,0,0,0,0,-9,2
8446430,Marcel Dionne,Los Angeles Kings,56,28,60,273,81,10,34,60,10.26,2,0,0,0,-17,84
8446494,Steve Duchesne,Los Angeles Kings,25,13,74,113,75,5,13,74,11.5,2,0,0,1,9,38
8446508,Craig Duncanson,Los Angeles Kings,0,0,24,1,2,0,0,24,0.0,0,0,0,0,0,0
8446705,Bryan Erickson,Los Angeles Kings,30,20,26,142,68,6,19,26,14.08,4,0,2,2,-12,50
8446945,Jim Fox,Los Angeles Kings,42,19,48,162,76,4,16,48,11.73,2,0,0,1,-9,61
8447004,Garry Galley,Los Angeles Kings,21,6,67,72,48,3,13,67,8.33,1,0,0,0,-6,27
8447435,Paul Guay,Los Angeles Kings,5,2,16,18,35,0,0,16,11.11,0,0,0,2,-14,7
8447489,Ken Hammond,Los Angeles Kings,2,0,11,7,10,0,0,11,0.0,0,0,0,0,2,2
8447569,Mark Hardy,Los Angeles Kings,27,3,120,97,73,0,6,120,3.09,0,0,0,1,16,30
8448449,Dean Kennedy,Los Angeles Kings,14,6,91,59,66,0,1,91,10.17,1,0,0,0,9,20
8448637,Tom Laidlaw,Los Angeles Kings,13,1,69,42,74,1,1,69,2.38,1,0,0,2,-14,14
8448643,Dave Langevin,Los Angeles Kings,4,0,7,5,11,0,0,7,0.0,0,0,0,1,-3,4
8448740,Grant Ledyard,Los Angeles Kings,23,14,93,144,67,5,20,93,9.72,1,0,0,1,-39,37
8448912,Morris Lukowich,Los Angeles Kings,21,14,64,105,60,4,16,64,13.33,2,1,0,0,-1,35
8449475,Sean McKenna,Los Angeles Kings,19,14,10,102,69,0,0,10,13.73,0,0,1,2,11,33
8449881,Bernie Nicholls,Los Angeles Kings,48,33,101,227,80,10,28,101,14.54,2,1,1,1,-16,81
8450221,Joe Paterson,Los Angeles Kings,1,2,158,30,45,0,0,158,6.67,1,0,0,0,-11,3
8450350,Lyle Phair,Los Angeles Kings,0,2,2,4,5,0,0,2,50.0,0,0,0,0,-1,2
8450469,Larry Playfair,Los Angeles Kings,7,2,181,20,37,0,0,181,10.0,0,0,0,0,0,9
8450735,Craig Redmond,Los Angeles Kings,7,1,8,18,16,0,1,8,5.56,0,0,0,1,-1,8
8450941,Luc Robitaille,Los Angeles Kings,39,45,28,199,79,18,34,28,22.61,3,0,0,0,-19,84
8451828,Phil Sykes,Los Angeles Kings,15,6,133,62,58,0,0,133,9.68,0,0,1,1,9,21
8451866,Dave Taylor,Los Angeles Kings,44,18,84,115,67,9,24,84,15.65,3,0,1,2,0,62
8452366,Jay Wells,Los Angeles Kings,29,7,155,115,77,6,23,155,6.09,2,0,0,0,-22,36
8452452,Brian Wilks,Los Angeles Kings,0,0,0,0,1,0,0,0,0,0,0,0,0,-2,0
8452457,Dave Williams,Los Angeles Kings,18,16,358,118,76,1,3,358,13.56,3,0,0,0,-2,34
8444897,Keith Acton,Minnesota North Stars,29,16,56,126,78,1,6,56,12.7,3,0,1,2,-15,45
8445054,Jim Archibald,Minnesota North Stars,0,0,2,1,1,0,0,2,0.0,0,0,0,0,-1,0
8445417,Brian Bellows,Minnesota North Stars,27,26,34,200,65,8,23,34,13.0,2,1,1,2,-12,53
8445492,Scott Bjugstad,Minnesota North Stars,9,4,43,58,39,0,6,43,6.9,0,0,0,0,-7,13
8445625,Paul Boutilier,Minnesota North Stars,13,7,92,89,62,1,4,92,7.87,0,0,1,1,-4,20
8445690,Bob Brooke,Minnesota North Stars,23,13,98,138,80,1,8,98,9.42,0,0,1,4,-9,36
8445724,Neal Broten,Minnesota North Stars,35,18,33,112,46,5,21,33,16.07,4,1,1,1,12,53
8445932,Jack Carlson,Minnesota North Stars,0,0,13,1,8,0,0,13,0.0,0,0,0,0,-1,0
8446045,Colin Chisholm,Minnesota North Stars,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8446063,Dino Ciccarelli,Minnesota North Stars,51,52,88,255,80,22,35,88,20.39,5,0,0,0,11,103
8446356,Larry Depalma,Minnesota North Stars,6,9,219,56,56,2,2,219,16.07,0,0,0,0,-7,15
8446955,Frantisek Musil,Minnesota North Stars,9,2,148,83,72,0,0,148,2.41,0,0,0,0,0,11
8447176,Curt Giles,Minnesota North Stars,20,2,54,57,72,0,2,54,3.51,0,0,0,0,7,22
8447345,Dirk Graham,Minnesota North Stars,29,25,142,197,76,6,14,142,12.69,2,0,5,5,-5,54
8447436,Jari Gronstrand,Minnesota North Stars,6,1,27,32,47,0,0,27,3.13,0,0,0,0,4,7
8447440,Marc Habscheid,Minnesota North Stars,0,2,2,14,15,1,1,2,14.29,0,0,0,0,-6,2
8447479,Mats Hallin,Minnesota North Stars,0,0,4,5,6,0,0,4,0.0,0,0,0,0,-3,0
8447667,Craig Hartsburg,Minnesota North Stars,50,11,93,189,73,4,37,93,5.82,1,0,0,0,-2,61
8447732,Raimo Helminen,Minnesota North Stars,5,2,2,30,27,1,6,2,6.67,0,0,0,0,-11,7
8447975,Paul Houck,Minnesota North Stars,2,0,2,10,12,0,0,2,0.0,0,0,0,0,-2,2
8448689,Brian Lawton,Minnesota North Stars,23,21,86,125,66,2,4,86,16.8,2,0,0,0,20,44
8448980,Brian MacLellan,Minnesota North Stars,31,32,69,146,76,13,27,69,21.92,5,0,0,0,-10,63
8449284,Dennis Maruk,Minnesota North Stars,30,16,52,144,67,4,11,52,11.11,0,0,0,1,4,46
8449315,Brad Maxwell,Minnesota North Stars,18,3,65,88,56,1,9,65,3.41,1,0,0,0,-7,21
8449445,Tony McKegney,Minnesota North Stars,20,31,72,181,75,7,10,72,17.13,6,0,2,2,5,51
8449887,Kent Nilsson,Minnesota North Stars,45,18,16,114,61,9,19,16,15.79,1,0,0,0,11,63
8450251,Mark Pavelich,Minnesota North Stars,6,4,10,25,12,0,2,10,16.0,0,0,0,0,8,10
8450259,Steve Payne,Minnesota North Stars,6,4,19,67,48,0,0,19,5.97,0,0,0,0,-12,10
8450474,Willi Plett,Minnesota North Stars,5,6,261,50,67,0,0,261,12.0,1,0,0,0,0,11
8450558,Christopher Pryor,Minnesota North Stars,3,1,49,20,50,0,0,49,5.0,0,0,0,1,-6,4
8450905,Gordie Roberts,Minnesota North Stars,10,3,68,43,67,0,0,68,6.98,1,0,0,1,-4,13
8451022,Bob Rouse,Minnesota North Stars,10,2,179,71,72,0,0,179,2.82,0,0,0,0,6,12
8451535,Randy Smith,Minnesota North Stars,0,0,0,0,2,0,0,0,0,0,0,0,0,-2,0
8451926,Sean Toomey,Minnesota North Stars,0,0,0,2,1,0,0,0,0.0,0,0,0,0,-1,0
8452227,Emanuel Viveiros,Minnesota North Stars,1,0,0,1,1,0,1,0,0.0,0,0,0,0,0,1
8452484,Ron Wilson,Minnesota North Stars,29,12,36,138,65,6,22,36,8.7,2,0,0,0,-8,41
