id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8449295,Stephane Matteau,St. Louis Blues,20,16,50,98,74,1,1,50,16.3,2,0,2,3,11,36
8449669,Sergio Momesso,St. Louis Blues,3,1,48,43,40,0,0,48,2.3,0,0,0,0,-6,4
8449751,Joe Murphy,St. Louis Blues,25,20,69,151,75,4,11,69,13.2,2,0,1,2,-1,45
8449894,Brian Noonan,St. Louis Blues,22,12,34,100,73,3,8,34,12.0,1,0,1,2,-3,34
8450293,Mike Peluso,St. Louis Blues,5,2,226,37,64,0,0,226,5.4,0,0,0,0,0,7
8451991,Pierre Turgeon,St. Louis Blues,59,26,14,216,78,5,27,14,12.0,7,0,0,0,8,85
8452019,Tony Twist,St. Louis Blues,2,1,121,21,64,0,0,121,4.8,0,0,0,0,-8,3
8452556,Trent Yawney,St. Louis Blues,2,0,17,8,39,0,0,17,0.0,0,0,0,1,2,2
8452685,Peter Zezel,St. Louis Blues,12,4,16,62,53,0,1,16,6.5,1,0,0,0,10,16
8455919,Craig Conroy,St. Louis Blues,11,6,43,74,61,0,0,43,8.1,1,0,0,2,0,17
8457264,Chris McAlpine,St. Louis Blues,0,0,24,3,15,0,0,24,0.0,0,0,0,0,-2,0
8457640,Robert Pearson,St. Louis Blues,2,1,37,14,18,0,1,37,7.1,0,0,0,0,-5,3
8457646,Scott Pellerin,St. Louis Blues,10,8,35,76,54,0,0,35,10.5,2,0,2,2,12,18
8457661,Ricard Persson,St. Louis Blues,8,4,45,70,54,1,2,45,5.7,0,0,0,0,-2,12
8458542,Jim Campbell,St. Louis Blues,20,23,68,169,68,5,10,68,13.6,6,0,0,2,3,43
8458585,Igor Kravchuk,St. Louis Blues,24,4,35,142,82,1,11,35,2.8,0,0,0,0,7,28
8458946,Robert Petrovicky,St. Louis Blues,12,7,10,54,44,0,1,10,13.0,1,0,0,0,2,19
8459044,Yuri Khmylev,St. Louis Blues,0,1,2,3,2,0,0,2,33.3,0,0,0,0,-1,1
8459424,Chris Pronger,St. Louis Blues,24,11,143,147,79,4,15,143,7.5,0,0,0,0,15,35
8459469,Rory Fitzpatrick,St. Louis Blues,1,0,8,6,8,0,0,8,0.0,0,0,0,0,-4,1
8459484,Jamie Rivers,St. Louis Blues,5,2,6,9,15,1,3,6,22.2,0,0,0,0,-4,7
8459514,Jamal Mayers,St. Louis Blues,1,0,2,7,6,0,1,2,0.0,0,0,0,0,-3,1
8459648,Pavol Demitra,St. Louis Blues,0,3,2,15,8,2,2,2,20.0,1,0,0,0,0,3
8459686,Alexander Vasilevskii,St. Louis Blues,0,0,2,3,3,0,0,2,0.0,0,0,0,0,-1,0
8459690,Christer Olsson,St. Louis Blues,4,2,10,26,30,1,3,10,7.7,0,0,0,0,-4,6
8462244,Libor Zabransky,St. Louis Blues,5,1,44,26,34,0,0,44,3.8,1,0,0,0,-1,6
8462824,Harry York,St. Louis Blues,18,14,24,86,74,3,5,24,16.3,3,1,1,1,1,32
8462826,Konstantin Shafranov,St. Louis Blues,1,2,0,8,5,0,0,0,25.0,0,0,0,0,1,3
8444919,Tommy Albelin,Calgary Flames,11,4,14,103,72,2,9,14,3.9,0,0,0,0,-8,15
8446051,Steve Chiasson,Calgary Flames,22,8,39,168,65,4,17,39,4.8,1,0,2,2,-21,30
8446778,Glen Featherstone,Calgary Flames,8,3,106,67,54,0,5,106,4.5,0,0,0,1,-1,11
8446847,Theo Fleury,Calgary Flames,38,29,104,336,81,9,24,104,8.6,3,0,2,3,-12,67
8446997,Dave Gagner,Calgary Flames,33,27,48,228,82,9,21,48,11.8,4,1,0,3,2,60
8448104,Jamie Huscroft,Calgary Flames,5,0,151,40,52,0,0,151,0.0,0,0,0,0,-2,5
8449606,Corey Millen,Calgary Flames,15,11,32,82,61,1,7,32,13.4,0,0,0,0,-19,26
8450223,James Patrick,Calgary Flames,1,3,6,22,19,1,1,6,13.6,0,0,0,1,2,4
8450658,Yves Racine,Calgary Flames,15,1,24,82,46,1,10,24,1.2,0,0,0,0,4,16
8450767,Robert Reichel,Calgary Flames,41,21,26,214,82,6,20,26,9.8,3,1,1,1,5,62
8451709,Ronnie Stern,Calgary Flames,10,7,157,98,79,0,0,157,7.1,1,0,1,2,-4,17
8452584,Zarley Zalapski,Calgary Flames,0,0,0,7,2,0,0,0,0.0,0,0,0,0,-1,0
8456602,Todd Hlushko,Calgary Flames,11,7,49,76,58,0,0,49,9.2,0,0,0,1,-2,18
8456903,Paul Kruse,Calgary Flames,2,6,141,49,62,0,0,141,12.2,1,0,0,0,-9,8
8457319,Marty McInnis,Calgary Flames,26,23,22,182,80,5,12,22,12.6,4,0,1,3,-8,49
8458155,Mike Sullivan,Calgary Flames,6,5,10,64,67,0,0,10,7.8,2,0,3,3,-11,11
8458348,Ed Ward,Calgary Flames,8,5,49,33,40,0,0,49,15.2,1,0,0,0,-3,13
8458566,Sandy McCarthy,Calgary Flames,5,3,113,38,33,1,1,113,7.9,1,0,0,0,-8,8
8458751,Marko Jantunen,Calgary Flames,0,0,0,7,3,0,0,0,0.0,0,0,0,0,-1,0
8458943,Cory Stillman,Calgary Flames,20,6,14,112,58,2,10,14,5.4,0,0,0,0,-6,26
8458966,Chris O'Sullivan,Calgary Flames,8,2,2,41,27,1,7,2,4.9,1,0,0,0,0,10
8459002,Cale Hulse,Calgary Flames,6,1,91,58,63,0,0,91,1.7,0,0,1,2,-2,7
8459010,Aaron Gavey,Calgary Flames,11,8,46,62,57,3,4,46,12.9,1,0,0,0,-12,19
8459038,Sami Helenius,Calgary Flames,1,0,0,1,3,0,0,0,0.0,0,0,0,0,1,1
8459060,Paxton Schulte,Calgary Flames,0,0,2,1,1,0,0,2,0.0,0,0,0,0,1,0
8459065,Joel Bouchard,Calgary Flames,5,4,49,61,76,0,1,49,6.6,0,0,1,1,-23,9
8459158,Jonas Hoglund,Calgary Flames,16,19,12,189,68,3,14,12,10.1,6,0,0,0,-4,35
8459295,Dale Mctavish,Calgary Flames,2,1,2,14,9,0,0,2,7.1,0,0,0,0,-4,3
8459466,Jamie Allison,Calgary Flames,0,0,35,8,20,0,0,35,0.0,0,0,0,0,-4,0
8459521,Marty Murray,Calgary Flames,0,0,4,2,2,0,0,4,0.0,0,0,0,0,0,0
8459672,German Titov,Calgary Flames,30,22,36,192,79,12,25,36,11.5,4,1,0,0,-12,52
8460573,Hnat Domenichelli,Calgary Flames,3,3,9,30,23,1,2,9,10.0,0,0,0,0,-3,6
8460782,Todd Simpson,Calgary Flames,13,1,208,85,82,0,0,208,1.2,0,0,0,0,-14,14
8462042,Jarome Iginla,Calgary Flames,29,21,37,169,82,8,17,37,12.4,3,0,1,4,-4,50
8462835,Sasha Lakovic,Calgary Flames,1,0,54,10,19,0,0,54,0.0,0,0,0,0,-1,1
8447363,Alexei Gusarov,Colorado Avalanche,12,2,28,33,58,0,1,28,6.1,0,0,0,0,4,14
8448415,Mike Keane,Colorado Avalanche,17,10,63,91,81,0,0,63,11.0,1,0,1,1,2,27
8448554,Uwe Krupp,Colorado Avalanche,17,4,48,107,60,2,5,48,3.7,1,0,0,2,12,21
8448770,Sylvain Lefebvre,Colorado Avalanche,11,2,30,77,71,1,2,30,2.6,0,0,0,2,12,13
8448772,Claude Lemieux,Colorado Avalanche,17,11,43,168,45,5,13,43,6.5,4,1,0,0,-4,28
8448797,Curtis Leschyshyn,Colorado Avalanche,18,4,38,102,77,1,6,38,3.9,1,1,1,1,-18,22
8450817,Mike Ricci,Colorado Avalanche,19,13,59,74,63,5,13,59,17.6,3,1,0,0,-3,32
8451101,Joe Sakic,Colorado Avalanche,52,22,34,261,65,10,36,34,8.4,5,0,2,3,-10,74
8451293,Brent Severyn,Colorado Avalanche,4,1,193,55,66,0,0,193,1.8,0,0,0,0,-6,5
8452569,Scott Young,Colorado Avalanche,19,18,14,164,72,7,20,14,11.0,0,0,0,0,-5,37
8456283,Adam Foote,Colorado Avalanche,19,2,135,60,78,0,2,135,3.3,0,0,0,2,16,21
8456745,Keith Jones,Colorado Avalanche,23,25,118,170,78,14,20,118,14.7,7,0,1,1,3,48
8456770,Valeri Kamensky,Colorado Avalanche,38,28,38,165,68,8,26,38,17.0,4,1,0,0,5,66
8456852,Jon Klemm,Colorado Avalanche,15,9,37,103,80,1,3,37,8.7,1,0,2,2,12,24
8456933,Eric Lacroix,Colorado Avalanche,18,18,26,141,81,2,3,26,12.8,4,0,0,0,16,36
8457384,Aaron Miller,Colorado Avalanche,12,5,15,47,56,0,1,15,10.6,3,0,0,0,15,17
8458520,Peter Forsberg,Colorado Avalanche,58,28,73,188,65,5,26,73,14.9,4,0,4,7,31,86
8458538,Rene Corbet,Colorado Avalanche,15,12,67,128,76,1,3,67,9.4,3,0,0,0,14,27
8458544,Sandis Ozolinsh,Colorado Avalanche,45,23,88,232,80,13,42,88,9.9,4,0,0,1,4,68
8458560,Rich Brennan,Colorado Avalanche,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
8458575,Yves Sarault,Colorado Avalanche,1,2,6,41,28,0,0,6,4.9,0,0,0,0,0,3
8459122,Stephane Yelle,Colorado Avalanche,17,9,38,89,79,0,0,38,10.1,1,0,1,3,1,26
8459436,Adam Deadmarsh,Colorado Avalanche,27,33,136,198,78,10,24,136,16.7,4,0,3,4,8,60
8459441,Landon Wilson,Colorado Avalanche,12,8,72,83,49,0,1,72,9.6,0,0,0,0,-5,20
8459576,Christian Matte,Colorado Avalanche,1,1,0,6,5,0,0,0,16.7,0,0,0,0,1,2
8460012,Eric Messier,Colorado Avalanche,0,0,4,11,21,0,0,4,0.0,0,0,0,0,7,0
8460502,Wade Belak,Colorado Avalanche,0,0,11,1,5,0,0,11,0.0,0,0,0,0,-1,0
8460526,Josef Marha,Colorado Avalanche,1,0,0,6,6,0,0,0,0.0,0,0,0,0,0,1
8445733,Kelly Buchberger,Edmonton Oilers,30,8,159,78,81,0,0,159,10.3,3,0,0,4,4,38
8446501,Donald Dufresne,Edmonton Oilers,1,0,15,10,22,0,0,15,0.0,0,0,0,0,-1,1
8448490,Petr Klima,Edmonton Oilers,12,2,12,55,33,0,9,12,3.6,0,0,0,0,-12,14
8448884,Kevin Lowe,Edmonton Oilers,13,1,50,46,64,0,1,50,2.2,0,0,0,1,-1,14
8449137,Bryan Marchment,Edmonton Oilers,13,3,132,89,71,1,1,132,3.4,0,0,0,1,13,16
8449902,Jeff Norton,Edmonton Oilers,16,2,58,81,75,0,6,58,2.5,0,0,0,1,-7,18
8450348,Michel Petit,Edmonton Oilers,7,2,71,43,38,0,2,71,4.7,0,0,0,0,-11,9
8450824,Luke Richardson,Edmonton Oilers,11,1,91,67,82,0,2,91,1.5,0,0,0,1,9,12
8455564,Jesse Belanger,Edmonton Oilers,0,0,0,8,6,0,0,0,0.0,0,0,0,0,-3,0
8456031,Louie Debrusk,Edmonton Oilers,0,2,94,10,32,0,0,94,20.0,0,0,0,0,-6,2
8456882,Andrei Kovalenko,Edmonton Oilers,27,32,81,163,74,14,25,81,19.6,2,0,0,0,-5,59
8458361,Doug Weight,Edmonton Oilers,61,21,80,235,80,4,39,80,8.9,2,0,0,0,1,82
8458536,Dean McAmmond,Edmonton Oilers,17,12,28,106,57,4,9,28,11.3,6,0,0,0,-15,29
8458620,Mariusz Czerkawski,Edmonton Oilers,21,26,16,182,76,4,9,16,14.3,3,0,0,0,0,47
8458658,David Oliver,Edmonton Oilers,3,3,8,35,31,0,1,8,8.6,0,0,0,0,-5,6
8458950,Joe Hulbig,Edmonton Oilers,0,0,0,4,6,0,0,0,0.0,0,0,0,0,-1,0
8458962,Drew Bannister,Edmonton Oilers,14,4,44,59,65,1,7,44,6.8,0,0,0,0,-23,18
8458963,Boris Mironov,Edmonton Oilers,26,6,85,147,55,2,18,85,4.1,1,0,0,0,2,32
8459032,Ralph Intranuovo,Edmonton Oilers,1,1,0,6,8,0,0,0,16.7,0,0,0,0,-1,2
8459071,Rem Murray,Edmonton Oilers,20,11,16,85,82,1,4,16,12.9,2,0,0,1,9,31
8459174,Dan McGillis,Edmonton Oilers,16,6,52,139,73,2,7,52,4.3,2,0,1,1,2,22
8459429,Jason Arnott,Edmonton Oilers,38,19,92,248,67,10,32,92,7.7,2,0,1,1,-21,57
8459437,Mats Lindgren,Edmonton Oilers,14,11,12,71,69,2,3,12,15.5,1,1,3,3,-7,25
8459534,Miroslav Satan,Edmonton Oilers,13,25,26,119,76,7,11,26,21.0,3,0,0,0,-3,38
8459587,Todd Marchant,Edmonton Oilers,19,14,44,202,79,0,3,44,6.9,3,0,4,4,11,33
8459640,Mike Grier,Edmonton Oilers,17,15,45,89,79,4,5,45,16.9,2,0,0,0,7,32
8459641,Barrie Moore,Edmonton Oilers,6,2,18,43,35,1,1,18,4.7,0,0,0,0,1,8
8460254,Greg De Vries,Edmonton Oilers,4,0,52,31,37,0,0,52,0.0,0,0,0,0,-2,4
8460496,Ryan Smyth,Edmonton Oilers,22,39,76,265,82,20,24,76,14.7,4,0,0,0,-7,61
8460711,Craig Millar,Edmonton Oilers,0,0,2,1,1,0,0,2,0.0,0,0,0,0,0,0
8462037,Steve Kelly,Edmonton Oilers,0,1,6,6,8,0,0,6,16.7,1,0,0,0,-1,1
8462051,Sean Brown,Edmonton Oilers,0,0,4,2,5,0,0,4,0.0,0,0,0,0,-1,0
8463638,Bryan Muir,Edmonton Oilers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445208,Dave Babych,Vancouver Canucks,22,5,38,105,78,2,4,38,4.8,1,0,0,2,-2,27
8446208,Russ Courtnall,Vancouver Canucks,24,11,26,125,61,2,9,26,8.8,2,0,1,2,1,35
8446252,Troy Crowder,Vancouver Canucks,2,1,52,11,30,0,0,52,9.1,0,0,0,0,-6,3
8447091,Martin Gelinas,Vancouver Canucks,33,35,42,177,74,6,11,42,19.8,3,0,1,2,6,68
8448380,Chris Joseph,Vancouver Canucks,13,3,62,99,63,2,10,62,3.0,1,1,0,0,-21,16
8448543,Frantisek Kucera,Vancouver Canucks,0,0,2,5,4,0,0,2,0.0,0,0,0,0,-2,0
8448824,Jyrki Lumme,Vancouver Canucks,24,11,32,107,66,5,15,32,10.3,2,1,0,1,8,35
8448825,Trevor Linden,Vancouver Canucks,31,9,27,84,49,2,8,27,10.7,2,0,2,3,5,40
8449654,Alexander Mogilny,Vancouver Canucks,42,31,18,174,76,7,16,18,17.8,4,1,1,2,9,73
8449774,Dana Murzyn,Vancouver Canucks,7,1,118,70,61,0,0,118,1.4,0,0,0,0,7,8
8449894,Brian Noonan,Vancouver Canucks,22,12,34,100,73,3,8,34,12.0,1,0,1,2,-3,34
8449961,Gino Odjick,Vancouver Canucks,8,5,371,85,70,1,1,371,5.9,0,0,0,0,-5,13
8450832,Mike Ridley,Vancouver Canucks,32,20,42,79,75,3,11,42,25.3,5,0,0,0,0,52
8451359,Mike Sillinger,Vancouver Canucks,20,17,25,112,78,3,4,25,15.2,2,1,3,4,-3,37
8451905,Esa Tikkanen,Vancouver Canucks,17,13,72,133,76,4,12,72,9.8,2,1,2,3,-9,30
8455738,Pavel Bure,Vancouver Canucks,32,23,40,265,63,4,12,40,8.7,2,0,1,3,-14,55
8456547,Bret Hedican,Vancouver Canucks,15,4,51,93,67,2,5,51,4.3,1,0,0,1,-3,19
8457491,Sergei Nemchinov,Vancouver Canucks,16,8,16,97,69,1,2,16,8.2,2,0,0,0,9,24
8457816,David Roberts,Vancouver Canucks,17,10,51,74,58,1,3,51,13.5,1,0,1,2,11,27
8457840,Leif Rohlin,Vancouver Canucks,8,2,8,37,40,0,1,8,5.4,0,0,0,1,4,10
8457983,Alexander Semak,Vancouver Canucks,1,2,2,12,18,1,1,2,16.7,0,0,0,0,-2,3
8458530,Markus Naslund,Vancouver Canucks,20,21,30,120,78,4,9,30,17.5,4,0,0,0,-15,41
8458541,Steve Staios,Vancouver Canucks,14,3,91,66,63,0,1,91,4.5,0,0,0,1,-24,17
8458543,Jassen Cullimore,Vancouver Canucks,6,2,44,54,52,0,3,44,3.7,1,0,1,1,2,8
8458631,Jevgeni Namestnikov,Vancouver Canucks,0,0,4,1,2,0,0,4,0.0,0,0,0,0,-1,0
8459053,Adrian Aucoin,Vancouver Canucks,16,5,63,116,70,1,4,63,4.3,0,0,0,0,0,21
8459173,Mark Wotton,Vancouver Canucks,6,3,19,41,36,0,0,19,7.3,0,0,1,1,8,9
8459246,Donald Brashear,Vancouver Canucks,5,8,245,61,69,0,0,245,13.1,2,0,0,0,-8,13
8459542,Larry Courville,Vancouver Canucks,2,0,11,11,19,0,0,11,0.0,0,0,0,0,-4,2
8459547,Scott Walker,Vancouver Canucks,15,3,132,55,64,0,0,132,5.5,0,0,0,0,2,18
8459995,Lonny Bohonos,Vancouver Canucks,11,11,10,67,36,2,6,10,16.4,1,0,0,0,-3,22
8445017,Shawn Antoski,Anaheim Ducks,0,0,51,3,15,0,0,51,0.0,0,0,0,0,1,0
8445323,Ken Baumgartner,Anaheim Ducks,11,0,182,20,67,0,0,182,0.0,0,0,0,0,0,11
8445417,Brian Bellows,Anaheim Ducks,15,16,22,168,69,8,11,22,9.5,1,0,0,0,-15,31
8446286,Jean-Jacques Daigneault,Anaheim Ducks,23,5,58,62,66,0,11,58,8.1,1,0,0,0,0,28
8446435,Bobby Dollas,Anaheim Ducks,14,4,55,96,79,1,4,55,4.2,1,0,0,0,17,18
8448225,Mark Janssens,Anaheim Ducks,6,2,137,39,66,0,1,137,5.1,0,0,0,0,-13,8
8448569,Jari Kurri,Anaheim Ducks,22,13,12,109,82,3,7,12,11.9,3,0,0,1,-13,35
8449971,Fredrik Olausson,Anaheim Ducks,29,9,32,110,71,3,16,32,8.2,3,1,0,0,16,38
8450471,Adrian Plavsic,Anaheim Ducks,0,0,2,3,6,0,0,2,0.0,0,0,0,0,-5,0
8451089,Warren Rychel,Anaheim Ducks,7,10,218,59,70,1,1,218,16.9,1,0,1,1,6,17
8451093,Joe Sacco,Anaheim Ducks,17,12,35,131,77,1,2,35,9.2,2,0,1,2,1,29
8451901,Kevin Todd,Anaheim Ducks,21,9,44,95,65,0,4,44,9.5,1,0,0,0,-7,30
8452161,Garry Valk,Anaheim Ducks,11,10,78,100,70,0,0,78,10.0,1,0,0,1,-8,21
8456118,Ted Drury,Anaheim Ducks,9,9,54,114,73,1,1,54,7.9,2,0,0,0,-9,18
8457222,Jason Marshall,Anaheim Ducks,9,1,140,34,73,0,1,140,2.9,0,0,0,0,6,10
8457570,Roman Oksiuta,Anaheim Ducks,7,6,26,58,35,2,2,26,10.3,0,0,0,0,-16,13
8457981,Teemu Selanne,Anaheim Ducks,58,51,34,273,78,11,32,34,18.7,8,1,1,1,28,109
8458565,Sean Pronger,Anaheim Ducks,7,7,20,43,39,1,2,20,16.3,1,0,0,0,6,14
8458582,Dave Karpa,Anaheim Ducks,11,2,210,90,69,0,1,210,2.2,1,0,0,0,11,13
8458672,Dmitri Mironov,Anaheim Ducks,39,13,101,177,77,3,24,101,7.3,2,0,1,1,16,52
8458821,Barry Nieckar,Anaheim Ducks,0,0,5,0,2,0,0,5,0.0,0,0,0,0,0,0
8458996,Jeremy Stevenson,Anaheim Ducks,0,0,14,1,5,0,0,14,0.0,0,0,0,0,-1,0
8459074,Daniel Trebil,Anaheim Ducks,3,3,23,30,29,0,0,23,10.0,0,0,0,1,5,6
8459249,Darren Van Impe,Anaheim Ducks,19,4,90,107,74,2,10,90,3.7,0,0,0,1,3,23
8459256,Alex Hicks,Anaheim Ducks,21,7,90,78,73,0,0,90,9.0,3,0,0,1,-5,28
8459284,Steve Rucchin,Anaheim Ducks,48,19,24,153,79,6,16,24,12.4,2,2,1,3,26,67
8459305,Jean-Francois Jomphe,Anaheim Ducks,14,7,53,81,64,0,2,53,8.6,0,0,1,2,-9,21
8459426,Paul Kariya,Anaheim Ducks,55,44,6,340,69,15,34,6,12.9,10,0,3,4,36,99
8459452,Nikolai Tsulygin,Anaheim Ducks,1,0,8,10,22,0,0,8,0.0,0,0,0,0,-5,1
8459477,Valeri Karpov,Anaheim Ducks,0,1,16,4,9,0,0,16,25.0,0,0,0,0,-2,1
8459567,Peter Leboutillier,Anaheim Ducks,0,1,121,5,23,0,0,121,20.0,0,0,0,0,0,1
8459570,Frank Banham,Anaheim Ducks,0,0,0,1,3,0,0,0,0.0,0,0,0,0,-2,0
8459828,Craig Reichert,Anaheim Ducks,0,0,0,3,3,0,0,0,0.0,0,0,0,0,-2,0
8460541,Richard Park,Anaheim Ducks,1,1,10,10,12,0,0,10,10.0,0,0,0,0,-1,2
8462084,Mike Leclerc,Anaheim Ducks,1,1,0,3,5,0,0,0,33.3,1,0,0,0,2,2
8464962,Ruslan Salei,Anaheim Ducks,1,0,37,14,30,0,0,37,0.0,0,0,0,0,-8,1
8462137,Igor Nikulin,Anaheim Ducks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444894,Greg Adams,Dallas Stars,15,21,2,113,50,5,11,2,18.6,4,0,0,0,27,36
8445281,Bob Bassen,Dallas Stars,7,5,41,50,46,0,0,41,10.0,2,0,0,0,5,12
8445423,Benoit Hogue,Dallas Stars,24,19,54,131,73,5,11,54,14.5,5,0,0,0,8,43
8445724,Neal Broten,Dallas Stars,12,8,12,55,42,1,3,12,14.5,2,1,1,2,-4,20
8446036,Guy Carbonneau,Dallas Stars,16,5,36,99,73,0,0,36,5.1,0,0,1,1,9,21
8447177,Brent Gilchrist,Dallas Stars,20,10,24,116,67,2,5,24,8.6,2,0,0,0,6,30
8448419,Dan Keczmer,Dallas Stars,1,0,6,10,13,0,0,6,0.0,0,0,0,0,3,1
8448633,Mike Lalor,Dallas Stars,1,1,42,32,55,0,0,42,3.1,0,0,0,1,3,2
8448740,Grant Ledyard,Dallas Stars,15,1,61,99,67,0,4,61,1.0,0,0,0,0,31,16
8448845,Craig Ludwig,Dallas Stars,11,2,62,59,77,0,0,62,3.4,1,0,0,1,17,13
8449163,Sergei Makarov,Dallas Stars,0,0,0,0,4,0,0,0,0.0,0,0,0,0,-2,0
8449645,Mike Modano,Dallas Stars,48,35,42,291,80,9,17,42,12.0,9,1,5,7,43,83
8449893,Joe Nieuwendyk,Dallas Stars,21,30,32,173,66,8,18,32,17.3,2,0,0,0,-5,51
8450773,Dave Reid,Dallas Stars,20,19,10,135,82,1,2,10,14.1,4,0,1,3,12,39
8452216,Pat Verbeek,Dallas Stars,36,17,128,172,81,5,14,128,9.9,4,1,0,0,3,53
8456531,Derian Hatcher,Dallas Stars,19,3,97,96,63,0,1,97,3.1,0,0,0,1,8,22
8456647,William Huard,Dallas Stars,6,5,105,34,40,0,0,105,14.7,0,0,0,0,5,11
8456926,Marc Labelle,Dallas Stars,0,0,46,2,9,0,0,46,0.0,0,0,0,0,-4,0
8458172,Darryl Sydor,Dallas Stars,40,8,51,142,82,2,23,51,5.6,2,0,0,0,37,48
8458494,Sergei Zubov,Dallas Stars,30,13,24,133,78,1,10,24,9.8,3,0,0,2,19,43
8458522,Richard Matvichuk,Dallas Stars,7,5,87,83,57,0,1,87,6.0,0,0,2,2,1,12
8458611,Mike Kennedy,Dallas Stars,6,1,13,26,24,0,0,13,3.8,1,1,0,0,3,7
8458959,Grant Marshall,Dallas Stars,4,6,98,62,56,0,0,98,9.7,0,0,0,0,5,10
8459024,Jere Lehtinen,Dallas Stars,27,16,2,134,63,3,6,2,11.9,2,0,1,4,26,43
8459431,Todd Harvey,Dallas Stars,22,9,142,99,71,1,2,142,9.1,2,0,0,0,19,31
8459457,Jamie Langenbrunner,Dallas Stars,26,13,51,112,76,3,9,51,11.6,3,0,0,0,-2,39
8460846,Patrick Cote,Dallas Stars,0,0,27,1,3,0,0,27,0.0,0,0,0,0,0,0
8445550,Rob Blake,Los Angeles Kings,23,8,82,169,62,4,13,82,4.7,1,0,0,0,-28,31
8445724,Neal Broten,Los Angeles Kings,12,8,12,55,42,1,3,12,14.5,2,1,1,2,-4,20
8446823,Ray Ferraro,Los Angeles Kings,21,25,112,152,81,11,17,112,16.4,2,0,0,0,-22,46
8446825,Steven Finn,Los Angeles Kings,3,2,84,35,54,0,0,84,5.7,1,0,0,0,-8,5
8448484,Dmitri Khristich,Los Angeles Kings,37,19,38,135,75,3,9,38,14.1,2,0,0,2,8,56
8448490,Petr Klima,Los Angeles Kings,12,2,12,55,33,0,9,12,3.6,0,0,0,0,-12,14
8449973,Eddie Olczyk,Los Angeles Kings,30,25,51,195,79,5,18,51,12.8,6,0,1,1,-14,55
8451711,Kevin Stevens,Los Angeles Kings,20,14,96,175,69,4,6,96,8.0,1,0,0,0,-27,34
8455763,Dan Bylsma,Los Angeles Kings,6,3,32,86,79,0,1,32,3.5,0,0,0,0,-15,9
8456080,Paul Di Pietro,Los Angeles Kings,0,1,6,10,6,0,0,6,10.0,0,0,0,0,-2,1
8456441,Brent Grieve,Los Angeles Kings,2,4,15,50,18,0,0,15,8.0,1,0,0,0,-2,6
8456729,Craig Johnson,Los Angeles Kings,3,4,26,30,31,1,1,26,13.3,0,0,0,0,-7,7
8457214,Chris Marinucci,Los Angeles Kings,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-2,0
8457403,Jaroslav Modry,Los Angeles Kings,3,3,25,32,30,1,1,25,9.4,0,0,1,1,-13,6
8458048,John Slaney,Los Angeles Kings,11,3,4,60,32,1,4,4,5.0,1,0,0,0,-10,14
8458492,Doug Zmolek,Los Angeles Kings,0,1,116,28,57,0,0,116,3.6,0,0,0,0,-22,1
8458527,Philippe Boucher,Los Angeles Kings,18,7,25,159,60,2,9,25,4.4,1,0,0,0,0,25
8458532,Glen Murray,Los Angeles Kings,14,16,32,153,77,3,5,32,10.5,1,0,0,0,-21,30
8458561,Yanic Perreault,Los Angeles Kings,14,11,20,98,41,1,4,20,11.2,0,0,1,2,0,25
8458579,Nathan LaFayette,Los Angeles Kings,3,1,8,26,15,0,0,8,3.8,1,0,1,1,-8,4
8458637,Sean O'Donnell,Los Angeles Kings,12,5,144,68,55,2,6,144,7.4,0,0,0,1,-13,17
8458984,Mattias Norstrom,Los Angeles Kings,21,1,84,106,80,0,5,84,0.9,0,0,0,1,-4,22
8458993,Jan Vopat,Los Angeles Kings,5,4,22,44,33,0,1,22,9.1,1,0,0,0,3,9
8459047,Jeff Shevalier,Los Angeles Kings,9,4,6,42,26,1,4,6,9.5,0,0,0,1,-6,13
8459094,Ian Laperriere,Los Angeles Kings,15,8,102,84,62,0,1,102,9.5,2,0,1,1,-25,23
8459332,Barry Potomski,Los Angeles Kings,2,3,93,18,26,0,0,93,16.7,1,0,0,0,-8,5
8460044,Brad Smyth,Los Angeles Kings,8,9,76,84,52,0,2,76,10.7,1,0,0,0,-10,17
8460239,Vladimir Tsyplakov,Los Angeles Kings,23,16,12,118,67,1,6,12,13.6,2,0,0,0,8,39
8460524,Matt Johnson,Los Angeles Kings,3,1,194,20,52,0,0,194,5.0,0,0,0,0,-4,4
8460551,Vitali Yachmenev,Los Angeles Kings,22,10,10,97,65,2,5,10,10.3,2,0,0,0,-9,32
8460660,Roman Vopat,Los Angeles Kings,5,4,60,54,29,1,1,60,7.4,2,0,0,0,-7,9
8462034,Aki Berg,Los Angeles Kings,6,2,24,65,41,2,2,24,3.1,0,0,0,0,-9,8
8462149,Jason Morgan,Los Angeles Kings,0,0,0,4,3,0,0,0,0.0,0,0,0,0,-3,0
8464875,Steve McKenna,Los Angeles Kings,0,0,37,6,9,0,0,37,0.0,0,0,0,0,1,0
8465167,Kai Nurminen,Los Angeles Kings,11,16,22,112,67,4,8,22,14.3,1,0,0,0,-3,27
