id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8446962,William Frawley,Pittsburgh Penguins,8,6,152,66,47,1,1,152,9.09,1,0,2,2,0,14
8447033,Perry Ganchar,Pittsburgh Penguins,5,3,36,35,31,0,0,36,8.57,0,0,0,0,-1,8
8447165,Lee Giffin,Pittsburgh Penguins,2,0,9,8,19,0,0,9,0.0,0,0,0,0,-2,2
8447263,Dave Goertz,Pittsburgh Penguins,0,0,2,2,2,0,0,2,0.0,0,0,0,0,-1,0
8447304,Steve Gotaas,Pittsburgh Penguins,6,5,45,27,36,0,0,45,18.52,1,0,0,0,-11,11
8447433,Kenneth Gruhl,Pittsburgh Penguins,0,1,0,7,6,0,0,0,14.29,0,0,0,0,0,1
8447515,Dave Hannan,Pittsburgh Penguins,14,13,66,96,72,0,0,66,13.54,3,0,3,3,10,27
8447822,Randy Hillier,Pittsburgh Penguins,12,1,144,44,55,0,3,144,2.27,0,0,0,1,-6,13
8448116,Dave Hunter,Pittsburgh Penguins,21,14,83,133,80,0,1,83,10.53,1,0,2,6,9,35
8448303,Jim Johnson,Pittsburgh Penguins,12,1,87,44,55,0,2,87,2.27,0,0,0,1,-4,13
8448380,Chris Joseph,Pittsburgh Penguins,8,0,18,14,24,0,6,18,0.0,0,0,0,0,-1,8
8448406,Mark Kachowski,Pittsburgh Penguins,3,5,126,21,38,0,0,126,23.81,1,0,0,0,1,8
8448520,Chris Kontos,Pittsburgh Penguins,17,3,14,36,42,1,7,14,8.33,0,0,0,0,-2,20
8448552,Risto Kurkinen,Pittsburgh Penguins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448782,Mario Lemieux,Pittsburgh Penguins,98,70,92,382,77,22,80,92,18.32,7,2,10,14,23,168
8448841,Troy Loney,Pittsburgh Penguins,13,5,151,87,65,1,1,151,5.75,0,0,0,0,-3,18
8449119,Jimmy Mann,Pittsburgh Penguins,0,0,53,1,9,0,0,53,0.0,0,0,0,0,0,0
8449122,Moe Mantha,Pittsburgh Penguins,27,11,53,223,76,3,18,53,4.93,1,1,0,1,-1,38
8449288,Dwight Mathiasen,Pittsburgh Penguins,6,0,14,29,23,0,0,14,0.0,0,0,0,0,-7,6
8449312,Patrick Mayer,Pittsburgh Penguins,0,0,4,0,1,0,0,4,0,0,0,0,0,0,0
8449488,Dave McLlwain,Pittsburgh Penguins,8,11,40,65,66,1,1,40,16.92,0,0,0,0,-1,19
8450107,Wilf Paiement,Pittsburgh Penguins,6,2,39,25,23,0,0,39,8.0,0,0,0,0,-4,8
8450635,Dan Quinn,Pittsburgh Penguins,39,40,50,235,70,21,39,50,17.02,4,0,1,2,-8,79
8451223,Norm Schmidt,Pittsburgh Penguins,2,1,0,13,5,0,2,0,7.69,0,0,0,0,1,3
8451365,Charlie Simmer,Pittsburgh Penguins,17,11,24,58,50,5,12,24,18.97,3,1,0,0,6,28
8451376,Craig Simpson,Pittsburgh Penguins,34,56,77,177,80,22,32,77,31.64,8,1,0,1,20,90
8451382,Ville Siren,Pittsburgh Penguins,20,1,62,53,58,0,9,62,1.89,0,0,0,0,14,21
8451711,Kevin Stevens,Pittsburgh Penguins,2,5,8,22,16,2,3,8,22.73,0,0,0,0,-6,7
8452159,Wayne Van Dorp,Pittsburgh Penguins,3,1,75,15,25,0,0,75,6.67,0,0,0,0,2,4
8452575,Warren Young,Pittsburgh Penguins,0,0,15,3,7,0,0,15,0.0,0,0,0,0,-4,0
8452584,Zarley Zalapski,Pittsburgh Penguins,8,3,7,31,15,0,4,7,9.68,0,0,0,1,10,11
8445425,Paul Beraldo,Boston Bruins,0,0,0,1,3,0,0,0,0.0,0,0,0,0,-3,0
8445559,John Blum,Boston Bruins,1,0,70,6,19,0,0,70,0.0,0,0,0,0,-5,1
8445621,Ray Bourque,Boston Bruins,64,17,72,344,78,7,34,72,4.94,5,2,1,1,34,81
8445790,Randy Burridge,Boston Bruins,28,27,105,159,79,5,12,105,16.98,3,0,3,4,0,55
8445821,Lyndon Byers,Boston Bruins,14,10,236,69,53,0,0,236,14.49,2,0,0,0,10,24
8445901,Wade Campbell,Boston Bruins,1,0,21,3,6,0,0,21,0.0,0,0,0,0,1,1
8445989,John Carter,Boston Bruins,1,0,2,8,4,0,0,2,0.0,0,0,0,0,3,1
8446177,Alain Cote,Boston Bruins,0,0,0,1,2,0,0,0,0.0,0,0,0,0,-1,0
8446205,Geoff Courtnall,Boston Bruins,30,36,123,252,74,8,15,123,14.29,5,0,0,0,25,66
8446242,Keith Crowder,Boston Bruins,26,17,173,123,68,6,13,173,13.82,3,0,0,0,14,43
8447463,Taylor Hall,Boston Bruins,0,0,4,5,7,0,0,4,0.0,0,0,0,0,-3,0
8447690,Greg Hawgood,Boston Bruins,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-1,0
8448222,Craig Janney,Boston Bruins,9,7,0,29,15,1,5,0,24.14,1,0,0,0,6,16
8448374,Robert Joyce,Boston Bruins,5,7,10,30,15,2,4,10,23.33,0,0,0,0,4,12
8448411,Steve Kasper,Boston Bruins,44,26,35,166,79,9,20,35,15.66,5,0,3,7,-1,70
8448515,Gord Kluzak,Boston Bruins,31,6,135,168,66,0,15,135,3.57,0,0,1,1,18,37
8448708,Reed Larson,Boston Bruins,24,10,93,151,62,5,12,93,6.62,1,0,1,2,3,34
8448758,Moe Lemay,Boston Bruins,0,0,2,7,6,0,0,2,0.0,0,0,0,0,-3,0
8448768,Tommy Lehman,Boston Bruins,3,1,6,5,9,0,1,6,20.0,0,0,0,0,0,4
8448857,Ken Linseman,Boston Bruins,45,29,167,150,77,7,19,167,19.33,5,0,0,2,36,74
8449168,Nevin Markwart,Boston Bruins,12,1,85,24,25,0,0,85,4.17,0,0,0,1,4,13
8449297,Alan May,Boston Bruins,0,0,15,3,3,0,0,15,0.0,0,0,0,0,-1,0
8449348,Tom McCarthy,Boston Bruins,5,2,6,10,7,1,2,6,20.0,0,0,0,0,3,7
8449587,Rick Middleton,Boston Bruins,19,13,11,79,59,2,4,11,16.46,1,0,3,5,3,32
8449624,Jay Miller,Boston Bruins,12,7,304,44,78,0,0,304,15.91,1,0,0,0,-5,19
8449812,Cam Neely,Boston Bruins,27,42,175,207,69,11,21,175,20.29,3,1,0,0,30,69
8449892,Kraig Nienhuis,Boston Bruins,0,0,0,4,1,0,0,0,0.0,0,0,0,0,-1,0
8449950,William O'Dwyer,Boston Bruins,10,7,83,98,77,1,1,83,7.14,1,0,0,2,-3,17
8450270,Allen Pedersen,Boston Bruins,6,0,90,43,78,0,0,90,0.0,0,0,0,0,6,6
8450474,Willi Plett,Boston Bruins,3,2,170,29,65,1,2,170,6.9,0,0,0,0,-10,5
8450773,Dave Reid,Boston Bruins,0,0,0,2,3,0,0,0,0.0,0,0,0,0,0,0
8451344,Bruce Shoebottom,Boston Bruins,1,0,0,2,3,0,0,0,0.0,0,0,0,0,-3,1
8451372,Frank Simonetti,Boston Bruins,3,2,19,20,30,0,0,19,10.0,1,0,0,0,1,5
8451712,Mike Stevens,Boston Bruins,1,0,9,5,7,0,0,9,0.0,0,0,0,0,0,1
8451820,Bob Sweeney,Boston Bruins,23,22,73,118,80,6,9,73,18.64,7,1,0,0,11,45
8451913,Michael Thelven,Boston Bruins,25,6,57,106,67,1,10,57,5.66,1,0,0,0,12,31
8452371,Glen Wesley,Boston Bruins,30,7,69,158,79,1,12,69,4.43,0,0,2,4,21,37
8448328,Greg Johnston,Boston Bruins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444957,Shawn Anderson,Buffalo Sabres,2,1,17,29,23,1,2,17,3.45,0,0,0,0,-3,3
8444963,Mikael Andersson,Buffalo Sabres,20,3,10,34,37,0,1,10,8.82,1,0,1,3,7,23
8445000,Dave Andreychuk,Buffalo Sabres,48,30,112,253,80,15,29,112,11.86,5,0,0,0,1,78
8445088,Scott Arniel,Buffalo Sabres,23,17,61,111,73,0,1,61,15.32,2,0,3,4,8,40
8445423,Benoit Hogue,Buffalo Sabres,1,1,0,3,3,0,0,0,33.33,1,0,0,0,3,2
8446226,Adam Creighton,Buffalo Sabres,17,10,87,61,36,4,6,87,16.39,1,0,0,0,7,27
8446264,Paul Cyr,Buffalo Sabres,14,5,79,92,60,1,2,79,5.43,1,0,2,2,-7,19
8446449,Mike Donnelly,Buffalo Sabres,10,8,52,99,57,0,2,52,8.08,0,0,0,0,-6,18
8446527,Steve Dykstra,Buffalo Sabres,4,3,130,26,42,0,0,130,11.54,0,0,0,0,1,7
8446533,Richie Dunn,Buffalo Sabres,0,2,8,19,12,0,0,8,10.53,0,0,0,0,-7,2
8446876,Mike Foligno,Buffalo Sabres,28,29,220,159,74,10,20,220,18.24,7,0,0,0,-11,57
8446996,Joseph Gage,Buffalo Sabres,0,0,0,1,2,0,0,0,0.0,0,0,0,0,-2,0
8447193,Clark Gillies,Buffalo Sabres,2,5,51,23,25,0,0,51,21.74,1,0,0,0,1,7
8447458,Bob Halkidis,Buffalo Sabres,3,0,115,26,30,0,0,115,0.0,0,0,0,0,6,3
8447673,Mike Hartman,Buffalo Sabres,1,3,90,24,18,0,0,90,12.5,1,0,0,0,-3,4
8447980,Ed Hospodar,Buffalo Sabres,1,0,98,15,42,0,0,98,0.0,0,0,0,0,-1,1
8447989,Phil Housley,Buffalo Sabres,37,29,96,231,74,6,28,96,12.55,1,0,0,0,-17,66
8448202,Jim Jackson,Buffalo Sabres,0,2,0,11,5,1,1,0,18.18,1,0,0,0,0,2
8448287,Calle Johansson,Buffalo Sabres,38,4,37,93,71,2,20,37,4.3,0,0,0,1,12,42
8448554,Uwe Krupp,Buffalo Sabres,9,2,151,84,75,0,2,151,2.38,0,0,0,1,-1,11
8448821,Robert Logan,Buffalo Sabres,2,3,0,15,16,1,1,0,20.0,1,0,0,0,1,5
8448844,Jan Ludvig,Buffalo Sabres,6,1,65,13,13,0,0,65,7.69,0,0,0,0,1,7
8449037,Kevin Maguire,Buffalo Sabres,6,4,162,25,46,0,0,162,16.0,0,0,0,0,-1,10
8449461,Donald McSween,Buffalo Sabres,1,0,6,4,5,0,0,6,0.0,0,0,0,0,1,1
8449577,Scott Metcalfe,Buffalo Sabres,1,0,0,1,3,0,0,0,0.0,0,0,0,0,-2,1
8449795,Mark Napier,Buffalo Sabres,8,10,8,81,47,0,0,8,12.35,2,0,1,1,-3,18
8450199,Jeffrey Parker,Buffalo Sabres,2,0,2,0,4,0,0,2,0,0,0,0,0,-1,2
8450560,Ken Priestlay,Buffalo Sabres,12,5,35,63,33,1,5,35,7.94,0,0,1,1,-4,17
8450645,Mike Ramsey,Buffalo Sabres,16,5,77,94,63,1,9,77,5.32,0,0,0,0,6,21
8450742,Joe Reekie,Buffalo Sabres,4,1,68,23,30,0,0,68,4.35,0,0,0,0,-3,5
8451053,Lindy Ruff,Buffalo Sabres,23,2,179,106,77,0,5,179,1.89,0,0,0,2,-9,25
8451080,Christian Ruuttu,Buffalo Sabres,45,26,85,185,73,8,26,85,14.05,4,0,1,2,-3,71
8451343,Ray Sheppard,Buffalo Sabres,27,38,14,173,74,15,23,14,21.97,5,0,0,0,-6,65
8451516,Doug Smith,Buffalo Sabres,19,9,117,136,70,1,7,117,6.62,0,0,0,1,-10,28
8451987,John Tucker,Buffalo Sabres,19,19,20,93,45,6,14,20,20.43,0,0,0,0,4,38
8451991,Pierre Turgeon,Buffalo Sabres,28,14,34,101,76,8,17,34,13.86,3,0,0,0,-8,42
8445582,Serge Boisvert,Montréal Canadiens,1,1,2,5,5,0,0,2,20.0,0,0,0,0,0,2
8446036,Guy Carbonneau,Montréal Canadiens,21,17,61,109,80,0,0,61,15.6,1,0,3,5,14,38
8446043,Jose Charbonneau,Montréal Canadiens,2,0,6,22,16,0,0,6,0.0,0,0,0,0,1,2
8446053,Chris Chelios,Montréal Canadiens,41,20,172,199,71,10,24,172,10.05,5,0,1,2,14,61
8446167,Shayne Corson,Montréal Canadiens,27,12,152,90,71,2,4,152,13.33,2,0,0,0,22,39
8446287,Kjell Dahlin,Montréal Canadiens,12,13,6,51,48,2,5,6,25.49,2,0,0,0,5,25
8446998,Bob Gainey,Montréal Canadiens,11,11,14,101,78,0,0,14,10.89,1,0,0,1,8,22
8447033,Perry Ganchar,Montréal Canadiens,5,3,36,35,31,0,0,36,8.57,0,0,0,0,-1,8
8447205,Gaston Gingras,Montréal Canadiens,23,7,20,133,70,3,12,20,5.26,0,0,0,0,1,30
8447402,Rick Green,Montréal Canadiens,11,2,33,44,59,1,2,33,4.55,0,0,0,0,21,13
8448534,John Kordic,Montréal Canadiens,6,2,159,17,60,0,0,159,11.76,0,0,0,0,0,8
8448633,Mike Lalor,Montréal Canadiens,10,1,113,41,66,0,0,113,2.44,0,0,0,0,4,11
8448772,Claude Lemieux,Montréal Canadiens,30,31,137,241,78,6,12,137,12.86,3,0,0,0,16,61
8448845,Craig Ludwig,Montréal Canadiens,10,4,69,82,74,0,0,69,4.88,0,0,0,1,17,14
8449495,Mike McPhee,Montréal Canadiens,20,23,53,151,77,0,1,53,15.23,4,0,2,3,19,43
8449669,Sergio Momesso,Montréal Canadiens,14,7,101,72,53,1,1,101,9.72,0,0,0,0,9,21
8449796,Mats Naslund,Montréal Canadiens,59,24,14,167,78,4,27,14,14.37,2,0,0,0,17,83
8449883,Chris Nilan,Montréal Canadiens,10,10,305,88,72,0,0,305,11.36,1,0,0,0,-2,20
8450825,Stephane Richer,Montréal Canadiens,28,50,72,263,72,16,29,72,19.01,11,1,0,0,12,78
8450936,Larry Robinson,Montréal Canadiens,34,6,30,96,53,2,14,30,6.25,1,0,0,0,26,40
8451116,Scott Sandelin,Montréal Canadiens,1,0,2,5,8,0,1,2,0.0,0,0,0,0,0,1
8451224,Mathieu Schneider,Montréal Canadiens,0,0,2,2,4,0,0,2,0.0,0,0,0,0,-1,0
8451427,Brian Skrudland,Montréal Canadiens,24,12,112,96,79,0,0,112,12.5,3,0,1,2,14,36
8451476,Bobby Smith,Montréal Canadiens,66,27,78,198,78,8,33,78,13.64,4,0,0,0,13,93
8451789,Petr Svoboda,Montréal Canadiens,22,7,149,138,69,2,7,149,5.07,1,0,0,0,46,29
8451915,Gilles Thibaudeau,Montréal Canadiens,6,5,0,25,17,2,3,0,20.0,1,0,0,0,6,11
8451938,Larry Trader,Montréal Canadiens,4,2,21,19,31,1,2,21,10.53,0,0,0,0,1,6
8452281,Ryan Walter,Montréal Canadiens,23,13,39,93,61,6,10,39,13.98,3,0,0,0,12,36
8446852,Steven Fletcher,Montréal Canadiens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444914,Mike Allison,Toronto Maple Leafs,15,16,67,61,52,5,10,67,26.23,2,0,1,1,3,31
8445546,Mike Blaisdell,Toronto Maple Leafs,2,3,2,32,18,0,0,2,9.38,1,0,0,0,-5,5
8446085,Wendel Clark,Toronto Maple Leafs,11,12,80,93,28,4,8,80,12.9,1,0,0,0,-13,23
8446208,Russ Courtnall,Toronto Maple Leafs,26,23,47,212,65,6,16,47,10.85,1,1,3,3,-16,49
8446263,Brian Curran,Toronto Maple Leafs,2,0,87,13,29,0,0,87,0.0,0,0,0,0,-6,2
8446299,Marty Dallman,Toronto Maple Leafs,1,0,0,1,2,0,0,0,0.0,0,0,0,0,1,1
8446303,Vincent Damphousse,Toronto Maple Leafs,36,12,40,111,75,1,7,40,10.81,2,0,0,0,2,48
8446311,Dan Daoust,Toronto Maple Leafs,8,9,57,57,67,0,0,57,15.79,1,0,0,0,-7,17
8446364,Dale Degray,Toronto Maple Leafs,18,6,63,122,56,1,11,63,4.92,1,0,0,2,4,24
8446782,Ted Fauss,Toronto Maple Leafs,1,0,4,2,13,0,0,4,0.0,0,0,0,0,6,1
8446807,Tom Fergus,Toronto Maple Leafs,31,19,81,124,63,5,6,81,15.32,0,0,0,0,5,50
8446981,Miroslav Frycer,Toronto Maple Leafs,20,12,41,76,38,1,2,41,15.79,2,0,0,0,8,32
8447187,Todd Gill,Toronto Maple Leafs,17,8,131,109,65,1,4,131,7.34,3,0,0,0,-20,25
8448124,Al Iafrate,Toronto Maple Leafs,30,22,80,169,77,4,16,80,13.02,4,0,3,4,-21,52
8448125,Peter Ihnacak,Toronto Maple Leafs,20,10,41,75,68,0,2,41,13.33,0,0,0,0,-6,30
8448260,Wes Jarvis,Toronto Maple Leafs,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8448529,Chris Kotsopoulos,Toronto Maple Leafs,2,2,19,22,21,0,0,19,9.09,0,0,0,0,-3,4
8448667,Rick Lanz,Toronto Maple Leafs,22,6,65,145,75,3,10,65,4.14,0,0,0,0,-12,28
8448687,Derek Laxdal,Toronto Maple Leafs,0,0,6,2,5,0,0,6,0.0,0,0,0,0,0,0
8448754,Gary Leeman,Toronto Maple Leafs,31,30,62,234,80,6,13,62,12.82,0,0,0,0,-6,61
8449462,Chris McRae,Toronto Maple Leafs,0,0,65,0,11,0,0,65,0,0,0,0,0,0,0
8449475,Sean McKenna,Toronto Maple Leafs,7,8,24,80,70,0,0,24,10.0,1,0,0,0,-25,15
8449973,Eddie Olczyk,Toronto Maple Leafs,33,42,55,243,80,14,24,55,17.28,3,0,4,7,-22,75
8450073,Mark Osborne,Toronto Maple Leafs,37,23,102,155,79,4,14,102,14.84,0,0,2,5,-3,60
8450824,Luke Richardson,Toronto Maple Leafs,6,4,90,49,78,0,0,90,8.16,0,0,0,0,-25,10
8451102,Borje Salming,Toronto Maple Leafs,24,2,82,92,66,1,9,82,2.17,0,0,0,1,7,26
8451253,Al Secord,Toronto Maple Leafs,27,15,221,149,74,2,9,221,10.07,0,0,0,0,-21,42
8451298,Dave Semenko,Toronto Maple Leafs,3,2,107,12,70,0,1,107,16.67,0,0,0,0,-8,5
8451758,Michael Stothers,Toronto Maple Leafs,1,0,55,0,21,0,0,55,0,0,0,0,0,-7,1
8451882,Greg Terrion,Toronto Maple Leafs,16,4,65,57,59,1,1,65,7.02,1,0,0,3,-6,20
8452219,Leigh Verstraete,Toronto Maple Leafs,1,0,9,0,3,0,0,9,0,0,0,0,0,-2,1
8452547,Ken Yaremchuk,Toronto Maple Leafs,5,2,10,14,16,0,2,10,14.29,0,0,0,0,-7,7
8448294,Terry Johnson,Toronto Maple Leafs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8449174,Daniel Marois,Toronto Maple Leafs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444898,Greg Adams,Washington Capitals,12,15,153,109,78,3,7,153,13.76,0,0,0,0,-3,27
8445375,Yves Beaudoin,Washington Capitals,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0
8446014,Paul Cavallini,Washington Capitals,10,6,152,71,72,1,1,152,8.45,1,0,0,0,7,16
8446079,Dave Christian,Washington Capitals,21,37,26,187,80,14,23,26,19.79,5,0,0,0,-14,58
8446163,Yvon Corriveau,Washington Capitals,9,10,84,52,44,0,0,84,19.23,1,0,0,0,17,19
8446952,Lou Franceschetti,Washington Capitals,8,4,113,53,59,1,1,113,7.55,1,0,0,0,2,12
8447004,Garry Galley,Washington Capitals,23,7,44,100,58,3,19,44,7.0,0,0,0,0,11,30
8447067,Mike Gartner,Washington Capitals,33,48,73,316,80,19,32,73,15.19,7,1,0,2,20,81
8447305,Bobby Gould,Washington Capitals,14,12,56,119,72,0,0,56,10.08,2,0,0,0,-1,26
8447429,Bengt-Ake Gustafsson,Washington Capitals,36,18,29,136,78,7,25,29,13.24,3,0,5,6,2,54
8447680,Kevin Hatcher,Washington Capitals,27,14,137,181,71,5,17,137,7.73,3,0,0,1,1,41
8447979,Bill Houlder,Washington Capitals,2,1,10,20,30,0,0,10,5.0,0,0,0,0,-2,3
8448117,Dale Hunter,Washington Capitals,37,22,240,126,79,11,27,240,17.46,1,0,0,0,7,59
8448272,David Jensen,Washington Capitals,1,0,4,1,5,0,0,4,0.0,0,0,0,0,0,1
8448413,Edward Kastelic,Washington Capitals,0,1,78,20,35,0,0,78,5.0,0,0,0,0,-3,1
8448651,Rod Langway,Washington Capitals,13,3,28,49,63,0,1,28,6.12,1,0,0,1,1,16
8448713,Craig Laughlin,Washington Capitals,13,9,32,74,59,5,8,32,12.16,1,0,0,0,-16,22
8448740,Grant Ledyard,Washington Capitals,10,5,66,81,44,2,7,66,6.17,1,0,0,0,-11,15
8448764,Stephen Leach,Washington Capitals,1,1,17,5,8,0,0,17,20.0,1,0,0,0,2,2
8449621,Kelly Miller,Washington Capitals,23,9,35,96,80,0,0,35,9.38,3,1,1,2,9,32
8449745,Larry Murphy,Washington Capitals,53,8,72,201,79,7,37,72,3.98,1,0,0,1,2,61
8450408,Michal Pivonka,Washington Capitals,23,11,28,96,71,3,13,28,11.46,0,0,0,0,1,34
8450820,Michael Richard,Washington Capitals,0,0,0,5,4,0,0,0,0.0,0,0,0,0,-1,0
8450832,Mike Ridley,Washington Capitals,31,28,22,134,70,12,23,22,20.9,3,0,0,0,1,59
8451531,Greg Smith,Washington Capitals,6,1,67,31,54,0,0,67,3.23,0,0,0,1,5,7
8451715,Scott Stevens,Washington Capitals,60,12,184,231,80,5,36,184,5.19,2,0,1,1,14,72
8451784,Peter Sundstrom,Washington Capitals,17,8,34,89,76,0,0,34,8.99,1,0,1,1,-2,25
8446779,Chris Felix,Washington Capitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8447391,Jeff Greenlaw,Washington Capitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448271,Grant Jennings,Washington Capitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445428,Marc Bergevin,Chicago Blackhawks,6,1,85,51,58,0,1,85,1.96,0,0,0,0,-19,7
8445713,Keith Brown,Chicago Blackhawks,6,3,45,39,24,0,2,45,7.69,1,0,0,0,5,9
8446018,Bruce Cassidy,Chicago Blackhawks,10,3,6,46,21,2,7,6,6.52,0,0,0,0,-3,13
8446111,Glen Cochrane,Chicago Blackhawks,8,1,204,21,73,0,0,204,4.76,0,0,0,0,-7,9
8446957,Curt Fraser,Chicago Blackhawks,7,5,77,72,37,1,3,77,6.94,1,0,0,0,-20,12
8447039,Bill Gardner,Chicago Blackhawks,0,1,2,1,2,1,1,2,100.0,0,0,0,0,-1,1
8447345,Dirk Graham,Chicago Blackhawks,24,24,71,173,70,10,17,71,13.87,2,1,1,2,-7,48
8448680,Mark LaVarre,Chicago Blackhawks,1,1,25,17,18,0,0,25,5.88,0,0,0,0,-8,2
8448703,Steve Larmer,Chicago Blackhawks,48,41,42,245,80,21,40,42,16.73,0,0,7,11,-5,89
8448859,Steve Ludzik,Chicago Blackhawks,15,6,40,55,73,1,3,40,10.91,1,0,0,0,-14,21
8448939,David Mackey,Chicago Blackhawks,3,1,71,23,23,0,0,71,4.35,1,0,0,0,-14,4
8449123,Dave Manson,Chicago Blackhawks,6,1,185,47,54,0,0,185,2.13,0,0,0,0,-12,7
8449442,Bob McGill,Chicago Blackhawks,7,4,131,56,67,0,0,131,7.14,1,0,0,1,-19,11
8449769,Bob Murray,Chicago Blackhawks,20,6,44,97,62,1,11,44,6.19,0,0,0,3,-7,26
8449773,Troy Murray,Chicago Blackhawks,36,22,96,148,79,3,14,96,14.86,2,0,2,4,-17,58
8449894,Brian Noonan,Chicago Blackhawks,20,10,44,87,77,3,11,44,11.49,2,0,0,0,-27,30
8449925,Gary Nylund,Chicago Blackhawks,15,4,208,92,76,0,0,208,4.35,0,0,0,2,-9,19
8450260,Kent Paynter,Chicago Blackhawks,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0
8450470,Jim Playfair,Chicago Blackhawks,3,1,21,11,12,1,2,21,9.09,0,0,0,0,4,4
8450523,Wayne Presley,Chicago Blackhawks,10,12,52,89,42,4,8,52,13.48,1,0,0,0,-13,22
8451117,Everett Sanipass,Chicago Blackhawks,12,8,126,55,57,0,4,126,14.55,0,0,0,0,-9,20
8451146,Denis Savard,Chicago Blackhawks,87,44,95,270,80,14,62,95,16.3,6,1,7,13,4,131
8451673,Mike Stapleton,Chicago Blackhawks,9,2,59,50,53,0,2,59,4.0,1,0,0,0,-10,11
8451800,Duane Sutter,Chicago Blackhawks,9,7,70,74,37,3,4,70,9.46,0,0,0,0,2,16
8451898,Steve Thomas,Chicago Blackhawks,13,13,40,69,30,5,9,40,18.84,3,1,0,0,1,26
8452152,Rick Vaive,Chicago Blackhawks,26,43,108,229,76,19,30,108,18.78,6,1,0,0,-20,69
8452226,Dan Vincelette,Chicago Blackhawks,11,6,109,67,69,2,5,109,8.96,0,0,0,0,-15,17
8452341,William Watson,Chicago Blackhawks,0,2,0,7,9,0,0,0,28.57,0,0,0,0,-5,2
8452489,Doug Wilson,Chicago Blackhawks,24,8,28,87,27,6,26,28,9.2,1,0,1,2,-17,32
8452492,Behn Wilson,Chicago Blackhawks,23,6,166,103,58,3,17,166,5.83,0,0,0,0,-19,29
8452496,Rik Wilson,Chicago Blackhawks,5,4,6,27,14,0,3,6,14.81,1,0,0,0,4,9
8452556,Trent Yawney,Chicago Blackhawks,8,2,15,26,15,2,8,15,7.69,0,0,0,0,1,10
8451041,Mike Rucinski,Chicago Blackhawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445118,Brent Ashton,Detroit Red Wings,27,26,50,161,73,7,14,50,16.15,3,1,2,4,10,53
8445273,Dave Barr,Detroit Red Wings,26,14,58,64,51,3,7,58,21.88,0,0,1,2,20,40
8445685,Mel Bridgman,Detroit Red Wings,11,6,42,40,57,0,0,42,15.0,1,0,0,1,4,17
8445789,Shawn Burr,Detroit Red Wings,23,17,97,124,78,5,7,97,13.71,3,0,3,5,7,40
8446029,John Chabot,Detroit Red Wings,44,13,10,83,78,0,8,10,15.66,0,0,2,6,12,57
8446051,Steve Chiasson,Detroit Red Wings,9,2,57,45,29,0,2,57,4.44,0,0,0,1,15,11
8446372,Gilbert Delorme,Detroit Red Wings,8,2,81,46,55,0,0,81,4.35,0,0,0,1,9,10
8446544,Murray Eaves,Detroit Red Wings,1,0,2,4,7,0,0,2,0.0,0,0,0,0,-1,1
8446791,Brent Fedyk,Detroit Red Wings,1,0,2,2,2,0,0,2,0.0,0,0,0,0,-1,1
8447001,Gerard Gallant,Detroit Red Wings,39,34,242,197,73,10,19,242,17.26,3,0,0,0,24,73
8447364,Adam Graves,Detroit Red Wings,1,0,8,9,9,0,0,8,0.0,0,0,0,0,-2,1
8447481,Doug Halward,Detroit Red Wings,21,5,130,88,70,3,15,130,5.68,1,0,0,1,6,26
8447812,Tim Higgins,Detroit Red Wings,13,12,94,63,62,0,1,94,19.05,1,0,1,1,5,25
8447981,Doug Houda,Detroit Red Wings,1,1,10,10,11,0,0,10,10.0,0,0,0,0,0,2
8448487,Kris King,Detroit Red Wings,0,1,2,3,3,0,0,2,33.33,0,0,0,0,1,1
8448490,Petr Klima,Detroit Red Wings,25,37,46,174,78,6,12,46,21.26,5,0,5,5,4,62
8448519,Joey Kocur,Detroit Red Wings,7,7,263,41,63,0,1,263,17.07,1,0,0,0,-11,14
8448541,Dale Krentz,Detroit Red Wings,0,2,5,5,6,0,0,5,40.0,1,0,0,0,2,2
8448563,Mark Kumpel,Detroit Red Wings,6,4,23,42,45,0,0,23,9.52,0,0,0,0,4,10
8448811,Dave Lewis,Detroit Red Wings,0,0,18,3,6,0,0,18,0.0,0,0,0,0,-3,0
8449281,Steve Martinson,Detroit Red Wings,1,1,84,3,10,0,0,84,33.33,1,0,0,0,3,2
8449751,Joe Murphy,Detroit Red Wings,9,10,37,82,50,1,4,37,12.2,2,0,0,0,-4,19
