id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8451992,Perry Turnbull,St. Louis Blues,15,20,140,153,72,3,6,140,13.07,1,0,0,0,-12,35
8452445,Doug Wickenheiser,St. Louis Blues,26,12,25,143,73,2,6,25,8.39,2,1,0,0,9,38
8452496,Rik Wilson,St. Louis Blues,11,7,53,72,48,2,4,53,9.72,1,0,0,0,3,18
8445338,Paul Baxter,Calgary Flames,20,7,182,87,74,1,1,182,8.05,1,0,0,0,-3,27
8445395,Eddy Beers,Calgary Flames,39,36,88,189,73,16,25,88,19.05,4,1,0,0,8,75
8445599,Dan Bolduc,Calgary Flames,1,0,0,4,2,0,0,0,0.0,0,0,0,0,1,1
8445623,Charlie Bourgeois,Calgary Flames,3,1,35,20,17,0,0,35,5.0,0,0,0,1,0,4
8445662,Steve Bozek,Calgary Flames,10,10,16,76,46,0,0,16,13.16,2,0,0,0,-16,20
8445723,Jeff Brubaker,Calgary Flames,0,0,19,2,4,0,0,19,0.0,0,0,0,0,-1,0
8446541,Mike Eaves,Calgary Flames,36,14,20,118,61,3,11,20,11.86,3,1,0,1,9,50
8446546,Bruce Eakin,Calgary Flames,1,2,4,8,7,0,0,4,25.0,0,0,0,0,-1,3
8446677,Kari Eloranta,Calgary Flames,34,5,44,59,78,2,16,44,8.47,0,0,0,1,12,39
8447554,Keith Hanson,Calgary Flames,2,0,77,19,25,0,0,77,0.0,0,0,0,2,-14,2
8447843,Dave Hindmarch,Calgary Flames,5,6,2,49,29,0,0,2,12.24,0,0,0,0,-2,11
8447865,Jamie Hislop,Calgary Flames,8,1,2,18,27,0,0,2,5.56,1,0,0,0,1,9
8448118,Tim Hunter,Calgary Flames,4,4,130,22,43,0,0,130,18.18,0,0,0,0,0,8
8448202,Jim Jackson,Calgary Flames,14,6,13,66,49,0,0,13,9.09,0,0,1,4,1,20
8448203,Kari Jalonen,Calgary Flames,3,0,0,4,12,0,0,0,0.0,0,0,0,0,-3,3
8448521,Steve Konroyd,Calgary Flames,13,1,94,94,80,0,0,94,1.06,0,0,1,1,-7,14
8448555,Richard Kromm,Calgary Flames,12,11,27,66,53,0,0,27,16.67,3,0,0,0,14,23
8448848,Hakan Loob,Calgary Flames,25,30,22,178,77,3,7,22,16.85,2,0,0,0,9,55
8448960,Al MacInnis,Calgary Flames,34,11,42,160,51,7,29,42,6.88,2,0,0,0,-1,45
8449009,Jamie Macoun,Calgary Flames,23,9,97,165,72,0,0,97,5.45,0,0,1,2,4,32
8449423,Lanny McDonald,Calgary Flames,33,33,64,246,65,10,23,64,13.41,1,0,0,0,-16,66
8449887,Kent Nilsson,Calgary Flames,49,31,22,181,67,7,34,22,17.13,5,1,9,11,-24,80
8450234,Colin Patterson,Calgary Flames,14,13,17,87,56,0,0,17,14.94,1,0,1,1,17,27
8450303,Jim Peplinski,Calgary Flames,22,11,114,149,74,0,1,114,7.38,1,0,0,0,-22,33
8450635,Dan Quinn,Calgary Flames,33,19,18,103,54,11,25,18,18.45,1,0,0,0,-3,52
8450795,Paul Reinhart,Calgary Flames,15,6,10,92,27,3,10,10,6.52,1,0,0,0,-10,21
8450845,Doug Risebrough,Calgary Flames,28,23,161,161,77,0,1,161,14.29,3,1,1,1,11,51
8451319,Neil Sheehy,Calgary Flames,0,1,2,1,1,0,0,2,100.0,0,0,0,0,0,1
8451735,Tony Stiles,Calgary Flames,7,2,20,19,30,0,0,20,10.53,0,0,0,1,14,9
8451857,Steve Tambellini,Calgary Flames,10,15,16,99,73,1,1,16,15.15,2,0,0,0,-8,25
8452235,Michael Volcan,Calgary Flames,4,1,18,13,19,0,0,18,7.69,1,0,0,0,-1,5
8452482,Carey Wilson,Calgary Flames,5,2,2,11,15,0,1,2,18.18,0,0,0,0,-1,7
8444945,Glenn Anderson,Edmonton Oilers,45,54,65,277,80,11,21,65,19.49,11,0,4,5,41,99
8445455,Ken Berry,Edmonton Oilers,3,2,10,18,13,0,0,10,11.11,0,0,1,1,6,5
8445559,John Blum,Edmonton Oilers,2,1,32,12,16,0,0,32,8.33,1,0,0,0,5,3
8446047,Rick Chartraw,Edmonton Oilers,6,2,25,23,28,0,0,25,8.7,0,0,0,0,2,8
8446088,Dean Clark,Edmonton Oilers,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8446117,Paul Coffey,Edmonton Oilers,86,40,104,259,80,14,41,104,15.44,4,1,1,9,52,126
8446129,Pat Conacher,Edmonton Oilers,8,2,31,17,45,0,0,31,11.76,0,0,0,1,-2,10
8446179,Ray Cote,Edmonton Oilers,0,0,2,12,13,0,0,2,0.0,0,0,0,0,-5,0
8446871,Lee Fogolin Jr.,Edmonton Oilers,16,5,125,71,80,0,0,125,7.04,0,0,0,4,33,21
8447302,Tom Gorence,Edmonton Oilers,1,1,0,7,12,0,0,0,14.29,0,0,0,0,0,2
8447366,Steve Graves,Edmonton Oilers,0,0,0,2,2,0,0,0,0.0,0,0,0,0,0,0
8447398,Randy Gregg,Edmonton Oilers,27,13,56,90,80,2,6,56,14.44,2,0,1,4,40,40
8447400,Wayne Gretzky,Edmonton Oilers,118,87,39,326,74,20,47,39,26.69,11,0,12,23,78,205
8447440,Marc Habscheid,Edmonton Oilers,0,1,6,6,9,0,0,6,16.67,0,0,0,0,-3,1
8448038,Charlie Huddy,Edmonton Oilers,34,8,43,163,75,3,13,43,4.91,0,0,0,0,52,42
8448075,Pat Hughes,Edmonton Oilers,28,27,61,163,77,2,3,61,16.56,3,1,3,4,18,55
8448116,Dave Hunter,Edmonton Oilers,26,22,90,118,80,1,1,90,18.64,3,1,1,2,27,48
8448201,Don Jackson,Edmonton Oilers,12,8,120,57,64,0,0,120,14.04,2,0,1,2,28,20
8448203,Kari Jalonen,Edmonton Oilers,3,0,0,4,12,0,0,0,0.0,0,0,0,0,-3,3
8448469,Reg Kerr,Edmonton Oilers,0,0,0,3,3,0,0,0,0.0,0,0,0,0,-3,0
8448569,Jari Kurri,Edmonton Oilers,61,52,14,195,64,10,26,14,26.67,4,1,5,9,39,113
8448857,Ken Linseman,Edmonton Oilers,49,18,119,106,72,5,11,119,16.98,2,0,1,5,29,67
8448858,Willy Lindstrom,Edmonton Oilers,16,22,38,116,73,2,7,38,18.97,3,0,0,0,19,38
8448884,Kevin Lowe,Edmonton Oilers,42,4,59,82,80,1,8,59,4.88,1,0,0,3,38,46
8448901,Dave Lumley,Edmonton Oilers,15,6,68,42,56,0,0,68,14.29,0,0,0,0,14,21
8449354,Kevin McClelland,Edmonton Oilers,24,10,189,103,76,0,1,189,9.71,2,0,4,5,1,34
8449573,Mark Messier,Edmonton Oilers,64,37,165,220,73,7,25,165,16.82,7,0,4,11,40,101
8450470,Jim Playfair,Edmonton Oilers,1,1,2,2,2,0,0,2,50.0,0,0,0,0,4,2
8450513,Jaroslav Pouzar,Edmonton Oilers,19,13,44,87,67,2,5,44,14.94,0,0,0,0,17,32
8451029,Thomas Roulston,Edmonton Oilers,24,16,24,148,77,4,12,24,10.81,0,0,0,0,-31,40
8451298,Dave Semenko,Edmonton Oilers,11,6,118,36,52,0,0,118,16.67,2,0,0,0,9,17
8451346,Gord Sherven,Edmonton Oilers,0,1,0,5,2,0,0,0,20.0,0,0,0,0,1,1
8451765,Todd Strueby,Edmonton Oilers,1,0,2,1,1,0,0,2,0.0,0,0,0,0,2,1
8451783,Raimo Summanen,Edmonton Oilers,4,1,2,3,2,0,1,2,33.33,0,0,0,0,4,5
8449549,Larry Melnyk,Edmonton Oilers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445415,Neil Belland,Vancouver Canucks,13,7,24,84,44,2,7,24,8.33,0,0,0,0,-6,20
8445727,Jiri Bubla,Vancouver Canucks,33,6,43,84,62,2,19,43,7.14,1,0,0,0,-11,39
8445803,Garth Butcher,Vancouver Canucks,0,2,34,33,28,0,0,34,6.06,0,0,0,0,-12,2
8446222,Marc Crawford,Vancouver Canucks,1,0,9,12,19,0,0,9,0.0,0,0,0,0,0,1
8446279,Tony Currie,Vancouver Canucks,19,15,6,76,50,7,13,6,19.74,2,1,0,0,-4,34
8446371,Ron Delorme,Vancouver Canucks,2,2,68,18,64,0,0,68,11.11,0,0,0,0,-2,4
8447194,Jere Gillis,Vancouver Canucks,13,9,7,56,37,0,2,7,16.07,0,0,1,2,2,22
8447335,Thomas Gradin,Vancouver Canucks,57,21,32,170,75,11,26,32,12.35,5,0,1,2,-2,78
8447463,Taylor Hall,Vancouver Canucks,0,1,0,3,4,0,0,0,33.33,0,0,0,0,-2,1
8447481,Doug Halward,Vancouver Canucks,16,7,35,107,54,2,9,35,6.54,1,0,0,0,2,23
8448503,Mark Kirton,Vancouver Canucks,3,2,2,26,26,0,0,2,7.69,0,0,0,0,-7,5
8448665,Jean-Marc Lanthier,Vancouver Canucks,1,2,2,9,11,0,0,2,22.22,0,0,0,0,-2,3
8448667,Rick Lanz,Vancouver Canucks,39,18,45,230,79,14,37,45,7.83,3,1,0,0,-3,57
8448758,Moe Lemay,Vancouver Canucks,18,12,38,109,56,1,3,38,11.01,1,0,0,1,3,30
8448839,Doug Lidster,Vancouver Canucks,0,0,4,7,8,0,0,4,0.0,0,0,0,0,-7,0
8448851,Lars Lindgren,Vancouver Canucks,16,3,37,70,66,0,3,37,4.29,0,0,0,1,-4,19
8448913,Gary Lupul,Vancouver Canucks,27,17,51,128,69,6,14,51,13.28,2,0,0,0,-16,44
8449259,Grant Martin,Vancouver Canucks,2,0,6,7,12,0,0,6,0.0,0,0,0,0,-2,2
8449346,Kevin McCarthy,Vancouver Canucks,30,6,113,101,78,1,14,113,5.94,0,0,0,0,-40,36
8449525,Peter McNab,Vancouver Canucks,22,15,20,102,65,3,9,20,14.71,3,0,0,0,5,37
8449616,Gerry Minor,Vancouver Canucks,0,0,0,2,9,0,0,0,0.0,0,0,0,0,0,0
8449659,Lars Molin,Vancouver Canucks,7,6,4,47,42,0,1,4,12.77,0,0,1,1,-9,13
8449812,Cam Neely,Vancouver Canucks,15,16,57,87,56,3,9,57,18.39,1,0,0,0,1,31
8449884,Jim Nill,Vancouver Canucks,8,12,159,73,78,0,0,159,16.44,0,0,0,0,-11,20
8450348,Michel Petit,Vancouver Canucks,9,6,53,80,44,5,9,53,7.5,0,0,0,0,-8,15
8451025,Darcy Rota,Vancouver Canucks,20,28,73,127,59,6,13,73,22.05,0,0,0,0,-14,48
8451190,Andreas Schliebener,Vancouver Canucks,10,2,48,62,51,0,1,48,3.23,0,0,0,0,-11,12
8451566,Stan Smyl,Vancouver Canucks,43,24,136,205,80,8,24,136,11.71,4,0,0,0,-22,67
8451587,Harold Snepsts,Vancouver Canucks,16,4,152,77,79,0,0,152,5.19,0,0,0,0,-20,20
8451786,Patrik Sundstrom,Vancouver Canucks,53,38,37,215,78,7,24,37,17.67,7,1,0,1,-11,91
8451858,Tony Tanti,Vancouver Canucks,41,45,50,247,79,19,35,50,18.22,6,1,1,1,-13,86
8452457,Dave Williams,Vancouver Canucks,16,15,294,119,67,2,3,294,12.61,1,0,0,0,-11,31
8444961,Russ Anderson,Los Angeles Kings,12,5,126,47,70,0,1,126,10.64,1,0,0,0,-30,17
8445274,Fred Barrett,Los Angeles Kings,0,2,8,4,15,0,0,8,50.0,0,0,0,0,-4,2
8445680,Dan Brennan,Los Angeles Kings,0,0,0,1,2,0,0,0,0.0,0,0,0,0,-1,0
8446061,Marc Chorney,Los Angeles Kings,10,3,66,62,75,0,2,66,4.84,0,0,0,1,-29,13
8446065,Steve Christoff,Los Angeles Kings,7,8,13,74,58,0,1,13,10.81,1,0,0,0,-19,15
8446430,Marcel Dionne,Los Angeles Kings,53,39,28,282,66,13,32,28,13.83,2,1,0,0,7,92
8446661,Anders Hakansson,Los Angeles Kings,17,15,41,117,80,0,1,41,12.82,3,0,1,5,-7,32
8446679,Brian Engblom,Los Angeles Kings,28,2,67,141,80,2,10,67,1.42,0,0,0,1,-14,30
8446737,Daryl Evans,Los Angeles Kings,1,0,0,6,4,0,0,0,0.0,0,0,0,0,1,1
8446945,Jim Fox,Los Angeles Kings,42,30,26,153,80,10,18,26,19.61,5,0,0,0,-11,72
8447569,Mark Hardy,Los Angeles Kings,41,8,122,175,79,5,27,122,4.57,1,0,0,2,-30,49
8447658,Billy Harris,Los Angeles Kings,14,9,20,87,71,0,0,20,10.34,0,0,0,2,-23,23
8447719,Mike Heidt,Los Angeles Kings,1,0,7,1,6,0,0,7,0.0,0,0,0,0,-1,1
8447951,Warren Holmes,Los Angeles Kings,0,0,0,3,3,0,0,0,0.0,0,0,0,0,-3,0
8447990,Ken Houston,Los Angeles Kings,8,8,15,38,37,0,0,15,21.05,0,0,0,0,-5,16
8448260,Wes Jarvis,Los Angeles Kings,13,9,36,63,61,1,1,36,14.29,0,0,1,1,-8,22
8448273,Dean Jenkins,Los Angeles Kings,0,0,2,3,5,0,0,2,0.0,0,0,0,0,-1,0
8448435,John Paul Kelly,Los Angeles Kings,14,7,73,87,72,0,0,73,8.05,0,0,0,0,-34,21
8448449,Dean Kennedy,Los Angeles Kings,5,1,50,22,37,0,0,50,4.55,0,0,0,0,-4,6
8448631,Bob Laforest,Los Angeles Kings,0,1,2,15,5,1,1,2,6.67,0,0,0,0,-4,1
8448712,Kevin LaVallee,Los Angeles Kings,3,3,2,41,19,0,0,2,7.32,0,0,0,0,-5,6
8448980,Brian MacLellan,Los Angeles Kings,29,25,45,106,72,3,12,45,23.58,1,0,1,3,-19,54
8449420,Mike McEwen,Los Angeles Kings,26,10,20,160,62,7,17,20,6.25,0,0,0,0,-17,36
8449745,Larry Murphy,Los Angeles Kings,36,13,50,149,78,2,20,50,8.72,2,0,0,0,6,49
8449881,Bernie Nicholls,Los Angeles Kings,54,41,83,255,78,8,29,83,16.08,2,0,4,5,-22,95
8449950,William O'Dwyer,Los Angeles Kings,0,0,0,2,5,0,0,0,0.0,0,0,0,0,1,0
8451065,Terry Ruskowski,Los Angeles Kings,25,7,89,51,77,0,2,89,13.73,1,0,2,3,-26,32
8451365,Charlie Simmer,Los Angeles Kings,48,44,78,188,79,13,28,78,23.4,4,0,1,1,7,92
8451516,Doug Smith,Los Angeles Kings,20,16,28,146,72,6,9,28,10.96,0,0,0,1,-32,36
8451828,Phil Sykes,Los Angeles Kings,0,0,2,2,3,0,0,2,0.0,0,0,0,0,-1,0
8451866,Dave Taylor,Los Angeles Kings,49,20,91,150,63,6,18,91,13.33,2,0,0,0,-3,69
8452366,Jay Wells,Los Angeles Kings,18,3,141,96,69,0,1,141,3.13,0,0,0,1,-10,21
8444897,Keith Acton,Minnesota North Stars,45,20,64,165,71,6,22,64,12.12,5,0,2,5,-3,65
8445118,Brent Ashton,Minnesota North Stars,10,7,54,82,68,0,0,54,8.54,0,0,0,0,-14,17
8445417,Brian Bellows,Minnesota North Stars,42,41,66,236,78,14,27,66,17.37,5,1,5,6,-3,83
8445492,Scott Bjugstad,Minnesota North Stars,0,0,2,5,5,0,0,2,0.0,0,0,0,0,-1,0
8445724,Neal Broten,Minnesota North Stars,61,28,43,185,76,8,31,43,15.14,5,1,3,6,15,89
8446063,Dino Ciccarelli,Minnesota North Stars,33,38,58,211,79,16,28,58,18.01,2,0,0,0,1,71
8446159,Tim Coulis,Minnesota North Stars,0,0,4,0,2,0,0,4,0,0,0,0,0,-1,0
8446469,Jordy Douglas,Minnesota North Stars,6,7,18,35,31,1,2,18,20.0,2,0,0,0,-11,13
8446809,George Ferguson,Minnesota North Stars,10,6,19,57,63,0,0,19,10.53,0,0,0,1,-4,16
8447176,Curt Giles,Minnesota North Stars,22,6,59,78,70,2,10,59,7.69,0,0,0,1,1,28
8447345,Dirk Graham,Minnesota North Stars,1,1,0,10,6,0,0,0,10.0,0,0,0,0,1,2
8447667,Craig Hartsburg,Minnesota North Stars,7,7,37,54,26,5,9,37,12.96,0,0,0,0,-2,14
8447863,Tom Hirsch,Minnesota North Stars,3,1,20,24,15,0,1,20,4.17,0,0,1,1,-3,4
8447934,Paul Holmgren,Minnesota North Stars,18,11,151,92,63,1,1,151,11.96,1,0,0,0,0,29
8448274,David Jensen,Minnesota North Stars,1,0,0,5,8,0,0,0,0.0,0,0,0,0,2,1
8448689,Brian Lawton,Minnesota North Stars,21,10,33,74,58,0,3,33,13.51,4,1,0,0,1,31
8448816,Craig Levie,Minnesota North Stars,13,6,44,55,37,0,3,44,10.91,1,0,0,1,9,19
8448851,Lars Lindgren,Minnesota North Stars,16,3,37,70,66,0,3,37,4.29,0,0,0,1,-4,19
8448915,Al MacAdam,Minnesota North Stars,13,22,23,104,80,1,1,23,21.15,1,0,4,5,-3,35
8449111,Dan Mandich,Minnesota North Stars,7,2,77,29,31,0,0,77,6.9,0,0,0,1,-6,9
8449284,Dennis Maruk,Minnesota North Stars,43,17,42,130,71,7,24,42,13.08,2,0,0,0,-17,60
8449315,Brad Maxwell,Minnesota North Stars,54,19,225,228,78,8,34,225,8.33,2,0,0,0,-7,73
8449348,Tom McCarthy,Minnesota North Stars,31,39,49,165,66,16,27,49,23.64,7,2,2,2,16,70
8449795,Mark Napier,Minnesota North Stars,30,16,17,94,63,0,8,17,17.02,2,0,0,0,2,46
8450259,Steve Payne,Minnesota North Stars,31,28,49,174,78,7,16,49,16.09,2,0,0,0,0,59
8450474,Willi Plett,Minnesota North Stars,23,15,316,103,73,1,2,316,14.56,1,0,0,0,-6,38
8450827,Dave Richter,Minnesota North Stars,3,2,132,22,42,0,0,132,9.09,0,0,0,1,-7,5
8450905,Gordie Roberts,Minnesota North Stars,45,8,132,129,77,1,18,132,6.2,0,0,1,2,14,53
8451022,Bob Rouse,Minnesota North Stars,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8451476,Bobby Smith,Minnesota North Stars,43,29,71,200,80,7,24,71,14.5,3,0,1,2,-7,72
8452209,Randy Velischek,Minnesota North Stars,2,2,10,15,33,0,0,10,13.33,0,0,0,0,-6,4
