id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8449751,Joe Murphy,Detroit Red Wings,19,10,60,117,71,2,2,60,8.5,1,0,0,0,5,29
8449884,Jim Nill,Detroit Red Wings,2,0,18,10,15,0,0,18,0.0,0,0,0,0,-3,2
8449905,Lee Norwood,Detroit Red Wings,14,8,95,60,64,1,3,95,13.3,1,0,0,3,14,22
8449941,Mike O'Connell,Detroit Red Wings,14,4,22,57,66,0,1,22,7.0,0,0,0,1,-12,18
8450359,Robert Picard,Detroit Red Wings,8,0,48,39,44,0,1,48,0.0,0,0,0,1,-3,8
8450561,Bob Probert,Detroit Red Wings,0,3,21,12,4,0,0,21,25.0,1,0,0,0,0,3
8450658,Yves Racine,Detroit Red Wings,9,4,23,49,28,1,4,23,8.2,0,0,0,0,-3,13
8450920,Torrie Robertson,Detroit Red Wings,5,1,112,20,42,0,0,112,5.0,0,0,0,0,-3,6
8451102,Borje Salming,Detroit Red Wings,17,2,52,52,49,2,6,52,3.8,0,0,0,1,20,19
8451331,Daniel Shank,Detroit Red Wings,13,11,143,61,57,0,0,143,18.0,1,0,0,0,1,24
8452578,Steve Yzerman,Detroit Red Wings,65,62,79,332,79,16,37,79,18.7,8,1,7,11,-6,127
8452583,Rick Zombo,Detroit Red Wings,20,5,95,62,77,0,4,95,8.1,0,0,0,1,13,25
8445419,Brian Benning,St. Louis Blues,19,6,106,122,55,3,8,106,4.9,0,0,0,0,-2,25
8445700,Jeff Brown,St. Louis Blues,38,16,55,284,77,8,32,55,5.6,3,0,1,1,-26,54
8445735,Rod Brind'Amour,St. Louis Blues,35,26,46,160,79,10,18,46,16.3,1,0,0,0,23,61
8446014,Paul Cavallini,St. Louis Blues,39,8,106,135,80,2,12,106,5.9,0,0,1,2,38,47
8446017,Gino Cavallini,St. Louis Blues,15,15,77,134,80,1,2,77,11.2,4,1,0,0,-8,30
8446125,Kelly Chase,St. Louis Blues,3,1,244,9,43,0,0,244,11.1,0,0,0,0,-1,4
8446376,Robert Dirk,St. Louis Blues,1,1,128,14,37,0,0,128,7.1,0,0,0,0,9,2
8446733,Todd Ewen,St. Louis Blues,6,4,169,29,44,0,0,169,13.8,2,0,0,0,-1,10
8446735,Doug Evans,St. Louis Blues,8,10,33,37,30,2,4,33,27.0,1,0,1,2,7,18
8446778,Glen Featherstone,St. Louis Blues,12,0,145,34,58,0,3,145,0.0,0,0,0,0,-1,12
8448017,Tony Hrkac,St. Louis Blues,20,9,10,70,50,3,13,10,12.9,0,0,0,0,-4,29
8448091,Brett Hull,St. Louis Blues,41,72,24,385,80,27,44,24,18.7,12,0,0,0,-1,113
8448633,Mike Lalor,St. Louis Blues,16,0,81,79,78,0,1,81,0.0,0,0,0,0,-6,16
8448717,Dominic Lavoie,St. Louis Blues,1,1,16,20,13,1,1,16,5.0,0,0,0,0,-5,2
8448834,Dave Lowry,St. Louis Blues,6,19,75,98,78,0,0,75,19.4,1,0,2,2,1,25
8448981,Paul MacLean,St. Louis Blues,33,34,100,141,78,12,18,100,24.1,6,0,0,0,2,67
8449535,Rick Meagher,St. Louis Blues,17,8,47,99,76,0,0,47,8.1,1,1,2,5,4,25
8449669,Sergio Momesso,St. Louis Blues,32,24,199,182,79,4,15,199,13.2,4,0,0,0,-15,56
8449677,Michel Mongeau,St. Louis Blues,5,1,2,2,7,0,2,2,50.0,0,0,0,0,4,6
8449951,Adam Oates,St. Louis Blues,79,23,30,168,80,6,34,30,13.7,3,0,2,3,9,102
8450071,Keith Osborne,St. Louis Blues,2,0,8,4,5,0,0,8,0.0,0,0,0,0,-2,2
8450471,Adrian Plavsic,St. Louis Blues,3,3,10,14,15,2,2,10,21.4,0,0,0,0,1,6
8450650,Herb Raglan,St. Louis Blues,1,0,21,13,11,0,0,21,0.0,0,0,0,0,-5,1
8450827,Dave Richter,St. Louis Blues,0,0,0,3,2,0,0,0,0.0,0,0,0,0,-2,0
8450905,Gordie Roberts,St. Louis Blues,14,3,140,56,75,0,2,140,5.4,0,0,0,0,-12,17
8451391,Randy Skarda,St. Louis Blues,5,0,11,8,25,0,0,11,0.0,0,0,0,0,2,5
8451587,Harold Snepsts,St. Louis Blues,4,1,36,15,46,1,1,36,6.7,1,0,0,0,-1,5
8451791,Rich Sutter,St. Louis Blues,9,11,155,122,74,0,0,155,9.0,1,0,1,2,-3,20
8451862,Dave Thomlinson,St. Louis Blues,2,1,12,17,19,0,0,12,5.9,0,0,0,0,-4,3
8451930,Tom Tilley,St. Louis Blues,5,0,6,19,34,0,0,6,0.0,0,0,0,0,10,5
8452018,Steve Tuttle,St. Louis Blues,10,12,4,92,71,1,2,4,13.0,1,0,1,2,-6,22
8452019,Tony Twist,St. Louis Blues,0,0,124,2,28,0,0,124,0.0,0,0,0,0,-2,0
8452224,Jim Vesey,St. Louis Blues,1,0,0,3,6,0,0,0,0.0,0,0,0,0,-3,1
8452495,Ron Wilson,St. Louis Blues,17,3,23,40,33,1,5,23,7.5,1,0,0,3,5,20
8452685,Peter Zezel,St. Louis Blues,47,25,30,158,73,7,34,30,15.8,3,0,0,0,-9,72
8445436,Jonas Bergqvist,Calgary Flames,5,2,10,30,22,0,0,10,6.7,0,0,0,0,10,7
8445775,Marc Bureau,Calgary Flames,0,0,4,3,5,0,0,4,0.0,0,0,0,0,-1,0
8446847,Theo Fleury,Calgary Flames,35,31,157,200,80,9,20,157,15.5,6,2,3,3,22,66
8447206,Doug Gilmour,Calgary Flames,67,24,54,152,78,12,36,54,15.8,3,0,1,4,20,91
8447386,Stu Grimson,Calgary Flames,0,0,17,0,3,0,0,17,0.0,0,0,0,0,-1,0
8447630,Brian Glynn,Calgary Flames,0,0,0,0,1,0,0,0,0.0,0,0,0,0,-1,0
8448029,Jiri Hrdina,Calgary Flames,18,12,31,96,64,0,3,31,12.5,3,0,0,0,10,30
8448106,Mark Hunter,Calgary Flames,3,2,39,15,10,2,3,39,13.3,0,0,0,0,0,5
8448118,Tim Hunter,Calgary Flames,3,2,279,69,67,0,0,279,2.9,0,0,0,0,-9,5
8448292,Roger Johansson,Calgary Flames,5,0,48,23,35,0,0,48,0.0,0,0,0,0,9,5
8448523,Jim Korn,Calgary Flames,5,2,125,21,46,0,0,125,9.5,0,0,0,0,0,7
8448960,Al MacInnis,Calgary Flames,62,28,82,304,79,14,54,82,9.2,3,0,1,2,20,90
8448980,Brian MacLellan,Calgary Flames,18,20,26,127,65,10,14,26,15.7,3,0,0,0,-3,38
8449009,Jamie Macoun,Calgary Flames,27,8,70,120,78,1,6,70,6.7,1,1,0,0,34,35
8449163,Sergei Makarov,Calgary Flames,62,24,55,118,80,6,27,55,20.3,4,0,0,0,33,86
8449403,Brad McCrimmon,Calgary Flames,15,4,78,97,79,0,2,78,4.1,0,0,0,0,18,19
8449743,Joe Mullen,Calgary Flames,33,36,24,236,78,8,24,24,15.3,5,0,3,3,6,69
8449774,Dana Murzyn,Calgary Flames,13,7,140,97,78,1,1,140,7.2,0,0,0,0,19,20
8449797,Ric Nattress,Calgary Flames,14,1,26,65,49,0,1,26,1.5,0,0,0,0,14,15
8449893,Joe Nieuwendyk,Calgary Flames,50,45,40,226,79,18,35,40,19.9,3,0,0,0,32,95
8450088,Joel Otto,Calgary Flames,20,13,116,96,75,7,11,116,13.5,0,0,0,3,4,33
8450234,Colin Patterson,Calgary Flames,3,5,20,56,61,0,0,20,8.9,0,0,0,1,-4,8
8450303,Jim Peplinski,Calgary Flames,0,1,4,12,6,0,0,4,8.3,0,0,0,0,-1,1
8450547,Sergei Priakin,Calgary Flames,2,2,0,17,20,0,0,0,11.8,1,0,0,0,-7,4
8450653,Paul Ranheim,Calgary Flames,28,26,23,197,80,1,3,23,13.2,4,0,3,5,27,54
8450900,Gary Roberts,Calgary Flames,33,39,222,175,78,5,7,222,22.3,5,0,0,0,31,72
8451097,Ken Sabourin,Calgary Flames,0,0,10,3,5,0,0,10,0.0,0,0,0,0,1,0
8451804,Gary Suter,Calgary Flames,60,16,97,211,76,5,43,97,7.6,1,0,0,1,4,76
8455570,Jaroslav Benak,Calgary Flames,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
8444945,Glenn Anderson,Edmonton Oilers,38,34,107,204,73,17,29,107,16.7,7,0,1,1,-1,72
8445418,Bruce Bell,Edmonton Oilers,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8445461,Jeff Beukeboom,Edmonton Oilers,12,1,86,36,46,0,4,86,2.8,0,0,0,0,5,13
8445712,Dave Brown,Edmonton Oilers,6,0,145,32,60,0,0,145,0.0,0,0,0,0,-3,6
8445733,Kelly Buchberger,Edmonton Oilers,6,2,168,35,55,0,0,168,5.7,2,0,0,0,-8,8
8445979,Jimmy Carson,Edmonton Oilers,18,21,8,138,48,11,16,8,15.2,1,0,0,0,-8,39
8446709,Peter Eriksson,Edmonton Oilers,3,3,24,23,20,1,2,24,13.0,0,0,0,0,-1,6
8447091,Martin Gelinas,Edmonton Oilers,8,17,30,71,46,5,5,30,23.9,2,1,0,0,0,25
8447364,Adam Graves,Edmonton Oilers,13,9,136,94,76,1,2,136,9.6,1,0,0,0,0,22
8447398,Randy Gregg,Edmonton Oilers,20,4,42,41,48,0,7,42,9.8,0,0,0,2,24,24
8448038,Charlie Huddy,Edmonton Oilers,23,1,56,119,70,1,9,56,0.8,1,0,0,1,-13,24
8448380,Chris Joseph,Edmonton Oilers,2,0,2,5,4,0,2,2,0.0,0,0,0,0,-2,2
8448490,Petr Klima,Edmonton Oilers,33,30,72,186,76,9,20,72,16.1,3,0,0,0,-9,63
8448569,Jari Kurri,Edmonton Oilers,60,33,48,201,78,10,29,48,16.4,2,1,2,10,18,93
8448603,Normand Lacombe,Edmonton Oilers,4,5,28,36,33,0,0,28,13.9,0,0,0,0,4,9
8448641,Mark Lamb,Edmonton Oilers,16,12,42,81,58,2,4,42,14.8,2,1,0,0,10,28
8448768,Tommy Lehman,Edmonton Oilers,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0
8448822,Francois Leroux,Edmonton Oilers,1,0,0,0,3,0,0,0,0.0,0,0,0,0,-2,1
8448884,Kevin Lowe,Edmonton Oilers,26,7,140,74,78,2,4,140,9.5,0,0,1,4,18,33
8448961,Norm MacIver,Edmonton Oilers,0,0,0,0,1,0,0,0,0.0,0,0,0,0,-1,0
8449020,Craig MacTavish,Edmonton Oilers,22,21,89,109,80,1,1,89,19.3,5,1,6,10,13,43
8449354,Kevin McClelland,Edmonton Oilers,6,5,196,31,71,0,0,196,16.1,0,0,0,0,-6,11
8449573,Mark Messier,Edmonton Oilers,84,45,79,211,79,13,47,79,21.3,3,1,6,11,19,129
8449749,Craig Muni,Edmonton Oilers,12,5,81,42,71,0,0,81,11.9,0,0,2,3,22,17
8449751,Joe Murphy,Edmonton Oilers,19,10,60,117,71,2,2,60,8.5,1,0,0,0,5,29
8451056,Reijo Ruotsalainen,Edmonton Oilers,12,3,20,80,41,1,10,20,3.8,0,0,0,0,-5,15
8451083,Vladimir Ruzicka,Edmonton Oilers,6,11,10,52,25,4,7,10,21.2,1,0,0,0,-21,17
8451371,Trevor Sim,Edmonton Oilers,1,0,2,0,3,0,0,2,0.0,0,0,0,0,0,1
8451376,Craig Simpson,Edmonton Oilers,32,29,180,129,80,7,18,180,22.5,2,0,0,0,-2,61
8451527,Geoff Smith,Edmonton Oilers,11,4,52,66,74,1,2,52,6.1,0,0,0,0,13,15
8451558,Steve Smith,Edmonton Oilers,34,7,171,125,75,3,22,171,5.6,1,0,0,1,6,41
8451905,Esa Tikkanen,Edmonton Oilers,33,30,161,199,79,6,22,161,15.1,6,0,4,4,17,63
8452291,Mike Ware,Edmonton Oilers,0,0,4,1,3,0,0,4,0.0,0,0,0,0,-1,0
8451291,Anatoli Semenov,Edmonton Oilers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444893,Jim Agnew,Vancouver Canucks,0,0,36,3,7,0,0,36,0.0,0,0,0,0,-1,0
8444894,Greg Adams,Vancouver Canucks,20,30,18,181,65,13,19,18,16.6,1,0,0,0,-8,50
8445416,Jim Benning,Vancouver Canucks,9,3,26,49,45,0,3,26,6.1,0,0,1,1,4,12
8445662,Steve Bozek,Vancouver Canucks,9,14,32,105,58,0,0,32,13.3,2,0,1,2,-3,23
8445672,Brian Bradley,Vancouver Canucks,29,19,65,121,67,2,9,65,15.7,0,0,0,0,5,48
8445796,Rod Buskas,Vancouver Canucks,3,0,49,12,23,0,0,49,0.0,0,0,0,0,-3,3
8445803,Garth Butcher,Vancouver Canucks,14,6,205,87,80,1,1,205,6.9,1,0,0,0,-10,20
8445918,Dave Capuano,Vancouver Canucks,5,3,12,26,33,0,1,12,11.5,1,0,0,0,-7,8
8446210,Craig Coxe,Vancouver Canucks,4,1,66,11,25,0,0,66,9.1,1,0,0,0,-4,5
8447437,Kevan Guy,Vancouver Canucks,5,2,32,44,30,0,2,32,4.5,0,0,0,0,-12,7
8447693,Todd Hawkins,Vancouver Canucks,0,0,6,3,4,0,0,6,0.0,0,0,0,0,-1,0
8448548,Vladimir Krutov,Vancouver Canucks,23,11,20,81,61,2,10,20,13.6,1,0,0,0,-5,34
8448669,Igor Larionov,Vancouver Canucks,27,17,20,118,74,8,14,20,14.4,2,0,0,1,-5,44
8448799,Tim Lenardon,Vancouver Canucks,0,1,4,9,8,0,0,4,11.1,0,0,0,0,-2,1
8448824,Jyrki Lumme,Vancouver Canucks,26,4,49,109,65,0,13,49,3.7,1,1,0,0,17,30
8448825,Trevor Linden,Vancouver Canucks,30,21,43,171,73,6,17,43,12.3,3,0,2,2,-17,51
8448839,Doug Lidster,Vancouver Canucks,28,8,36,143,80,1,9,36,5.6,0,0,0,1,-16,36
8449319,Jay Mazur,Vancouver Canucks,0,0,4,4,5,0,0,4,0.0,0,0,0,0,-2,0
8449326,Andrew McBain,Vancouver Canucks,14,9,73,106,67,4,4,73,8.5,0,0,0,0,-11,23
8449549,Larry Melnyk,Vancouver Canucks,2,0,91,45,67,0,0,91,0.0,0,0,0,0,-27,2
8449755,Robert Murphy,Vancouver Canucks,1,1,0,6,12,0,0,0,16.7,1,0,0,0,-13,2
8449898,Robert Nordmark,Vancouver Canucks,11,2,34,86,44,1,10,34,2.3,0,0,0,0,-16,13
8450271,Barry Pederson,Vancouver Canucks,25,6,39,80,54,1,8,39,7.5,1,0,0,1,-13,31
8450471,Adrian Plavsic,Vancouver Canucks,3,3,10,14,15,2,2,10,21.4,0,0,0,0,1,6
8450635,Dan Quinn,Vancouver Canucks,38,25,49,181,78,11,26,49,13.8,5,1,0,1,-17,63
8450795,Paul Reinhart,Vancouver Canucks,40,17,30,139,67,9,31,30,12.2,1,0,1,1,2,57
8451119,Jim Sandlak,Vancouver Canucks,8,15,104,135,70,1,2,104,11.1,2,0,0,0,-15,23
8451429,Petri Skriko,Vancouver Canucks,33,15,36,172,77,3,15,36,8.7,2,0,1,2,-21,48
8451516,Doug Smith,Vancouver Canucks,5,4,97,51,40,0,0,97,7.8,0,0,1,1,-1,9
8451566,Stan Smyl,Vancouver Canucks,15,1,71,58,47,0,2,71,1.7,0,0,0,0,-14,16
8451587,Harold Snepsts,Vancouver Canucks,4,1,36,15,46,1,1,36,6.7,1,0,0,0,-1,5
8451653,Daryl Stanley,Vancouver Canucks,1,1,27,7,23,0,0,27,14.3,1,0,0,0,-2,2
8451709,Ronnie Stern,Vancouver Canucks,3,2,208,27,34,0,0,208,7.4,0,0,0,0,-17,5
8451791,Rich Sutter,Vancouver Canucks,9,11,155,122,74,0,0,155,9.0,1,0,1,2,-3,20
8451858,Tony Tanti,Vancouver Canucks,36,28,72,192,78,12,21,72,14.6,0,0,0,0,-10,64
8444914,Mike Allison,Los Angeles Kings,11,2,78,25,55,0,1,78,8.0,1,0,0,0,-6,13
8445323,Ken Baumgartner,Los Angeles Kings,5,1,222,48,65,0,0,222,2.1,0,0,0,0,-4,6
8445397,Barry Beck,Los Angeles Kings,7,1,53,36,52,0,0,53,2.8,0,0,0,0,3,8
8445419,Brian Benning,Los Angeles Kings,19,6,106,122,55,3,8,106,4.9,0,0,0,0,-2,25
8445492,Scott Bjugstad,Los Angeles Kings,2,1,2,10,11,0,0,2,10.0,1,0,0,0,2,3
8445550,Rob Blake,Los Angeles Kings,0,0,4,3,4,0,0,4,0.0,0,0,0,0,0,0
8446126,Rene Chapdelaine,Los Angeles Kings,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
8446242,Keith Crowder,Los Angeles Kings,13,4,93,48,55,0,0,93,8.3,1,0,0,0,2,17
8446494,Steve Duchesne,Los Angeles Kings,42,20,36,224,79,6,22,36,8.9,1,0,0,1,-3,62
8446508,Craig Duncanson,Los Angeles Kings,2,3,9,12,10,0,0,9,25.0,0,0,0,0,1,5
8446624,Todd Elik,Los Angeles Kings,23,10,41,86,48,1,3,41,11.6,0,0,0,0,4,33
8446945,Jim Fox,Los Angeles Kings,1,1,0,7,11,0,0,0,14.3,1,0,0,0,-1,2
8447350,Tony Granato,Los Angeles Kings,24,12,122,120,56,2,11,122,10.0,0,0,0,3,-1,36
8447400,Wayne Gretzky,Los Angeles Kings,102,40,42,236,73,10,40,42,16.9,4,1,4,6,8,142
8447458,Bob Halkidis,Los Angeles Kings,4,0,56,19,20,0,0,56,0.0,0,0,0,0,4,4
8448411,Steve Kasper,Los Angeles Kings,28,17,27,72,77,1,3,27,23.6,4,0,1,3,4,45
8448520,Chris Kontos,Los Angeles Kings,2,2,4,9,6,0,1,4,22.2,0,0,0,0,3,4
8448553,Bob Kudelski,Los Angeles Kings,13,23,49,135,62,2,7,49,17.0,3,1,2,2,-7,36
8448566,Mike Krushelnyski,Los Angeles Kings,25,16,50,101,63,2,6,50,15.8,2,0,2,4,7,41
8448637,Tom Laidlaw,Los Angeles Kings,8,1,42,27,57,0,0,42,3.7,0,0,0,1,4,9
8448823,Mikael Lindholm,Los Angeles Kings,2,2,2,10,18,0,0,2,20.0,0,0,0,0,2,4
8449079,Mikko Makela,Los Angeles Kings,17,9,18,82,65,1,2,18,11.0,0,0,0,0,-14,26
8449412,Hubie McDonough,Los Angeles Kings,15,21,36,105,76,0,1,36,20.0,4,0,3,3,14,36
8449516,Marty McSorley,Los Angeles Kings,21,15,322,127,75,2,7,322,11.8,0,0,1,2,2,36
8449624,Jay Miller,Los Angeles Kings,2,10,224,44,68,0,0,224,22.7,1,0,0,0,-6,12
8449881,Bernie Nicholls,Los Angeles Kings,73,39,86,287,79,15,52,86,13.6,1,1,0,1,-9,112
8450518,Petr Prajzler,Los Angeles Kings,7,3,47,49,34,1,5,47,6.1,0,0,0,0,-9,10
8450936,Larry Robinson,Los Angeles Kings,32,7,34,80,64,1,12,34,8.8,1,0,0,0,7,39
8450941,Luc Robitaille,Los Angeles Kings,49,52,38,210,80,20,33,38,24.8,7,0,0,1,8,101
8451122,Tomas Sandstrom,Los Angeles Kings,39,32,128,249,76,7,27,128,12.9,3,0,1,1,-11,71
8451866,Dave Taylor,Los Angeles Kings,26,15,96,100,58,2,6,96,15.0,1,0,0,0,17,41
8451917,John Tonelli,Los Angeles Kings,37,31,62,163,73,15,24,62,19.0,4,0,0,0,-8,68
8452252,Gord Walker,Los Angeles Kings,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8452347,Tim Watters,Los Angeles Kings,10,1,92,50,62,0,1,92,2.0,0,0,0,0,23,11
8445053,Dave Archibald,Minnesota North Stars,8,3,12,56,31,2,6,12,5.4,1,0,0,0,1,11
8445245,Helmut Balderis,Minnesota North Stars,6,3,2,30,26,2,3,2,10.0,0,0,0,0,0,9
8445253,Don Barber,Minnesota North Stars,19,15,32,100,44,4,9,32,15.0,2,0,0,0,4,34
8445417,Brian Bellows,Minnesota North Stars,44,55,72,300,80,21,40,72,18.3,9,1,1,2,-3,99
8445427,Perry Berezan,Minnesota North Stars,12,3,31,75,64,0,0,31,4.0,0,0,0,2,-4,15
8445690,Bob Brooke,Minnesota North Stars,14,12,63,109,73,0,1,63,11.0,1,0,3,5,-2,26
8445724,Neal Broten,Minnesota North Stars,62,23,45,212,80,9,31,45,10.8,4,0,1,4,-16,85
8445725,Aaron Broten,Minnesota North Stars,17,19,58,148,77,1,4,58,12.8,2,0,2,2,-23,36
8446042,Shawn Chambers,Minnesota North Stars,18,8,81,116,78,0,7,81,6.9,2,0,1,2,-2,26
8446071,Shane Churla,Minnesota North Stars,3,2,292,40,53,0,0,292,5.0,1,0,0,0,-4,5
8446295,Ulf Dahlen,Minnesota North Stars,22,20,30,135,76,13,23,30,14.8,4,0,0,0,-3,42
8446452,Clark Donatelli,Minnesota North Stars,3,3,17,25,25,0,2,17,12.0,1,1,0,0,-11,6
8446497,Gaetan Duchesne,Minnesota North Stars,8,12,33,93,72,0,0,33,12.9,1,0,1,1,5,20
8446955,Frantisek Musil,Minnesota North Stars,8,2,109,78,56,0,1,109,2.6,1,0,0,1,0,10
8446957,Curt Fraser,Minnesota North Stars,0,1,22,7,8,0,0,22,14.3,0,0,0,0,-5,1
8446989,Link Gaetz,Minnesota North Stars,0,0,33,4,5,0,0,33,0.0,0,0,0,0,-5,0
8446997,Dave Gagner,Minnesota North Stars,38,40,54,238,79,10,28,54,16.8,3,1,0,3,-1,78
8447067,Mike Gartner,Minnesota North Stars,41,45,38,288,79,21,35,38,15.6,5,0,4,5,-4,86
8447078,Stew Gavin,Minnesota North Stars,13,12,76,146,80,0,0,76,8.2,1,0,3,4,9,25
8447176,Curt Giles,Minnesota North Stars,12,1,48,55,74,0,0,48,1.8,0,0,0,0,3,13
8448662,Peter Lappin,Minnesota North Stars,0,0,2,8,6,0,0,2,0.0,0,0,0,0,-5,0
8448755,Ken Leiter,Minnesota North Stars,0,0,0,5,4,0,0,0,0.0,0,0,0,0,-2,0
8448939,David Mackey,Minnesota North Stars,0,2,28,8,16,0,0,28,25.0,1,0,0,0,-3,2
8449449,Michael McHugh,Minnesota North Stars,0,0,0,2,3,0,0,0,0.0,0,0,0,0,-1,0
8449498,Basil McRae,Minnesota North Stars,17,9,351,95,66,2,6,351,9.5,2,0,0,0,-5,26
8449563,Mitchell Messier,Minnesota North Stars,0,0,0,1,2,0,0,0,0.0,0,0,0,0,-2,0
8449645,Mike Modano,Minnesota North Stars,46,29,63,172,80,12,29,63,16.9,2,0,0,0,-7,75
8449694,Jayson More,Minnesota North Stars,0,0,16,4,5,0,0,16,0.0,0,0,0,0,1,0
8449745,Larry Murphy,Minnesota North Stars,58,10,44,173,77,4,33,44,5.8,1,0,0,0,-13,68
8450167,Scott Robinson,Minnesota North Stars,0,0,2,0,1,0,0,2,0.0,0,0,0,0,0,0
8451382,Ville Siren,Minnesota North Stars,13,1,60,53,53,0,4,60,1.9,0,0,0,0,1,14
8451869,Mark Tinordi,Minnesota North Stars,7,3,240,50,66,1,1,240,6.0,0,0,0,0,0,10
8451963,Mario Thyer,Minnesota North Stars,0,0,0,4,5,0,0,0,0.0,0,0,0,0,-3,0
8452503,Neil Wilkinson,Minnesota North Stars,5,0,100,36,36,0,0,100,0.0,0,0,0,1,-1,5
8452695,Rob Zettler,Minnesota North Stars,8,0,45,21,31,0,1,45,0.0,0,0,0,0,-7,8
