id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8448468,Dave Keon,Toronto Maple Leafs,30,32,6,284,72,9,24,6,11.27,4,0,2,2,-15,62
8448838,Rick Ley,Toronto Maple Leafs,13,2,102,52,48,1,1,102,3.85,0,0,0,1,-17,15
8448966,Brit Selby,Toronto Maple Leafs,13,10,40,88,74,1,4,40,11.36,3,0,1,1,-7,23
8449074,Floyd Smith,Toronto Maple Leafs,14,4,13,73,61,0,1,13,5.48,0,0,0,0,-3,18
8449274,Norm Ullman,Toronto Maple Leafs,42,18,37,207,74,5,12,37,8.7,0,0,1,1,19,60
8449337,Mike Walton,Toronto Maple Leafs,34,21,68,242,58,7,23,68,8.68,6,0,0,0,-11,55
8449357,Ron Ward,Toronto Maple Leafs,1,0,2,11,18,0,1,2,0.0,0,0,0,0,-3,1
8449476,Jim McKenny,Toronto Maple Leafs,33,11,34,170,73,3,15,34,6.47,0,0,0,0,-1,44
8451614,Brian Spencer,Toronto Maple Leafs,0,0,12,8,9,0,0,12,0.0,0,0,0,0,-4,0
8445139,Barry Boughner,Oakland Seals,0,0,2,5,4,0,0,2,0.0,0,0,0,0,0,0
8445906,Bob Dillabough,Oakland Seals,5,5,16,45,52,1,2,16,11.11,0,0,1,2,-18,10
8446142,Gerry Ehman,Oakland Seals,19,11,8,156,76,3,5,8,7.05,1,0,0,0,-26,30
8446155,Aut Erickson,Oakland Seals,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-1,0
8446196,Tony Featherstone,Oakland Seals,1,0,17,13,9,0,0,17,0.0,0,0,0,0,-7,1
8446697,Joe Hardy,Oakland Seals,4,5,20,38,23,1,2,20,13.16,1,0,1,1,-8,9
8446814,Norm Ferguson,Oakland Seals,9,11,19,125,72,2,4,19,8.8,2,0,0,0,-18,20
8446856,Bill Hicke,Oakland Seals,29,15,14,139,69,5,16,14,10.79,2,0,0,0,-11,44
8446926,Harry Howell,Oakland Seals,16,4,52,147,55,3,7,52,2.72,3,0,0,0,-16,20
8447016,Earl Ingarfield,Oakland Seals,24,21,10,130,54,9,17,10,16.15,3,0,0,1,-8,45
8447048,Gary Jarrett,Oakland Seals,19,12,31,229,75,2,5,31,5.24,4,0,0,0,-25,31
8447338,Mike Laughton,Oakland Seals,19,16,39,147,76,3,7,39,10.88,4,0,0,0,-31,35
8447496,Ted Hampson,Oakland Seals,35,17,13,157,76,7,17,13,10.83,0,0,1,2,-20,52
8447639,Dick Mattiussi,Oakland Seals,10,4,38,55,65,0,3,38,7.27,0,0,0,0,-21,14
8447845,Howie Menard,Oakland Seals,10,4,24,62,57,0,1,24,6.45,0,0,0,1,1,14
8447906,Wayne Muloin,Oakland Seals,6,3,53,64,71,1,3,53,4.69,0,0,1,1,-19,9
8448047,Don O'Donoghue,Oakland Seals,6,5,21,55,68,0,1,21,9.09,1,0,0,0,-28,11
8448133,Brian Perry,Oakland Seals,8,6,14,41,34,0,1,14,14.63,0,0,0,0,-2,14
8448354,Doug Roberts,Oakland Seals,25,6,107,137,76,2,11,107,4.38,1,0,0,0,-40,31
8448600,Francois Lacombe,Oakland Seals,0,0,0,1,2,0,0,0,0.0,0,0,0,0,1,0
8449206,Bert Marshall,Oakland Seals,15,1,109,130,72,0,5,109,0.77,0,0,0,1,-22,16
8449273,Gene Ubriaco,Oakland Seals,2,2,6,20,37,0,1,6,10.0,0,0,0,0,-2,4
8452140,Carol Vadnais,Oakland Seals,20,24,212,245,76,6,15,212,9.8,0,0,0,0,-29,44
8449877,Neil Nicholson,Oakland Seals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445021,Bob Barlow,Minnesota North Stars,17,16,10,157,70,6,11,10,10.19,1,0,1,1,-4,33
8445111,Leo Boivin,Minnesota North Stars,12,3,30,95,69,0,0,30,3.16,0,0,0,1,-2,15
8445289,Charlie Burns,Minnesota North Stars,13,3,10,61,50,0,0,10,4.92,0,0,1,5,-4,16
8445505,Bill Collins,Minnesota North Stars,9,29,48,186,74,2,3,48,15.59,2,0,6,7,5,38
8445827,Ray Cullen,Minnesota North Stars,28,17,8,143,74,3,11,8,11.89,3,0,0,0,-3,45
8446172,Grant Erickson,Minnesota North Stars,0,0,0,4,4,0,0,0,0.0,0,0,0,0,-3,0
8446605,Bill Goldsworthy,Minnesota North Stars,29,36,89,230,75,11,18,89,15.65,4,0,0,0,-12,65
8447107,Marshall Johnston,Minnesota North Stars,5,0,14,48,28,0,4,14,0.0,0,0,0,0,1,5
8447154,Barry Gibbs,Minnesota North Stars,13,3,182,100,56,0,3,182,3.0,1,0,0,2,-12,16
8447330,Claude Larose,Minnesota North Stars,23,24,109,262,75,7,16,109,9.16,4,0,1,1,-18,47
8447352,Danny Grant,Minnesota North Stars,28,29,23,247,76,14,29,23,11.74,2,0,0,0,-12,57
8447873,John Miszuk,Minnesota North Stars,6,0,51,34,50,0,0,51,0.0,0,0,0,1,-1,6
8447974,Lou Nanne,Minnesota North Stars,20,3,75,96,74,1,9,75,3.13,0,0,0,0,-7,23
8448063,Bill Orban,Minnesota North Stars,2,0,7,3,9,0,0,7,0.0,0,0,0,0,-2,2
8448068,Danny O'Shea,Minnesota North Stars,24,10,84,136,75,4,15,84,7.35,0,0,0,0,-4,34
8448173,Tom Polanic,Minnesota North Stars,2,0,53,4,16,0,0,53,0.0,0,0,0,0,-5,2
8448311,Tom Reid,Minnesota North Stars,7,1,51,89,66,0,0,51,1.12,1,0,0,0,-10,8
8448730,Danny Lawson,Minnesota North Stars,8,9,19,58,45,0,0,19,15.52,0,0,0,0,-3,17
8449055,Darryl Sly,Minnesota North Stars,0,1,6,20,29,0,0,6,5.0,0,0,0,0,-6,1
8449303,Moose Vasko,Minnesota North Stars,0,0,0,3,3,0,0,0,0.0,0,0,0,0,-1,0
8449396,Bob Whitlock,Minnesota North Stars,0,0,0,3,1,0,0,0,0.0,0,0,0,0,1,0
8449440,Walt McKechnie,Minnesota North Stars,3,1,21,16,20,0,0,21,6.25,0,0,0,0,-5,4
8449481,Tommy Williams,Minnesota North Stars,52,15,18,165,75,2,19,18,9.09,0,0,0,0,-19,67
8450196,J.P. Parise,Minnesota North Stars,48,24,72,168,74,6,16,72,14.29,1,0,1,2,-4,72
8450737,Dick Redmond,Minnesota North Stars,1,0,4,10,7,0,0,4,0.0,0,0,0,0,-1,1
