id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8448227,Bob Pulford,Toronto Maple Leafs,23,11,22,180,72,3,8,22,6.11,1,0,1,2,-11,34
8448240,Pat Quinn,Toronto Maple Leafs,7,2,95,42,40,0,0,95,4.76,1,0,0,1,11,9
8448468,Dave Keon,Toronto Maple Leafs,34,27,12,281,75,3,6,12,9.61,6,0,6,8,18,61
8448838,Rick Ley,Toronto Maple Leafs,11,1,39,37,37,0,6,39,2.7,0,0,0,0,0,12
8448966,Brit Selby,Toronto Maple Leafs,15,12,42,135,77,1,4,42,8.89,3,0,0,1,-11,27
8449074,Floyd Smith,Toronto Maple Leafs,19,15,22,120,64,2,8,22,12.5,2,0,0,0,15,34
8449207,Bill Sutherland,Toronto Maple Leafs,8,14,18,76,56,1,2,18,18.42,0,0,1,2,2,22
8449274,Norm Ullman,Toronto Maple Leafs,42,35,39,247,75,13,21,39,14.17,2,0,0,0,20,77
8449337,Mike Walton,Toronto Maple Leafs,21,22,34,205,66,8,17,34,10.73,5,0,0,0,-10,43
8449476,Jim McKenny,Toronto Maple Leafs,0,0,2,5,7,0,0,2,0.0,0,0,0,0,0,0
8445160,John Brenneman,Oakland Seals,2,1,6,16,21,0,0,6,6.25,0,0,0,0,-4,3
8445906,Bob Dillabough,Oakland Seals,12,7,6,53,62,0,0,6,13.21,3,0,0,1,-11,19
8446142,Gerry Ehman,Oakland Seals,24,21,12,160,70,4,12,12,13.13,3,0,0,0,-13,45
8446707,Billy Harris,Oakland Seals,17,7,10,81,74,2,5,10,8.64,0,0,0,0,-20,24
8446814,Norm Ferguson,Oakland Seals,20,34,31,217,76,7,9,31,15.67,3,0,0,0,-11,54
8446856,Bill Hicke,Oakland Seals,36,25,68,171,67,5,13,68,14.62,3,0,0,0,-13,61
8447016,Earl Ingarfield,Oakland Seals,30,16,12,131,66,6,11,12,12.21,0,0,0,1,-19,46
8447048,Gary Jarrett,Oakland Seals,23,22,22,201,63,3,10,22,10.95,1,0,0,0,-8,45
8447338,Mike Laughton,Oakland Seals,23,20,22,103,53,3,6,22,19.42,5,0,0,0,0,43
8447496,Ted Hampson,Oakland Seals,49,26,6,189,76,9,23,6,13.76,3,0,0,0,-13,75
8447639,Dick Mattiussi,Oakland Seals,11,1,30,27,36,0,0,30,3.7,0,0,0,0,1,12
8448049,Gerry Odrowski,Oakland Seals,1,5,24,54,74,0,0,24,9.26,0,0,3,3,4,6
8448133,Brian Perry,Oakland Seals,21,10,10,75,61,2,4,10,13.33,1,0,0,0,-6,31
8448354,Doug Roberts,Oakland Seals,19,1,79,115,76,0,5,79,0.87,0,0,0,1,-15,20
8448443,Len Ronson,Oakland Seals,0,0,0,6,5,0,0,0,0.0,0,0,0,0,-3,0
8448600,Francois Lacombe,Oakland Seals,16,2,50,102,72,1,7,50,1.96,0,0,0,0,-9,18
8449206,Bert Marshall,Oakland Seals,15,3,81,118,68,0,9,81,2.54,0,0,0,0,-23,18
8449210,George Swarbrick,Oakland Seals,19,4,103,148,69,1,6,103,2.7,1,0,0,0,-18,23
8449213,Joe Szura,Oakland Seals,12,9,20,102,70,1,2,20,8.82,1,0,0,0,-5,21
8449273,Gene Ubriaco,Oakland Seals,18,19,28,139,75,5,9,28,13.67,2,0,0,0,-5,37
8449367,Bryan Watson,Oakland Seals,7,2,132,73,68,0,2,132,2.74,1,0,0,0,-29,9
8452140,Carol Vadnais,Oakland Seals,27,15,151,274,76,4,13,151,5.47,4,0,0,1,-17,42
8445111,Leo Boivin,Minnesota North Stars,19,6,42,138,69,3,8,42,4.35,1,0,0,0,-25,25
8445137,Andre Boudrias,Minnesota North Stars,19,8,10,127,73,2,4,10,6.3,1,0,0,1,-19,27
8445365,Mike Chernoff,Minnesota North Stars,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8445505,Bill Collins,Minnesota North Stars,10,9,24,123,75,0,0,24,7.32,1,0,1,2,-25,19
8445521,Wayne Connelly,Minnesota North Stars,25,18,11,251,74,5,15,11,7.17,1,0,0,0,-37,43
8445827,Ray Cullen,Minnesota North Stars,38,26,44,195,67,3,15,44,13.33,2,0,0,0,-25,64
8445910,Gary Dineen,Minnesota North Stars,1,0,0,2,4,0,1,0,0.0,0,0,0,0,-2,1
8446605,Bill Goldsworthy,Minnesota North Stars,10,14,110,196,68,4,8,110,7.14,3,0,0,0,-28,24
8446864,Larry Hillman,Minnesota North Stars,10,1,17,34,37,1,5,17,2.94,0,0,0,0,-10,11
8446865,Wayne Hillman,Minnesota North Stars,8,0,32,44,50,0,0,32,0.0,0,0,0,0,-26,8
8447105,Joey Johnston,Minnesota North Stars,0,1,6,17,12,0,0,6,5.88,0,0,0,0,-1,1
8447107,Marshall Johnston,Minnesota North Stars,0,0,2,12,13,0,0,2,0.0,0,0,0,0,-1,0
8447330,Claude Larose,Minnesota North Stars,37,25,106,268,67,5,16,106,9.33,3,0,0,0,-11,62
8447352,Danny Grant,Minnesota North Stars,31,34,46,189,75,11,18,46,17.99,2,0,0,0,-13,65
8447537,Parker MacDonald,Minnesota North Stars,9,2,0,50,35,0,4,0,4.0,0,0,0,0,-14,11
8447549,Barry MacKenzie,Minnesota North Stars,1,0,6,3,6,0,0,6,0.0,0,0,0,0,-2,1
8447608,Milan Marcetta,Minnesota North Stars,2,3,4,18,18,2,3,4,16.67,0,0,0,0,-4,5
8447710,Bob McCord,Minnesota North Stars,17,4,70,85,69,1,1,70,4.71,0,0,0,0,-32,21
8447807,Mike McMahon, Jr.,Minnesota North Stars,19,0,27,144,63,0,9,27,0.0,0,0,0,0,-11,19
8447834,Barrie Meissner,Minnesota North Stars,1,0,2,1,5,0,0,2,0.0,0,0,0,0,0,1
8447974,Lou Nanne,Minnesota North Stars,12,2,47,71,41,1,4,47,2.82,0,0,1,2,-10,14
8448063,Bill Orban,Minnesota North Stars,11,5,43,62,66,0,1,43,8.06,0,0,0,0,-9,16
8448068,Danny O'Shea,Minnesota North Stars,34,15,88,157,74,4,14,88,9.55,3,0,0,0,-28,49
8448311,Tom Reid,Minnesota North Stars,7,0,50,22,48,0,0,50,0.0,0,0,0,0,-17,7
8448606,Duane Rupp,Minnesota North Stars,11,5,32,105,59,1,7,32,4.76,0,0,0,0,-19,16
8448730,Danny Lawson,Minnesota North Stars,10,8,25,71,62,0,2,25,11.27,0,0,0,0,-9,18
8449061,Brian Smith,Minnesota North Stars,1,0,0,14,9,0,1,0,0.0,0,0,0,0,-7,1
8449303,Moose Vasko,Minnesota North Stars,7,1,68,52,72,0,1,68,1.92,0,0,0,0,-18,8
8449440,Walt McKechnie,Minnesota North Stars,9,5,22,81,58,1,3,22,6.17,1,0,0,0,-10,14
8450196,J.P. Parise,Minnesota North Stars,27,22,57,196,76,7,12,57,11.22,2,0,1,1,-45,49
