id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8450200,Greg Paslawski,St. Louis Blues,11,22,18,151,56,1,6,18,14.57,3,0,1,1,-9,33
8450257,Jim Pavese,St. Louis Blues,7,4,116,51,69,1,2,116,7.84,0,0,0,0,-2,11
8450514,Mike Posavad,St. Louis Blues,0,0,0,2,6,0,0,0,0.0,0,0,0,0,-1,0
8450642,Rob Ramage,St. Louis Blues,56,10,171,228,77,7,32,171,4.39,2,0,0,0,19,66
8450650,Herb Raglan,St. Louis Blues,0,0,5,4,7,0,0,5,0.0,0,0,0,0,-3,0
8450741,Mark Reeds,St. Louis Blues,28,10,28,108,78,0,1,28,9.26,2,0,0,0,13,38
8451799,Brian Sutter,St. Louis Blues,23,19,87,92,44,8,13,87,20.65,1,0,0,0,-7,42
8452445,Doug Wickenheiser,St. Louis Blues,11,8,16,53,36,0,0,16,15.09,2,0,0,3,11,19
8452496,Rik Wilson,St. Louis Blues,4,0,48,48,34,0,1,48,0.0,0,0,0,0,-5,4
8445419,Brian Benning,St. Louis Blues,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8451005,Cliff Ronning,St. Louis Blues,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445277,Robin Bartel,Calgary Flames,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0
8445338,Paul Baxter,Calgary Flames,3,4,194,41,47,0,0,194,9.76,0,0,1,1,4,7
8445395,Eddy Beers,Calgary Flames,21,18,32,135,57,8,13,32,13.33,1,0,0,0,-5,39
8445427,Perry Berezan,Calgary Flames,21,12,39,117,55,0,0,39,10.26,3,0,2,4,20,33
8445623,Charlie Bourgeois,Calgary Flames,12,7,244,64,60,1,1,244,10.94,1,1,0,1,17,19
8445662,Steve Bozek,Calgary Flames,22,21,24,147,64,5,10,24,14.29,3,0,4,7,26,43
8445672,Brian Bradley,Calgary Flames,1,0,0,4,5,0,0,0,0.0,0,0,0,0,-3,1
8446017,Gino Cavallini,Calgary Flames,12,13,62,95,57,5,8,62,13.68,0,0,0,0,-7,25
8446203,Yves Courteau,Calgary Flames,1,1,0,7,4,0,0,0,14.29,0,0,0,0,1,2
8446364,Dale Degray,Calgary Flames,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-1,0
8446940,Nick Fotiu,Calgary Flames,1,0,21,7,9,0,0,21,0.0,0,0,0,0,-3,1
8448118,Tim Hunter,Calgary Flames,7,8,291,65,66,2,3,291,12.31,2,0,0,0,-8,15
8448294,Terry Johnson,Calgary Flames,8,1,158,32,73,0,1,158,3.13,0,0,0,1,-12,9
8448521,Steve Konroyd,Calgary Flames,25,7,80,124,73,1,9,80,5.65,1,0,0,1,27,32
8448555,Richard Kromm,Calgary Flames,24,19,35,120,77,0,3,35,15.83,2,0,0,0,17,43
8448641,Mark Lamb,Calgary Flames,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8448848,Hakan Loob,Calgary Flames,36,31,36,174,68,10,16,36,17.82,1,0,0,3,24,67
8448960,Al MacInnis,Calgary Flames,57,11,76,241,77,4,43,76,4.56,0,0,0,1,37,68
8449009,Jamie Macoun,Calgary Flames,21,11,81,133,77,0,0,81,8.27,1,0,2,3,16,32
8449423,Lanny McDonald,Calgary Flames,43,28,44,227,80,11,29,44,12.33,3,0,0,0,-2,71
8449743,Joe Mullen,Calgary Flames,46,44,21,202,77,14,36,21,21.78,8,2,0,0,-1,90
8450088,Joel Otto,Calgary Flames,34,25,188,147,79,9,19,188,17.01,2,0,0,0,25,59
8450234,Colin Patterson,Calgary Flames,13,14,22,84,61,0,0,22,16.67,1,0,0,1,8,27
8450303,Jim Peplinski,Calgary Flames,35,24,214,161,77,0,0,214,14.91,3,1,1,1,30,59
8450635,Dan Quinn,Calgary Flames,42,30,44,191,78,17,36,44,15.71,3,0,3,4,-11,72
8450795,Paul Reinhart,Calgary Flames,25,8,15,58,32,4,16,15,13.79,2,0,0,0,8,33
8450845,Doug Risebrough,Calgary Flames,28,15,169,92,62,0,0,169,16.3,1,0,3,3,22,43
8451319,Neil Sheehy,Calgary Flames,16,2,271,59,65,1,1,271,3.39,0,0,0,1,0,18
8451804,Gary Suter,Calgary Flames,50,18,141,195,80,9,39,141,9.23,4,0,0,1,11,68
8451917,John Tonelli,Calgary Flames,45,23,60,157,74,4,19,60,14.65,2,0,0,0,21,68
8452482,Carey Wilson,Calgary Flames,29,29,24,149,76,5,12,24,19.46,2,0,0,0,2,58
8452496,Rik Wilson,Calgary Flames,4,0,48,48,34,0,1,48,0.0,0,0,0,0,-5,4
8446541,Mike Eaves,Calgary Flames,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448091,Brett Hull,Calgary Flames,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444945,Glenn Anderson,Edmonton Oilers,48,54,90,242,72,18,33,90,22.31,9,0,2,2,38,102
8445723,Jeff Brubaker,Edmonton Oilers,0,1,79,12,25,0,0,79,8.33,0,0,0,0,1,1
8445983,Billy Carroll,Edmonton Oilers,6,2,11,13,26,0,0,11,15.38,0,0,0,1,-5,8
8446117,Paul Coffey,Edmonton Oilers,90,48,120,308,79,9,34,120,15.58,2,0,9,14,61,138
8446871,Lee Fogolin Jr.,Edmonton Oilers,22,4,129,71,80,0,0,129,5.63,0,0,0,2,46,26
8447398,Randy Gregg,Edmonton Oilers,26,2,47,56,64,0,4,47,3.57,0,0,0,2,31,28
8447400,Wayne Gretzky,Edmonton Oilers,163,52,46,350,80,11,54,46,14.86,6,1,3,18,71,215
8447962,Dean Hopkins,Edmonton Oilers,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8448038,Charlie Huddy,Edmonton Oilers,35,6,55,149,76,1,11,55,4.03,0,0,0,0,28,41
8448116,Dave Hunter,Edmonton Oilers,22,15,77,110,62,0,0,77,13.64,1,0,0,2,39,37
8448201,Don Jackson,Edmonton Oilers,8,2,93,34,45,0,0,93,5.88,0,0,0,0,3,10
8448217,Risto Jalo,Edmonton Oilers,3,0,0,3,3,0,0,0,0.0,0,0,0,0,2,3
8448566,Mike Krushelnyski,Edmonton Oilers,24,16,22,98,54,3,11,22,16.33,1,0,0,0,11,40
8448569,Jari Kurri,Edmonton Oilers,63,68,22,236,78,16,34,22,28.81,9,2,6,10,45,131
8448884,Kevin Lowe,Edmonton Oilers,16,2,90,57,74,0,1,90,3.51,0,0,0,0,25,18
8448901,Dave Lumley,Edmonton Oilers,9,11,35,33,46,1,1,35,33.33,1,0,0,0,13,20
8449020,Craig MacTavish,Edmonton Oilers,24,23,70,121,74,4,6,70,19.01,5,0,1,1,16,47
8449354,Kevin McClelland,Edmonton Oilers,25,11,264,104,79,0,0,264,10.58,2,0,0,0,9,36
8449516,Marty McSorley,Edmonton Oilers,12,11,265,72,59,0,0,265,15.28,2,0,0,0,10,23
8449549,Larry Melnyk,Edmonton Oilers,11,3,76,37,52,0,1,76,8.11,0,0,0,0,10,14
8449573,Mark Messier,Edmonton Oilers,49,35,70,198,63,10,23,70,17.68,7,1,5,8,35,84
8449660,Michael Moller,Edmonton Oilers,0,0,0,2,1,0,0,0,0.0,0,0,0,0,0,0
8449795,Mark Napier,Edmonton Oilers,32,24,14,117,80,3,7,14,20.51,4,1,1,1,13,56
8449958,Selmar Odelein,Edmonton Oilers,0,0,0,2,4,0,0,0,0.0,0,0,0,0,1,0
8450981,Mike Rogers,Edmonton Oilers,3,2,2,25,17,1,2,2,8.0,1,0,0,0,0,5
8451298,Dave Semenko,Edmonton Oilers,12,6,141,51,69,0,0,141,11.76,0,0,0,0,-2,18
8451346,Gord Sherven,Edmonton Oilers,3,1,15,14,18,0,0,15,7.14,0,0,0,1,1,4
8451558,Steve Smith,Edmonton Oilers,20,4,166,74,55,1,5,166,5.41,1,0,0,1,28,24
8451584,Ken Solheim,Edmonton Oilers,0,1,5,8,6,0,0,5,12.5,0,0,0,0,-2,1
8451783,Raimo Summanen,Edmonton Oilers,18,19,16,83,73,1,2,16,22.89,4,0,0,0,9,37
8451905,Esa Tikkanen,Edmonton Oilers,6,7,28,47,35,0,1,28,14.89,2,0,0,0,6,13
8445461,Jeff Beukeboom,Edmonton Oilers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445415,Neil Belland,Vancouver Canucks,2,1,4,10,7,1,3,4,10.0,1,0,0,0,-2,3
8445727,Jiri Bubla,Vancouver Canucks,24,6,30,62,43,4,16,30,9.68,1,0,0,1,-26,30
8445728,David Bruce,Vancouver Canucks,1,0,14,17,12,0,0,14,0.0,0,0,0,0,-2,1
8445803,Garth Butcher,Vancouver Canucks,7,4,188,57,70,0,0,188,7.02,0,0,0,0,-26,11
8446111,Glen Cochrane,Vancouver Canucks,3,0,125,24,49,0,0,125,0.0,0,0,0,0,-4,3
8446210,Craig Coxe,Vancouver Canucks,5,3,176,48,57,1,1,176,6.25,0,0,0,0,-13,8
8446222,Marc Crawford,Vancouver Canucks,14,11,92,80,54,0,0,92,13.75,0,0,0,0,-7,25
8446286,Jean-Jacques Daigneault,Vancouver Canucks,23,5,45,115,64,4,17,45,4.35,0,0,0,0,-18,28
8446504,Dale Dunbar,Vancouver Canucks,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0
8447335,Thomas Gradin,Vancouver Canucks,27,14,34,122,71,2,12,34,11.48,3,0,1,1,-16,41
8447463,Taylor Hall,Vancouver Canucks,5,5,6,30,19,1,3,6,16.67,0,0,0,0,-11,10
8447481,Doug Halward,Vancouver Canucks,25,8,111,122,70,3,17,111,6.56,0,0,0,1,-20,33
8448665,Jean-Marc Lanthier,Vancouver Canucks,10,7,12,50,62,3,4,12,14.0,1,0,0,0,-17,17
8448667,Rick Lanz,Vancouver Canucks,38,15,73,190,75,11,29,73,7.89,0,0,0,3,-25,53
8448758,Moe Lemay,Vancouver Canucks,15,16,92,112,48,6,11,92,14.29,1,0,0,0,-14,31
8448834,Dave Lowry,Vancouver Canucks,8,10,143,66,73,1,2,143,15.15,1,1,0,0,-18,18
8448839,Doug Lidster,Vancouver Canucks,16,12,56,152,78,1,3,56,7.89,0,0,1,2,-10,28
8448913,Gary Lupul,Vancouver Canucks,1,4,12,17,19,0,0,12,23.53,0,0,0,0,-1,5
8449812,Cam Neely,Vancouver Canucks,20,14,126,113,73,6,10,126,12.39,3,0,0,0,-29,34
8450341,Brent Peterson,Vancouver Canucks,23,8,94,86,77,0,6,94,9.3,2,0,3,3,-8,31
8450348,Michel Petit,Vancouver Canucks,6,1,27,43,32,1,4,27,2.33,0,0,0,0,-6,7
8451119,Jim Sandlak,Vancouver Canucks,3,1,10,34,23,0,1,10,2.94,0,0,0,0,-3,4
8451429,Petri Skriko,Vancouver Canucks,40,38,34,191,80,12,26,34,19.9,2,0,1,5,-18,78
8451566,Stan Smyl,Vancouver Canucks,35,27,144,165,73,3,13,144,16.36,1,0,4,6,-21,62
8451786,Patrik Sundstrom,Vancouver Canucks,48,18,28,154,79,6,24,28,11.69,0,0,1,2,-10,66
8451857,Steve Tambellini,Vancouver Canucks,15,15,12,89,48,6,12,12,16.85,2,0,0,0,-17,30
8451858,Tony Tanti,Vancouver Canucks,33,39,85,213,77,17,33,85,18.31,5,0,0,1,-8,72
8445680,Dan Brennan,Los Angeles Kings,1,0,9,6,6,0,0,9,0.0,0,0,0,0,-1,1
8446269,Glen Currie,Los Angeles Kings,2,1,9,11,12,1,1,9,9.09,0,0,0,0,0,3
8446430,Marcel Dionne,Los Angeles Kings,58,36,42,283,80,11,31,42,12.72,4,0,0,2,-22,94
8446508,Craig Duncanson,Los Angeles Kings,1,0,0,0,2,0,0,0,0,0,0,0,0,-1,1
8446661,Anders Hakansson,Los Angeles Kings,1,4,8,29,38,0,0,8,13.79,2,0,0,0,-7,5
8446679,Brian Engblom,Los Angeles Kings,17,4,77,77,79,0,4,77,5.19,0,0,0,0,-11,21
8446705,Bryan Erickson,Los Angeles Kings,23,20,36,108,55,6,11,36,18.52,4,1,0,2,2,43
8446945,Jim Fox,Los Angeles Kings,17,14,2,81,39,2,7,2,17.28,0,0,0,0,-10,31
8447004,Garry Galley,Los Angeles Kings,13,9,46,57,49,1,1,46,15.79,1,0,0,1,-10,22
8447032,Dave Gans,Los Angeles Kings,0,0,2,3,3,0,0,2,0.0,0,0,0,0,0,0
8447435,Paul Guay,Los Angeles Kings,3,3,18,18,23,0,0,18,16.67,0,0,0,0,-6,6
8447439,Len Hachborn,Los Angeles Kings,1,4,2,14,24,1,1,2,28.57,0,0,0,0,-9,5
8447489,Ken Hammond,Los Angeles Kings,1,0,2,2,3,0,1,2,0.0,0,0,0,0,-1,1
8447569,Mark Hardy,Los Angeles Kings,21,6,71,113,55,2,13,71,5.31,1,0,1,2,-13,27
8448435,John Paul Kelly,Los Angeles Kings,9,6,50,38,61,0,1,50,15.79,0,0,0,0,-16,15
8448449,Dean Kennedy,Los Angeles Kings,10,2,132,59,78,0,1,132,3.39,0,0,0,0,-10,12
8448695,Rick Lapointe,Los Angeles Kings,4,0,18,7,20,0,0,18,0.0,0,0,0,0,-13,4
8448740,Grant Ledyard,Los Angeles Kings,27,9,98,170,79,4,17,98,5.29,2,0,0,0,-27,36
8448912,Morris Lukowich,Los Angeles Kings,13,12,61,110,69,0,4,61,10.91,0,0,0,0,-18,25
8448980,Brian MacLellan,Los Angeles Kings,29,16,66,166,78,12,21,66,9.64,1,0,0,0,-34,45
8449475,Sean McKenna,Los Angeles Kings,12,10,35,130,75,1,3,35,7.69,2,0,1,1,-25,22
8449678,Robert Mongrain,Los Angeles Kings,3,2,2,10,11,0,0,2,20.0,0,0,0,0,-3,5
8449881,Bernie Nicholls,Los Angeles Kings,61,36,78,281,80,10,27,78,12.81,0,0,4,4,-5,97
8450221,Joe Paterson,Los Angeles Kings,18,9,165,79,52,2,7,165,11.39,1,0,0,0,-4,27
8450350,Lyle Phair,Los Angeles Kings,1,0,2,11,15,0,0,2,0.0,0,0,0,0,-12,1
8450469,Larry Playfair,Los Angeles Kings,3,1,128,40,61,0,0,128,2.5,0,0,0,0,-22,4
8450735,Craig Redmond,Los Angeles Kings,18,6,57,116,73,3,9,57,5.17,0,0,0,1,-34,24
8451516,Doug Smith,Los Angeles Kings,20,18,129,187,78,4,8,129,9.63,3,0,2,3,-27,38
8451828,Phil Sykes,Los Angeles Kings,24,20,97,132,76,1,6,97,15.15,4,1,2,3,-26,44
8451866,Dave Taylor,Los Angeles Kings,38,33,110,204,76,11,21,110,16.18,1,0,0,0,-15,71
8451983,Allan Tuer,Los Angeles Kings,1,0,150,16,45,0,0,150,0.0,0,0,0,0,-16,1
8452366,Jay Wells,Los Angeles Kings,31,11,226,113,79,4,13,226,9.73,2,0,0,1,5,42
8452452,Brian Wilks,Los Angeles Kings,8,4,25,31,43,0,0,25,12.9,0,0,0,0,-7,12
8452457,Dave Williams,Los Angeles Kings,29,20,320,136,72,5,10,320,14.71,1,1,0,0,-7,49
8444897,Keith Acton,Minnesota North Stars,32,26,100,169,79,5,12,100,15.38,2,0,2,4,-12,58
8445054,Jim Archibald,Minnesota North Stars,0,0,32,7,11,0,0,32,0.0,0,0,0,0,-3,0
8445417,Brian Bellows,Minnesota North Stars,48,31,46,256,77,11,27,46,12.11,2,0,2,3,16,79
8445434,Bo Berglund,Minnesota North Stars,2,2,6,11,10,0,0,6,18.18,0,0,0,0,0,4
8445492,Scott Bjugstad,Minnesota North Stars,33,43,24,217,80,14,25,24,19.82,7,1,2,4,6,76
8445724,Neal Broten,Minnesota North Stars,76,29,47,193,80,6,38,47,15.03,0,0,0,0,14,105
8446063,Dino Ciccarelli,Minnesota North Stars,45,44,51,262,75,19,28,51,16.79,5,1,0,0,12,89
8446159,Tim Coulis,Minnesota North Stars,2,2,73,13,19,0,0,73,15.38,0,0,0,0,-5,4
8446356,Larry Depalma,Minnesota North Stars,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8447176,Curt Giles,Minnesota North Stars,21,6,30,59,69,0,2,30,10.17,1,1,0,1,19,27
8447345,Dirk Graham,Minnesota North Stars,33,22,87,173,80,1,6,87,12.72,3,0,4,5,-3,55
8447440,Marc Habscheid,Minnesota North Stars,3,2,0,8,6,1,2,0,25.0,0,0,0,0,-2,5
8447479,Mats Hallin,Minnesota North Stars,2,3,86,29,38,0,0,86,10.34,1,0,0,0,-3,5
8447667,Craig Hartsburg,Minnesota North Stars,47,10,124,185,75,4,40,124,5.41,2,0,0,0,5,57
8447975,Paul Houck,Minnesota North Stars,0,1,0,3,3,0,0,0,33.33,0,0,0,0,1,1
8447980,Ed Hospodar,Minnesota North Stars,3,3,146,44,60,0,0,146,6.82,0,0,1,1,7,6
8448274,David Jensen,Minnesota North Stars,0,0,7,1,5,0,0,7,0.0,0,0,0,0,-2,0
8448643,Dave Langevin,Minnesota North Stars,8,0,58,46,80,0,0,58,0.0,0,0,0,0,-16,8
8448689,Brian Lawton,Minnesota North Stars,17,18,36,98,65,4,4,36,18.37,6,0,0,0,9,35
8448816,Craig Levie,Minnesota North Stars,2,2,8,22,14,0,2,8,9.09,0,0,0,0,-7,4
8449111,Dan Mandich,Minnesota North Stars,0,0,25,0,3,0,0,25,0,0,0,0,0,0,0
8449284,Dennis Maruk,Minnesota North Stars,37,21,67,135,70,1,9,67,15.56,2,0,0,0,13,58
8449348,Tom McCarthy,Minnesota North Stars,12,12,12,45,25,4,9,12,26.67,2,0,0,0,-3,24
8449445,Tony McKegney,Minnesota North Stars,25,15,48,141,70,3,5,48,10.64,0,0,1,1,-6,40
8449887,Kent Nilsson,Minnesota North Stars,44,16,10,122,61,8,29,10,13.11,2,0,0,1,3,60
8450259,Steve Payne,Minnesota North Stars,4,8,8,60,22,3,5,8,13.33,2,0,0,0,1,12
8450474,Willi Plett,Minnesota North Stars,7,10,231,72,59,4,4,231,13.89,0,0,0,0,-22,17
8450558,Christopher Pryor,Minnesota North Stars,1,0,0,8,7,0,0,0,0.0,0,0,0,0,-1,1
8450827,Dave Richter,Minnesota North Stars,5,0,167,22,64,0,0,167,0.0,0,0,0,0,-7,5
8450905,Gordie Roberts,Minnesota North Stars,21,2,101,66,76,0,0,101,3.03,0,0,0,0,17,23
8451022,Bob Rouse,Minnesota North Stars,14,1,151,91,75,0,0,151,1.1,1,1,0,1,17,15
8451346,Gord Sherven,Minnesota North Stars,3,1,15,14,18,0,0,15,7.14,0,0,0,1,1,4
8451535,Randy Smith,Minnesota North Stars,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8451732,Bill Stewart,Minnesota North Stars,2,0,13,3,8,0,0,13,0.0,0,0,0,0,2,2
8452227,Emanuel Viveiros,Minnesota North Stars,1,0,0,4,4,0,0,0,0.0,0,0,0,0,2,1
8452484,Ron Wilson,Minnesota North Stars,3,1,8,21,11,1,4,8,4.76,0,0,0,0,-2,4
