id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8446251,John Cullen,Pittsburgh Penguins,37,12,112,121,79,8,25,112,9.9,0,0,0,0,-25,49
8446261,Randy Cunneyworth,Pittsburgh Penguins,19,25,156,163,70,10,15,156,15.3,1,0,0,0,-22,44
8446288,Chris Dahlquist,Pittsburgh Penguins,5,1,42,27,43,0,1,42,3.7,0,0,0,0,-8,6
8446424,Gord Dineen,Pittsburgh Penguins,3,1,46,32,40,0,2,46,3.1,0,0,0,0,-9,4
8446527,Steve Dykstra,Pittsburgh Penguins,6,1,126,38,65,0,0,126,2.6,0,0,0,1,-12,7
8446715,Bob Errey,Pittsburgh Penguins,32,26,124,130,76,0,0,124,20.0,5,0,3,9,40,58
8446962,William Frawley,Pittsburgh Penguins,4,3,66,37,46,0,0,66,8.1,1,0,0,0,-1,7
8447033,Perry Ganchar,Pittsburgh Penguins,0,0,0,3,3,0,0,0,0.0,0,0,0,0,-3,0
8447515,Dave Hannan,Pittsburgh Penguins,20,10,157,72,72,2,3,157,13.9,3,0,1,1,-12,30
8447822,Randy Hillier,Pittsburgh Penguins,23,1,141,37,68,0,0,141,2.7,0,0,1,4,-4,24
8448303,Jim Johnson,Pittsburgh Penguins,14,2,163,70,76,1,3,163,2.9,0,0,0,1,7,16
8448406,Mark Kachowski,Pittsburgh Penguins,1,1,43,3,12,0,0,43,33.3,0,0,0,0,1,2
8448782,Mario Lemieux,Pittsburgh Penguins,114,85,100,313,76,31,79,100,27.2,8,1,13,18,41,199
8448841,Troy Loney,Pittsburgh Penguins,6,10,165,90,69,0,0,165,11.1,1,0,0,0,-5,16
8449488,Dave McLlwain,Pittsburgh Penguins,2,1,4,14,24,0,1,4,7.1,0,0,0,0,-11,3
8450635,Dan Quinn,Pittsburgh Penguins,60,34,102,200,79,16,47,102,17.0,4,0,0,1,-37,94
8450725,Mark Recchi,Pittsburgh Penguins,1,1,0,11,15,0,0,0,9.1,0,0,0,0,-2,2
8451382,Ville Siren,Pittsburgh Penguins,10,3,72,50,50,0,5,72,6.0,0,0,0,0,0,13
8451711,Kevin Stevens,Pittsburgh Penguins,3,12,19,52,24,4,4,19,23.1,3,0,0,0,-8,15
8452584,Zarley Zalapski,Pittsburgh Penguins,33,12,57,95,58,5,28,57,12.6,2,0,1,1,9,45
8452687,Richard Zemlak,Pittsburgh Penguins,0,0,148,3,34,0,0,148,0.0,0,0,0,0,-3,0
8445425,Paul Beraldo,Boston Bruins,0,0,4,1,7,0,0,4,0.0,0,0,0,0,-2,0
8445621,Ray Bourque,Boston Bruins,43,18,52,243,60,6,27,52,7.4,0,0,0,0,20,61
8445683,Andy Brickley,Boston Bruins,22,13,20,98,71,2,8,20,13.3,3,1,0,1,4,35
8445790,Randy Burridge,Boston Bruins,30,31,39,189,80,6,14,39,16.4,6,0,2,3,19,61
8445821,Lyndon Byers,Boston Bruins,4,0,218,25,49,0,0,218,0.0,0,0,0,0,-8,4
8445977,Bobby Carpenter,Boston Bruins,24,16,26,137,57,4,8,26,11.7,3,0,0,0,7,40
8445989,John Carter,Boston Bruins,10,12,24,96,44,4,7,24,12.5,0,0,1,1,-1,22
8446083,Robert Cimetta,Boston Bruins,0,2,0,4,7,0,0,0,50.0,1,0,0,0,-4,2
8446177,Alain Cote,Boston Bruins,3,2,51,45,31,0,0,51,4.4,0,0,0,0,-9,5
8446242,Keith Crowder,Boston Bruins,18,15,147,121,69,5,12,147,12.4,2,0,0,0,6,33
8446504,Dale Dunbar,Boston Bruins,0,0,0,2,1,0,0,0,0.0,0,0,0,0,0,0
8446869,Ron Flockhart,Boston Bruins,0,0,0,3,4,0,0,0,0.0,0,0,0,0,-3,0
8447004,Garry Galley,Boston Bruins,22,8,80,145,78,2,12,80,5.5,0,0,1,1,-7,30
8447435,Paul Guay,Boston Bruins,2,0,2,3,7,0,0,2,0.0,0,0,0,0,-2,2
8447690,Greg Hawgood,Boston Bruins,24,16,84,132,56,5,17,84,12.1,0,0,0,1,4,40
8448222,Craig Janney,Boston Bruins,46,16,12,95,62,2,20,12,16.8,2,0,0,0,20,62
8448328,Greg Johnston,Boston Bruins,9,11,32,89,57,0,0,32,12.4,5,0,1,1,7,20
8448374,Robert Joyce,Boston Bruins,31,18,46,142,77,7,14,46,12.7,3,1,0,0,8,49
8448411,Steve Kasper,Boston Bruins,31,19,63,130,78,5,11,63,14.6,2,0,2,4,-2,50
8448515,Gord Kluzak,Boston Bruins,1,0,2,4,3,0,0,2,0.0,0,0,0,0,-2,1
8448758,Moe Lemay,Boston Bruins,0,1,37,21,22,0,0,37,4.8,0,0,0,0,-8,1
8448768,Tommy Lehman,Boston Bruins,2,4,10,26,26,1,1,10,15.4,1,0,1,1,-7,6
8448857,Ken Linseman,Boston Bruins,45,27,164,159,78,13,32,164,17.0,2,0,1,4,15,72
8449624,Jay Miller,Boston Bruins,7,7,301,30,66,0,0,301,23.3,0,0,0,0,-9,14
8449657,Carl Mokosak,Boston Bruins,0,0,31,3,7,0,0,31,0.0,0,0,0,0,-2,0
8449812,Cam Neely,Boston Bruins,38,37,190,235,74,18,27,190,15.7,6,0,0,0,14,75
8449860,Ray Neufeld,Boston Bruins,5,6,80,63,45,0,0,80,9.5,0,0,0,0,-11,11
8449950,William O'Dwyer,Boston Bruins,2,1,8,18,19,0,0,8,5.6,0,0,0,0,-4,3
8450270,Allen Pedersen,Boston Bruins,6,0,69,24,51,0,0,69,0.0,0,0,0,0,-3,6
8450477,Ray Podloski,Boston Bruins,1,0,17,3,8,0,0,17,0.0,0,0,0,0,-1,1
8450620,Stephane Quintal,Boston Bruins,1,0,29,23,26,0,1,29,0.0,0,0,0,0,-5,1
8451344,Bruce Shoebottom,Boston Bruins,3,1,44,19,29,0,0,44,5.3,0,0,0,0,5,4
8451819,Don Sweeney,Boston Bruins,5,3,20,35,36,0,1,20,8.6,0,0,0,0,-6,8
8451820,Bob Sweeney,Boston Bruins,14,14,104,117,75,2,5,104,12.0,3,1,1,1,-19,28
8451913,Michael Thelven,Boston Bruins,18,3,71,68,40,1,10,71,4.4,0,0,1,1,10,21
8452371,Glen Wesley,Boston Bruins,35,19,61,181,77,8,26,61,10.5,1,0,1,2,23,54
8444957,Shawn Anderson,Buffalo Sabres,10,2,18,26,33,2,3,18,7.7,0,0,0,1,3,12
8444963,Mikael Andersson,Buffalo Sabres,1,0,4,12,14,0,0,4,0.0,0,0,0,0,-1,1
8445000,Dave Andreychuk,Buffalo Sabres,24,28,40,145,56,7,19,40,19.3,3,0,0,0,0,52
8445088,Scott Arniel,Buffalo Sabres,23,18,46,122,80,0,2,46,14.8,3,0,2,2,10,41
8445423,Benoit Hogue,Buffalo Sabres,30,14,120,114,69,1,5,120,12.3,0,0,2,3,-5,44
8445568,Doug Bodger,Buffalo Sabres,44,8,59,156,71,6,31,59,5.1,1,0,0,1,15,52
8446226,Adam Creighton,Buffalo Sabres,24,22,136,155,67,11,18,136,14.2,4,0,0,0,-9,46
8446449,Mike Donnelly,Buffalo Sabres,6,4,10,25,22,0,2,10,16.0,0,0,0,0,-1,10
8446533,Richie Dunn,Buffalo Sabres,1,0,2,2,4,0,1,2,0.0,0,0,0,0,-1,1
8446792,Mark Ferner,Buffalo Sabres,0,0,2,0,2,0,0,2,0.0,0,0,0,0,-2,0
8446876,Mike Foligno,Buffalo Sabres,22,27,156,144,75,11,15,156,18.8,5,0,0,1,-7,49
8447458,Bob Halkidis,Buffalo Sabres,1,0,66,9,16,0,0,66,0.0,0,0,0,0,-1,1
8447673,Mike Hartman,Buffalo Sabres,9,8,316,91,70,1,1,316,8.8,0,0,0,0,9,17
8447989,Phil Housley,Buffalo Sabres,44,26,47,178,72,5,31,47,14.6,3,1,0,1,6,70
8448287,Calle Johansson,Buffalo Sabres,18,3,37,75,59,1,8,37,4.0,1,0,0,0,-6,21
8448391,Trent Kaese,Buffalo Sabres,0,0,0,5,1,0,0,0,0.0,0,0,0,0,0,0
8448554,Uwe Krupp,Buffalo Sabres,13,5,55,51,70,0,0,55,9.8,0,0,1,2,0,18
8448740,Grant Ledyard,Buffalo Sabres,16,4,49,106,74,1,7,49,3.8,2,0,0,0,2,20
8448844,Jan Ludvig,Buffalo Sabres,2,0,39,11,13,0,0,39,0.0,0,0,0,0,-1,2
8449037,Kevin Maguire,Buffalo Sabres,10,8,241,35,60,0,0,241,22.9,2,0,0,0,9,18
8449577,Scott Metcalfe,Buffalo Sabres,1,1,13,11,9,0,0,13,9.1,0,0,0,0,-1,2
8449608,Brad Miller,Buffalo Sabres,0,0,6,0,7,0,0,6,0.0,0,0,0,0,-1,0
8449795,Mark Napier,Buffalo Sabres,17,11,33,92,66,0,0,33,12.0,1,0,2,2,-3,28
8450199,Jeffrey Parker,Buffalo Sabres,9,9,82,78,57,0,0,82,11.5,2,0,0,2,3,18
8450469,Larry Playfair,Buffalo Sabres,6,0,126,10,48,0,0,126,0.0,0,0,0,1,-7,6
8450560,Ken Priestlay,Buffalo Sabres,0,2,2,20,15,0,0,2,10.0,0,0,0,0,-8,2
8450645,Mike Ramsey,Buffalo Sabres,14,2,84,63,56,0,3,84,3.2,1,0,0,1,5,16
8450742,Joe Reekie,Buffalo Sabres,3,1,26,14,15,1,1,26,7.1,0,0,0,0,6,4
8451053,Lindy Ruff,Buffalo Sabres,16,6,117,88,76,0,1,117,6.8,0,0,0,0,-23,22
8451080,Christian Ruuttu,Buffalo Sabres,46,14,98,149,67,5,18,98,9.4,1,0,0,1,13,60
8451334,Darrin Shannon,Buffalo Sabres,0,0,0,0,3,0,0,0,0.0,0,0,0,0,-2,0
8451343,Ray Sheppard,Buffalo Sabres,21,22,15,147,67,7,15,15,15.0,4,0,0,0,-7,43
8451559,Steven Smith,Buffalo Sabres,0,0,0,2,3,0,0,0,0.0,0,0,0,0,0,0
8451987,John Tucker,Buffalo Sabres,31,13,31,94,60,3,11,31,13.8,1,0,0,0,-5,44
8451991,Pierre Turgeon,Buffalo Sabres,54,34,26,182,80,19,39,26,18.7,5,1,0,1,-2,88
8452152,Rick Vaive,Buffalo Sabres,26,31,124,138,58,16,31,124,22.5,4,0,0,0,2,57
8445734,Benoit Brunet,Montréal Canadiens,1,0,0,1,2,0,0,0,0.0,0,0,0,0,0,1
8446036,Guy Carbonneau,Montréal Canadiens,30,26,44,142,79,1,4,44,18.3,10,1,2,4,37,56
8446043,Jose Charbonneau,Montréal Canadiens,4,1,12,31,22,0,1,12,3.2,0,0,0,0,-4,5
8446053,Chris Chelios,Montréal Canadiens,58,15,185,206,80,8,38,185,7.3,6,0,0,1,35,73
8446167,Shayne Corson,Montréal Canadiens,24,26,193,133,80,10,19,193,19.5,3,0,0,0,-1,50
8446208,Russ Courtnall,Montréal Canadiens,18,23,19,147,73,7,9,19,15.6,3,0,1,1,9,41
8446407,Eric Desjardins,Montréal Canadiens,12,2,26,39,36,1,4,26,5.1,0,0,0,0,9,14
8446501,Donald Dufresne,Montréal Canadiens,1,0,43,5,13,0,0,43,0.0,0,0,0,0,3,1
8446998,Bob Gainey,Montréal Canadiens,7,10,34,65,49,1,1,34,15.4,2,0,0,1,13,17
8447177,Brent Gilchrist,Montréal Canadiens,16,8,16,68,49,0,3,16,11.8,2,0,0,0,9,24
8447402,Rick Green,Montréal Canadiens,14,1,25,42,72,0,1,25,2.4,0,0,0,0,19,15
8448415,Mike Keane,Montréal Canadiens,19,16,69,90,69,5,9,69,17.8,1,0,0,0,9,35
8448534,John Kordic,Montréal Canadiens,2,1,198,35,52,0,0,198,2.9,0,0,0,0,-14,3
8448633,Mike Lalor,Montréal Canadiens,18,2,69,52,48,0,0,69,3.8,2,0,0,0,14,20
8448719,Stephan Lebeau,Montréal Canadiens,1,0,2,1,1,0,0,2,0.0,0,0,0,0,1,1
8448772,Claude Lemieux,Montréal Canadiens,22,29,136,220,69,7,12,136,13.2,3,0,0,0,14,51
8448781,Jocelyn Lemieux,Montréal Canadiens,1,0,0,0,1,0,0,0,0.0,0,0,0,0,-1,1
8448824,Jyrki Lumme,Montréal Canadiens,3,1,10,18,21,1,3,10,5.6,0,0,0,0,3,4
8448845,Craig Ludwig,Montréal Canadiens,13,3,73,83,74,0,1,73,3.6,1,0,1,1,33,16
8449281,Steve Martinson,Montréal Canadiens,0,1,87,8,25,0,0,87,12.5,1,0,0,0,-1,1
8449495,Mike McPhee,Montréal Canadiens,22,19,74,154,73,1,4,74,12.3,1,0,1,2,14,41
8449796,Mats Naslund,Montréal Canadiens,51,33,14,165,77,14,26,14,20.0,4,1,0,0,34,84
8450825,Stephane Richer,Montréal Canadiens,35,25,61,214,68,11,25,61,11.7,6,0,0,0,4,60
8450936,Larry Robinson,Montréal Canadiens,26,4,22,79,74,0,8,22,5.1,0,0,0,0,23,30
8451427,Brian Skrudland,Montréal Canadiens,29,12,84,98,71,1,3,84,12.2,5,0,1,2,22,41
8451476,Bobby Smith,Montréal Canadiens,51,32,69,195,80,6,30,69,16.4,3,0,0,0,25,83
8451789,Petr Svoboda,Montréal Canadiens,37,8,147,131,71,4,18,147,6.1,1,0,0,0,28,45
8451915,Gilles Thibaudeau,Montréal Canadiens,6,6,6,42,32,1,2,6,14.3,0,0,0,0,5,12
8452281,Ryan Walter,Montréal Canadiens,17,14,48,104,78,1,3,48,13.5,0,0,1,1,23,31
8445087,Tim Armstrong,Toronto Maple Leafs,0,1,6,5,11,0,0,6,20.0,0,0,0,0,-2,1
8445546,Mike Blaisdell,Toronto Maple Leafs,0,1,4,8,9,0,0,4,12.5,0,0,0,0,-5,1
8446085,Wendel Clark,Toronto Maple Leafs,4,7,66,30,15,3,4,66,23.3,1,0,0,0,-3,11
8446208,Russ Courtnall,Toronto Maple Leafs,18,23,19,147,73,7,9,19,15.6,3,0,1,1,9,41
8446263,Brian Curran,Toronto Maple Leafs,4,1,185,18,47,0,0,185,5.6,0,0,0,0,0,5
8446299,Marty Dallman,Toronto Maple Leafs,0,0,0,2,4,0,0,0,0.0,0,0,0,0,0,0
8446303,Vincent Damphousse,Toronto Maple Leafs,42,26,75,190,80,6,15,75,13.7,4,0,0,0,-8,68
8446311,Dan Daoust,Toronto Maple Leafs,5,7,54,66,68,0,1,54,10.6,1,0,2,3,-20,12
8446807,Tom Fergus,Toronto Maple Leafs,45,22,48,151,80,10,26,48,14.6,3,0,1,4,-38,67
8446993,Paul Gagne,Toronto Maple Leafs,2,3,6,14,16,1,1,6,21.4,1,0,0,0,-8,5
8447187,Todd Gill,Toronto Maple Leafs,14,11,72,92,59,0,3,72,12.0,1,0,0,0,-3,25
8447489,Ken Hammond,Toronto Maple Leafs,3,0,20,12,22,0,0,20,0.0,0,0,0,0,-18,3
8448124,Al Iafrate,Toronto Maple Leafs,20,13,72,105,65,1,7,72,12.4,3,0,2,2,3,33
8448125,Peter Ihnacak,Toronto Maple Leafs,16,2,10,30,26,0,0,10,6.7,0,0,0,0,3,18
8448529,Chris Kotsopoulos,Toronto Maple Leafs,14,1,44,66,57,0,9,44,1.5,0,0,0,1,-4,15
8448534,John Kordic,Toronto Maple Leafs,2,1,198,35,52,0,0,198,2.9,0,0,0,0,-14,3
8448667,Rick Lanz,Toronto Maple Leafs,9,1,18,56,32,0,4,18,1.8,1,0,0,1,-17,10
8448687,Derek Laxdal,Toronto Maple Leafs,6,9,65,41,41,1,2,65,22.0,0,0,0,0,-11,15
8448691,Paul Lawless,Toronto Maple Leafs,0,0,0,11,7,0,0,0,0.0,0,0,0,0,-2,0
8448713,Craig Laughlin,Toronto Maple Leafs,13,10,41,87,66,0,1,41,11.5,0,0,0,0,-22,23
8448754,Gary Leeman,Toronto Maple Leafs,43,32,66,195,61,7,23,66,16.4,3,1,1,2,5,75
8449174,Daniel Marois,Toronto Maple Leafs,23,31,76,146,76,7,9,76,21.2,4,0,0,0,-4,54
8449175,Brad Marsh,Toronto Maple Leafs,15,1,79,69,80,0,1,79,1.4,0,0,0,2,-16,16
8449462,Chris McRae,Toronto Maple Leafs,0,0,12,0,3,0,0,12,0.0,0,0,0,0,0,0
8449475,Sean McKenna,Toronto Maple Leafs,1,0,0,1,3,0,0,0,0.0,0,0,0,0,-1,1
8449973,Eddie Olczyk,Toronto Maple Leafs,52,38,75,249,80,11,28,75,15.3,4,0,2,3,0,90
8450073,Mark Osborne,Toronto Maple Leafs,30,16,112,118,75,5,10,112,13.6,1,0,0,0,-5,46
8450267,Scott Pearson,Toronto Maple Leafs,1,0,2,6,9,0,0,2,0.0,0,0,0,0,0,1
8450773,Dave Reid,Toronto Maple Leafs,21,9,22,87,77,1,2,22,10.3,0,0,1,2,12,30
8450824,Luke Richardson,Toronto Maple Leafs,7,2,106,59,55,0,1,106,3.4,0,0,0,0,-15,9
8451102,Borje Salming,Toronto Maple Leafs,17,3,86,58,63,1,6,86,5.2,0,0,0,0,7,20
8451253,Al Secord,Toronto Maple Leafs,10,6,111,67,60,1,3,111,9.0,1,0,0,0,-20,16
8451327,Doug Shedden,Toronto Maple Leafs,0,0,2,2,1,0,0,2,0.0,0,0,0,0,-1,0
8451333,Darryl Shannon,Toronto Maple Leafs,3,1,6,16,14,0,0,6,6.3,0,0,0,0,5,4
8452206,Darren Veitch,Toronto Maple Leafs,7,3,16,69,37,1,4,16,4.3,0,0,0,0,-17,10
8452547,Ken Yaremchuk,Toronto Maple Leafs,0,1,2,13,11,0,0,2,7.7,0,0,0,0,-5,1
8445936,Kent Carlson,Washington Capitals,0,1,0,1,2,0,0,0,100.0,0,0,0,0,2,1
8446063,Dino Ciccarelli,Washington Capitals,30,44,76,247,76,16,26,76,17.8,8,0,0,1,-6,74
8446079,Dave Christian,Washington Capitals,31,34,12,177,80,16,25,12,19.2,1,0,1,2,2,65
8446163,Yvon Corriveau,Washington Capitals,2,3,62,39,33,0,0,62,7.7,0,0,0,0,0,5
8446205,Geoff Courtnall,Washington Capitals,38,42,110,239,79,16,35,110,17.6,6,0,0,0,11,80
8446243,Shawn Cronin,Washington Capitals,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8446487,John Druce,Washington Capitals,7,8,62,59,48,0,0,62,13.6,1,0,0,0,7,15
8446779,Chris Felix,Washington Capitals,8,0,8,18,21,0,5,8,0.0,0,0,0,0,7,8
8446952,Lou Franceschetti,Washington Capitals,10,7,123,55,63,0,0,123,12.7,0,0,0,0,-4,17
8447067,Mike Gartner,Washington Capitals,36,33,73,223,69,9,18,73,14.8,1,0,0,0,11,69
8447305,Bobby Gould,Washington Capitals,13,5,65,91,75,0,0,65,5.5,0,0,1,1,-2,18
8447429,Bengt-Ake Gustafsson,Washington Capitals,51,18,18,107,72,5,24,18,16.8,6,0,4,5,13,69
8447680,Kevin Hatcher,Washington Capitals,27,13,101,148,62,3,19,101,8.8,2,0,0,1,19,40
8447979,Bill Houlder,Washington Capitals,3,0,4,5,8,0,0,4,0.0,0,0,0,0,7,3
8448117,Dale Hunter,Washington Capitals,37,20,219,138,80,9,23,219,14.5,3,0,0,0,-3,57
8448287,Calle Johansson,Washington Capitals,18,3,37,75,59,1,8,37,4.0,1,0,0,0,-6,21
8448516,Scot Kleinendorst,Washington Capitals,2,0,46,7,27,0,0,46,0.0,0,0,0,0,-11,2
8448651,Rod Langway,Washington Capitals,19,2,67,80,76,0,2,67,2.5,0,0,0,2,12,21
8448740,Grant Ledyard,Washington Capitals,16,4,49,106,74,1,7,49,3.8,2,0,0,0,2,20
8448764,Stephen Leach,Washington Capitals,19,11,92,145,74,4,5,92,7.6,0,0,0,1,-4,30
8449610,Mike Millar,Washington Capitals,3,6,4,37,18,3,5,4,16.2,1,0,0,0,-4,9
8449621,Kelly Miller,Washington Capitals,21,19,45,121,78,2,4,45,15.7,3,0,1,2,13,40
8449745,Larry Murphy,Washington Capitals,35,11,82,160,78,6,28,82,6.9,1,0,0,0,0,46
8450408,Michal Pivonka,Washington Capitals,19,8,30,73,52,1,5,30,11.0,1,0,0,0,9,27
8450832,Mike Ridley,Washington Capitals,48,41,49,187,80,16,31,49,21.9,9,2,0,0,17,89
8451022,Bob Rouse,Washington Capitals,15,4,162,85,79,0,0,162,4.7,0,0,1,2,-3,19
8451319,Neil Sheehy,Washington Capitals,4,3,184,22,72,0,0,184,13.6,0,0,0,0,-1,7
8451715,Scott Stevens,Washington Capitals,61,7,225,195,80,6,39,225,3.6,3,0,0,0,1,68
8451784,Peter Sundstrom,Washington Capitals,2,4,14,39,35,0,0,14,10.3,0,0,0,0,-5,6
8451914,Jim Thomson,Washington Capitals,0,2,67,12,19,0,0,67,16.7,0,0,0,0,-6,2
8452445,Doug Wickenheiser,Washington Capitals,5,3,4,33,17,1,1,4,9.1,0,0,0,0,1,8
8445281,Bob Bassen,Chicago Blackhawks,16,5,83,51,68,0,0,83,9.8,1,0,0,1,5,21
8445428,Marc Bergevin,Chicago Blackhawks,13,2,80,65,69,1,1,80,3.1,0,0,0,0,-1,15
8445713,Keith Brown,Chicago Blackhawks,16,2,84,105,74,1,8,84,1.9,0,0,0,2,-5,18
8446018,Bruce Cassidy,Chicago Blackhawks,2,0,4,12,9,0,2,4,0.0,0,0,0,0,-5,2
8446111,Glen Cochrane,Chicago Blackhawks,0,0,65,4,18,0,0,65,0.0,0,0,0,0,-3,0
8446226,Adam Creighton,Chicago Blackhawks,24,22,136,155,67,11,18,136,14.2,4,0,0,0,-9,46
8446475,Mario Doyon,Chicago Blackhawks,1,1,6,7,7,1,2,6,14.3,0,0,0,0,2,2
8446551,Mike Eagles,Chicago Blackhawks,11,5,44,39,47,0,0,44,12.8,0,0,0,2,-8,16
8447039,Bill Gardner,Chicago Blackhawks,1,1,0,4,6,1,1,0,25.0,1,0,0,0,2,2
8447169,Greg Gilbert,Chicago Blackhawks,13,8,45,75,59,0,0,45,10.7,1,0,0,0,2,21
8447345,Dirk Graham,Chicago Blackhawks,45,33,91,217,80,5,12,91,15.2,5,0,10,11,8,78
8448046,Mike Hudson,Chicago Blackhawks,16,7,20,45,41,0,3,20,15.6,0,0,1,1,-12,23
8448521,Steve Konroyd,Chicago Blackhawks,12,6,42,132,78,0,1,42,4.5,1,0,0,1,-16,18
8448703,Steve Larmer,Chicago Blackhawks,44,43,54,269,80,19,37,54,16.0,2,0,1,10,2,87
8448859,Steve Ludzik,Chicago Blackhawks,0,1,8,7,6,0,0,8,14.3,0,0,0,0,0,1
8448939,David Mackey,Chicago Blackhawks,2,1,78,15,23,0,0,78,6.7,0,0,0,0,-1,3
8449123,Dave Manson,Chicago Blackhawks,36,18,352,224,79,8,26,352,8.0,0,0,1,1,5,54
8449442,Bob McGill,Chicago Blackhawks,4,0,155,38,68,0,0,155,0.0,0,0,0,0,9,4
8449769,Bob Murray,Chicago Blackhawks,4,2,27,19,15,2,5,27,10.5,0,0,0,0,-4,6
8449773,Troy Murray,Chicago Blackhawks,30,21,113,156,79,5,16,113,13.5,2,1,2,4,0,51
8449894,Brian Noonan,Chicago Blackhawks,12,4,28,84,45,2,5,28,4.8,0,0,0,0,-2,16
8449925,Gary Nylund,Chicago Blackhawks,10,7,137,74,69,0,1,137,9.5,0,0,0,0,-19,17
8450260,Kent Paynter,Chicago Blackhawks,0,0,2,0,1,0,0,2,0.0,0,0,0,0,-1,0
8450470,Jim Playfair,Chicago Blackhawks,0,0,28,1,7,0,0,28,0.0,0,0,0,0,1,0
8450523,Wayne Presley,Chicago Blackhawks,19,21,100,132,72,4,10,100,15.9,4,1,3,3,-3,40
8450978,Jeremy Roenick,Chicago Blackhawks,9,9,4,52,20,2,5,4,17.3,0,0,0,0,4,18
8451041,Mike Rucinski,Chicago Blackhawks,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8451089,Warren Rychel,Chicago Blackhawks,0,0,17,3,2,0,0,17,0.0,0,0,0,0,-1,0
8451117,Everett Sanipass,Chicago Blackhawks,9,6,164,51,50,0,2,164,11.8,2,0,0,0,-7,15
8451146,Denis Savard,Chicago Blackhawks,59,23,110,182,58,7,37,110,12.6,1,0,5,6,-5,82
8451673,Mike Stapleton,Chicago Blackhawks,1,0,7,6,7,0,0,7,0.0,0,0,0,0,-1,1
8451800,Duane Sutter,Chicago Blackhawks,9,7,214,83,75,0,0,214,8.4,1,0,0,0,-11,16
8451898,Steve Thomas,Chicago Blackhawks,19,21,69,124,45,8,13,69,16.9,0,0,0,1,-2,40
8451932,Jari Torkki,Chicago Blackhawks,0,1,0,2,4,1,1,0,50.0,0,0,0,0,-2,1
8452152,Rick Vaive,Chicago Blackhawks,26,31,124,138,58,16,31,124,22.5,4,0,0,0,2,57
8452159,Wayne Van Dorp,Chicago Blackhawks,0,0,28,4,8,0,0,28,0.0,0,0,0,0,1,0
8452226,Dan Vincelette,Chicago Blackhawks,4,11,119,76,66,1,1,119,14.5,0,0,0,0,-9,15
8452341,William Watson,Chicago Blackhawks,1,0,4,2,3,0,1,4,0.0,0,0,0,0,0,1
8452489,Doug Wilson,Chicago Blackhawks,47,15,69,248,66,4,35,69,6.0,3,0,1,1,8,62
8452556,Trent Yawney,Chicago Blackhawks,19,5,116,75,69,3,11,116,6.7,0,0,1,1,-5,24
8445273,Dave Barr,Detroit Red Wings,32,27,69,140,73,5,9,69,19.3,3,0,2,3,12,59
8445559,John Blum,Detroit Red Wings,0,0,8,3,6,0,0,8,0.0,0,0,0,0,-2,0
8445723,Jeff Brubaker,Detroit Red Wings,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8445789,Shawn Burr,Detroit Red Wings,27,19,78,149,79,1,3,78,12.8,2,0,4,6,5,46
8446029,John Chabot,Detroit Red Wings,10,2,6,49,52,0,1,6,4.1,0,0,2,3,-18,12
8446051,Steve Chiasson,Detroit Red Wings,35,12,149,187,65,5,16,149,6.4,0,0,2,4,-6,47
8446372,Gilbert Delorme,Detroit Red Wings,3,1,51,23,42,0,1,51,4.3,0,0,0,0,-11,4
8446791,Brent Fedyk,Detroit Red Wings,0,2,0,6,5,1,1,0,33.3,0,0,0,0,-1,2
8446981,Miroslav Frycer,Detroit Red Wings,13,12,65,73,37,4,7,65,16.4,1,0,0,0,-2,25
8447001,Gerard Gallant,Detroit Red Wings,54,39,230,221,76,13,34,230,17.6,7,0,0,0,7,93
8447364,Adam Graves,Detroit Red Wings,5,7,60,60,56,0,0,60,11.7,1,0,0,0,-5,12
8447481,Doug Halward,Detroit Red Wings,8,0,61,13,42,0,1,61,0.0,0,0,0,0,-14,8
8447812,Tim Higgins,Detroit Red Wings,9,5,62,45,42,0,0,62,11.1,0,0,0,1,0,14
8447981,Doug Houda,Detroit Red Wings,11,2,67,38,57,0,0,67,5.3,0,0,0,0,17,13
8448123,Miroslav Ihnacak,Detroit Red Wings,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8448487,Kris King,Detroit Red Wings,3,2,168,34,55,0,0,168,5.9,0,0,0,0,-7,5
8448490,Petr Klima,Detroit Red Wings,16,25,44,145,51,1,2,44,17.2,3,1,0,0,5,41
8448519,Joey Kocur,Detroit Red Wings,9,9,213,76,60,1,2,213,11.8,1,0,0,0,-4,18
8448541,Dale Krentz,Detroit Red Wings,3,3,4,27,16,0,2,4,11.1,1,0,0,0,-3,6
8448981,Paul MacLean,Detroit Red Wings,35,36,118,148,76,16,22,118,24.3,5,0,0,0,7,71
8449450,Randy McKay,Detroit Red Wings,0,0,0,2,3,0,0,0,0.0,0,0,0,0,-1,0
8449663,John Mokosak,Detroit Red Wings,1,0,14,0,8,0,0,14,0.0,0,0,0,0,0,1
8449751,Joe Murphy,Detroit Red Wings,7,1,28,29,26,0,2,28,3.4,0,0,0,0,-7,8
