id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8445445,Thommie Bergman,Detroit Red Wings,12,9,70,165,75,1,4,70,5.45,2,0,0,0,5,21
8445505,Bill Collins,Detroit Red Wings,21,21,44,186,78,1,1,44,11.29,6,0,1,3,-1,42
8445530,Bob Cook,Detroit Red Wings,7,11,18,106,46,2,3,18,10.38,0,0,0,0,-21,18
8445865,Alex Delvecchio,Detroit Red Wings,53,18,13,130,77,8,25,13,13.85,3,0,0,0,6,71
8445998,Tim Ecclestone,Detroit Red Wings,30,18,28,175,78,3,10,28,10.29,2,0,1,1,5,48
8446044,Guy Charron,Detroit Red Wings,18,18,23,117,75,0,3,23,15.38,2,0,0,0,9,36
8446340,Len Fontaine,Detroit Red Wings,10,8,6,37,39,1,2,6,21.62,0,0,0,0,-2,18
8446430,Marcel Dionne,Detroit Red Wings,50,40,21,282,77,10,29,21,14.18,6,0,0,0,-4,90
8446434,Gary Doak,Detroit Red Wings,5,0,53,29,49,0,0,53,0.0,0,0,0,0,4,5
8446653,Danny Gruen,Detroit Red Wings,0,0,0,1,2,0,0,0,0.0,0,0,0,0,0,0
8446892,Bill Hogaboam,Detroit Red Wings,0,1,2,1,6,0,0,2,100.0,0,0,0,0,-1,1
8446978,Robbie Ftorek,Detroit Red Wings,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
8447106,Larry Johnston,Detroit Red Wings,12,1,169,53,73,0,0,169,1.89,1,0,0,0,6,13
8447138,Al Karlander,Detroit Red Wings,22,15,25,99,77,4,5,25,15.15,4,0,0,0,2,37
8447286,Serge Lajeunesse,Detroit Red Wings,1,0,26,10,28,0,0,26,0.0,0,0,0,0,-15,1
8447339,Brian Lavender,Detroit Red Wings,8,8,61,87,69,2,2,61,9.2,0,0,0,0,-40,16
8447968,Ken Murray,Detroit Red Wings,5,1,95,38,70,0,0,95,2.63,0,0,0,0,-25,6
8448003,Rick Newell,Detroit Red Wings,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,0
8448427,Leon Rochefort,Detroit Red Wings,22,11,12,153,74,1,6,12,7.19,0,0,0,0,-4,33
8448846,Nick Libett,Detroit Red Wings,34,19,56,202,78,4,13,56,9.41,3,0,1,2,2,53
8450736,Mickey Redmond,Detroit Red Wings,41,52,24,363,76,15,30,24,14.33,7,0,0,0,6,93
8451624,Ron Stackhouse,Detroit Red Wings,29,5,82,129,78,0,3,82,3.88,0,0,0,2,23,34
8445834,Paul Curtis,St. Louis Blues,9,1,22,53,56,0,0,22,1.89,0,0,0,0,-1,10
8445867,Ab Demarco Jr.,St. Louis Blues,22,8,17,155,65,3,11,17,5.16,3,0,1,1,20,30
8445965,Steve Durbano,St. Louis Blues,18,3,231,83,49,0,8,231,3.61,0,0,0,0,-3,21
8446141,Jack Egers,St. Louis Blues,24,24,26,240,78,4,11,26,10.0,4,0,0,0,1,48
8446530,Andre Dupont,St. Louis Blues,26,4,215,141,71,1,10,215,2.84,1,0,0,0,5,30
8446687,Chuck Hamilton,St. Louis Blues,2,0,2,2,3,0,0,2,0.0,0,0,0,0,4,2
8446736,Chris Evans,St. Louis Blues,12,9,31,138,77,0,3,31,6.52,3,0,2,4,-3,21
8446933,Fran Huck,St. Louis Blues,20,16,20,82,58,2,5,20,19.51,2,0,0,0,-1,36
8446959,Brent Hughes,St. Louis Blues,12,3,32,56,37,0,4,32,5.36,0,0,0,1,-7,15
8447284,Roger Lafreniere,St. Louis Blues,0,0,0,3,10,0,0,0,0.0,0,0,0,0,-1,0
8447314,Mike Lampman,St. Louis Blues,3,2,2,18,18,0,2,2,11.11,0,0,0,0,4,5
8447482,Jean Hamel,St. Louis Blues,7,2,24,56,55,0,0,24,3.57,0,0,0,0,-5,9
8447585,Connie Madigan,St. Louis Blues,3,0,25,11,20,0,0,25,0.0,0,0,0,0,1,3
8447710,Bob McCord,St. Louis Blues,13,1,33,41,43,0,0,33,2.44,0,0,0,0,-5,14
8448032,Joe Noris,St. Louis Blues,0,0,0,0,2,0,0,0,0,0,0,0,0,-1,0
8448068,Danny O'Shea,St. Louis Blues,26,12,30,110,75,0,1,30,10.91,2,0,2,4,-5,38
8448069,Kevin O'Shea,St. Louis Blues,5,3,31,39,37,0,0,31,7.69,0,0,0,0,-13,8
8448147,Noel Picard,St. Louis Blues,10,1,53,56,57,0,1,53,1.79,0,0,0,0,-8,11
8448155,Barclay Plager,St. Louis Blues,25,8,102,131,68,3,10,102,6.11,2,0,0,1,0,33
8448156,Bob Plager,St. Louis Blues,31,2,107,117,77,0,4,107,1.71,1,0,0,0,-2,33
8448353,Phil Roberto,St. Louis Blues,22,20,99,275,77,2,4,99,7.27,5,0,0,1,-12,42
8448613,Gary Sabourin,St. Louis Blues,27,21,30,240,76,1,4,30,8.75,2,0,0,0,-5,48
8449143,Frank St. Marseille,St. Louis Blues,22,14,10,184,74,5,6,10,7.61,2,0,0,0,-7,36
8449570,Wayne Merrick,St. Louis Blues,11,10,10,81,50,3,3,10,12.35,0,0,0,0,-2,21
8449744,Mike Murphy,St. Louis Blues,31,22,53,217,79,3,6,53,10.14,4,0,0,1,8,53
8450467,Pierre Plante,St. Louis Blues,16,12,56,95,51,0,1,56,12.63,1,0,0,0,11,28
8451893,Floyd Thomson,St. Louis Blues,20,14,71,98,75,1,2,71,14.29,1,0,0,0,-2,34
8452086,Garry Unger,St. Louis Blues,39,41,119,342,78,13,24,119,11.99,5,0,1,1,7,80
8445007,Dave Balon,Vancouver Canucks,2,3,22,23,57,1,2,22,13.04,0,0,0,0,-17,5
8445104,Gregg Boddy,Vancouver Canucks,11,3,70,54,74,1,1,70,5.56,0,0,0,1,-35,14
8445114,Larry Bolonchuk,Vancouver Canucks,0,0,6,11,15,0,0,6,0.0,0,0,0,0,-11,0
8445137,Andre Boudrias,Vancouver Canucks,40,30,24,194,77,9,23,24,15.46,2,0,0,0,-16,70
8446698,Jim Hargreaves,Vancouver Canucks,6,1,72,40,59,0,0,72,2.5,0,0,0,0,-31,7
8446911,Ron Homenuke,Vancouver Canucks,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-3,0
8447252,Orland Kurtenbach,Vancouver Canucks,19,9,38,78,47,4,7,38,11.54,1,0,0,0,-14,28
8447420,Jocelyn Guevremont,Vancouver Canucks,26,16,46,246,78,6,16,46,6.5,0,0,1,2,-42,42
8447464,Rich Lemieux,Vancouver Canucks,35,17,41,138,78,3,16,41,12.32,2,0,0,0,-27,52
8447589,Jim Mair,Vancouver Canucks,11,3,49,158,64,0,3,49,1.9,0,0,0,0,-40,14
8447592,Wayne Maki,Vancouver Canucks,10,3,6,56,26,0,0,6,5.36,0,0,0,0,-11,13
8447825,Bryan McSheffrey,Vancouver Canucks,4,4,10,45,33,0,1,10,8.89,0,0,0,0,-31,8
8448050,Gerry O'Flaherty,Vancouver Canucks,17,13,29,135,78,0,0,29,9.63,0,0,0,1,-15,30
8448400,Dennis Kearns,Vancouver Canucks,33,4,51,113,72,2,9,51,3.54,0,0,0,0,-26,37
8448640,Bobby Lalonde,Vancouver Canucks,27,20,32,126,77,7,15,32,15.87,6,0,0,0,-32,47
8448808,Don Lever,Vancouver Canucks,26,12,49,138,78,3,7,49,8.7,1,0,1,1,-27,38
8449215,Don Tannahill,Vancouver Canucks,21,22,21,186,78,2,6,21,11.83,3,0,1,1,-27,43
8449468,Barry Wilcox,Vancouver Canucks,2,3,15,52,31,0,0,15,5.77,0,0,0,0,-10,5
8449473,Barry Wilkins,Vancouver Canucks,17,11,133,103,76,0,0,133,10.68,0,0,1,1,-37,28
8449604,John Wright,Vancouver Canucks,27,10,32,121,71,0,2,32,8.26,1,0,0,1,-14,37
8451204,Bobby Schmautz,Vancouver Canucks,33,38,137,263,77,5,14,137,14.45,5,0,0,0,-17,71
8451853,Dale Tallon,Vancouver Canucks,24,13,83,170,75,5,15,83,7.65,1,0,0,0,-32,37
8445591,Ivan Boldirev,California Golden Seals,23,11,58,157,56,3,10,58,7.01,3,0,0,0,-23,34
8446253,Gary Croteau,California Golden Seals,15,6,8,77,47,1,2,8,7.79,0,0,0,0,-14,21
8446586,Stan Gilbertson,California Golden Seals,15,6,19,110,66,3,7,19,5.45,0,0,0,0,-34,21
8446666,Del Hall,California Golden Seals,0,0,0,2,6,0,0,0,0.0,0,0,0,0,0,0
8447105,Joey Johnston,California Golden Seals,21,28,62,170,71,8,13,62,16.47,2,0,1,1,-19,49
8447107,Marshall Johnston,California Golden Seals,20,10,14,93,78,0,7,14,10.75,0,0,1,2,-2,30
8447275,Pete Laframboise,California Golden Seals,25,16,26,113,77,2,5,26,14.16,1,0,0,0,-24,41
8447365,Hilliard Graves,California Golden Seals,25,27,34,128,75,3,9,34,21.09,3,0,0,0,-14,52
8447648,Ted McAneeley,California Golden Seals,13,4,75,74,77,1,3,75,5.41,0,0,0,0,-29,17
8447830,Brent Meeke,California Golden Seals,0,0,0,1,3,0,0,0,0.0,0,0,0,0,0,0
8447903,Morris Mott,California Golden Seals,7,6,8,71,70,1,2,8,8.45,1,0,0,1,-18,13
8448093,Craig Patrick,California Golden Seals,22,20,6,152,71,2,8,6,13.16,0,0,1,1,-32,42
8448729,Reggie Leach,California Golden Seals,12,23,45,184,76,3,6,45,12.5,4,0,0,0,-42,35
8449034,Darryl Maggs,California Golden Seals,15,7,50,102,71,0,1,50,6.86,1,0,0,0,-24,22
8449206,Bert Marshall,California Golden Seals,6,2,85,59,63,1,2,85,3.39,0,0,0,0,-39,8
8449305,Pete Vipond,California Golden Seals,0,0,0,2,3,0,0,0,0.0,0,0,0,0,0,0
8449440,Walt McKechnie,California Golden Seals,38,16,58,182,78,4,14,58,8.79,0,0,1,3,-24,54
8449772,Terry Murray,California Golden Seals,3,0,4,9,23,0,0,4,0.0,0,0,0,0,-14,3
8450737,Dick Redmond,California Golden Seals,32,12,26,203,76,4,16,26,5.91,1,0,0,0,-11,44
8451538,Rick Smith,California Golden Seals,24,9,77,126,64,3,11,77,7.14,0,0,0,0,-43,33
8451728,Bob Stewart,California Golden Seals,17,4,181,95,63,0,0,181,4.21,0,0,0,0,-46,21
8452364,Stan Weir,California Golden Seals,24,15,16,123,78,5,11,16,12.2,1,0,0,0,-24,39
8444996,Ralph Backstrom,Los Angeles Kings,32,26,8,168,79,1,6,8,15.48,6,0,2,3,-11,58
8445072,Bob Berry,Los Angeles Kings,28,36,75,176,78,14,19,75,20.45,2,0,0,0,-14,64
8445446,Serge Bernier,Los Angeles Kings,46,22,43,255,75,6,28,43,8.63,3,0,0,0,-21,68
8445614,Mike Corrigan,Los Angeles Kings,30,37,146,180,78,14,20,146,20.56,6,0,0,0,-17,67
8445710,Larry Brown,Los Angeles Kings,7,0,8,46,55,0,0,8,0.0,0,0,0,2,-3,7
8445834,Paul Curtis,Los Angeles Kings,9,1,22,53,56,0,0,22,1.89,0,0,0,0,-1,10
8446890,Phil Hoene,Los Angeles Kings,1,0,0,3,4,0,1,0,0.0,0,0,0,0,1,1
8446926,Harry Howell,Los Angeles Kings,11,4,28,97,73,0,2,28,4.12,0,0,0,0,-5,15
8447296,Butch Goring,Los Angeles Kings,31,28,2,148,67,4,10,2,18.92,1,0,1,1,0,59
8447453,Real Lemieux,Los Angeles Kings,10,5,19,43,74,1,1,19,11.63,0,0,1,2,-1,15
8447568,Terry Harper,Los Angeles Kings,8,1,74,64,77,0,0,74,1.56,1,0,0,0,7,9
8447617,Gilles Marotte,Los Angeles Kings,39,6,70,207,78,3,23,70,2.9,0,0,0,2,-24,45
8448137,Jimmy Peters,Los Angeles Kings,5,4,0,40,77,1,2,0,10.0,0,0,1,2,-3,9
8448518,Neil Komadoski,Los Angeles Kings,8,1,67,45,62,1,1,67,2.22,0,0,0,0,-22,9
8448538,Don Kozak,Los Angeles Kings,6,14,104,77,72,4,4,104,18.18,4,0,0,0,-25,20
8448804,Bill Lesuk,Los Angeles Kings,14,6,90,129,67,0,2,90,4.65,0,0,0,0,0,20
8448876,Barry Long,Los Angeles Kings,13,2,48,113,70,0,1,48,1.77,0,0,0,0,-7,15
8449104,Dan Maloney,Los Angeles Kings,24,17,81,139,71,5,9,81,12.23,5,0,0,0,19,41
8449143,Frank St. Marseille,Los Angeles Kings,22,14,10,184,74,5,6,10,7.61,2,0,0,0,-7,36
8449307,Doug Volmar,Los Angeles Kings,2,4,16,33,21,0,0,16,12.12,1,0,0,0,-2,6
8449455,Juha Widing,Los Angeles Kings,54,16,30,189,77,0,21,30,8.47,3,0,0,0,-15,70
8452210,Vic Venasky,Los Angeles Kings,19,15,10,176,77,1,3,10,8.52,1,0,0,1,-15,34
8445084,Don Blackburn,Minnesota North Stars,10,7,24,65,60,1,2,24,10.77,1,0,0,0,-33,17
8445274,Fred Barrett,Minnesota North Stars,4,2,21,51,46,0,0,21,3.92,0,0,0,0,15,6
8445289,Charlie Burns,Minnesota North Stars,7,4,13,41,65,0,0,13,9.76,0,0,1,1,-2,11
8445820,Jerry Byers,Minnesota North Stars,2,0,6,17,14,0,0,6,0.0,0,0,0,0,-2,2
8446482,Jude Drouin,Minnesota North Stars,46,27,61,279,78,3,12,61,9.68,5,0,0,0,12,73
8446605,Bill Goldsworthy,Minnesota North Stars,33,27,97,260,75,8,11,97,10.38,2,0,0,0,24,60
8446717,Ted Harris,Minnesota North Stars,23,7,83,94,78,0,0,83,7.45,1,0,0,0,25,30
8446729,Buster Harvey,Minnesota North Stars,34,21,16,184,68,3,7,16,11.41,3,0,0,0,23,55
8446893,Terry Holbrook,Minnesota North Stars,3,2,0,18,21,0,0,0,11.11,1,0,0,0,-4,5
8447154,Barry Gibbs,Minnesota North Stars,24,10,54,163,63,2,9,54,6.13,0,0,0,0,14,34
8447352,Danny Grant,Minnesota North Stars,35,32,12,251,78,3,13,12,12.75,6,0,0,0,23,67
8447768,Jim McElmury,Minnesota North Stars,1,0,2,0,7,0,0,2,0,0,0,0,0,1,1
8447774,Dennis Hextall,Minnesota North Stars,52,30,140,140,78,3,11,140,21.43,4,0,0,0,29,82
8447781,Bruce McIntosh,Minnesota North Stars,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8447880,Doug Mohns,Minnesota North Stars,13,4,52,104,67,0,4,52,3.85,1,0,0,0,10,17
8447974,Lou Nanne,Minnesota North Stars,20,15,39,142,74,2,8,39,10.56,2,0,0,0,19,35
8448001,Bob Nevin,Minnesota North Stars,13,5,0,55,66,0,4,0,9.09,1,0,0,0,-11,18
8448040,Dennis O'Brien,Minnesota North Stars,11,3,75,58,74,0,0,75,5.17,0,0,0,0,12,14
8448056,Murray Oliver,Minnesota North Stars,31,11,10,174,75,2,3,10,6.32,2,0,0,0,4,42
8448191,Dean Prentice,Minnesota North Stars,16,26,22,168,73,5,8,22,15.48,5,0,0,0,4,42
8448311,Tom Reid,Minnesota North Stars,13,1,50,79,60,0,1,50,1.27,0,0,0,1,17,14
8450196,J.P. Parise,Minnesota North Stars,48,27,96,188,78,6,16,96,14.36,4,0,0,0,17,75
8444865,Chris Ahrens,Minnesota North Stars,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
