id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8446057,Guy Chouinard,Calgary Flames,57,23,12,182,64,13,34,12,12.64,4,0,0,0,-5,80
8446100,Bill Clement,Calgary Flames,12,4,28,56,69,0,0,28,7.14,0,0,0,2,-2,16
8446266,Denis Cyr,Calgary Flames,10,12,13,71,45,2,7,13,16.9,2,0,0,0,5,22
8446539,Mike Dwyer,Calgary Flames,2,0,0,5,5,0,0,0,0.0,0,0,0,0,0,2
8446546,Bruce Eakin,Calgary Flames,0,0,0,0,1,0,0,0,0,0,0,0,0,-2,0
8446677,Kari Eloranta,Calgary Flames,12,1,20,33,31,1,7,20,3.03,1,0,0,0,-7,13
8447305,Bobby Gould,Calgary Flames,13,21,73,121,76,1,2,73,17.36,2,0,0,2,-3,34
8447843,Dave Hindmarch,Calgary Flames,0,3,0,10,9,0,0,0,30.0,0,0,0,0,-4,3
8447865,Jamie Hislop,Calgary Flames,25,16,35,113,80,0,0,35,14.16,1,0,2,3,2,41
8447941,Randy Holt,Calgary Flames,6,2,259,33,61,0,0,259,6.06,0,0,0,1,-10,8
8447990,Ken Houston,Calgary Flames,22,22,91,165,70,3,5,91,13.33,0,0,0,0,-2,44
8448118,Tim Hunter,Calgary Flames,0,0,9,0,2,0,0,9,0,0,0,0,0,0,0
8448521,Steve Konroyd,Calgary Flames,14,3,78,57,63,0,2,78,5.26,1,0,0,0,-5,17
8448599,Dan Labraaten,Calgary Flames,12,10,6,60,43,1,3,6,16.67,0,0,0,0,-5,22
8448640,Bobby Lalonde,Calgary Flames,0,0,0,1,1,0,0,0,0.0,0,0,0,0,2,0
8448712,Kevin LaVallee,Calgary Flames,29,32,30,169,75,6,11,30,18.93,3,0,0,0,-9,61
8448808,Don Lever,Calgary Flames,39,30,26,191,82,4,13,26,15.71,1,0,0,1,-24,69
8448960,Al MacInnis,Calgary Flames,0,0,0,2,2,0,0,0,0.0,0,0,0,0,0,0
8448991,Bob MacMillan,Calgary Flames,39,22,41,132,80,4,13,41,16.67,1,0,0,0,-20,61
8449175,Brad Marsh,Calgary Flames,23,2,116,75,83,0,0,116,2.67,1,0,0,2,0,25
8449320,Gary Mcadam,Calgary Flames,15,12,18,72,46,0,0,18,16.67,1,0,0,2,-6,27
8449423,Lanny McDonald,Calgary Flames,42,40,57,243,71,10,25,57,16.46,4,0,1,1,19,82
8449657,Carl Mokosak,Calgary Flames,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
8449736,Bob Murdoch,Calgary Flames,17,3,76,81,73,0,0,76,3.7,0,0,0,1,6,20
8449887,Kent Nilsson,Calgary Flames,29,26,8,103,41,13,30,8,25.24,0,0,0,0,-20,55
8450303,Jim Peplinski,Calgary Flames,37,30,115,141,74,3,10,115,21.28,5,0,3,3,0,67
8450474,Willi Plett,Calgary Flames,36,21,288,152,78,5,15,288,13.82,2,0,0,0,-22,57
8450670,Pekka Rautakallio,Calgary Flames,51,17,40,176,80,5,24,40,9.66,3,0,0,0,-9,68
8450795,Paul Reinhart,Calgary Flames,48,13,17,116,62,8,34,17,11.21,0,0,0,1,1,61
8450805,Pat Ribble,Calgary Flames,2,1,16,21,15,0,0,16,4.76,0,0,0,0,-3,3
8451075,Phil Russell,Calgary Flames,25,4,110,114,71,0,2,110,3.51,0,0,0,1,6,29
8451993,Randy Turnbull,Calgary Flames,0,0,2,0,1,0,0,2,0,0,0,0,0,-1,0
8452150,Eric Vail,Calgary Flames,15,14,35,94,58,4,11,35,14.89,0,0,0,0,-22,29
8452288,Gordon Wappel,Calgary Flames,0,1,6,7,11,0,0,6,14.29,0,0,0,0,-5,1
8444945,Glenn Anderson,Edmonton Oilers,67,38,71,252,80,9,24,71,15.08,8,0,0,0,45,105
8445455,Ken Berry,Edmonton Oilers,3,2,9,9,15,0,1,9,22.22,0,0,0,0,-6,5
8445603,Laurie Boschman,Edmonton Oilers,22,11,187,68,65,1,2,187,16.18,1,0,0,0,-3,33
8445666,Curt Brackenbury,Edmonton Oilers,2,0,12,2,14,0,0,12,0.0,0,0,0,0,2,2
8445859,Brett Callighen,Edmonton Oilers,19,8,28,87,46,3,3,28,9.2,1,0,0,0,17,27
8446117,Paul Coffey,Edmonton Oilers,60,29,106,234,80,13,36,106,12.39,1,0,0,3,35,89
8446871,Lee Fogolin Jr.,Edmonton Oilers,25,4,154,98,80,0,0,154,4.08,0,0,0,1,39,29
8446909,Mike Forbes,Edmonton Oilers,7,1,26,14,16,0,1,26,7.14,0,0,0,0,14,8
8447400,Wayne Gretzky,Edmonton Oilers,120,92,26,370,80,18,57,26,24.86,12,0,6,8,80,212
8447440,Marc Habscheid,Edmonton Oilers,3,1,2,7,7,1,1,2,14.29,0,0,0,1,5,4
8447441,Matti Hagman,Edmonton Oilers,38,21,18,94,72,5,15,18,22.34,2,0,0,0,12,59
8447801,Doug Hicks,Edmonton Oilers,21,3,66,50,61,1,7,66,6.0,0,0,0,1,-2,24
8448038,Charlie Huddy,Edmonton Oilers,11,4,46,84,41,0,2,46,4.76,0,0,0,2,18,15
8448075,Pat Hughes,Edmonton Oilers,22,24,99,167,68,4,6,99,14.37,0,0,2,2,22,46
8448116,Dave Hunter,Edmonton Oilers,22,16,63,124,63,0,1,63,12.9,3,0,0,1,33,38
8448201,Don Jackson,Edmonton Oilers,0,0,18,4,8,0,0,18,0.0,0,0,0,0,0,0
8448569,Jari Kurri,Edmonton Oilers,54,32,32,211,71,6,17,32,15.17,5,0,1,4,39,86
8448701,Garry Lariviere,Edmonton Oilers,21,1,41,46,62,0,2,41,2.17,0,0,0,0,29,22
8448884,Kevin Lowe,Edmonton Oilers,31,9,63,110,80,1,6,63,8.18,2,0,1,1,45,40
8448901,Dave Lumley,Edmonton Oilers,42,32,96,148,66,4,11,96,21.62,6,0,1,2,14,74
8449573,Mark Messier,Edmonton Oilers,38,50,119,235,78,10,15,119,21.28,3,0,0,1,20,88
8449838,Lance Nethery,Edmonton Oilers,2,0,2,5,8,0,0,2,0.0,0,0,0,0,0,2
8450483,Walt Poddubny,Edmonton Oilers,4,3,8,24,15,1,1,8,12.5,0,0,0,0,0,7
8451029,Thomas Roulston,Edmonton Oilers,3,11,22,54,35,0,0,22,20.37,0,0,1,1,-5,14
8451298,Dave Semenko,Edmonton Oilers,12,12,194,54,59,4,6,194,22.22,1,0,0,0,7,24
8451362,Risto Siltanen,Edmonton Oilers,48,15,26,143,63,7,33,26,10.49,1,0,0,0,13,63
8451765,Todd Strueby,Edmonton Oilers,0,0,0,1,3,0,0,0,0.0,0,0,0,0,0,0
8452086,Garry Unger,Edmonton Oilers,13,7,69,62,46,0,2,69,11.29,2,0,0,0,9,20
8452364,Stan Weir,Edmonton Oilers,16,5,23,41,61,1,1,23,12.2,2,0,0,0,-7,21
8447398,Randy Gregg,Edmonton Oilers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445415,Neil Belland,Vancouver Canucks,6,3,16,33,28,1,5,16,9.09,0,0,0,0,-1,9
8445591,Ivan Boldirev,Vancouver Canucks,40,33,45,202,78,10,28,45,16.34,4,0,0,0,-17,73
8445677,Per-Olov Brasar,Vancouver Canucks,12,6,6,90,53,0,2,6,6.67,1,0,0,0,-9,18
8445727,Jiri Bubla,Vancouver Canucks,1,1,16,23,23,0,0,16,4.35,0,0,0,0,8,2
8445803,Garth Butcher,Vancouver Canucks,0,0,9,7,5,0,0,9,0.0,0,0,0,0,5,0
8445808,Jerry Butler,Vancouver Canucks,1,3,15,21,25,0,0,15,14.29,0,0,0,0,-5,4
8445893,Colin Campbell,Vancouver Canucks,8,0,131,35,47,0,0,131,0.0,0,0,0,1,3,8
8446222,Marc Crawford,Vancouver Canucks,8,4,29,57,40,0,0,29,7.02,0,0,0,0,0,12
8446279,Tony Currie,Vancouver Canucks,25,23,19,132,60,6,12,19,17.42,2,0,0,0,-7,48
8446371,Ron Delorme,Vancouver Canucks,8,9,177,47,59,0,0,177,19.15,0,0,0,0,-8,17
8446635,Anders Eldebrink,Vancouver Canucks,8,1,21,47,38,0,4,21,2.13,0,0,0,0,-2,9
8446957,Curt Fraser,Vancouver Canucks,39,28,175,233,79,11,18,175,12.02,5,0,0,0,2,67
8447335,Thomas Gradin,Vancouver Canucks,49,37,32,183,76,6,20,32,20.22,4,0,3,3,15,86
8447481,Doug Halward,Vancouver Canucks,13,4,40,75,37,1,10,40,5.33,0,0,0,0,-11,17
8447868,Ivan Hlinka,Vancouver Canucks,37,23,16,152,72,7,11,16,15.13,2,0,0,0,21,60
8448667,Rick Lanz,Vancouver Canucks,11,3,48,94,39,2,8,48,3.19,0,0,0,0,-13,14
8448758,Moe Lemay,Vancouver Canucks,2,1,0,14,5,1,3,0,7.14,0,0,0,0,1,3
8448851,Lars Lindgren,Vancouver Canucks,16,5,74,95,75,0,1,74,5.26,1,0,0,2,4,21
8448913,Gary Lupul,Vancouver Canucks,7,10,26,45,41,0,1,26,22.22,0,0,1,1,-2,17
8448917,Blair MacDonald,Vancouver Canucks,15,18,20,116,59,4,8,20,15.52,2,0,0,0,0,33
8449346,Kevin McCarthy,Vancouver Canucks,39,6,84,152,71,1,16,84,3.95,0,0,0,1,10,45
8449414,Joe McDonnell,Vancouver Canucks,1,0,12,6,7,0,0,12,0.0,0,0,0,0,-2,1
8449616,Gerry Minor,Vancouver Canucks,1,0,6,18,13,0,0,6,0.0,0,0,0,0,-6,1
8449659,Lars Molin,Vancouver Canucks,31,15,10,150,72,1,8,10,10.0,4,0,1,2,0,46
8449884,Jim Nill,Vancouver Canucks,14,10,132,71,69,1,1,132,14.08,1,0,2,2,-13,24
8451025,Darcy Rota,Vancouver Canucks,20,20,139,80,51,2,6,139,25.0,0,0,0,0,6,40
8451190,Andreas Schliebener,Vancouver Canucks,1,0,10,19,22,0,0,10,0.0,0,0,0,0,-11,1
8451566,Stan Smyl,Vancouver Canucks,44,34,144,222,80,10,20,144,15.32,5,0,2,2,18,78
8451587,Harold Snepsts,Vancouver Canucks,14,3,153,69,68,0,0,153,4.35,0,0,0,2,22,17
8452457,Dave Williams,Vancouver Canucks,21,17,341,138,77,5,9,341,12.32,1,0,1,1,-4,38
8445602,Dan Bonar,Los Angeles Kings,23,13,111,123,79,1,1,111,10.57,0,0,0,1,-5,36
8445662,Steve Bozek,Los Angeles Kings,23,33,68,182,71,10,15,68,18.13,5,0,0,0,-5,56
8446047,Rick Chartraw,Los Angeles Kings,8,2,56,32,33,1,1,56,6.25,0,0,0,0,-11,10
8446430,Marcel Dionne,Los Angeles Kings,67,50,50,346,78,17,43,50,14.45,5,0,1,1,-10,117
8446737,Daryl Evans,Los Angeles Kings,6,2,2,25,14,0,0,2,8.0,0,0,0,0,1,8
8446945,Jim Fox,Los Angeles Kings,38,30,23,157,77,5,10,23,19.11,0,0,1,1,-15,68
8447161,John Gibson,Los Angeles Kings,2,0,85,37,33,0,0,85,0.0,0,0,0,0,-9,2
8447290,Glenn Goldup,Los Angeles Kings,0,0,2,1,2,0,0,2,0.0,0,0,0,0,0,0
8447433,Kenneth Gruhl,Los Angeles Kings,1,2,2,8,7,0,0,2,25.0,0,0,0,0,1,3
8447508,Al Hangsleben,Los Angeles Kings,7,3,84,31,35,0,0,84,9.68,0,0,0,0,0,10
8447569,Mark Hardy,Los Angeles Kings,39,6,130,121,77,1,21,130,4.96,0,0,0,0,-13,45
8447658,Billy Harris,Los Angeles Kings,3,3,10,32,36,0,1,10,9.38,0,0,0,0,-25,6
8447951,Warren Holmes,Los Angeles Kings,2,0,0,6,3,0,0,0,0.0,0,0,0,0,1,2
8447962,Dean Hopkins,Los Angeles Kings,13,2,102,55,41,0,1,102,3.64,0,0,0,0,-20,15
8448277,Steve Jensen,Los Angeles Kings,19,8,19,78,45,1,1,19,10.26,1,0,0,1,-14,27
8448285,Trevor Johansen,Los Angeles Kings,10,4,73,54,59,0,0,73,7.41,0,0,0,0,-30,14
8448435,John Paul Kelly,Los Angeles Kings,11,12,100,92,70,0,1,100,13.04,0,0,0,0,-19,23
8448524,Jerry Korab,Los Angeles Kings,13,5,91,71,50,3,9,91,7.04,0,0,0,0,-19,18
8448811,Dave Lewis,Los Angeles Kings,13,1,75,50,64,0,0,75,2.0,0,0,0,0,-20,14
8449004,Bobby Sheehan,Los Angeles Kings,0,0,2,7,4,0,0,2,0.0,0,0,0,0,-2,0
8449275,Richard Martin,Los Angeles Kings,3,1,2,9,3,1,2,2,11.11,0,0,0,0,1,4
8449700,David Morrison,Los Angeles Kings,0,0,0,6,4,0,0,0,0.0,0,0,0,0,-1,0
8449738,Paul Mulvey,Los Angeles Kings,14,1,126,52,38,0,1,126,1.92,0,0,0,0,-6,15
8449744,Mike Murphy,Los Angeles Kings,10,5,20,36,28,0,1,20,13.89,0,0,2,2,-1,15
8449745,Larry Murphy,Los Angeles Kings,44,22,95,191,79,8,27,95,11.52,2,0,1,2,-12,66
8449881,Bernie Nicholls,Los Angeles Kings,18,14,27,63,22,8,13,27,22.22,1,0,1,1,3,32
8450135,Rob Palmer,Los Angeles Kings,2,0,0,2,5,0,0,0,0.0,0,0,0,0,1,2
8451364,Al Sims,Los Angeles Kings,1,1,16,14,8,0,0,16,7.14,0,0,0,0,-3,2
8451365,Charlie Simmer,Los Angeles Kings,24,15,42,88,50,3,10,42,17.05,2,0,0,0,-7,39
8451516,Doug Smith,Los Angeles Kings,14,16,64,141,80,1,1,64,11.35,1,0,0,0,-13,30
8451741,Andre St. Laurent,Los Angeles Kings,9,10,32,60,34,1,2,32,16.67,1,0,1,1,8,19
8451866,Dave Taylor,Los Angeles Kings,67,39,130,232,78,13,41,130,16.81,3,0,0,1,-3,106
8451882,Greg Terrion,Los Angeles Kings,22,15,23,111,61,1,6,23,13.51,3,0,0,0,-13,37
8451990,Ian Turnbull,Los Angeles Kings,17,11,89,146,54,1,7,89,7.53,1,0,0,0,-4,28
8452366,Jay Wells,Los Angeles Kings,8,1,145,84,60,0,0,145,1.19,0,0,0,1,2,9
8451939,R Tredway,Los Angeles Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444943,Kent-Erik Andersson,Minnesota North Stars,12,9,18,78,70,0,0,18,11.54,2,0,0,5,-5,21
8445015,Mike Antonovich,Minnesota North Stars,0,0,0,0,2,0,0,0,0,0,0,0,0,-1,0
8445274,Fred Barrett,Minnesota North Stars,15,1,89,43,69,0,0,89,2.33,0,0,0,0,-12,16
8445722,Murray Brumwell,Minnesota North Stars,3,0,18,12,21,0,1,18,0.0,0,0,0,0,0,3
8445724,Neal Broten,Minnesota North Stars,60,38,42,188,73,7,26,42,20.21,4,0,2,4,14,98
8445932,Jack Carlson,Minnesota North Stars,4,8,103,39,57,1,1,103,20.51,1,0,0,0,-5,12
8446063,Dino Ciccarelli,Minnesota North Stars,51,55,138,289,76,20,37,138,19.03,4,0,0,0,14,106
8446065,Steve Christoff,Minnesota North Stars,29,26,14,178,69,4,6,14,14.61,1,0,0,0,9,55
8446439,Jim Dobson,Minnesota North Stars,0,0,6,10,9,0,0,6,0.0,0,0,0,0,-1,0
8446541,Mike Eaves,Minnesota North Stars,10,11,0,62,25,2,5,0,17.74,1,0,0,0,2,21
8446661,Anders Hakansson,Minnesota North Stars,4,12,29,76,72,0,0,29,15.79,1,0,4,4,-11,16
8446975,Ron Friest,Minnesota North Stars,0,0,31,5,10,0,0,31,0.0,0,0,0,0,-4,0
8447176,Curt Giles,Minnesota North Stars,12,3,87,65,74,0,0,87,4.62,1,0,0,2,15,15
8447667,Craig Hartsburg,Minnesota North Stars,60,17,117,204,76,5,34,117,8.33,2,0,0,0,11,77
8447696,Peter Hayek,Minnesota North Stars,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0
8447733,Archie Henderson,Minnesota North Stars,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8448304,Mark Johnson,Minnesota North Stars,13,12,40,111,56,2,6,40,10.81,0,0,1,1,-18,25
8448478,Udo Kiessling,Minnesota North Stars,0,0,2,1,1,0,0,2,0.0,0,0,0,0,0,0
8448915,Al MacAdam,Minnesota North Stars,43,18,37,141,79,5,12,37,12.77,4,0,2,3,9,61
8449315,Brad Maxwell,Minnesota North Stars,21,10,96,109,51,0,9,96,9.17,1,0,1,1,6,31
8449318,Kevin Maxwell,Minnesota North Stars,9,6,52,72,46,0,1,52,8.33,1,0,0,0,-17,15
8449348,Tom McCarthy,Minnesota North Stars,30,12,36,89,40,3,10,36,13.48,1,0,0,1,10,42
8449538,Ron Meighan,Minnesota North Stars,1,1,2,4,7,0,0,2,25.0,0,0,0,0,-1,2
8449546,Roger Melin,Minnesota North Stars,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8449933,William Nyrop,Minnesota North Stars,8,4,35,25,42,0,0,35,16.0,1,0,1,1,14,12
8450133,Brad Palmer,Minnesota North Stars,23,22,18,180,72,7,14,18,12.22,3,0,0,0,-13,45
8450259,Steve Payne,Minnesota North Stars,45,33,76,239,74,11,25,76,13.81,3,0,0,0,20,78
8450827,Dave Richter,Minnesota North Stars,0,0,11,1,3,0,0,11,0.0,0,0,0,0,0,0
8450905,Gordie Roberts,Minnesota North Stars,30,4,119,104,79,0,11,119,3.85,0,0,0,0,-3,34
8451123,Gary Sargent,Minnesota North Stars,5,0,18,24,15,0,3,18,0.0,0,0,0,0,5,5
8451476,Bobby Smith,Minnesota North Stars,71,43,82,261,80,20,35,82,16.48,4,0,0,0,10,114
8451584,Ken Solheim,Minnesota North Stars,5,4,4,46,29,2,2,4,8.7,2,0,0,0,-8,9
8452574,Tim Young,Minnesota North Stars,31,10,67,125,50,1,8,67,8.0,1,0,0,2,1,41
8452575,Warren Young,Minnesota North Stars,0,0,0,0,1,0,0,0,0,0,0,0,0,-3,0
8452577,Tom Younghans,Minnesota North Stars,5,4,17,39,50,0,0,17,10.26,0,0,1,2,1,9
8457716,Daniel Poulin,Minnesota North Stars,1,1,2,8,3,0,1,2,12.5,0,0,0,0,1,2
