id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8446255,Bruce Crowder,Boston Bruins,19,21,58,148,80,1,3,58,14.19,0,0,0,0,30,40
8446507,Luc Dufour,Boston Bruins,11,14,107,121,73,0,1,107,11.57,1,0,0,0,20,25
8446807,Tom Fergus,Boston Bruins,35,28,39,169,80,4,11,39,16.57,6,0,0,0,26,63
8447191,Mike Gillis,Boston Bruins,1,0,0,2,5,0,0,0,0.0,0,0,0,0,1,1
8447822,Randy Hillier,Boston Bruins,10,0,99,45,70,0,1,99,0.0,0,0,0,0,10,10
8448005,Marty Howe,Boston Bruins,11,1,24,67,78,0,0,24,1.49,0,0,0,0,21,12
8448364,Stan Jonathan,Boston Bruins,3,0,13,17,20,0,0,13,0.0,0,0,0,0,-8,3
8448411,Steve Kasper,Boston Bruins,6,2,24,26,24,0,0,24,7.69,1,0,0,1,-8,8
8448515,Gord Kluzak,Boston Bruins,6,1,105,49,70,0,1,105,2.04,0,0,0,0,5,7
8448566,Mike Krushelnyski,Boston Bruins,42,23,43,153,79,4,5,43,15.03,1,0,2,3,37,65
8448818,Normand Leveille,Boston Bruins,6,3,0,32,9,2,3,0,9.38,2,0,0,0,0,9
8449020,Craig MacTavish,Boston Bruins,20,10,18,120,75,0,0,18,8.33,1,0,0,0,16,30
8449504,Daniel McLellan,Boston Bruins,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8449525,Peter McNab,Boston Bruins,52,22,23,159,74,6,28,23,13.84,2,0,0,0,16,74
8449549,Larry Melnyk,Boston Bruins,0,0,0,2,1,0,0,0,0.0,0,0,0,0,-2,0
8449587,Rick Middleton,Boston Bruins,47,49,8,212,80,6,18,8,23.11,7,0,3,3,31,96
8449617,Mike Milbury,Boston Bruins,15,9,216,96,78,1,2,216,9.38,2,0,0,2,23,24
8449941,Mike O'Connell,Boston Bruins,39,14,42,165,80,7,20,42,8.48,5,0,1,2,43,53
8450075,Terry O'Reilly,Boston Bruins,14,6,40,23,19,0,1,40,26.09,1,0,1,2,17,20
8450133,Brad Palmer,Boston Bruins,11,6,18,123,73,0,0,18,4.88,0,0,0,0,-7,17
8450206,Brad Park,Boston Bruins,26,10,82,130,76,5,13,82,7.69,0,0,0,0,20,36
8450271,Barry Pederson,Boston Bruins,61,46,47,213,77,15,39,47,21.6,10,0,1,2,37,107
8445000,Dave Andreychuk,Buffalo Sabres,23,14,16,65,43,3,16,16,21.54,1,0,0,0,4,37
8446264,Paul Cyr,Buffalo Sabres,12,15,59,66,37,5,8,59,22.73,2,0,0,0,-6,27
8446329,Mal Davis,Buffalo Sabres,12,8,0,32,24,3,9,0,25.0,3,0,0,0,-7,20
8446796,David Fenyves,Buffalo Sabres,8,0,14,20,24,0,0,14,0.0,0,0,0,0,-10,8
8446821,Ron Fischer,Buffalo Sabres,0,0,0,1,3,0,0,0,0.0,0,0,0,0,0,0
8446876,Mike Foligno,Buffalo Sabres,25,22,135,132,66,4,8,135,16.67,4,0,0,0,8,47
8447194,Jere Gillis,Buffalo Sabres,0,0,0,3,3,0,0,0,0.0,0,0,0,0,-6,0
8447445,Bill Hajt,Buffalo Sabres,12,3,26,51,72,0,0,26,5.88,1,0,0,0,7,15
8447485,Gilles Hamel,Buffalo Sabres,20,22,26,121,66,2,9,26,18.18,1,0,0,0,6,42
8447989,Phil Housley,Buffalo Sabres,47,19,39,183,77,11,34,39,10.38,2,0,0,0,-4,66
8449320,Gary Mcadam,Buffalo Sabres,0,1,0,3,4,0,0,0,33.33,0,0,0,0,-4,1
8449377,Dale McCourt,Buffalo Sabres,32,20,10,117,62,3,7,10,17.09,3,0,1,1,-11,52
8449445,Tony McKegney,Buffalo Sabres,37,36,18,178,78,10,19,18,20.22,2,0,0,0,1,73
8449475,Sean McKenna,Buffalo Sabres,14,10,4,62,46,1,3,4,16.13,1,0,0,0,-3,24
8449660,Michael Moller,Buffalo Sabres,12,6,14,44,49,1,1,14,13.64,3,0,0,0,2,18
8450218,Stephen Patrick,Buffalo Sabres,13,9,26,63,56,0,0,26,14.29,1,0,0,0,4,22
8450308,Gilbert Perreault,Buffalo Sabres,46,30,34,192,77,8,21,34,15.63,5,0,2,3,-9,76
8450341,Brent Peterson,Buffalo Sabres,24,13,38,98,75,1,4,38,13.27,0,0,1,2,10,37
8450469,Larry Playfair,Buffalo Sabres,13,4,180,75,79,0,1,180,5.33,0,0,0,0,7,17
8450640,Craig Ramsay,Buffalo Sabres,18,11,7,87,64,0,0,7,12.64,1,0,3,3,12,29
8450645,Mike Ramsey,Buffalo Sabres,30,8,55,117,77,1,7,55,6.84,1,0,1,3,18,38
8450919,Geordie Robertson,Buffalo Sabres,2,1,7,10,5,0,2,7,10.0,0,0,0,0,-1,3
8451053,Lindy Ruff,Buffalo Sabres,17,12,130,110,60,2,5,130,10.91,1,0,0,0,16,29
8451141,Jean-Francois Sauve,Buffalo Sabres,4,0,9,14,9,0,0,9,0.0,0,0,0,0,0,4
8451144,Andre Savard,Buffalo Sabres,25,16,28,122,68,3,4,28,13.11,2,0,2,3,11,41
8451255,Ric Seiling,Buffalo Sabres,22,19,41,127,75,6,12,41,14.96,2,0,0,2,-3,41
8451777,Kai Suikkanen,Buffalo Sabres,0,0,0,1,1,0,0,0,0.0,0,0,0,0,1,0
8452156,John Van Boxmeer,Buffalo Sabres,21,6,53,144,65,1,11,53,4.17,1,0,0,0,9,27
8452233,Hannu Virta,Buffalo Sabres,24,13,18,168,74,2,11,18,7.74,1,0,2,2,6,37
8452449,Jim Wiemer,Buffalo Sabres,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444897,Keith Acton,Montréal Canadiens,26,24,63,154,78,1,3,63,15.58,3,0,0,0,-7,50
8446036,Guy Carbonneau,Montréal Canadiens,29,18,68,109,77,0,2,68,16.51,2,0,5,5,18,47
8446311,Dan Daoust,Montréal Canadiens,34,18,35,123,52,9,25,35,14.63,0,0,0,1,-2,52
8446372,Gilbert Delorme,Montréal Canadiens,21,12,89,166,78,3,8,89,7.23,2,0,0,0,27,33
8446998,Bob Gainey,Montréal Canadiens,18,12,43,149,80,0,0,43,8.05,3,0,1,3,6,30
8447205,Gaston Gingras,Montréal Canadiens,26,11,18,155,67,5,17,18,7.1,2,0,0,0,17,37
8447402,Rick Green,Montréal Canadiens,24,2,58,71,66,1,7,58,2.82,0,0,0,1,23,26
8447988,Rejean Houle,Montréal Canadiens,3,2,8,18,16,1,1,8,11.11,0,0,0,0,4,5
8448106,Mark Hunter,Montréal Canadiens,8,8,73,39,31,1,1,73,20.51,2,0,0,0,4,16
8448369,Yvan Joly,Montréal Canadiens,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-1,0
8448494,Bill Kitchen,Montréal Canadiens,0,0,4,3,8,0,0,4,0.0,0,0,0,0,-2,0
8448624,Guy Lafleur,Montréal Canadiens,49,27,12,176,68,9,22,12,15.34,1,0,0,0,5,76
8448845,Craig Ludwig,Montréal Canadiens,25,0,59,81,80,0,5,59,0.0,0,0,0,0,7,25
8449676,Pierre Mondou,Montréal Canadiens,37,29,31,179,76,8,13,31,16.2,3,0,1,2,33,66
8449795,Mark Napier,Montréal Canadiens,27,40,6,171,73,3,7,6,23.39,6,0,0,0,20,67
8449796,Mats Naslund,Montréal Canadiens,45,26,10,122,74,1,12,10,21.31,6,0,0,0,35,71
8449797,Ric Nattress,Montréal Canadiens,3,1,19,44,40,0,0,19,2.27,0,0,0,0,8,4
8449883,Chris Nilan,Montréal Canadiens,8,6,213,67,66,0,0,213,8.96,0,0,0,0,-8,14
8450359,Robert Picard,Montréal Canadiens,31,7,60,117,64,1,7,60,5.98,1,0,0,0,31,38
8450936,Larry Robinson,Montréal Canadiens,49,14,33,146,71,6,27,33,9.59,1,0,0,2,32,63
8451010,William Root,Montréal Canadiens,3,2,24,44,46,0,0,24,4.55,0,0,0,0,5,5
8451239,Dwight Schofield,Montréal Canadiens,0,0,7,0,2,0,0,7,0,0,0,0,0,1,0
8451354,Steve Shutt,Montréal Canadiens,22,35,26,203,78,8,17,26,17.24,0,0,0,0,9,57
8451959,Mario Tremblay,Montréal Canadiens,37,30,87,175,80,7,12,87,17.14,4,0,0,0,30,67
8452281,Ryan Walter,Montréal Canadiens,46,29,40,169,80,8,19,40,17.16,4,0,1,1,15,75
8452445,Doug Wickenheiser,Montréal Canadiens,30,25,49,160,78,5,11,49,15.63,3,0,0,0,18,55
8449871,John Newberry,Montréal Canadiens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444896,Russ Adam,Toronto Maple Leafs,2,1,11,4,8,0,0,11,25.0,0,0,0,0,-3,3
8444944,John Anderson,Toronto Maple Leafs,49,31,24,199,80,10,30,24,15.58,6,0,0,1,-7,80
8445167,Norm Aubin,Toronto Maple Leafs,1,4,8,18,26,2,2,8,22.22,1,0,0,0,-9,5
8445211,Reid Bailey,Toronto Maple Leafs,0,0,2,0,1,0,0,2,0,0,0,0,0,-2,0
8445416,Jim Benning,Toronto Maple Leafs,17,5,47,68,74,3,11,47,7.35,0,0,0,0,-8,22
8445582,Serge Boisvert,Toronto Maple Leafs,2,0,2,18,17,0,0,2,0.0,0,0,0,0,-9,2
8445584,Fred Boimistruck,Toronto Maple Leafs,3,2,13,26,26,0,0,13,7.69,0,0,0,0,-3,5
8446311,Dan Daoust,Toronto Maple Leafs,34,18,35,123,52,9,25,35,14.63,0,0,0,1,-2,52
8446363,Bill Derlago,Toronto Maple Leafs,24,13,27,134,58,5,20,27,9.7,1,0,0,0,-20,37
8446519,Vitezslav Duris,Toronto Maple Leafs,8,2,12,49,32,0,3,12,4.08,0,0,1,1,2,10
8446774,Dave Farrish,Toronto Maple Leafs,24,4,38,93,56,3,16,38,4.3,0,0,0,1,1,28
8446981,Miroslav Frycer,Toronto Maple Leafs,30,25,90,133,67,5,14,90,18.8,4,0,0,0,0,55
8447078,Stew Gavin,Toronto Maple Leafs,5,6,44,77,63,0,0,44,7.79,0,0,0,1,-8,11
8447205,Gaston Gingras,Toronto Maple Leafs,26,11,18,155,67,5,17,18,7.1,2,0,0,0,17,37
8447658,Billy Harris,Toronto Maple Leafs,19,11,26,83,76,0,0,26,13.25,0,0,1,4,-15,30
8447811,Paul Higgins,Toronto Maple Leafs,0,0,135,2,23,0,0,135,0.0,0,0,0,0,-3,0
8448125,Peter Ihnacak,Toronto Maple Leafs,38,28,44,160,80,6,16,44,17.5,2,0,0,0,7,66
8448401,Mike Kaszycki,Toronto Maple Leafs,13,1,10,19,22,0,3,10,5.26,0,0,0,0,-1,14
8448523,Jim Korn,Toronto Maple Leafs,21,8,236,103,80,0,3,236,7.77,1,0,3,5,-26,29
8449035,Marc Magnan,Toronto Maple Leafs,1,0,5,1,4,0,1,5,0.0,0,0,0,0,0,1
8449277,Terry Martin,Toronto Maple Leafs,13,14,28,94,76,3,6,28,14.89,0,0,1,1,-29,27
8449442,Bob McGill,Toronto Maple Leafs,0,0,146,13,30,0,0,146,0.0,0,0,0,0,-24,0
8449555,Barry Melrose,Toronto Maple Leafs,5,2,68,25,52,0,0,68,8.0,0,0,0,0,-16,7
8449749,Craig Muni,Toronto Maple Leafs,1,0,0,2,2,0,0,0,0.0,0,0,0,0,-3,1
8449882,Frank Nigro,Toronto Maple Leafs,15,6,25,77,51,1,5,25,7.79,0,0,0,0,-3,21
8449925,Gary Nylund,Toronto Maple Leafs,3,0,16,12,16,0,0,16,0.0,0,0,0,0,0,3
8450483,Walt Poddubny,Toronto Maple Leafs,31,28,71,163,72,9,13,71,17.18,3,0,0,0,9,59
8451099,Rocky Saganiuk,Toronto Maple Leafs,0,0,2,0,3,0,0,2,0,0,0,0,0,-3,0
8451102,Borje Salming,Toronto Maple Leafs,38,7,104,111,69,2,14,104,6.31,0,0,1,2,-5,45
8451323,Dave Shand,Toronto Maple Leafs,1,0,2,0,1,0,0,2,0,0,0,0,0,2,1
8451763,Ken Strong,Toronto Maple Leafs,0,0,0,2,2,0,0,0,0.0,0,0,0,0,0,0
8451882,Greg Terrion,Toronto Maple Leafs,16,16,59,72,74,0,1,59,22.22,1,0,3,5,-2,32
8452152,Rick Vaive,Toronto Maple Leafs,28,51,105,296,78,18,30,105,17.23,8,0,3,4,-13,79
8452219,Leigh Verstraete,Toronto Maple Leafs,0,0,5,0,3,0,0,5,0,0,0,0,0,0,0
8452453,Rod Willard,Toronto Maple Leafs,0,0,0,2,1,0,0,0,0.0,0,0,0,0,-1,0
8452549,Gary Yaremchuk,Toronto Maple Leafs,0,0,2,3,3,0,0,2,0.0,0,0,0,0,-1,0
8445613,Bruce Boudreau,Toronto Maple Leafs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448754,Gary Leeman,Toronto Maple Leafs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445557,Timo Blomqvist,Washington Capitals,17,1,67,71,61,1,3,67,1.41,1,0,0,0,17,18
8445773,Ted Bulley,Washington Capitals,9,4,47,35,39,0,0,47,11.43,1,0,0,0,-2,13
8445858,Eric Calder,Washington Capitals,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8445977,Bobby Carpenter,Washington Capitals,37,32,64,197,80,14,29,64,16.24,4,0,0,0,0,69
8446269,Glen Currie,Washington Capitals,28,11,20,54,68,0,0,20,20.37,2,0,0,1,18,39
8446497,Gaetan Duchesne,Washington Capitals,19,18,52,126,77,0,0,52,14.29,5,0,1,2,16,37
8446679,Brian Engblom,Washington Capitals,22,5,59,103,73,4,10,59,4.85,0,0,0,0,-5,27
8447067,Mike Gartner,Washington Capitals,38,38,54,269,73,10,23,54,14.13,3,0,1,1,-3,76
8447305,Bobby Gould,Washington Capitals,18,22,43,142,80,0,0,43,15.49,6,0,0,0,16,40
8447429,Bengt-Ake Gustafsson,Washington Capitals,42,22,16,138,67,2,25,16,15.94,4,0,0,1,5,64
8447684,Alan Haworth,Washington Capitals,27,23,34,145,74,5,14,34,15.86,2,0,0,0,-4,50
8447801,Doug Hicks,Washington Capitals,0,0,7,6,6,0,0,7,0.0,0,0,0,0,-3,0
8447941,Randy Holt,Washington Capitals,8,0,275,30,70,0,0,275,0.0,0,0,0,0,-5,8
8447990,Ken Houston,Washington Capitals,14,25,93,139,71,9,15,93,17.99,0,0,0,0,-7,39
8448254,Doug Jarvis,Washington Capitals,22,8,10,95,80,0,1,10,8.42,0,0,1,1,-11,30
8448651,Rod Langway,Washington Capitals,29,3,75,125,80,1,3,75,2.4,0,0,0,0,-2,32
8448713,Craig Laughlin,Washington Capitals,27,17,41,128,75,5,10,41,13.28,3,0,0,0,-8,44
8448975,Paul MacKinnon,Washington Capitals,2,2,8,10,19,1,2,8,20.0,0,0,0,0,1,4
8449284,Dennis Maruk,Washington Capitals,50,31,71,185,80,12,26,71,16.76,2,0,0,0,-22,81
8449905,Lee Norwood,Washington Capitals,1,0,14,6,8,0,1,14,0.0,0,0,0,0,-3,1
8449938,Milan Novy,Washington Capitals,30,18,16,132,73,3,11,16,13.64,3,0,0,0,4,48
8450920,Torrie Robertson,Washington Capitals,0,2,4,5,5,0,0,4,40.0,1,0,0,0,-2,2
8451715,Scott Stevens,Washington Capitals,16,9,195,121,77,0,1,195,7.44,0,0,0,0,15,25
8451887,Greg Theberge,Washington Capitals,28,8,20,136,70,7,26,20,5.88,1,0,0,0,-1,36
8452153,Christopher Valentine,Washington Capitals,10,7,14,23,23,1,7,14,30.43,1,0,0,0,-2,17
8452206,Darren Veitch,Washington Capitals,8,0,0,26,10,0,4,0,0.0,0,0,0,0,-1,8
8445713,Keith Brown,Chicago Blackhawks,27,4,20,115,50,2,14,20,3.48,0,0,0,0,8,31
8446238,Doug Crossman,Chicago Blackhawks,40,13,46,135,80,6,23,46,9.63,1,0,0,0,20,53
8446266,Denis Cyr,Chicago Blackhawks,9,8,2,51,52,0,1,2,15.69,0,0,0,0,7,17
8446517,Jerome Dupont,Chicago Blackhawks,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8446795,Dave Feamster,Chicago Blackhawks,12,6,69,64,78,0,0,69,9.38,0,0,0,0,16,18
8446819,Mike Fidler,Chicago Blackhawks,1,2,4,6,4,0,0,4,33.33,0,0,0,0,-1,3
8446947,Greg Fox,Chicago Blackhawks,12,0,81,52,76,0,2,81,0.0,0,0,0,0,12,12
8446957,Curt Fraser,Chicago Blackhawks,20,12,176,110,74,2,4,176,10.91,2,0,0,0,-5,32
8447039,Bill Gardner,Chicago Blackhawks,25,15,12,105,77,2,6,12,14.29,2,0,0,1,10,40
8447812,Tim Higgins,Chicago Blackhawks,9,14,63,71,64,0,0,63,19.72,2,0,0,0,-5,23
8448703,Steve Larmer,Chicago Blackhawks,47,43,28,195,80,13,33,28,22.05,9,0,0,0,44,90
8448859,Steve Ludzik,Chicago Blackhawks,19,6,63,55,66,0,1,63,10.91,0,0,0,0,6,25
8448911,Tom Lysiak,Chicago Blackhawks,38,23,27,123,61,6,18,27,18.7,4,0,0,0,13,61
8449190,Peter Marsh,Chicago Blackhawks,14,6,55,121,68,0,0,55,4.96,2,0,0,1,-11,20
8449734,Grant Mulvey,Chicago Blackhawks,0,0,0,4,3,0,0,0,0.0,0,0,0,0,0,0
8449769,Bob Murray,Chicago Blackhawks,32,7,73,191,79,5,21,73,3.66,1,0,0,0,23,39
8449773,Troy Murray,Chicago Blackhawks,8,8,27,53,54,1,1,27,15.09,2,0,0,0,-4,16
8449949,Jack O'Callahan,Chicago Blackhawks,11,0,46,45,39,0,1,46,0.0,0,0,0,0,9,11
8450217,Rick Paterson,Chicago Blackhawks,9,14,14,80,79,1,1,14,17.5,2,0,3,3,1,23
8450539,Rich Preston,Chicago Blackhawks,28,25,64,161,79,4,8,64,15.53,2,0,0,0,13,53
8451065,Terry Ruskowski,Chicago Blackhawks,32,14,139,74,76,4,6,139,18.92,2,0,1,3,-17,46
8451146,Denis Savard,Chicago Blackhawks,86,35,99,212,78,13,46,99,16.51,4,0,0,0,26,121
8451253,Al Secord,Chicago Blackhawks,32,54,180,240,80,20,24,180,22.5,6,0,0,0,35,86
8451801,Darryl Sutter,Chicago Blackhawks,30,31,53,168,80,10,16,53,18.45,5,0,0,0,18,61
8451858,Tony Tanti,Chicago Blackhawks,8,9,16,85,40,4,8,16,10.59,0,0,0,0,-9,17
8452489,Doug Wilson,Chicago Blackhawks,51,18,58,261,74,3,34,58,6.9,3,0,0,1,20,69
8445276,John Barrett,Detroit Red Wings,10,4,74,75,79,0,0,74,5.33,0,0,0,0,-18,14
8445546,Mike Blaisdell,Detroit Red Wings,23,18,22,171,80,0,3,22,10.53,2,0,0,0,-4,41
8445591,Ivan Boldirev,Detroit Red Wings,37,18,26,135,72,6,17,26,13.33,1,0,1,1,-17,55
8445893,Colin Campbell,Detroit Red Wings,7,1,74,29,53,0,0,74,3.45,0,0,0,0,3,8
8446217,Murray Craven,Detroit Red Wings,7,4,6,21,31,0,1,6,19.05,1,0,0,0,4,11
8446939,Dwight Foster,Detroit Red Wings,22,17,60,83,62,3,8,60,20.48,1,0,1,2,-10,39
8446950,Bobby Francis,Detroit Red Wings,0,2,0,4,14,0,0,0,50.0,0,0,0,0,-1,2
8447062,Danny Gare,Detroit Red Wings,35,26,107,226,79,6,12,107,11.5,3,0,0,1,-16,61
8448025,Willie Huber,Detroit Red Wings,29,14,106,241,74,3,13,106,5.81,1,0,0,1,-33,43
8448363,Greg Joly,Detroit Red Wings,0,0,0,3,2,0,0,0,0.0,0,0,0,0,0,0
8448503,Mark Kirton,Detroit Red Wings,7,5,10,49,41,0,0,10,10.2,1,0,0,0,4,12
8448505,Kelly Kisio,Detroit Red Wings,3,4,0,16,15,0,0,0,25.0,0,0,0,0,-2,7
8448616,Randy Ladouceur,Detroit Red Wings,4,0,16,19,27,0,0,16,0.0,0,0,0,0,-10,4
8448708,Reed Larson,Detroit Red Wings,52,22,104,273,80,7,20,104,8.06,1,0,1,1,-9,74
8448729,Reggie Leach,Detroit Red Wings,17,15,13,140,78,2,3,13,10.71,0,0,0,1,0,32
8448870,Claude Loiselle,Detroit Red Wings,0,2,15,24,18,0,0,15,8.33,0,0,0,0,-14,2
8448873,Mark Lofthouse,Detroit Red Wings,4,8,18,37,28,0,1,18,21.62,0,0,0,0,7,12
8449440,Walt McKechnie,Detroit Red Wings,29,14,42,73,64,3,10,42,19.18,0,0,3,4,2,43
8449972,John Ogrodnick,Detroit Red Wings,44,41,30,254,80,5,15,30,16.14,2,0,0,0,11,85
8450073,Mark Osborne,Detroit Red Wings,24,19,83,159,80,3,8,83,11.95,3,0,0,0,-40,43
8450221,Joe Paterson,Detroit Red Wings,1,2,14,18,33,0,0,14,11.11,1,0,0,0,-8,3
8450495,Dennis Polonich,Detroit Red Wings,1,0,0,7,11,0,0,0,0.0,0,0,0,0,-4,1
8451028,Tom Rowe,Detroit Red Wings,10,6,44,65,51,0,1,44,9.23,1,0,0,0,-15,16
8451241,Jim Schoenfeld,Detroit Red Wings,10,1,18,65,57,0,1,18,1.54,1,0,0,1,-13,11
8451493,Brad Smith,Detroit Red Wings,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0
8451513,Derek Smith,Detroit Red Wings,4,7,12,50,42,1,1,12,14.0,0,0,0,0,-8,11
8451531,Greg Smith,Detroit Red Wings,26,4,79,92,73,0,3,79,4.35,0,0,0,2,6,30
8451584,Ken Solheim,Detroit Red Wings,4,2,6,39,35,0,0,6,5.13,1,0,0,0,-2,6
8451938,Larry Trader,Detroit Red Wings,2,0,6,7,15,0,0,6,0.0,0,0,0,0,-9,2
8452364,Stan Weir,Detroit Red Wings,24,5,2,59,57,1,3,2,8.47,1,0,0,0,-1,29
8452506,Paul Woods,Detroit Red Wings,20,13,30,80,63,0,0,30,16.25,3,0,1,2,-1,33
8455965,Bobby Crawford,Detroit Red Wings,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8444947,Perry Anderson,St. Louis Blues,2,5,14,26,18,0,0,14,19.23,0,0,0,0,-6,7
8445207,Wayne Babych,St. Louis Blues,23,16,62,148,71,5,12,62,10.81,2,0,0,0,-24,39
8445604,Tim Bothwell,St. Louis Blues,11,4,34,62,61,0,3,34,6.45,1,0,1,1,-9,15
8445666,Curt Brackenbury,St. Louis Blues,0,1,6,2,6,0,0,6,50.0,0,0,0,0,-8,1
8445719,Jack Brownschidle,St. Louis Blues,22,1,30,128,72,1,9,30,0.78,0,0,0,0,-2,23
8445932,Jack Carlson,St. Louis Blues,1,6,58,43,54,0,0,58,13.95,1,0,0,0,-2,7
8446035,Blair Chapman,St. Louis Blues,11,7,10,46,39,3,4,10,15.22,1,0,0,0,-8,18
8446219,Bob Crawford,St. Louis Blues,9,5,2,63,27,1,2,2,7.94,0,0,0,0,-5,14
8446237,Mike Crombeen,St. Louis Blues,11,6,20,71,80,0,0,20,8.45,1,0,1,1,-5,17
8446443,Andre Dore,St. Louis Blues,27,5,64,74,77,0,0,64,6.76,1,0,0,1,26,32
8446522,Blake Dunlop,St. Louis Blues,44,22,14,134,78,8,17,14,16.42,2,0,0,2,-4,66
8446803,Bernie Federko,St. Louis Blues,60,24,24,184,75,9,30,24,13.04,1,0,0,0,-9,84
8447666,Gerry Hart,St. Louis Blues,0,0,2,0,8,0,0,2,0,0,0,0,0,-3,0
8447790,Pat Hickey,St. Louis Blues,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8448399,Ed Kea,St. Louis Blues,5,0,24,42,46,0,0,24,0.0,0,0,0,0,-7,5
8448501,Ralph Klassen,St. Louis Blues,2,0,6,14,29,0,0,6,0.0,0,0,0,1,-2,2
8448694,Guy Lapointe,St. Louis Blues,23,3,43,107,54,1,13,43,2.8,1,0,1,1,-12,26
8448773,Alain Lemieux,St. Louis Blues,25,9,18,72,42,1,5,18,12.5,0,0,0,0,-12,34
8449743,Joe Mullen,St. Louis Blues,30,17,6,128,49,5,13,6,13.28,0,0,0,0,-7,47
8449809,Vaclav Nedomansky,St. Louis Blues,17,14,2,88,57,10,20,2,15.91,3,0,0,0,-9,31
8450215,Larry Patey,St. Louis Blues,12,9,80,72,67,0,0,80,12.5,0,0,3,4,-7,21
8450257,Jim Pavese,St. Louis Blues,2,0,45,9,24,0,0,45,0.0,0,0,0,0,-11,2
8450345,Jorgen Pettersson,St. Louis Blues,38,35,4,201,74,7,20,4,17.41,4,0,3,3,-10,73
8450642,Rob Ramage,St. Louis Blues,35,16,193,278,78,8,21,193,5.76,3,0,0,1,-9,51
8450741,Mark Reeds,St. Louis Blues,14,5,6,35,20,0,1,6,14.29,1,0,0,0,8,19
8451732,Bill Stewart,St. Louis Blues,0,0,8,5,7,0,0,8,0.0,0,0,0,0,-1,0
8451799,Brian Sutter,St. Louis Blues,30,46,254,202,79,11,22,254,22.77,4,0,0,0,-3,76
8451986,Robert Tudor,St. Louis Blues,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8451992,Perry Turnbull,St. Louis Blues,15,32,172,206,79,6,6,172,15.53,1,0,0,0,-18,47
8452229,Alain Vigneault,St. Louis Blues,3,1,39,13,28,0,0,39,7.69,0,0,0,0,-4,4
8452496,Rik Wilson,St. Louis Blues,11,3,50,77,56,1,4,50,3.9,1,0,0,0,-9,14
8452694,Mike Zuke,St. Louis Blues,16,8,14,58,43,0,3,14,13.79,1,0,0,1,-2,24
8445395,Eddy Beers,Calgary Flames,15,11,21,74,41,2,3,21,14.86,2,0,0,0,11,26
8445623,Charlie Bourgeois,Calgary Flames,3,2,21,11,15,0,0,21,18.18,0,0,0,0,-5,5
8445685,Mel Bridgman,Calgary Flames,31,19,103,131,79,9,18,103,14.5,1,0,0,0,-1,50
8446057,Guy Chouinard,Calgary Flames,59,13,18,158,80,7,41,18,8.23,2,0,0,0,-23,72
8446065,Steve Christoff,Calgary Flames,8,9,4,50,45,0,0,4,18.0,2,0,0,0,-2,17
8446266,Denis Cyr,Calgary Flames,9,8,2,51,52,0,1,2,15.69,0,0,0,0,7,17
8446533,Richie Dunn,Calgary Flames,11,3,47,88,80,0,1,47,3.41,1,0,0,0,-3,14
8446677,Kari Eloranta,Calgary Flames,40,4,43,68,80,0,7,43,5.88,0,0,0,1,15,44
8447498,Gord Hampson,Calgary Flames,0,0,5,4,4,0,0,5,0.0,0,0,0,0,-2,0
8447571,Tim Harrer,Calgary Flames,0,0,2,3,3,0,0,2,0.0,0,0,0,0,0,0
8447843,Dave Hindmarch,Calgary Flames,12,11,23,86,60,0,0,23,12.79,1,0,0,0,-8,23
8447865,Jamie Hislop,Calgary Flames,19,14,17,80,79,1,1,17,17.5,0,0,1,1,-6,33
8448118,Tim Hunter,Calgary Flames,0,1,54,7,16,0,0,54,14.29,0,0,0,0,-2,1
8448202,Jim Jackson,Calgary Flames,12,8,7,85,48,1,2,7,9.41,1,0,0,0,8,20
8448203,Kari Jalonen,Calgary Flames,3,9,4,32,25,0,0,4,28.13,1,0,0,0,8,12
8448521,Steve Konroyd,Calgary Flames,13,4,73,80,79,0,0,73,5.0,0,0,0,1,2,17
8448712,Kevin LaVallee,Calgary Flames,16,19,17,138,60,1,3,17,13.77,2,0,0,0,-7,35
8448960,Al MacInnis,Calgary Flames,3,1,9,7,14,0,0,9,14.29,0,0,0,0,0,4
8449009,Jamie Macoun,Calgary Flames,4,1,25,18,22,0,0,25,5.56,0,0,0,0,3,5
8449423,Lanny McDonald,Calgary Flames,32,66,90,275,80,17,33,90,24.0,8,0,0,0,-1,98
8449569,Greg Meredith,Calgary Flames,4,5,8,39,35,2,2,8,12.82,0,0,1,1,-5,9
8449657,Carl Mokosak,Calgary Flames,6,7,87,38,41,0,0,87,18.42,0,0,0,0,-5,13
