id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8449337,Mike Walton,Toronto Maple Leafs,29,30,48,238,73,11,15,48,12.61,5,0,0,0,0,59
8449476,Jim McKenny,Toronto Maple Leafs,0,1,0,2,5,1,1,0,50.0,1,0,0,0,-2,1
8450196,J.P. Parise,Toronto Maple Leafs,17,11,27,111,44,1,3,27,9.91,3,0,0,0,-11,28
8452086,Garry Unger,Toronto Maple Leafs,11,6,6,57,28,0,2,6,10.53,0,0,0,0,-3,17
8445036,Bob Baun,Oakland Seals,10,3,81,79,67,0,4,81,3.8,0,0,0,0,-18,13
8445106,Ron Boehm,Oakland Seals,1,2,10,18,16,1,1,10,11.11,0,0,0,0,-5,3
8445151,Wally Boyer,Oakland Seals,20,13,44,142,74,1,3,44,9.15,0,0,0,0,0,33
8445160,John Brenneman,Oakland Seals,10,10,14,73,40,2,5,14,13.7,0,0,0,0,-7,20
8445289,Charlie Burns,Oakland Seals,26,9,20,119,73,1,6,20,7.56,1,0,2,4,-15,35
8445305,Larry Cahan,Oakland Seals,15,9,80,159,74,5,11,80,5.66,1,0,0,1,-39,24
8445329,Alain Caron,Oakland Seals,13,9,18,117,59,3,11,18,7.69,0,0,0,0,-23,22
8445473,Terry Clancy,Oakland Seals,0,0,2,4,7,0,0,2,0.0,0,0,0,0,-4,0
8445837,Jean Cusson,Oakland Seals,0,0,0,1,2,0,0,0,0.0,0,0,0,0,-1,0
8445945,Kent Douglas,Oakland Seals,21,11,126,165,76,1,5,126,6.67,0,0,0,0,-14,32
8446142,Gerry Ehman,Oakland Seals,25,19,20,189,73,6,15,20,10.05,3,0,0,0,-5,44
8446155,Aut Erickson,Oakland Seals,11,4,46,67,65,0,2,46,5.97,0,0,0,0,-18,15
8446707,Billy Harris,Oakland Seals,17,12,2,106,62,1,5,2,11.32,0,0,0,0,-6,29
8446714,Ron Harris,Oakland Seals,6,4,60,87,54,1,1,60,4.6,1,0,0,0,-27,10
8446856,Bill Hicke,Oakland Seals,19,21,32,143,52,12,17,32,14.69,4,0,0,0,-22,40
8447338,Mike Laughton,Oakland Seals,6,2,38,53,35,2,3,38,3.77,0,0,0,0,-17,8
8447379,Bob Lemieux,Oakland Seals,1,0,12,23,19,0,0,12,0.0,0,0,0,0,-9,1
8447496,Ted Hampson,Oakland Seals,37,17,14,148,71,2,12,14,11.49,3,0,0,0,-3,54
8448049,Gerry Odrowski,Oakland Seals,6,4,10,40,42,0,2,10,10.0,2,0,2,2,0,10
8448177,Larry Popein,Oakland Seals,14,5,12,51,47,0,2,12,9.8,0,0,1,2,-17,19
8448190,Tracy Pratt,Oakland Seals,5,0,90,35,34,0,0,90,0.0,0,0,0,0,-18,5
8449206,Bert Marshall,Oakland Seals,9,1,74,93,57,0,1,74,1.08,0,0,0,1,5,10
8449210,George Swarbrick,Oakland Seals,5,13,62,90,49,3,5,62,14.44,2,0,1,1,-17,18
8449213,Joe Szura,Oakland Seals,3,1,10,18,20,0,0,10,5.56,0,0,0,0,-5,4
8449240,Tom Thurlby,Oakland Seals,1,1,4,27,21,0,1,4,3.7,0,0,0,0,-8,2
8445007,Dave Balon,Minnesota North Stars,32,15,84,152,73,4,10,84,9.87,2,0,1,1,-10,47
8445137,Andre Boudrias,Minnesota North Stars,35,18,42,183,74,4,10,42,9.84,3,0,0,0,-3,53
8445363,Bob Charlebois,Minnesota North Stars,0,1,0,8,7,1,1,0,12.5,0,0,0,0,-4,1
8445505,Bill Collins,Minnesota North Stars,11,9,41,114,71,0,3,41,7.89,1,0,0,0,-17,20
8445521,Wayne Connelly,Minnesota North Stars,21,35,40,257,74,14,25,40,13.62,8,0,0,0,-33,56
8445827,Ray Cullen,Minnesota North Stars,25,28,18,203,67,11,19,18,13.79,6,0,0,0,-24,53
8446312,Sandy Fitzpatrick,Minnesota North Stars,6,3,6,26,18,0,2,6,11.54,0,0,0,0,0,9
8446601,Pete Goegan,Minnesota North Stars,2,1,30,35,46,0,0,30,2.86,0,0,0,0,-15,3
8446605,Bill Goldsworthy,Minnesota North Stars,19,14,68,154,68,2,4,68,9.09,0,0,0,0,-8,33
8446670,Murray Hall,Minnesota North Stars,1,2,10,18,17,0,1,10,11.11,0,0,0,0,-5,3
8446708,Duke Harris,Minnesota North Stars,4,1,4,50,26,0,4,4,2.0,0,0,0,0,-14,5
8446918,Bronco Horvath,Minnesota North Stars,6,1,4,12,14,0,5,4,8.33,0,0,0,0,-6,7
8447092,Don Johns,Minnesota North Stars,0,0,6,4,4,0,0,6,0.0,0,0,0,0,-2,0
8447107,Marshall Johnston,Minnesota North Stars,0,0,0,5,6,0,0,0,0.0,0,0,0,0,1,0
8447527,Len Lunde,Minnesota North Stars,1,0,0,21,7,0,0,0,0.0,0,0,0,0,-7,1
8447537,Parker MacDonald,Minnesota North Stars,23,19,22,183,69,9,20,22,10.38,3,0,0,0,-18,42
8447608,Milan Marcetta,Minnesota North Stars,13,4,8,41,36,0,2,8,9.76,0,0,0,0,-10,17
8447635,Bill Masterton,Minnesota North Stars,8,4,4,83,38,2,4,4,4.82,0,0,0,0,-2,12
8447695,Ted McCaskill,Minnesota North Stars,2,0,0,2,4,0,1,0,0.0,0,0,0,0,-2,2
8447710,Bob McCord,Minnesota North Stars,9,3,41,97,73,0,1,41,3.09,0,0,0,1,-13,12
8447807,Mike McMahon, Jr.,Minnesota North Stars,33,14,71,151,74,4,22,71,9.27,1,0,0,0,-14,47
8447834,Barrie Meissner,Minnesota North Stars,0,0,2,2,1,0,0,2,0.0,0,0,0,0,-3,0
8447974,Lou Nanne,Minnesota North Stars,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1
8448157,Bill Plager,Minnesota North Stars,2,0,30,12,32,0,0,30,0.0,0,0,0,0,-15,2
8448213,Andre Pronovost,Minnesota North Stars,0,0,0,6,9,0,0,0,0.0,0,0,0,0,0,0
8449148,George Standing,Minnesota North Stars,0,0,0,1,2,0,0,0,0.0,0,0,0,0,-1,0
8449214,Jean-Guy Talbot,Minnesota North Stars,7,0,16,47,59,0,0,16,0.0,0,0,0,0,-2,7
8449303,Moose Vasko,Minnesota North Stars,6,1,45,24,70,0,0,45,4.17,0,0,0,0,-36,7
8449440,Walt McKechnie,Minnesota North Stars,0,0,0,9,4,0,0,0,0.0,0,0,0,0,-3,0
8449603,Bob Woytowich,Minnesota North Stars,17,4,63,86,66,2,9,63,4.65,0,0,0,0,-26,21
8450196,J.P. Parise,Minnesota North Stars,17,11,27,111,44,1,3,27,9.91,3,0,0,0,-11,28
8451870,Ted Taylor,Minnesota North Stars,5,3,37,67,31,1,1,37,4.48,0,0,0,0,-7,8
8449227,Leo Thiffault,Minnesota North Stars,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
