id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8445696,Carl Brewer,St. Louis Blues,16,2,40,58,42,0,5,40,3.45,1,0,0,1,-6,18
8445704,Gord Brooks,St. Louis Blues,0,0,0,2,2,0,0,0,0.0,0,0,0,0,0,0
8445816,Terry Crisp,St. Louis Blues,18,13,12,94,75,1,2,12,13.83,3,0,6,10,7,31
8445875,Norm Dennis,St. Louis Blues,0,0,4,1,1,0,0,4,0.0,0,0,0,0,-1,0
8446141,Jack Egers,St. Louis Blues,26,23,48,223,80,6,16,48,10.31,2,0,0,0,8,49
8446530,Andre Dupont,St. Louis Blues,10,3,147,133,60,0,0,147,2.26,0,0,0,0,12,13
8446736,Chris Evans,St. Louis Blues,18,6,98,99,63,2,7,98,6.06,0,0,0,0,-20,24
8446916,Larry Hornung,St. Louis Blues,9,2,10,60,46,0,4,10,3.33,1,0,0,0,-2,11
8447135,Gord Kannegiesser,St. Louis Blues,0,0,2,4,4,0,0,2,0.0,0,0,0,0,-1,0
8447339,Brian Lavender,St. Louis Blues,11,5,54,68,46,0,1,54,7.35,1,0,0,0,-2,16
8447513,Jim Lorentz,St. Louis Blues,15,10,24,102,52,2,5,24,9.8,1,0,0,0,-21,25
8448049,Gerry Odrowski,St. Louis Blues,2,1,8,30,55,0,0,8,3.33,0,0,1,2,-1,3
8448068,Danny O'Shea,St. Louis Blues,12,9,39,88,68,0,1,39,10.23,2,0,0,0,-4,21
8448069,Kevin O'Shea,St. Louis Blues,9,6,46,59,56,0,0,46,10.17,0,0,0,0,-20,15
8448147,Noel Picard,St. Louis Blues,5,1,50,34,15,0,0,50,2.94,0,0,0,0,1,6
8448155,Barclay Plager,St. Louis Blues,22,7,176,128,78,1,4,176,5.47,0,0,2,3,7,29
8448156,Bob Plager,St. Louis Blues,7,4,81,59,50,0,0,81,6.78,0,0,0,2,-2,11
8448157,Bill Plager,St. Louis Blues,11,1,64,63,65,0,1,64,1.59,1,0,0,0,-14,12
8448353,Phil Roberto,St. Louis Blues,15,15,98,205,76,0,1,98,7.32,0,0,0,0,1,30
8448356,Jimmy Roberts,St. Louis Blues,22,12,57,115,77,1,3,57,10.43,1,0,5,7,7,34
8448613,Gary Sabourin,St. Louis Blues,17,28,52,236,77,4,9,52,11.86,7,0,0,0,3,45
8448966,Brit Selby,St. Louis Blues,0,0,8,7,6,0,0,8,0.0,0,0,0,0,-2,0
8449023,Jim Shires,St. Louis Blues,3,0,8,14,17,0,1,8,0.0,0,0,0,0,-13,3
8449143,Frank St. Marseille,St. Louis Blues,36,16,34,228,78,1,9,34,7.02,1,0,0,0,5,52
8449207,Bill Sutherland,St. Louis Blues,4,2,4,10,14,0,1,4,20.0,0,0,1,2,3,6
8449304,Gary Veneruzzo,St. Louis Blues,0,0,0,1,2,0,0,0,0.0,0,0,0,0,-1,0
8449706,George Morrison,St. Louis Blues,11,2,7,34,42,2,7,7,5.88,1,0,0,0,-11,13
8449744,Mike Murphy,St. Louis Blues,23,20,19,176,63,5,14,19,11.36,3,0,0,0,-4,43
8450198,Michel Parizeau,St. Louis Blues,14,3,18,53,58,2,5,18,5.66,1,0,0,0,-7,17
8451893,Floyd Thomson,St. Louis Blues,6,4,48,69,49,0,0,48,5.8,2,0,0,0,-9,10
8452086,Garry Unger,St. Louis Blues,34,36,104,321,78,14,21,104,11.21,4,0,1,1,-7,70
8445007,Dave Balon,Vancouver Canucks,24,23,23,133,75,7,16,23,17.29,4,0,0,1,-9,47
8445104,Gregg Boddy,Vancouver Canucks,5,2,45,29,40,0,0,45,6.9,1,0,0,0,2,7
8445137,Andre Boudrias,Vancouver Canucks,34,27,26,224,78,6,17,26,12.05,5,0,0,0,-34,61
8445521,Wayne Connelly,Vancouver Canucks,25,19,14,199,68,8,19,14,9.55,3,0,0,0,-21,44
8445614,Mike Corrigan,Vancouver Canucks,26,15,120,144,75,4,6,120,10.42,1,0,0,0,-15,41
8446434,Gary Doak,Vancouver Canucks,11,1,77,37,55,0,0,77,2.7,0,0,0,0,14,12
8446670,Murray Hall,Vancouver Canucks,6,6,6,46,32,1,5,6,13.04,0,0,0,0,-12,12
8447094,Danny Johnson,Vancouver Canucks,8,3,8,38,53,0,0,8,7.89,1,0,0,0,-6,11
8447252,Orland Kurtenbach,Vancouver Canucks,37,24,48,160,78,5,18,48,15.0,1,0,3,3,-1,61
8447420,Jocelyn Guevremont,Vancouver Canucks,38,13,44,210,75,3,15,44,6.19,1,0,0,1,-28,51
8447464,Rich Lemieux,Vancouver Canucks,9,7,4,82,42,0,0,4,8.54,0,0,0,0,-13,16
8447592,Wayne Maki,Vancouver Canucks,25,22,41,160,76,5,10,41,13.75,3,0,0,0,-4,47
8448079,Rosaire Paiement,Vancouver Canucks,19,10,117,177,69,1,3,117,5.65,1,0,0,0,-39,29
8448178,Poul Popiel,Vancouver Canucks,1,1,36,32,38,0,0,36,3.13,0,0,0,0,-11,2
8448240,Pat Quinn,Vancouver Canucks,3,2,63,37,57,0,0,63,5.41,0,0,0,0,-28,5
8448400,Dennis Kearns,Vancouver Canucks,26,3,59,103,73,2,17,59,2.91,0,0,0,0,-26,29
8448640,Bobby Lalonde,Vancouver Canucks,5,1,2,24,27,0,1,2,4.17,0,0,0,0,-8,6
8449130,Fred Speck,Vancouver Canucks,2,1,0,23,18,0,0,0,4.35,0,0,0,0,-15,3
8449192,Ron Stewart,Vancouver Canucks,3,3,12,29,55,0,1,12,10.34,0,0,0,0,-8,6
8449357,Ron Ward,Vancouver Canucks,4,2,4,45,71,0,0,4,4.44,0,0,1,1,-3,6
8449473,Barry Wilkins,Vancouver Canucks,5,2,67,50,45,0,1,67,4.0,0,0,0,0,-9,7
8451169,John Schella,Vancouver Canucks,13,2,166,107,77,0,1,166,1.87,0,0,0,0,-30,15
8451204,Bobby Schmautz,Vancouver Canucks,13,12,82,137,60,1,4,82,8.76,0,0,0,0,-10,25
8451853,Dale Tallon,Vancouver Canucks,27,17,78,240,69,11,16,78,7.08,1,0,0,0,-25,44
8451870,Ted Taylor,Vancouver Canucks,13,9,88,82,69,0,0,88,10.98,0,0,0,0,-19,22
8445002,Ken Baird,California Golden Seals,2,0,15,6,10,0,0,15,0.0,0,0,0,0,-10,2
8445327,Wayne Carleton,California Golden Seals,14,17,45,188,76,4,4,45,9.04,0,0,0,1,-27,31
8445591,Ivan Boldirev,California Golden Seals,25,16,60,111,68,4,15,60,14.41,2,0,2,2,-14,41
8446253,Gary Croteau,California Golden Seals,12,12,11,107,73,1,1,11,11.21,1,0,0,0,-19,24
8446586,Stan Gilbertson,California Golden Seals,16,16,47,141,78,3,6,47,11.35,2,0,0,0,-5,32
8446666,Del Hall,California Golden Seals,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-2,0
8446814,Norm Ferguson,California Golden Seals,20,14,13,94,77,4,7,13,14.89,3,0,0,0,-7,34
8446963,Frank Hughes,California Golden Seals,0,0,0,1,5,0,0,0,0.0,0,0,0,0,-2,0
8447048,Gary Jarrett,California Golden Seals,10,5,18,64,55,2,4,18,7.81,0,0,0,0,0,15
8447105,Joey Johnston,California Golden Seals,17,15,107,156,77,0,0,107,9.62,3,0,0,0,-29,32
8447107,Marshall Johnston,California Golden Seals,11,2,4,52,74,2,8,4,3.85,0,0,0,0,-28,13
8447114,Jim Jones,California Golden Seals,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8447275,Pete Laframboise,California Golden Seals,0,0,0,3,5,0,0,0,0.0,0,0,0,0,-5,0
8447782,Ernie Hicke,California Golden Seals,12,11,55,112,68,3,6,55,9.82,2,0,0,0,-11,23
8448047,Don O'Donoghue,California Golden Seals,2,2,4,11,14,0,0,4,18.18,0,0,0,0,-4,4
8448093,Craig Patrick,California Golden Seals,3,8,12,73,59,0,1,12,10.96,0,0,0,0,-24,11
8448153,Gerry Pinder,California Golden Seals,31,23,59,140,74,7,18,59,16.43,1,0,1,1,-18,54
8448729,Reggie Leach,California Golden Seals,20,13,19,104,73,2,3,19,12.5,3,0,0,0,10,33
8449004,Bobby Sheehan,California Golden Seals,26,20,12,170,78,2,9,12,11.76,3,0,1,1,-16,46
8449040,Al Simmons,California Golden Seals,0,0,0,4,1,0,0,0,0.0,0,0,0,0,-1,0
8449206,Bert Marshall,California Golden Seals,14,0,68,35,66,0,0,68,0.0,0,0,0,0,-5,14
8449440,Walt McKechnie,California Golden Seals,20,11,40,111,56,2,9,40,9.91,1,0,1,2,0,31
8449481,Tommy Williams,California Golden Seals,9,3,2,41,32,0,3,2,7.32,0,0,0,0,-17,12
8450737,Dick Redmond,California Golden Seals,35,10,76,254,74,2,16,76,3.94,0,0,0,1,-11,45
8451352,Paul Shmyr,California Golden Seals,21,6,156,82,69,0,1,156,7.32,0,0,0,2,-27,27
8451538,Rick Smith,California Golden Seals,16,3,70,104,78,0,0,70,2.88,0,0,0,1,35,19
8451624,Ron Stackhouse,California Golden Seals,28,6,89,130,79,1,9,89,4.62,0,0,0,1,-11,34
8451728,Bob Stewart,California Golden Seals,2,1,59,18,24,0,0,59,5.56,0,0,0,0,-8,3
8452140,Carol Vadnais,California Golden Seals,26,18,143,176,68,7,16,143,10.23,2,0,0,1,-19,44
8452360,Tom Webster,California Golden Seals,2,3,10,17,12,1,2,10,17.65,0,0,0,0,-2,5
8444996,Ralph Backstrom,Los Angeles Kings,29,23,22,181,76,7,12,22,12.71,4,0,1,3,-22,52
8445024,Doug Barrie,Los Angeles Kings,18,5,92,93,75,1,5,92,5.38,1,0,0,0,-31,23
8445072,Bob Berry,Los Angeles Kings,22,17,44,102,78,3,5,44,16.67,3,0,0,0,-24,39
8445302,Mike Byers,Los Angeles Kings,12,13,23,117,74,3,7,23,11.11,2,0,0,0,-33,25
8445328,Brian Carlin,Los Angeles Kings,0,1,0,3,5,0,0,0,33.33,0,0,0,0,0,1
8445446,Serge Bernier,Los Angeles Kings,22,23,63,217,70,6,15,63,10.6,4,0,0,0,-17,45
8445614,Mike Corrigan,Los Angeles Kings,26,15,120,144,75,4,6,120,10.42,1,0,0,0,-15,41
8445834,Paul Curtis,Los Angeles Kings,12,1,57,66,64,0,0,57,1.52,0,0,0,0,-32,13
8446645,Lucien Grenier,Los Angeles Kings,4,3,4,22,60,1,1,4,13.64,0,0,0,0,-7,7
8446864,Larry Hillman,Los Angeles Kings,13,2,69,91,65,0,5,69,2.2,0,0,0,1,-28,15
8446866,Bill Flett,Los Angeles Kings,22,18,44,229,76,4,6,44,7.86,1,0,0,0,-24,40
8446926,Harry Howell,Los Angeles Kings,17,1,53,138,77,0,2,53,0.72,0,0,0,1,-35,18
8447099,Jim Johnson,Los Angeles Kings,24,21,18,139,74,8,14,18,15.11,1,0,4,6,-21,45
8447117,Eddie Joyal,Los Angeles Kings,7,14,25,111,70,3,3,25,12.61,2,0,0,0,-43,21
8447296,Butch Goring,Los Angeles Kings,29,21,2,137,74,3,11,2,15.33,2,0,0,0,-11,50
8447453,Real Lemieux,Los Angeles Kings,25,13,28,102,78,2,7,28,12.75,0,0,0,0,-40,38
8447617,Gilles Marotte,Los Angeles Kings,24,10,83,203,72,4,12,83,4.93,1,0,0,1,-33,34
8447767,Al McDonough,Los Angeles Kings,13,10,16,141,68,2,10,16,7.09,1,0,0,0,-14,23
8447857,Bill Mikkelson,Los Angeles Kings,1,0,6,8,15,0,0,6,0.0,0,0,0,0,-11,1
8447930,Dale Hoganson,Los Angeles Kings,2,1,16,28,31,0,0,16,3.57,0,0,0,0,3,3
8448227,Bob Pulford,Los Angeles Kings,24,13,48,170,73,2,7,48,7.65,0,0,1,2,-27,37
8448804,Bill Lesuk,Los Angeles Kings,16,11,45,163,72,3,10,45,6.75,2,0,0,1,-12,27
8448882,Ross Lonsberry,Los Angeles Kings,21,16,61,200,82,1,3,61,8.0,0,0,0,0,-27,37
8449151,Jim Stanfield,Los Angeles Kings,1,0,0,7,4,0,0,0,0.0,0,0,0,0,-1,1
8449455,Juha Widing,Los Angeles Kings,28,27,26,192,78,3,13,26,14.06,3,0,0,0,-35,55
8449603,Bob Woytowich,Los Angeles Kings,8,1,14,55,67,1,6,14,1.82,0,0,0,0,-27,9
8450508,Jean Potvin,Los Angeles Kings,15,5,41,78,68,2,15,41,6.41,2,0,0,0,-44,20
8445289,Charlie Burns,Minnesota North Stars,14,11,24,88,77,0,2,24,12.5,2,0,1,2,5,25
8445313,Craig Cameron,Minnesota North Stars,1,2,11,32,64,0,0,11,6.25,0,0,0,0,-1,3
8446482,Jude Drouin,Minnesota North Stars,43,13,31,213,63,3,19,31,6.1,5,0,0,0,4,56
8446563,Gary Gambucci,Minnesota North Stars,0,1,0,3,9,0,0,0,33.33,0,0,0,0,2,1
8446605,Bill Goldsworthy,Minnesota North Stars,31,31,59,295,78,6,18,59,10.51,8,0,0,0,11,62
8446717,Ted Harris,Minnesota North Stars,15,2,77,89,78,0,1,77,2.25,0,0,0,1,0,17
8446763,Bill Heindl,Minnesota North Stars,0,0,0,1,2,0,0,0,0.0,0,0,0,0,0,0
8447154,Barry Gibbs,Minnesota North Stars,20,4,128,160,75,1,5,128,2.5,0,0,1,2,4,24
8447265,Gord Labossiere,Minnesota North Stars,3,2,0,23,9,0,0,0,8.7,0,0,0,0,1,5
8447352,Danny Grant,Minnesota North Stars,25,18,18,212,78,6,18,18,8.49,0,0,0,0,0,43
8447496,Ted Hampson,Minnesota North Stars,14,5,6,100,78,0,1,6,5.0,0,0,2,2,-1,19
8447774,Dennis Hextall,Minnesota North Stars,10,6,49,46,33,3,5,49,13.04,1,0,0,0,1,16
8447880,Doug Mohns,Minnesota North Stars,30,6,82,143,78,4,20,82,4.2,3,0,0,0,6,36
8447974,Lou Nanne,Minnesota North Stars,28,21,27,154,78,7,14,27,13.64,6,0,0,0,-6,49
8448001,Bob Nevin,Minnesota North Stars,19,15,6,96,72,2,6,6,15.63,2,0,0,0,6,34
8448040,Dennis O'Brien,Minnesota North Stars,6,3,108,68,70,0,1,108,4.41,1,0,0,0,11,9
8448056,Murray Oliver,Minnesota North Stars,29,27,16,191,77,7,18,16,14.14,4,0,0,0,9,56
8448191,Dean Prentice,Minnesota North Stars,27,20,14,206,71,7,12,14,9.71,1,0,0,0,5,47
8448311,Tom Reid,Minnesota North Stars,15,6,107,111,78,1,3,107,5.41,1,0,0,0,14,21
8450168,Bob Paradise,Minnesota North Stars,0,0,6,1,6,0,0,6,0.0,0,0,0,0,1,0
8450196,J.P. Parise,Minnesota North Stars,18,19,70,183,71,6,11,70,10.38,3,0,0,0,11,37
8446729,Buster Harvey,Minnesota North Stars,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
