id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8446242,Keith Crowder,Boston Bruins,12,13,172,69,47,1,2,172,18.84,1,0,0,0,9,25
8446434,Gary Doak,Boston Bruins,0,0,12,4,11,0,0,12,0.0,0,0,0,0,-3,0
8446939,Dwight Foster,Boston Bruins,28,24,62,107,77,3,6,62,22.43,5,0,3,3,4,52
8447191,Mike Gillis,Boston Bruins,11,13,69,104,68,1,1,69,12.5,2,0,0,0,-23,24
8448364,Stan Jonathan,Boston Bruins,24,14,192,85,74,0,1,192,16.47,2,0,0,0,5,38
8448411,Steve Kasper,Boston Bruins,35,21,94,165,76,5,10,94,12.73,1,0,0,0,9,56
8448640,Bobby Lalonde,Boston Bruins,12,4,31,42,62,0,3,31,9.52,0,0,1,3,3,16
8449020,Craig MacTavish,Boston Bruins,5,3,13,40,24,0,2,13,7.5,0,0,0,0,-1,8
8449138,Don Marcotte,Boston Bruins,13,20,32,128,72,4,5,32,15.63,2,0,1,1,0,33
8449403,Brad McCrimmon,Boston Bruins,18,11,148,115,78,1,2,148,9.57,1,0,0,1,27,29
8449525,Peter McNab,Boston Bruins,46,37,24,201,80,16,35,24,18.41,4,0,0,0,12,83
8449549,Larry Melnyk,Boston Bruins,4,0,39,30,26,0,0,39,0.0,0,0,0,0,-7,4
8449587,Rick Middleton,Boston Bruins,59,44,16,222,80,16,40,16,19.82,7,0,4,5,15,103
8449617,Mike Milbury,Boston Bruins,18,0,222,77,77,0,1,222,0.0,0,0,0,0,15,18
8449623,Bob Miller,Boston Bruins,5,9,34,64,52,2,3,34,14.06,1,0,1,2,-24,14
8449702,Douglas Morrison,Boston Bruins,3,7,13,30,18,2,2,13,23.33,0,0,0,0,5,10
8449941,Mike O'Connell,Boston Bruins,38,15,74,175,82,3,24,74,8.57,0,0,2,2,4,53
8450075,Terry O'Reilly,Boston Bruins,35,8,223,84,77,0,4,223,9.52,0,0,0,0,4,43
8450206,Brad Park,Boston Bruins,52,14,111,201,78,10,41,111,6.97,2,0,0,1,21,66
8450271,Barry Pederson,Boston Bruins,4,1,6,20,9,1,3,6,5.0,0,0,0,0,-5,5
8450646,Jean Ratelle,Boston Bruins,26,11,16,62,47,4,15,16,17.74,2,0,0,1,18,37
8450737,Dick Redmond,Boston Bruins,20,15,60,152,78,6,12,60,9.87,0,0,2,2,4,35
8451253,Al Secord,Boston Bruins,12,13,187,122,59,3,7,187,10.66,2,0,0,0,-2,25
8451599,Thomas Songin,Boston Bruins,1,1,6,12,9,0,0,6,8.33,1,0,0,0,0,2
8446261,Randy Cunneyworth,Buffalo Sabres,0,0,2,1,1,0,0,2,0.0,0,0,0,0,0,0
8446498,Rick Dudley,Buffalo Sabres,18,15,38,102,68,2,3,38,14.71,0,0,0,0,-5,33
8446533,Richie Dunn,Buffalo Sabres,42,7,34,174,79,4,25,34,4.02,1,0,0,0,21,49
8447062,Danny Gare,Buffalo Sabres,39,46,109,249,73,15,28,109,18.47,7,0,0,0,12,85
8447445,Bill Hajt,Buffalo Sabres,19,2,42,58,68,0,0,42,3.45,0,0,0,1,36,21
8447485,Gilles Hamel,Buffalo Sabres,9,10,53,56,51,2,2,53,17.86,0,0,0,0,-8,19
8447684,Alan Haworth,Buffalo Sabres,20,16,34,72,49,4,9,34,22.22,1,0,0,0,-7,36
8448892,Don Luce,Buffalo Sabres,13,16,21,102,71,0,0,21,15.69,2,0,4,5,10,29
8449275,Richard Martin,Buffalo Sabres,15,8,20,59,24,2,4,20,13.56,1,0,0,0,5,23
8449353,Rob McClanahan,Buffalo Sabres,12,3,38,67,53,1,4,38,4.48,1,0,0,0,-19,15
8449445,Tony McKegney,Buffalo Sabres,32,37,24,236,80,9,15,24,15.68,4,0,0,0,11,69
8449660,Michael Moller,Buffalo Sabres,2,2,0,7,5,0,0,0,28.57,0,0,0,0,3,4
8449678,Robert Mongrain,Buffalo Sabres,0,0,2,2,4,0,0,2,0.0,0,0,0,0,-2,0
8450218,Stephen Patrick,Buffalo Sabres,7,1,25,35,30,0,0,25,2.86,0,0,0,0,1,8
8450308,Gilbert Perreault,Buffalo Sabres,39,20,56,150,56,5,19,56,13.33,3,0,0,0,2,59
8450469,Larry Playfair,Buffalo Sabres,9,3,169,54,75,0,0,169,5.56,1,0,0,0,5,12
8450640,Craig Ramsay,Buffalo Sabres,35,24,12,110,80,1,2,12,21.82,3,0,1,4,40,59
8450645,Mike Ramsey,Buffalo Sabres,14,3,56,72,72,0,2,56,4.17,1,0,0,0,3,17
8451053,Lindy Ruff,Buffalo Sabres,18,8,121,97,65,1,7,121,8.25,2,0,0,0,2,26
8451141,Jean-Francois Sauve,Buffalo Sabres,9,5,12,26,20,3,4,12,19.23,0,0,0,0,-2,14
8451144,Andre Savard,Buffalo Sabres,43,31,63,149,79,2,11,63,20.81,4,0,2,4,33,74
8451241,Jim Schoenfeld,Buffalo Sabres,25,8,110,101,71,3,4,110,7.92,0,0,0,1,27,33
8451255,Ric Seiling,Buffalo Sabres,27,30,80,140,74,2,5,80,21.43,4,0,1,2,21,57
8451513,Derek Smith,Buffalo Sabres,43,21,12,166,69,11,26,12,12.65,2,0,0,0,14,64
8452156,John Van Boxmeer,Buffalo Sabres,51,18,69,258,80,6,34,69,6.98,2,0,1,1,-2,69
8447757,Bob Hess,Buffalo Sabres,0,0,4,3,4,0,0,4,0.0,0,0,0,0,-3,0
8444897,Keith Acton,Montréal Canadiens,24,15,74,101,61,3,8,74,14.85,2,0,0,0,5,39
8445212,Bill Baker,Montréal Canadiens,3,0,44,25,24,0,1,44,0.0,0,0,0,0,-1,3
8446036,Guy Carbonneau,Montréal Canadiens,1,0,0,1,2,0,1,0,0.0,0,0,0,0,0,1
8446047,Rick Chartraw,Montréal Canadiens,6,1,32,42,35,0,3,32,2.38,1,0,0,0,-4,7
8446679,Brian Engblom,Montréal Canadiens,25,3,96,120,80,1,5,96,2.5,0,0,0,0,63,28
8446998,Bob Gainey,Montréal Canadiens,24,23,36,181,78,5,8,36,12.71,3,0,3,4,13,47
8447205,Gaston Gingras,Montréal Canadiens,16,5,22,133,55,3,12,22,3.76,1,0,0,0,5,21
8447988,Rejean Houle,Montréal Canadiens,31,27,83,158,77,6,12,83,17.09,3,0,1,1,20,58
8448254,Doug Jarvis,Montréal Canadiens,22,16,34,122,80,0,1,34,13.11,1,0,2,4,12,38
8448369,Yvan Joly,Montréal Canadiens,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8448624,Guy Lafleur,Montréal Canadiens,43,27,29,191,51,7,27,29,14.14,7,0,0,0,24,70
8448644,Yvon Lambert,Montréal Canadiens,32,22,39,117,73,4,8,39,18.8,3,0,0,0,7,54
8448651,Rod Langway,Montréal Canadiens,34,11,120,165,80,5,12,120,6.67,2,0,1,3,52,45
8448694,Guy Lapointe,Montréal Canadiens,9,1,79,47,33,1,7,79,2.13,1,0,0,1,-6,10
8448707,Pierre Larouche,Montréal Canadiens,28,25,28,154,61,5,14,28,16.23,2,0,0,0,13,53
8449676,Pierre Mondou,Montréal Canadiens,24,17,16,106,57,5,12,16,16.04,2,0,0,0,24,41
8449795,Mark Napier,Montréal Canadiens,36,35,24,185,79,5,15,24,18.92,6,0,0,0,34,71
8449883,Chris Nilan,Montréal Canadiens,8,7,262,69,57,0,0,262,10.14,1,0,0,0,7,15
8450074,David Orleski,Montréal Canadiens,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8450359,Robert Picard,Montréal Canadiens,21,8,74,172,67,3,12,74,4.65,0,0,0,0,-33,29
8450845,Doug Risebrough,Montréal Canadiens,21,13,93,94,48,1,4,93,13.83,1,0,0,0,7,34
8450936,Larry Robinson,Montréal Canadiens,38,12,37,130,65,7,18,37,9.23,2,0,0,0,47,50
8451150,Serge Savard,Montréal Canadiens,13,4,30,63,77,0,0,30,6.35,1,0,0,1,12,17
8451354,Steve Shutt,Montréal Canadiens,38,35,51,232,77,7,17,51,15.09,3,0,0,0,30,73
8451959,Mario Tremblay,Montréal Canadiens,38,25,123,254,77,4,12,123,9.84,4,0,1,2,16,63
8452445,Doug Wickenheiser,Montréal Canadiens,8,7,20,56,41,2,3,20,12.5,0,0,0,0,5,15
8444944,John Anderson,Toronto Maple Leafs,26,17,31,141,75,2,8,31,12.06,1,0,0,0,-12,43
8445603,Laurie Boschman,Toronto Maple Leafs,19,14,178,71,53,3,7,178,19.72,4,0,0,0,-10,33
8445613,Bruce Boudreau,Toronto Maple Leafs,14,10,18,47,39,0,1,18,21.28,0,0,0,1,-7,24
8445792,Dave Burrows,Toronto Maple Leafs,2,0,30,35,59,0,0,30,0.0,0,0,0,1,-17,2
8446320,Kim Davis,Toronto Maple Leafs,0,1,8,4,10,0,0,8,25.0,0,0,0,0,-3,1
8446363,Bill Derlago,Toronto Maple Leafs,39,35,26,208,80,6,22,26,16.83,3,0,0,0,-13,74
8446519,Vitezslav Duris,Toronto Maple Leafs,12,1,50,70,57,0,1,50,1.43,0,0,0,0,13,13
8446668,Ron Ellis,Toronto Maple Leafs,3,2,2,19,27,0,0,2,10.53,0,0,0,0,-1,5
8446774,Dave Farrish,Toronto Maple Leafs,18,2,90,110,74,1,4,90,1.82,0,0,0,0,-8,20
8447078,Stew Gavin,Toronto Maple Leafs,2,1,13,13,14,0,0,13,7.69,0,0,0,0,0,3
8447790,Pat Hickey,Toronto Maple Leafs,33,16,49,157,72,5,9,49,10.19,1,0,0,3,-16,49
8447984,Greg Hotham,Toronto Maple Leafs,1,1,11,8,11,0,0,11,12.5,0,0,0,0,4,2
8448401,Mike Kaszycki,Toronto Maple Leafs,2,0,2,3,6,0,0,2,0.0,0,0,0,1,2,2
8448503,Mark Kirton,Toronto Maple Leafs,13,18,24,102,61,6,8,24,17.65,3,0,1,1,-29,31
8449104,Dan Maloney,Toronto Maple Leafs,21,20,183,80,65,13,25,183,25.0,2,0,0,0,-11,41
8449230,Paul Marshall,Toronto Maple Leafs,2,3,6,16,26,1,2,6,18.75,0,0,0,0,-9,5
8449277,Terry Martin,Toronto Maple Leafs,14,23,32,111,69,1,1,32,20.72,4,0,0,0,15,37
8449407,William McCreary,Toronto Maple Leafs,0,1,4,7,12,0,0,4,14.29,0,0,0,0,-6,1
8449555,Barry Melrose,Toronto Maple Leafs,6,3,206,55,75,0,1,206,5.45,0,0,1,2,-30,9
8450107,Wilf Paiement,Toronto Maple Leafs,57,40,145,302,77,13,34,145,13.25,2,0,3,3,-9,97
8450359,Robert Picard,Toronto Maple Leafs,21,8,74,172,67,3,12,74,4.65,0,0,0,0,-33,29
8450894,Rene Robert,Toronto Maple Leafs,18,14,38,109,42,5,16,38,12.84,1,0,0,0,-9,32
8451099,Rocky Saganiuk,Toronto Maple Leafs,18,12,52,113,71,2,7,52,10.62,3,0,0,0,-16,30
8451102,Borje Salming,Toronto Maple Leafs,61,5,154,210,72,1,29,154,2.38,1,0,1,1,0,66
8451251,Ron Sedlbauer,Toronto Maple Leafs,7,22,26,114,60,8,11,26,19.3,2,0,0,0,-10,29
8451323,Dave Shand,Toronto Maple Leafs,4,0,60,31,47,0,0,60,0.0,0,0,0,0,-14,4
8451386,Darryl Sittler,Toronto Maple Leafs,53,43,77,267,80,14,32,77,16.1,2,0,2,3,-8,96
8451990,Ian Turnbull,Toronto Maple Leafs,47,19,104,262,80,8,25,104,7.25,1,0,0,1,-18,66
8452152,Rick Vaive,Toronto Maple Leafs,29,33,229,195,75,8,13,229,16.92,1,0,2,2,-16,62
8452692,Ron Zanussi,Toronto Maple Leafs,11,9,95,58,53,0,1,95,15.52,0,0,0,0,-5,20
8445612,Pierre Bouchard,Washington Capitals,7,3,28,36,50,0,0,28,8.33,0,0,0,0,-18,10
8446019,Tony Cassolato,Washington Capitals,0,0,0,1,2,0,0,0,0.0,0,0,0,0,0,0
8446044,Guy Charron,Washington Capitals,13,5,2,62,47,2,8,2,8.06,0,0,1,1,-5,18
8446269,Glen Currie,Washington Capitals,13,5,16,52,40,2,4,16,9.62,0,0,1,1,-5,18
8446543,Rolf Edberg,Washington Capitals,8,8,6,48,45,0,1,6,16.67,0,0,0,0,1,16
8447067,Mike Gartner,Washington Capitals,46,48,100,326,80,13,25,100,14.72,3,0,0,0,-4,94
8447402,Rick Green,Washington Capitals,23,8,91,120,65,2,12,91,6.67,1,0,0,0,-15,31
8447429,Bengt-Ake Gustafsson,Washington Capitals,34,21,26,170,72,4,16,26,12.35,1,0,2,2,11,55
8447508,Al Hangsleben,Washington Capitals,19,5,198,110,76,0,4,198,4.55,0,0,0,0,-6,24
8447733,Archie Henderson,Washington Capitals,0,1,28,4,7,0,0,28,25.0,0,0,0,0,-1,1
8448260,Wes Jarvis,Washington Capitals,14,9,30,61,55,0,1,30,14.75,0,0,1,3,-10,23
8448351,Jay Johnston,Washington Capitals,0,0,9,0,2,0,0,9,0,0,0,0,0,0,0
8448444,Bob Kelly,Washington Capitals,36,26,157,125,80,8,14,157,20.8,4,0,0,0,-13,62
8448595,Yvon Labre,Washington Capitals,4,2,100,13,25,0,0,100,15.38,0,0,0,0,-2,6
8448873,Mark Lofthouse,Washington Capitals,1,1,4,3,3,0,0,4,33.33,0,0,0,0,0,2
8448898,Dwayne Lowdermilk,Washington Capitals,1,0,2,2,2,0,0,2,0.0,0,0,0,0,-1,1
8448975,Paul MacKinnon,Washington Capitals,0,0,22,7,14,0,0,22,0.0,0,0,0,0,5,0
8449284,Dennis Maruk,Washington Capitals,47,50,87,242,80,16,30,87,20.66,5,0,2,2,-6,97
8449507,James McTaggart,Washington Capitals,6,1,185,40,52,0,0,185,2.5,0,0,0,0,-4,7
8449738,Paul Mulvey,Washington Capitals,14,7,166,96,55,1,2,166,7.29,0,0,0,0,-9,21
8450566,Jean Pronovost,Washington Capitals,36,22,61,188,80,6,22,61,11.7,4,0,1,4,-9,58
8450655,Errol Rausse,Washington Capitals,1,1,0,3,5,0,0,0,33.33,0,0,0,0,1,2
8450805,Pat Ribble,Washington Capitals,15,3,103,118,67,3,7,103,2.54,1,0,0,0,-14,18
8450920,Torrie Robertson,Washington Capitals,0,0,0,3,3,0,0,0,0.0,0,0,0,0,-2,0
8451538,Rick Smith,Washington Capitals,6,5,42,42,51,2,4,42,11.9,2,0,0,0,2,11
8451887,Greg Theberge,Washington Capitals,0,1,0,1,1,0,0,0,100.0,0,0,0,0,-2,1
8451922,Timothy Tookey,Washington Capitals,13,10,18,33,29,6,15,18,30.3,1,0,0,0,-6,23
8452206,Darren Veitch,Washington Capitals,21,4,46,89,59,1,16,46,4.49,1,0,0,0,-12,25
8452220,Dennis Ververgaert,Washington Capitals,27,14,40,111,79,2,6,40,12.61,2,0,0,1,-4,41
8452254,Howard Walker,Washington Capitals,11,2,100,68,64,2,3,100,2.94,0,0,0,0,8,13
8452281,Ryan Walter,Washington Capitals,44,24,150,178,80,4,14,150,13.48,1,0,0,0,-10,68
8445713,Keith Brown,Chicago Blackhawks,34,9,80,130,80,0,3,80,6.92,1,0,1,3,5,43
8445773,Ted Bulley,Chicago Blackhawks,16,18,95,112,68,3,5,95,16.07,2,0,0,0,17,34
8446238,Doug Crossman,Chicago Blackhawks,2,0,2,16,9,0,1,2,0.0,0,0,0,0,-5,2
8446947,Greg Fox,Chicago Blackhawks,16,3,112,69,75,0,1,112,4.35,0,0,0,1,-11,19
8447039,Bill Gardner,Chicago Blackhawks,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8447812,Tim Higgins,Chicago Blackhawks,35,24,86,149,78,1,7,86,16.11,1,0,0,0,20,59
8448469,Reg Kerr,Chicago Blackhawks,30,30,56,154,70,6,10,56,19.48,4,0,0,0,10,60
8448703,Steve Larmer,Chicago Blackhawks,1,0,0,3,4,0,0,0,0.0,0,0,0,0,1,1
8448743,Doug Lecuyer,Chicago Blackhawks,17,6,107,71,59,0,0,107,8.45,1,0,0,2,-29,23
8448911,Tom Lysiak,Chicago Blackhawks,55,21,20,167,72,5,21,20,12.57,3,0,2,2,7,76
8449166,John Marks,Chicago Blackhawks,6,8,28,41,39,1,1,28,19.51,0,0,1,2,-3,14
8449190,Peter Marsh,Chicago Blackhawks,13,10,19,111,53,3,7,19,9.01,0,0,0,0,-16,23
8449734,Grant Mulvey,Chicago Blackhawks,14,18,81,168,42,6,11,81,10.71,4,0,1,1,-18,32
8449769,Bob Murray,Chicago Blackhawks,47,13,93,206,77,6,28,93,6.31,1,0,0,0,6,60
8449941,Mike O'Connell,Chicago Blackhawks,38,15,74,175,82,3,24,74,8.57,0,0,2,2,4,53
8450217,Rick Paterson,Chicago Blackhawks,2,8,18,38,49,1,1,18,21.05,1,0,2,2,-2,10
8450539,Rich Preston,Chicago Blackhawks,14,7,24,100,47,3,8,24,7.0,1,0,0,0,-15,21
8450923,Florent Robidoux,Chicago Blackhawks,2,6,75,31,39,1,1,75,19.35,0,0,0,1,-6,8
8451065,Terry Ruskowski,Chicago Blackhawks,51,8,225,88,72,2,16,225,9.09,2,0,0,1,-19,59
8451146,Denis Savard,Chicago Blackhawks,47,28,47,159,76,4,14,47,17.61,3,0,0,0,27,75
8451251,Ron Sedlbauer,Chicago Blackhawks,7,22,26,114,60,8,11,26,19.3,2,0,0,0,-10,29
8451253,Al Secord,Chicago Blackhawks,12,13,187,122,59,3,7,187,10.66,2,0,0,0,-2,25
8451325,Glen Sharpley,Chicago Blackhawks,28,22,30,116,63,10,16,30,18.97,0,0,0,0,2,50
8451584,Ken Solheim,Chicago Blackhawks,1,4,0,17,10,0,0,0,23.53,0,0,0,0,0,5
8451801,Darryl Sutter,Chicago Blackhawks,22,40,86,179,76,14,17,86,22.35,4,0,0,0,0,62
8452489,Doug Wilson,Chicago Blackhawks,39,12,80,245,76,3,19,80,4.9,1,0,0,0,6,51
8452551,Brian Young,Chicago Blackhawks,2,0,6,5,8,0,1,6,0.0,0,0,0,0,-4,2
8452579,Miles Zaharko,Chicago Blackhawks,11,3,40,58,42,0,0,40,5.17,1,0,0,0,22,14
8456667,Dave Hutchison,Chicago Blackhawks,9,2,124,58,59,0,0,124,3.45,0,0,0,0,12,11
8445276,John Barrett,Detroit Red Wings,10,3,60,97,56,0,0,60,3.09,1,0,0,0,-22,13
8445520,Tom Bladon,Detroit Red Wings,5,0,12,14,12,0,3,12,0.0,0,0,0,0,-11,5
8445546,Mike Blaisdell,Detroit Red Wings,6,3,10,45,32,0,1,10,6.67,0,0,0,0,-7,9
8446329,Mal Davis,Detroit Red Wings,0,2,0,12,5,0,0,0,16.67,0,0,0,0,5,2
8446876,Mike Foligno,Detroit Red Wings,35,28,210,181,80,3,14,210,15.47,5,0,0,0,-14,63
8446996,Joseph Gage,Detroit Red Wings,2,2,22,26,16,0,0,22,7.69,0,0,0,0,-10,4
8447482,Jean Hamel,Detroit Red Wings,7,5,57,47,68,0,0,57,10.64,0,0,0,0,0,12
8447800,Glenn Hicks,Detroit Red Wings,10,5,84,71,58,1,1,84,7.04,0,0,0,0,0,15
8448025,Willie Huber,Detroit Red Wings,34,15,130,207,80,3,18,130,7.25,0,0,0,1,-29,49
8448144,Earl Ingarfield,Detroit Red Wings,4,4,22,37,38,0,0,22,10.81,0,0,0,0,3,8
8448363,Greg Joly,Detroit Red Wings,2,0,10,8,17,0,0,10,0.0,0,0,0,0,-8,2
8448503,Mark Kirton,Detroit Red Wings,13,18,24,102,61,6,8,24,17.65,3,0,1,1,-29,31
8448523,Jim Korn,Detroit Red Wings,15,5,246,82,63,1,4,246,6.1,1,0,1,1,-5,20
8448599,Dan Labraaten,Detroit Red Wings,15,12,25,82,71,1,4,25,14.63,0,0,0,0,-18,27
8448708,Reed Larson,Detroit Red Wings,31,27,153,297,78,8,19,153,9.09,0,0,0,0,-35,58
8448914,George Lyle,Detroit Red Wings,14,10,28,49,31,3,6,28,20.41,0,0,0,0,-1,24
8449062,Peter Mahovlich,Detroit Red Wings,4,1,26,25,24,0,0,26,4.0,1,0,0,0,-7,5
8449320,Gary Mcadam,Detroit Red Wings,23,8,57,144,74,1,4,57,5.56,0,0,0,0,-30,31
8449377,Dale McCourt,Detroit Red Wings,56,30,50,286,80,11,33,50,10.49,2,0,2,2,-17,86
8449626,Perry Miller,Detroit Red Wings,8,1,70,54,64,0,1,70,1.85,0,0,0,0,-18,9
8449809,Vaclav Nedomansky,Detroit Red Wings,20,12,30,128,74,6,14,30,9.38,0,0,0,0,-35,32
8449972,John Ogrodnick,Detroit Red Wings,35,35,14,276,80,9,22,14,12.68,2,0,2,2,-18,70
8450221,Joe Paterson,Detroit Red Wings,5,2,53,36,38,0,0,53,5.56,0,0,0,0,4,7
8450341,Brent Peterson,Detroit Red Wings,18,6,24,40,53,1,4,24,15.0,1,0,0,0,2,24
8450495,Dennis Polonich,Detroit Red Wings,2,2,77,27,32,0,0,77,7.41,0,0,0,0,-13,4
8451493,Brad Smith,Detroit Red Wings,6,12,158,82,65,1,2,158,14.63,1,0,0,0,-20,18
8451538,Rick Smith,Detroit Red Wings,6,5,42,42,51,2,4,42,11.9,2,0,0,0,2,11
8451892,Errol Thompson,Detroit Red Wings,20,20,64,137,73,5,13,64,14.6,3,0,0,0,-11,40
8452196,Rick Vasko,Detroit Red Wings,7,3,20,28,20,1,4,20,10.71,0,0,0,1,-2,10
8452506,Paul Woods,Detroit Red Wings,16,8,45,74,67,1,2,45,10.81,1,0,1,2,-11,24
8445207,Wayne Babych,St. Louis Blues,42,54,93,306,78,14,26,93,17.65,7,0,0,0,14,96
8445719,Jack Brownschidle,St. Louis Blues,23,5,12,96,71,3,12,12,5.21,1,0,1,3,6,28
8446035,Blair Chapman,St. Louis Blues,26,20,41,114,55,5,13,41,17.54,3,0,0,0,3,46
8446237,Mike Crombeen,St. Louis Blues,14,9,58,91,66,0,0,58,9.89,1,0,1,3,1,23
8446279,Tony Currie,St. Louis Blues,32,23,38,112,61,2,12,38,20.54,4,0,0,0,32,55
8446522,Blake Dunlop,St. Louis Blues,67,20,40,134,80,6,30,40,14.93,2,0,0,0,15,87
8446803,Bernie Federko,St. Louis Blues,73,31,47,170,78,9,45,47,18.24,4,0,2,2,9,104
8447666,Gerry Hart,St. Louis Blues,11,4,142,50,69,0,0,142,8.0,0,0,0,0,7,15
8447757,Bob Hess,St. Louis Blues,0,0,4,3,4,0,0,4,0.0,0,0,0,0,-3,0
8448399,Ed Kea,St. Louis Blues,18,3,60,59,74,0,0,60,5.08,0,0,0,1,15,21
8448501,Ralph Klassen,St. Louis Blues,12,6,23,65,66,0,0,23,9.23,0,0,1,4,-5,18
8448652,Dick Lamby,St. Louis Blues,0,0,0,2,1,0,0,0,0.0,0,0,0,0,-1,0
8448695,Rick Lapointe,St. Louis Blues,25,8,124,84,80,0,2,124,9.52,3,0,0,0,36,33
8448735,Chuck Lefley,St. Louis Blues,0,0,0,1,2,0,0,0,0.0,0,0,0,0,0,0
8448981,Paul MacLean,St. Louis Blues,0,0,0,1,1,0,0,0,0.0,0,0,0,0,1,0
8449316,Bryan Maxwell,St. Louis Blues,10,3,137,35,40,0,0,137,8.57,0,0,0,0,7,13
8449580,Joe Micheletti,St. Louis Blues,27,4,53,102,63,3,19,53,3.92,1,0,0,1,13,31
8449675,Hartland Monahan,St. Louis Blues,2,4,4,32,25,0,0,4,12.5,0,0,2,2,2,6
8449927,Craig Norwich,St. Louis Blues,23,7,24,87,34,4,14,24,8.05,1,0,0,0,5,30
8450215,Larry Patey,St. Louis Blues,23,22,107,125,80,0,0,107,17.6,3,0,8,9,2,45
8450345,Jorgen Pettersson,St. Louis Blues,36,37,24,172,62,8,17,24,21.51,5,0,0,0,14,73
8451732,Bill Stewart,St. Louis Blues,21,2,114,62,60,0,1,114,3.23,0,0,0,2,19,23
8451799,Brian Sutter,St. Louis Blues,34,35,232,203,78,17,22,232,17.24,4,0,0,0,12,69
8451992,Perry Turnbull,St. Louis Blues,22,34,209,209,75,5,7,209,16.27,5,0,0,0,15,56
8452694,Mike Zuke,St. Louis Blues,44,24,57,145,74,10,33,57,16.55,1,0,1,1,15,68
8446057,Guy Chouinard,Calgary Flames,52,31,24,141,52,10,34,24,21.99,1,0,0,0,18,83
8446100,Bill Clement,Calgary Flames,20,12,33,94,78,1,2,33,12.77,2,0,2,6,-16,32
8446265,Tony Curtale,Calgary Flames,0,0,0,4,2,0,0,0,0.0,0,0,0,0,-1,0
8446266,Denis Cyr,Calgary Flames,4,1,0,10,10,0,0,0,10.0,0,0,0,0,2,5
8446539,Mike Dwyer,Calgary Flames,1,0,4,6,4,0,0,4,0.0,0,0,0,0,-1,1
8447305,Bobby Gould,Calgary Flames,0,0,0,5,3,0,0,0,0.0,0,0,0,0,0,0
8447843,Dave Hindmarch,Calgary Flames,0,1,0,1,1,0,0,0,100.0,0,0,0,0,0,1
8447865,Jamie Hislop,Calgary Flames,31,25,26,117,79,5,6,26,21.37,0,0,0,1,-7,56
8447941,Randy Holt,Calgary Flames,5,0,165,14,48,0,0,165,0.0,0,0,0,0,-6,5
8447990,Ken Houston,Calgary Flames,15,15,93,78,42,4,7,93,19.23,4,0,0,0,0,30
8448144,Earl Ingarfield,Calgary Flames,4,4,22,37,38,0,0,22,10.81,0,0,0,0,3,8
8448521,Steve Konroyd,Calgary Flames,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0
8448599,Dan Labraaten,Calgary Flames,15,12,25,82,71,1,4,25,14.63,0,0,0,0,-18,27
8448712,Kevin LaVallee,Calgary Flames,20,15,16,131,77,3,14,16,11.45,2,0,0,0,-4,35
8448808,Don Lever,Calgary Flames,31,26,56,157,62,4,10,56,16.56,4,0,1,1,20,57
8448991,Bob MacMillan,Calgary Flames,35,28,47,162,77,2,5,47,17.28,2,0,4,5,18,63
8449175,Brad Marsh,Calgary Flames,12,1,87,58,80,0,0,87,1.72,0,0,0,1,-3,13
8449457,Alex McKendry,Calgary Flames,6,3,19,30,36,0,0,19,10.0,0,0,0,0,-5,9
8449569,Greg Meredith,Calgary Flames,0,1,0,5,3,0,0,0,20.0,0,0,0,0,1,1
8449736,Bob Murdoch,Calgary Flames,19,3,54,90,74,0,2,54,3.33,0,0,0,0,22,22
8449887,Kent Nilsson,Calgary Flames,82,49,26,217,80,20,53,26,22.58,8,0,0,0,14,131
8450303,Jim Peplinski,Calgary Flames,25,13,108,107,80,1,4,108,12.15,2,0,0,0,-1,38
8450474,Willi Plett,Calgary Flames,30,38,239,159,78,8,18,239,23.9,4,0,0,0,5,68
8450670,Pekka Rautakallio,Calgary Flames,45,11,64,129,76,4,23,64,8.53,1,0,0,0,0,56
8450795,Paul Reinhart,Calgary Flames,49,18,52,122,74,10,27,52,14.75,0,0,0,0,10,67
8451075,Phil Russell,Calgary Flames,23,6,104,109,80,1,5,104,5.5,1,0,1,4,17,29
8451493,Brad Smith,Calgary Flames,6,12,158,82,65,1,2,158,14.63,1,0,0,0,-20,18
8452150,Eric Vail,Calgary Flames,36,28,23,164,64,12,18,23,17.07,6,0,0,1,8,64
8452288,Gordon Wappel,Calgary Flames,1,0,4,3,7,0,0,4,0.0,0,0,0,0,1,1
8452466,Bert Wilson,Calgary Flames,7,5,94,34,50,0,0,94,14.71,1,0,0,0,-6,12
8444945,Glenn Anderson,Edmonton Oilers,23,30,24,161,58,10,13,24,18.63,5,0,3,3,4,53
8445103,Don Ashby,Edmonton Oilers,3,2,2,13,6,1,1,2,15.38,1,0,0,0,-1,5
8445520,Tom Bladon,Edmonton Oilers,5,0,12,14,12,0,3,12,0.0,0,0,0,0,-11,5
8445666,Curt Brackenbury,Edmonton Oilers,7,2,153,20,58,0,0,153,10.0,0,0,0,0,-3,9
