id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8458682,Brian Savage,Montréal Canadiens,0,1,0,3,3,0,0,0,33.3,0,0,0,0,0,1
8459100,Christian Proulx,Montréal Canadiens,2,1,20,11,7,0,1,20,9.1,0,0,0,0,0,3
8459246,Donald Brashear,Montréal Canadiens,2,2,34,15,14,0,0,34,13.3,0,0,0,0,0,4
8445053,Dave Archibald,Ottawa Senators,8,10,14,65,33,2,4,14,15.4,1,1,0,0,-7,18
8445629,Phil Bourque,Ottawa Senators,4,2,8,21,27,0,1,8,9.5,0,0,2,2,-4,6
8446424,Gord Dineen,Ottawa Senators,21,0,89,62,77,0,6,89,0.0,0,0,0,2,-52,21
8447630,Brian Glynn,Ottawa Senators,13,2,53,71,64,1,9,53,2.8,0,0,0,0,-19,15
8448048,Kerry Huffman,Ottawa Senators,14,4,40,112,62,2,8,40,3.6,0,0,1,1,-28,18
8448422,Jarmo Kekalainen,Ottawa Senators,5,1,14,18,28,0,1,14,5.6,0,0,0,0,-8,6
8448521,Steve Konroyd,Ottawa Senators,2,0,12,21,27,0,0,12,0.0,0,0,0,0,-3,2
8448553,Bob Kudelski,Ottawa Senators,30,40,24,251,86,17,30,24,15.9,3,1,0,0,-33,70
8448641,Mark Lamb,Ottawa Senators,24,12,72,124,85,4,11,72,9.7,2,0,1,3,-44,36
8448664,Brad Lauer,Ottawa Senators,5,2,6,45,30,0,1,6,4.4,0,0,1,1,-15,7
8448793,Darcy Loewen,Ottawa Senators,3,0,52,39,44,0,0,52,0.0,0,0,0,0,-11,3
8448822,Francois Leroux,Ottawa Senators,1,0,70,8,23,0,0,70,0.0,0,0,0,0,-4,1
8448961,Norm MacIver,Ottawa Senators,20,3,26,88,53,0,13,26,3.4,0,0,0,0,-26,23
8449094,Troy Mallette,Ottawa Senators,16,7,166,100,82,0,1,166,7.0,0,0,0,1,-33,23
8449326,Andrew McBain,Ottawa Senators,8,11,64,91,55,8,12,64,12.1,0,0,0,0,-41,19
8449488,Dave McLlwain,Ottawa Senators,26,17,48,115,66,1,5,48,14.8,1,1,1,4,-40,43
8449773,Troy Murray,Ottawa Senators,4,2,10,21,27,0,0,10,9.5,0,0,1,2,2,6
8450260,Kent Paynter,Ottawa Senators,1,0,8,8,9,0,1,8,0.0,0,0,0,0,-6,1
8450635,Dan Quinn,Ottawa Senators,0,7,6,31,13,2,2,6,22.6,3,0,0,0,0,7
8450650,Herb Raglan,Ottawa Senators,0,0,52,13,29,0,0,52,0.0,0,0,0,0,-13,0
8451059,Darren Rumble,Ottawa Senators,9,6,116,95,70,0,3,116,6.3,0,0,0,0,-50,15
8451083,Vladimir Ruzicka,Ottawa Senators,13,5,14,64,42,4,10,14,7.8,0,0,0,0,-21,18
8451305,Brad Shaw,Ottawa Senators,19,4,59,113,66,1,10,59,3.5,0,0,0,0,-41,23
8451954,Graeme Townshend,Ottawa Senators,0,0,9,5,14,0,0,9,0.0,0,0,0,0,-7,0
8451988,Sylvain Turgeon,Ottawa Senators,15,11,52,116,47,7,13,52,9.5,2,1,0,0,-25,26
8452148,Dennis Vial,Ottawa Senators,5,2,214,37,55,0,1,214,5.4,0,0,0,0,-9,7
8455646,Claude Boivin,Ottawa Senators,1,2,95,17,41,0,0,95,11.8,0,0,0,0,-17,3
8455736,Robert Burakowsky,Ottawa Senators,3,2,6,40,23,0,0,6,5.0,0,0,0,0,-7,5
8456019,Evgeny Davydov,Ottawa Senators,13,7,46,66,61,1,3,46,10.6,0,0,0,0,-9,20
8456647,William Huard,Ottawa Senators,2,2,162,24,63,0,0,162,8.3,0,0,0,0,-19,4
8456959,Hank Lammens,Ottawa Senators,2,1,22,6,27,0,0,22,16.7,0,0,0,1,-20,3
8457061,Scott Levins,Ottawa Senators,11,8,162,77,62,4,7,162,10.4,1,0,0,0,-26,19
8457135,Kevin MacDonald,Ottawa Senators,0,0,2,0,1,0,0,2,0.0,0,0,0,0,0,0
8457262,Derek Mayer,Ottawa Senators,2,2,8,29,17,1,3,8,6.9,0,0,0,0,-16,4
8458563,Dmitri Filimonov,Ottawa Senators,4,1,18,15,30,0,0,18,6.7,0,0,0,1,-10,5
8458939,Alexei Yashin,Ottawa Senators,49,30,22,232,83,11,27,22,12.9,3,0,2,3,-49,79
8458961,Chad Penney,Ottawa Senators,0,0,2,2,3,0,0,2,0.0,0,0,0,0,-2,0
8459009,Radek Hamr,Ottawa Senators,0,0,0,5,7,0,0,0,0.0,0,0,0,0,-10,0
8459316,Andy Schneider,Ottawa Senators,0,0,15,4,10,0,0,15,0.0,0,0,0,0,-6,0
8459318,Greg Pankewicz,Ottawa Senators,0,0,2,3,3,0,0,2,0.0,0,0,0,0,-1,0
8459423,Alexandre Daigle,Ottawa Senators,31,20,40,168,84,4,14,40,11.9,2,0,0,1,-45,51
8459648,Pavol Demitra,Ottawa Senators,1,1,4,10,12,1,1,4,10.0,0,0,0,0,-7,2
8444945,Glenn Anderson,Toronto Maple Leafs,20,21,62,149,85,7,14,62,14.1,3,1,0,0,-5,41
8445000,Dave Andreychuk,Toronto Maple Leafs,46,53,98,333,83,21,44,98,15.9,8,0,5,5,22,99
8445323,Ken Baumgartner,Toronto Maple Leafs,4,4,185,34,64,0,0,185,11.8,0,0,0,0,-6,8
8445413,Drake Berehowsky,Toronto Maple Leafs,8,2,63,29,49,2,8,63,6.9,2,0,0,0,-3,10
8445424,Bill Berg,Toronto Maple Leafs,11,8,93,99,83,0,0,93,8.1,1,0,0,0,-3,19
8446085,Wendel Clark,Toronto Maple Leafs,30,46,115,275,64,21,32,115,16.7,8,2,0,0,10,76
8446251,John Cullen,Toronto Maple Leafs,17,13,67,80,53,2,6,67,16.3,4,0,0,0,-2,30
8446626,Dave Ellett,Toronto Maple Leafs,36,7,42,146,68,5,29,42,4.8,1,0,0,0,6,43
8446876,Mike Foligno,Toronto Maple Leafs,5,4,53,35,43,0,0,53,11.4,0,0,0,0,7,9
8447067,Mike Gartner,Toronto Maple Leafs,30,34,62,275,81,11,20,62,12.4,4,1,5,6,20,64
8447187,Todd Gill,Toronto Maple Leafs,24,4,44,74,45,2,14,44,5.4,1,0,0,1,8,28
8447206,Doug Gilmour,Toronto Maple Leafs,84,27,105,167,83,10,40,105,16.2,3,0,1,5,25,111
8447313,Christopher Govedaris,Toronto Maple Leafs,2,2,14,16,12,0,0,14,12.5,0,0,0,0,4,4
8447383,Mark Greig,Toronto Maple Leafs,7,6,41,55,44,0,3,41,10.9,0,0,0,0,-5,13
8448566,Mike Krushelnyski,Toronto Maple Leafs,6,5,28,71,54,1,1,28,7.0,1,0,0,0,-5,11
8448678,Guy Larose,Toronto Maple Leafs,3,1,14,12,17,0,0,14,8.3,0,0,0,0,-5,4
8448770,Sylvain Lefebvre,Toronto Maple Leafs,9,2,79,96,84,0,1,79,2.1,0,0,0,1,33,11
8449009,Jamie Macoun,Toronto Maple Leafs,27,3,115,122,82,1,6,115,2.5,1,0,0,1,-5,30
8449463,Ken McRae,Toronto Maple Leafs,1,1,36,11,9,0,0,36,9.1,0,0,0,0,1,2
8450073,Mark Osborne,Toronto Maple Leafs,15,9,145,103,73,1,1,145,8.7,2,0,1,1,2,24
8451022,Bob Rouse,Toronto Maple Leafs,11,5,101,77,63,1,2,101,6.5,0,0,1,3,8,16
8451570,Greg Smyth,Toronto Maple Leafs,1,1,183,36,61,0,0,183,2.8,0,0,0,0,-4,2
8452685,Peter Zezel,Toronto Maple Leafs,8,8,19,47,41,0,0,19,17.0,0,0,0,0,5,16
8456156,Mike Eastwood,Toronto Maple Leafs,10,8,28,41,54,1,5,28,19.5,2,0,0,0,2,18
8456514,David Harlock,Toronto Maple Leafs,0,0,0,2,6,0,0,0,0.0,0,0,0,0,-2,0
8456933,Eric Lacroix,Toronto Maple Leafs,0,0,2,3,3,0,0,2,0.0,0,0,0,0,0,0
8457203,Kent Manderville,Toronto Maple Leafs,9,7,63,81,67,0,0,63,8.6,1,0,0,0,5,16
8457232,Matt Martin,Toronto Maple Leafs,1,0,6,6,12,0,0,6,0.0,0,0,0,0,0,1
8457640,Robert Pearson,Toronto Maple Leafs,18,12,189,119,67,1,4,189,10.1,4,1,0,0,-6,30
8457905,David Sacco,Toronto Maple Leafs,1,1,4,4,4,1,2,4,25.0,0,0,0,0,-2,2
8458561,Yanic Perreault,Toronto Maple Leafs,3,3,0,24,13,2,2,0,12.5,0,0,0,0,1,6
8458616,Alexei Kudashov,Toronto Maple Leafs,0,1,4,24,25,0,0,4,4.2,0,0,0,0,-3,1
8458659,Chris Snell,Toronto Maple Leafs,0,0,2,4,2,0,0,2,0.0,0,0,0,0,-1,0
8458672,Dmitri Mironov,Toronto Maple Leafs,27,9,78,147,76,3,18,78,6.1,0,0,0,0,5,36
8459013,Nikolai Borschevsky,Toronto Maple Leafs,20,14,10,105,45,7,18,10,13.3,1,0,0,0,6,34
8459085,Patrik Augusta,Toronto Maple Leafs,0,0,0,3,2,0,0,0,0.0,0,0,0,0,0,0
8459361,Frank Bialowas,Toronto Maple Leafs,0,0,12,1,3,0,0,12,0.0,0,0,0,0,0,0
8456567,Darby Hendrickson,Toronto Maple Leafs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445283,Len Barrie,Florida Panthers,0,0,0,0,2,0,0,0,0.0,0,0,0,0,-2,0
8445419,Brian Benning,Florida Panthers,24,6,107,112,73,2,13,107,5.4,0,0,0,0,-7,30
8445713,Keith Brown,Florida Panthers,8,4,60,52,51,1,2,60,7.7,0,0,0,1,11,12
8446062,Joe Cirella,Florida Panthers,9,1,99,63,63,0,0,99,1.6,0,0,0,2,8,10
8446305,Jeff Daniels,Florida Panthers,5,3,20,52,70,0,0,20,5.8,1,0,0,0,-1,8
8446830,Tom Fitzgerald,Florida Panthers,14,18,54,144,83,0,3,54,12.5,1,0,3,4,-3,32
8446876,Mike Foligno,Florida Panthers,5,4,53,35,43,0,0,53,11.4,0,0,0,0,7,9
8447180,Randy Gilhen,Florida Panthers,7,7,50,95,60,0,2,50,7.4,0,0,0,0,-12,14
8447247,Alexander Godynyuk,Florida Panthers,19,3,75,110,69,0,7,75,2.7,1,0,0,0,13,22
8447391,Jeff Greenlaw,Florida Panthers,1,0,2,6,4,0,0,2,0.0,0,0,0,0,-1,1
8447690,Greg Hawgood,Florida Panthers,28,6,36,112,64,4,24,36,5.4,2,0,0,0,9,34
8447985,Mike Hough,Florida Panthers,23,6,62,106,78,0,0,62,5.7,1,0,1,3,3,29
8448092,Jody Hull,Florida Panthers,13,13,8,100,69,0,0,8,13.0,5,0,1,3,6,26
8448553,Bob Kudelski,Florida Panthers,30,40,24,251,86,17,30,24,15.9,3,1,0,0,-33,70
8448771,Jamie Leach,Florida Panthers,0,1,0,2,2,0,0,0,50.0,0,0,0,0,-2,1
8448775,Patrick Lebeau,Florida Panthers,1,1,4,4,4,1,2,4,25.0,0,0,0,0,0,2
8448834,Dave Lowry,Florida Panthers,22,15,64,122,80,3,9,64,12.3,3,1,0,0,-4,37
8449545,Scott Mellanby,Florida Panthers,30,30,149,204,80,17,24,149,14.7,4,0,0,0,0,60
8449754,Gord Murphy,Florida Panthers,29,14,71,172,84,9,28,71,8.1,2,0,0,0,-11,43
8451293,Brent Severyn,Florida Panthers,7,4,156,93,67,1,2,156,4.3,1,0,0,1,-1,11
8451427,Brian Skrudland,Florida Panthers,25,15,136,110,79,0,0,136,13.6,1,0,2,3,13,40
8451527,Geoff Smith,Florida Panthers,8,1,50,67,77,0,0,50,1.5,0,0,0,0,-13,9
8451570,Greg Smyth,Florida Panthers,1,1,183,36,61,0,0,183,2.8,0,0,0,0,-4,2
8455441,Peter Andersson,Florida Panthers,2,2,2,21,16,0,1,2,9.5,1,0,1,1,-8,4
8455521,Stu Barnes,Florida Panthers,24,23,38,172,77,8,16,38,13.4,3,0,1,1,4,47
8455526,Douglas Barrault,Florida Panthers,0,0,0,2,2,0,0,0,0.0,0,0,0,0,-2,0
8455564,Jesse Belanger,Florida Panthers,33,17,16,104,70,11,23,16,16.3,3,1,0,0,-4,50
8456019,Evgeny Davydov,Florida Panthers,13,7,46,66,61,1,3,46,10.6,0,0,0,0,-9,20
8456153,Dallas Eakins,Florida Panthers,0,0,0,2,1,0,0,0,0.0,0,0,0,0,0,0
8457003,Paul Laus,Florida Panthers,0,2,109,15,39,0,0,109,13.3,1,0,0,0,9,2
8457061,Scott Levins,Florida Panthers,11,8,162,77,62,4,7,162,10.4,1,0,0,0,-26,19
8457803,Stephane Richer,Florida Panthers,1,0,0,3,2,0,1,0,0.0,0,0,0,0,-1,1
8458617,Bill Lindsay,Florida Panthers,6,6,97,90,84,0,0,97,6.7,0,0,0,0,-2,12
8458652,Andrei Lomakin,Florida Panthers,28,19,26,139,76,3,16,26,13.7,2,0,0,0,1,47
8459427,Rob Niedermayer,Florida Panthers,17,9,51,67,65,3,12,51,13.4,2,0,0,0,-11,26
8460044,Brad Smyth,Florida Panthers,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
8444963,Mikael Andersson,Tampa Bay Lightning,12,13,23,136,76,1,1,23,9.6,2,1,1,2,8,25
8445385,Bob Beers,Tampa Bay Lightning,32,11,86,187,82,6,24,86,5.9,0,0,0,0,-22,43
8445428,Marc Bergevin,Tampa Bay Lightning,15,1,87,76,83,0,1,87,1.3,1,0,0,1,-5,16
8445437,Timothy Bergland,Tampa Bay Lightning,5,6,10,65,54,0,0,10,9.2,0,0,0,1,-15,11
8445672,Brian Bradley,Tampa Bay Lightning,40,24,56,180,78,6,21,56,13.3,2,1,0,0,-8,64
8445775,Marc Bureau,Tampa Bay Lightning,7,8,30,110,75,0,0,30,7.3,1,0,1,1,-9,15
8446042,Shawn Chambers,Tampa Bay Lightning,23,11,23,142,66,6,18,23,7.7,1,0,1,1,-6,34
8446127,Danton Cole,Tampa Bay Lightning,23,20,32,149,81,8,15,32,13.4,4,0,1,1,7,43
8446226,Adam Creighton,Tampa Bay Lightning,10,10,37,77,53,2,4,37,13.0,1,0,0,0,-7,20
8446408,Rob DiMaio,Tampa Bay Lightning,12,11,46,81,53,2,5,46,13.6,2,0,0,0,-4,23
8446501,Donald Dufresne,Tampa Bay Lightning,6,2,58,56,60,0,0,58,3.6,0,0,0,0,-7,8
8446676,Pat Elynuik,Tampa Bay Lightning,15,13,64,111,67,4,7,64,11.7,1,0,1,1,-21,28
8447001,Gerard Gallant,Tampa Bay Lightning,9,4,74,45,51,1,1,74,8.9,2,0,0,0,-6,13
8448380,Chris Joseph,Tampa Bay Lightning,20,11,136,179,76,8,18,136,6.1,0,0,0,0,-21,31
8448490,Petr Klima,Tampa Bay Lightning,27,28,76,167,75,10,22,76,16.8,2,0,0,0,-15,55
8448627,Jason Lafreniere,Tampa Bay Lightning,0,0,0,2,1,0,0,0,0.0,0,0,0,0,-1,0
8449399,William McDougall,Tampa Bay Lightning,3,3,8,26,22,1,2,8,11.5,0,0,0,0,-4,6
8450486,Rudy Poeschek,Tampa Bay Lightning,6,3,118,46,71,0,0,118,6.5,1,0,0,0,3,9
8450742,Joe Reekie,Tampa Bay Lightning,16,1,156,98,85,0,0,156,1.0,0,0,0,1,15,17
8450953,Normand Rochefort,Tampa Bay Lightning,0,0,10,4,6,0,0,10,0.0,0,0,0,0,-1,0
8451146,Denis Savard,Tampa Bay Lightning,28,18,106,181,74,2,13,106,9.9,2,0,1,1,-1,46
8451987,John Tucker,Tampa Bay Lightning,23,17,28,126,66,2,7,28,13.5,6,0,0,0,9,40
8455843,Eric Charron,Tampa Bay Lightning,0,0,2,1,4,0,0,2,0.0,0,0,0,0,0,0
8455875,Enrico Ciccone,Tampa Bay Lightning,2,1,226,33,57,0,0,226,3.0,0,0,0,0,-4,3
8455984,Jim Cummins,Tampa Bay Lightning,2,1,84,20,26,0,0,84,5.0,0,0,0,0,-1,3
8457883,Jason Ruff,Tampa Bay Lightning,2,1,2,14,6,0,0,2,7.1,0,0,0,0,2,3
8458477,Rob Zamuner,Tampa Bay Lightning,6,6,42,109,59,0,0,42,5.5,1,0,0,0,-9,12
8458879,Chris Lipuma,Tampa Bay Lightning,4,0,77,20,27,0,0,77,0.0,0,0,0,0,1,4
8458929,Cory Cross,Tampa Bay Lightning,0,0,6,5,5,0,0,6,0.0,0,0,0,0,-3,0
8458938,Roman Hamrlik,Tampa Bay Lightning,18,3,135,158,64,0,5,135,1.9,0,0,0,0,-14,21
8458985,Brent Gretzky,Tampa Bay Lightning,2,1,2,14,10,0,0,2,7.1,0,0,0,0,0,3
8459425,Chris Gratton,Tampa Bay Lightning,29,13,123,161,84,5,16,123,8.1,2,1,1,1,-25,42
8444897,Keith Acton,Washington Capitals,7,2,71,35,77,0,0,71,5.7,0,0,0,2,-5,9
8444957,Shawn Anderson,Washington Capitals,9,0,12,31,50,0,1,12,0.0,0,0,0,0,-1,9
8445437,Timothy Bergland,Washington Capitals,5,6,10,65,54,0,0,10,9.2,0,0,0,1,-15,11
8445440,Craig Berube,Washington Capitals,7,7,305,48,84,0,0,305,14.6,0,0,0,0,-4,14
8445575,Peter Bondra,Washington Capitals,19,24,40,200,69,4,10,40,12.0,2,0,0,0,22,43
8445790,Randy Burridge,Washington Capitals,17,25,73,150,78,8,13,73,16.7,5,1,1,1,-1,42
8446181,Sylvain Cote,Washington Capitals,35,16,66,212,84,3,14,66,7.5,2,0,2,2,30,51
8446263,Brian Curran,Washington Capitals,0,1,61,11,26,0,0,61,9.1,0,0,0,0,-2,1
8446676,Pat Elynuik,Washington Capitals,15,13,64,111,67,4,7,64,11.7,1,0,1,1,-21,28
8447680,Kevin Hatcher,Washington Capitals,24,16,108,217,72,6,19,108,7.4,3,0,0,2,-13,40
8448117,Dale Hunter,Washington Capitals,29,9,131,61,52,1,7,131,14.8,1,0,0,0,-4,38
8448124,Al Iafrate,Washington Capitals,43,15,163,299,79,6,25,163,5.0,4,0,0,1,16,58
8448287,Calle Johansson,Washington Capitals,33,9,59,141,84,4,16,59,6.4,1,0,0,0,3,42
8448303,Jim Johnson,Washington Capitals,7,0,63,49,61,0,0,63,0.0,0,0,0,1,-7,7
8448394,Kevin Kaminski,Washington Capitals,5,0,87,9,13,0,0,87,0.0,0,0,0,0,2,5
8448484,Dmitri Khristich,Washington Capitals,29,29,73,195,83,10,15,73,14.9,4,0,0,0,-2,58
8448549,Todd Krygier,Washington Capitals,18,12,60,146,66,0,1,60,8.2,3,0,1,2,-4,30
8449297,Alan May,Washington Capitals,7,5,115,40,51,0,0,115,12.5,1,0,0,0,-3,12
8449621,Kelly Miller,Washington Capitals,25,14,32,138,84,0,1,32,10.1,3,1,1,4,8,39
8450408,Michal Pivonka,Washington Capitals,36,14,38,138,82,5,15,38,10.1,4,0,0,0,2,50
8450512,Dave Poulin,Washington Capitals,19,6,52,64,63,0,0,52,9.4,0,0,1,2,-1,25
8450742,Joe Reekie,Washington Capitals,16,1,156,98,85,0,0,156,1.0,0,0,0,1,15,17
8450832,Mike Ridley,Washington Capitals,44,26,24,144,81,10,22,24,18.1,4,0,2,3,15,70
8455875,Enrico Ciccone,Washington Capitals,2,1,226,33,57,0,0,226,3.0,0,0,0,0,-4,3
8456745,Keith Jones,Washington Capitals,19,16,149,97,68,5,9,149,16.5,1,0,0,0,4,35
8456760,Joe Juneau,Washington Capitals,66,19,41,164,74,6,34,41,11.6,2,1,0,0,11,85
8457490,Todd Nelson,Washington Capitals,0,1,2,1,2,1,1,2,100.0,1,0,0,0,1,1
8458048,John Slaney,Washington Capitals,9,7,27,70,47,3,7,27,10.0,1,0,0,0,3,16
8458454,Jason Woolley,Washington Capitals,2,1,4,15,10,0,1,4,6.7,0,0,0,0,2,3
8458528,Pat Peake,Washington Capitals,18,11,39,91,49,3,9,39,12.1,1,0,0,0,1,29
8458572,Steve Konowalchuk,Washington Capitals,14,12,33,63,62,0,4,33,19.0,0,0,0,0,9,26
8459439,Jason Allison,Washington Capitals,1,0,0,5,2,0,0,0,0.0,0,0,0,0,1,1
8446053,Chris Chelios,Chicago Blackhawks,44,16,212,219,76,7,33,212,7.3,2,0,1,4,12,60
8446079,Dave Christian,Chicago Blackhawks,3,0,0,6,9,0,1,0,0.0,0,0,0,0,0,3
8446261,Randy Cunneyworth,Chicago Blackhawks,11,13,100,154,79,0,0,100,8.4,2,0,1,1,-1,24
8446376,Robert Dirk,Chicago Blackhawks,3,2,131,42,71,0,0,131,4.8,0,0,0,0,18,5
8447310,Michel Goulet,Chicago Blackhawks,14,16,26,120,56,3,7,26,13.3,6,0,0,0,1,30
8447345,Dirk Graham,Chicago Blackhawks,18,15,45,122,67,0,1,45,12.3,5,2,2,3,13,33
8447963,Tony Horacek,Chicago Blackhawks,0,0,53,2,7,0,0,53,0.0,0,0,0,0,1,0
8448483,Darin Kimble,Chicago Blackhawks,2,4,133,17,65,0,0,133,23.5,0,0,0,0,2,6
8448543,Frantisek Kucera,Chicago Blackhawks,16,5,48,122,76,3,5,48,4.1,0,0,0,1,-3,21
8448781,Jocelyn Lemieux,Chicago Blackhawks,9,18,82,151,82,0,1,82,11.9,2,0,0,0,-3,27
8449137,Bryan Marchment,Chicago Blackhawks,11,4,166,92,55,0,0,166,4.3,1,0,1,1,-14,15
8449295,Stephane Matteau,Chicago Blackhawks,19,19,57,135,77,3,4,57,14.1,2,0,0,3,15,38
8449749,Craig Muni,Chicago Blackhawks,12,2,66,45,82,0,0,66,4.4,2,0,1,2,31,14
8449751,Joe Murphy,Chicago Blackhawks,39,31,111,222,81,7,26,111,14.0,4,0,4,5,1,70
8449773,Troy Murray,Chicago Blackhawks,4,2,10,21,27,0,0,10,9.5,0,0,1,2,2,6
8449894,Brian Noonan,Chicago Blackhawks,23,18,69,160,76,10,19,69,11.3,6,0,0,0,7,41
8450978,Jeremy Roenick,Chicago Blackhawks,61,46,125,281,84,24,41,125,16.4,5,0,5,7,21,107
8451073,Cam Russell,Chicago Blackhawks,7,1,200,41,67,0,0,200,2.4,0,0,0,0,10,8
8451080,Christian Ruuttu,Chicago Blackhawks,20,9,68,96,54,1,7,68,9.4,1,0,1,1,-4,29
8451558,Steve Smith,Chicago Blackhawks,22,5,174,89,57,1,12,174,5.6,1,0,0,0,-5,27
8451570,Greg Smyth,Chicago Blackhawks,1,1,183,36,61,0,0,183,2.8,0,0,0,0,-4,2
8451791,Rich Sutter,Chicago Blackhawks,14,12,108,122,83,0,1,108,9.8,2,0,0,1,-8,26
8451794,Brent Sutter,Chicago Blackhawks,29,9,43,127,73,3,6,43,7.1,0,0,2,4,17,38
8451804,Gary Suter,Chicago Blackhawks,12,6,38,86,41,4,13,38,7.0,0,0,1,1,-12,18
8451901,Kevin Todd,Chicago Blackhawks,14,8,24,65,47,4,6,24,12.3,1,0,0,0,-3,22
8452353,Eric Weinrich,Chicago Blackhawks,24,4,33,115,62,2,15,33,3.5,2,0,0,1,1,28
8452503,Neil Wilkinson,Chicago Blackhawks,9,3,116,72,72,1,2,116,4.2,0,0,0,1,2,12
8452571,Paul Ysebaert,Chicago Blackhawks,21,14,26,151,71,3,12,26,9.3,1,0,0,0,-7,35
8455429,Tony Amonte,Chicago Blackhawks,25,17,37,195,79,4,13,37,8.7,4,1,0,0,0,42
8455805,Keith Carney,Chicago Blackhawks,8,4,39,37,37,0,3,39,10.8,0,0,0,0,14,12
8456115,Ivan Droppa,Chicago Blackhawks,1,0,12,13,12,0,0,12,0.0,0,0,0,0,2,1
8456121,Steve Dubinsky,Chicago Blackhawks,6,2,16,20,27,0,1,16,10.0,0,0,0,0,1,8
8458523,Patrick Poulin,Chicago Blackhawks,14,14,51,96,67,2,3,51,14.6,3,0,0,0,-8,28
8458949,Sergei Krivokrasov,Chicago Blackhawks,0,1,4,7,9,0,0,4,14.3,0,0,0,0,-2,1
8458972,Jeff Shantz,Chicago Blackhawks,13,3,30,56,52,0,1,30,5.4,0,0,0,0,-14,16
8445789,Shawn Burr,Detroit Red Wings,12,10,31,64,51,0,0,31,15.6,1,0,1,4,12,22
8445920,Terry Carkner,Detroit Red Wings,6,1,130,32,68,0,0,130,3.1,0,0,0,0,13,7
8446051,Steve Chiasson,Detroit Red Wings,33,13,122,238,82,4,17,122,5.5,2,0,1,5,17,46
8446063,Dino Ciccarelli,Detroit Red Wings,29,28,73,153,66,12,20,73,18.3,1,0,0,0,10,57
8446117,Paul Coffey,Detroit Red Wings,63,14,106,278,80,5,36,106,5.0,3,0,0,2,28,77
8446485,Kris Draper,Detroit Red Wings,8,5,31,55,39,0,0,31,9.1,0,0,1,2,11,13
8446788,Sergei Fedorov,Detroit Red Wings,64,56,34,337,82,13,28,34,16.6,10,2,4,11,48,120
8447458,Bob Halkidis,Detroit Red Wings,4,1,93,35,28,0,0,93,2.9,0,0,0,0,-1,5
8448002,Mark Howe,Detroit Red Wings,20,4,8,72,44,1,6,8,5.6,0,0,0,2,16,24
8448455,Sheldon Kennedy,Detroit Red Wings,7,6,30,60,61,0,0,30,10.0,0,0,1,1,-2,13
8448482,Gordon Kruppke,Detroit Red Wings,0,0,12,5,9,0,0,12,0.0,0,0,0,0,-4,0
8448521,Steve Konroyd,Detroit Red Wings,2,0,12,21,27,0,0,12,0.0,0,0,0,0,-3,2
8449093,Steve Maltais,Detroit Red Wings,1,0,0,2,4,0,0,0,0.0,0,0,0,0,-1,1
8450269,Mark Pederson,Detroit Red Wings,0,0,2,0,2,0,0,2,0.0,0,0,0,0,-1,0
8450550,Keith Primeau,Detroit Red Wings,42,31,173,155,78,7,14,173,20.0,4,0,3,6,34,73
8450561,Bob Probert,Detroit Red Wings,10,7,275,105,66,1,2,275,6.7,0,0,0,0,-1,17
8451343,Ray Sheppard,Detroit Red Wings,41,52,26,260,82,19,34,26,20.0,5,1,0,2,13,93
8451359,Mike Sillinger,Detroit Red Wings,21,8,10,91,62,0,4,10,8.8,1,0,1,1,2,29
8452578,Steve Yzerman,Detroit Red Wings,58,24,36,217,58,7,24,36,11.1,3,0,3,6,11,82
8455408,Micah Aivazoff,Detroit Red Wings,4,4,38,52,59,0,1,38,7.7,0,0,0,0,-1,8
8456106,Dallas Drake,Detroit Red Wings,27,13,49,112,62,1,7,49,11.6,3,0,2,3,-1,40
8456734,Greg Johnson,Detroit Red Wings,11,6,22,48,52,1,2,22,12.5,0,0,1,2,-7,17
8456870,Vladimir Konstantinov,Detroit Red Wings,21,12,138,97,80,1,4,138,12.4,3,0,3,3,30,33
8456887,Vyacheslav Kozlov,Detroit Red Wings,39,34,50,202,77,8,19,50,16.8,6,1,2,3,27,73
8457063,Nicklas Lidstrom,Detroit Red Wings,46,10,26,200,84,4,18,26,5.0,3,0,0,2,43,56
8458192,Tim Taylor,Detroit Red Wings,0,1,0,4,1,0,0,0,25.0,0,0,0,0,-1,1
8458468,Jason York,Detroit Red Wings,2,1,2,9,7,0,2,2,11.1,0,0,0,0,0,3
8458519,Aaron Ward,Detroit Red Wings,0,1,4,3,5,0,0,4,33.3,0,0,0,0,2,1
8458524,Martin Lapointe,Detroit Red Wings,8,8,55,45,50,2,2,55,17.8,0,0,0,0,7,16
8458953,Sergei Bautin,Detroit Red Wings,7,0,78,39,60,0,2,78,0.0,0,0,0,0,-12,7
8458982,Darren McCarty,Detroit Red Wings,17,9,181,81,67,0,2,181,11.1,2,1,0,0,12,26
8445266,Murray Baron,St. Louis Blues,9,5,123,73,77,0,0,123,6.8,0,0,0,1,-14,14
8445281,Bob Bassen,St. Louis Blues,15,13,99,129,83,1,1,99,10.1,0,0,1,1,-17,28
8445659,Philippe Bozon,St. Louis Blues,16,9,42,118,80,0,0,42,7.6,1,0,1,2,4,25
