id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8446468,Peter Douris,Boston Bruins,4,4,4,33,19,0,0,4,12.1,0,0,1,1,5,8
8446778,Glen Featherstone,Boston Bruins,5,5,102,33,34,1,2,102,15.2,0,0,0,0,6,10
8448053,Brent Hughes,Boston Bruins,4,5,191,54,62,0,0,191,9.3,0,0,0,0,-4,9
8448483,Darin Kimble,Boston Bruins,3,7,177,20,55,0,0,177,35.0,0,0,0,0,4,10
8448717,Dominic Lavoie,Boston Bruins,1,0,2,15,4,0,1,2,0.0,0,0,0,0,-1,1
8448764,Stephen Leach,Boston Bruins,25,26,126,256,79,9,17,126,10.2,4,0,0,0,-6,51
8449754,Gord Murphy,Boston Bruins,12,5,62,68,49,3,7,62,7.4,2,0,0,0,-13,17
8449812,Cam Neely,Boston Bruins,7,11,25,45,13,6,7,25,24.4,1,0,0,0,4,18
8449951,Adam Oates,Boston Bruins,97,45,32,254,84,24,62,32,17.7,11,0,1,2,15,142
8450512,Dave Poulin,Boston Bruins,33,16,62,112,84,0,2,62,14.3,0,0,5,9,29,49
8450773,Dave Reid,Boston Bruins,16,20,10,116,65,1,2,10,17.2,2,0,5,8,12,36
8450905,Gordie Roberts,Boston Bruins,12,5,105,40,65,0,3,105,12.5,1,0,0,0,23,17
8451083,Vladimir Ruzicka,Boston Bruins,22,19,38,146,60,7,13,38,13.0,2,1,0,0,-6,41
8451314,David Shaw,Boston Bruins,14,10,108,122,77,1,5,108,8.2,1,0,1,2,10,24
8451819,Don Sweeney,Boston Bruins,27,7,68,107,84,0,0,68,6.5,0,0,1,1,34,34
8451827,Tim Sweeney,Boston Bruins,7,1,6,15,14,0,0,6,6.7,0,0,0,0,1,8
8452371,Glen Wesley,Boston Bruins,25,8,47,183,64,4,20,47,4.4,0,0,1,2,-2,33
8452449,Jim Wiemer,Boston Bruins,6,1,48,39,28,0,1,48,2.6,0,0,0,0,1,7
8455506,Darren Banks,Boston Bruins,1,2,64,15,16,0,0,64,13.3,0,0,0,0,5,3
8456087,Ted Donato,Boston Bruins,20,15,61,118,82,3,14,61,12.7,5,1,2,2,2,35
8456556,Steve Heinze,Boston Bruins,13,18,24,146,73,0,0,24,12.3,4,0,2,4,20,31
8456647,William Huard,Boston Bruins,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
8456760,Joe Juneau,Boston Bruins,70,32,33,229,84,9,37,33,14.0,3,1,0,0,23,102
8457318,Andrew McKim,Boston Bruins,3,1,0,12,7,0,1,0,8.3,0,0,0,0,2,4
8457803,Stephane Richer,Boston Bruins,4,1,18,24,24,0,0,18,4.2,1,0,0,0,-9,5
8458069,Bryan Smolinski,Boston Bruins,3,1,0,10,9,0,0,0,10.0,0,0,0,0,3,4
8458434,Chris Winnes,Boston Bruins,1,0,0,2,5,0,0,0,0.0,0,0,0,0,1,1
8458469,C.J. Young,Boston Bruins,7,7,32,43,43,1,1,32,16.3,1,0,0,0,-6,14
8458532,Glen Murray,Boston Bruins,4,3,8,28,27,2,2,8,10.7,1,0,0,0,-6,7
8458554,Jozef Stumpel,Boston Bruins,3,1,4,8,13,0,0,4,12.5,0,0,0,0,-3,4
8458909,Dimitri Kvartalnov,Boston Bruins,42,30,16,226,73,11,29,16,13.3,4,0,0,0,9,72
8458991,Sergei Zholtok,Boston Bruins,1,0,0,2,1,0,0,0,0.0,0,0,0,0,1,1
8459072,Grigori Panteleev,Boston Bruins,6,8,12,45,39,2,3,12,17.8,1,1,0,0,-6,14
8459192,Denis Chervyakov,Boston Bruins,0,0,2,2,2,0,0,2,0.0,0,0,0,0,-1,0
8445000,Dave Andreychuk,Buffalo Sabres,45,54,56,310,83,32,54,56,17.4,4,0,0,0,4,99
8445176,Donald Audette,Buffalo Sabres,7,12,51,92,44,2,2,51,13.0,0,0,0,0,-8,19
8445568,Doug Bodger,Buffalo Sabres,45,9,87,154,81,6,26,87,5.8,0,0,0,1,14,54
8445655,Greg Brown,Buffalo Sabres,1,0,6,10,10,0,0,6,0.0,0,0,0,0,-5,1
8446165,Bob Corkum,Buffalo Sabres,4,6,38,69,68,0,0,38,8.7,1,0,1,2,-3,10
8446437,Gord Donnelly,Buffalo Sabres,8,3,221,38,60,0,0,221,7.9,0,0,0,1,5,11
8446715,Bob Errey,Buffalo Sabres,9,9,80,88,62,0,0,80,10.2,2,0,0,0,0,18
8447515,Dave Hannan,Buffalo Sabres,15,5,43,43,55,0,2,43,11.6,0,0,0,1,8,20
8447685,Dale Hawerchuk,Buffalo Sabres,80,16,52,259,81,8,52,52,6.2,2,0,0,0,-17,96
8447979,Bill Houlder,Buffalo Sabres,5,3,6,29,15,0,0,6,10.3,0,0,0,0,5,8
8448626,Pat LaFontaine,Buffalo Sabres,95,53,63,306,84,20,63,63,17.3,7,0,2,2,11,148
8448740,Grant Ledyard,Buffalo Sabres,14,2,45,79,50,1,3,45,2.5,0,0,0,0,-2,16
8449654,Alexander Mogilny,Buffalo Sabres,51,76,40,360,77,27,48,40,21.1,11,0,0,1,7,127
8449662,Randy Moller,Buffalo Sabres,7,2,83,25,35,0,0,83,8.0,0,0,0,1,6,9
8450234,Colin Patterson,Buffalo Sabres,2,4,22,30,36,0,0,22,13.3,0,0,1,1,-2,6
8450523,Wayne Presley,Buffalo Sabres,17,15,96,97,79,0,2,96,15.5,2,0,1,4,5,32
8450645,Mike Ramsey,Buffalo Sabres,10,3,28,35,45,0,0,28,8.6,0,0,0,0,17,13
8450678,Rob Ray,Buffalo Sabres,2,3,211,28,68,1,1,211,10.7,0,0,0,0,-3,5
8451789,Petr Svoboda,Buffalo Sabres,24,2,59,61,40,1,15,59,3.3,1,0,0,1,3,26
8451805,Ken Sutton,Buffalo Sabres,14,8,30,77,63,1,1,30,10.4,2,0,0,0,-3,22
8451820,Bob Sweeney,Buffalo Sabres,26,21,118,120,80,4,9,118,17.5,3,2,3,4,2,47
8452501,Randy Wood,Buffalo Sabres,25,18,77,176,82,3,5,77,10.2,2,0,2,4,6,43
8455805,Keith Carney,Buffalo Sabres,4,2,55,26,30,0,1,55,7.7,1,0,0,0,3,6
8455874,Peter Ciavaglia,Buffalo Sabres,0,0,0,2,3,0,0,0,0.0,0,0,0,0,0,0
8456401,Viktor Gordiouk,Buffalo Sabres,6,3,0,24,16,0,0,0,12.5,0,0,0,0,4,9
8457134,Doug Macdonald,Buffalo Sabres,0,1,2,1,5,0,0,2,100.0,0,0,0,0,0,1
8457261,Brad May,Buffalo Sabres,13,13,242,114,82,0,1,242,11.4,1,1,0,0,3,26
8458058,Richard Smehlik,Buffalo Sabres,27,4,59,82,80,0,1,59,4.9,0,0,0,2,9,31
8458208,John Thomas,Buffalo Sabres,1,1,15,4,7,0,0,15,25.0,0,0,0,0,2,2
8458527,Philippe Boucher,Buffalo Sabres,4,0,14,28,18,0,1,14,0.0,0,0,0,0,1,4
8459019,Matthew Barnaby,Buffalo Sabres,0,1,10,8,2,1,1,10,12.5,0,0,0,0,0,1
8459044,Yuri Khmylev,Buffalo Sabres,19,20,28,122,68,0,5,28,16.4,3,1,3,4,6,39
8445417,Brian Bellows,Montréal Canadiens,48,40,44,260,82,16,35,44,15.4,5,1,0,0,4,88
8445734,Benoit Brunet,Montréal Canadiens,15,10,19,71,47,0,1,19,14.1,1,0,0,0,13,25
8445739,Patrice Brisebois,Montréal Canadiens,21,10,79,123,70,4,12,79,8.1,2,0,0,0,6,31
8446036,Guy Carbonneau,Montréal Canadiens,13,4,20,73,61,0,0,20,5.5,0,0,1,3,-9,17
8446286,Jean-Jacques Daigneault,Montréal Canadiens,10,8,57,68,66,0,3,57,11.8,1,0,0,0,25,18
8446303,Vincent Damphousse,Montréal Canadiens,58,39,98,287,84,9,33,98,13.6,8,2,3,3,5,97
8446407,Eric Desjardins,Montréal Canadiens,32,13,98,163,82,7,20,98,8.0,1,0,0,2,20,45
8446415,Gilbert Dionne,Montréal Canadiens,28,20,63,145,75,6,16,63,13.8,2,0,1,1,5,48
8446501,Donald Dufresne,Montréal Canadiens,2,1,32,13,32,0,0,32,7.7,0,0,0,0,0,3
8446733,Todd Ewen,Montréal Canadiens,9,5,193,59,75,0,0,193,8.5,1,0,0,0,6,14
8447477,Kevin Haller,Montréal Canadiens,14,11,117,126,73,6,14,117,8.7,1,0,0,0,7,25
8448415,Mike Keane,Montréal Canadiens,45,15,95,120,77,0,2,95,12.5,1,0,0,1,29,60
8448622,John LeClair,Montréal Canadiens,25,19,33,139,72,2,3,33,13.7,2,0,0,0,11,44
8448719,Stephan Lebeau,Montréal Canadiens,49,31,20,150,71,8,19,20,20.7,7,0,0,0,23,80
8448754,Gary Leeman,Montréal Canadiens,17,15,24,85,50,1,5,24,17.6,3,0,0,0,14,32
8449740,Kirk Muller,Montréal Canadiens,57,37,77,231,80,12,33,77,16.0,4,0,0,1,8,94
8449957,Lyle Odelein,Montréal Canadiens,14,2,205,79,83,0,0,205,2.5,0,0,0,0,35,16
8450642,Rob Ramage,Montréal Canadiens,13,5,146,131,74,5,13,146,3.8,0,0,0,0,-24,18
8450890,Mario Roberge,Montréal Canadiens,4,4,142,23,50,0,0,142,17.4,3,0,0,0,2,8
8451146,Denis Savard,Montréal Canadiens,34,16,90,99,63,4,15,90,16.2,2,0,1,4,1,50
8451224,Mathieu Schneider,Montréal Canadiens,31,13,91,169,60,3,16,91,7.7,2,0,0,0,8,44
8451427,Brian Skrudland,Montréal Canadiens,7,7,65,51,39,0,0,65,13.7,1,0,2,3,4,14
8455564,Jesse Belanger,Montréal Canadiens,2,4,4,24,19,0,0,4,16.7,0,0,0,0,1,6
8455801,Patrik Carnback,Montréal Canadiens,0,0,2,4,6,0,0,2,0.0,0,0,0,0,-4,0
8455843,Eric Charron,Montréal Canadiens,0,0,2,0,3,0,0,2,0.0,0,0,0,0,0,0
8456080,Paul Di Pietro,Montréal Canadiens,13,4,14,43,29,0,3,14,9.3,0,0,0,0,11,17
8456595,Sean Hill,Montréal Canadiens,6,2,54,37,31,1,3,54,5.4,1,0,0,0,-5,8
8456848,Patric Kjellberg,Montréal Canadiens,0,0,2,7,7,0,0,2,0.0,0,0,0,0,-3,0
8457849,Edward Ronan,Montréal Canadiens,7,5,20,54,53,0,0,20,9.3,1,1,0,0,6,12
8458125,Turner Stevenson,Montréal Canadiens,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-1,0
8458641,Oleg Petrov,Montréal Canadiens,1,2,10,20,9,0,0,10,10.0,1,1,0,0,2,3
8445053,Dave Archibald,Ottawa Senators,6,9,32,93,44,6,6,32,9.7,0,0,0,0,-16,15
8445202,Jamie Baker,Ottawa Senators,29,19,54,160,76,10,24,54,11.9,2,0,0,0,-20,48
8445603,Laurie Boschman,Ottawa Senators,7,9,101,84,70,0,0,101,10.7,1,0,1,1,-26,16
8445657,Neil Brady,Ottawa Senators,17,7,57,68,55,5,11,57,10.3,0,0,0,0,-25,24
8446424,Gord Dineen,Ottawa Senators,4,2,30,36,32,1,3,30,5.6,0,0,0,0,-19,6
8446935,Marc Fortier,Ottawa Senators,1,0,11,14,16,0,0,11,0.0,0,0,0,0,-9,1
8446970,Mark Freer,Ottawa Senators,14,10,39,80,63,3,10,39,12.5,0,0,3,3,-35,24
8447489,Ken Hammond,Ottawa Senators,4,4,104,64,62,0,2,104,6.3,0,0,0,0,-42,8
8448092,Jody Hull,Ottawa Senators,21,13,14,134,69,5,13,14,9.7,0,0,1,1,-24,34
8448553,Bob Kudelski,Ottawa Senators,17,24,30,137,63,12,17,30,17.5,3,0,0,0,-25,41
8448577,Jim Kyte,Ottawa Senators,1,0,4,1,4,0,0,4,0.0,0,0,0,0,0,1
8448641,Mark Lamb,Ottawa Senators,19,7,64,123,71,1,3,64,5.7,0,0,0,0,-40,26
8448675,Chris Luongo,Ottawa Senators,9,3,68,76,76,1,4,68,3.9,0,0,0,0,-47,12
8448676,Jeffrey Lazaro,Ottawa Senators,4,6,16,38,26,0,1,16,15.8,0,0,1,2,-8,10
8448717,Dominic Lavoie,Ottawa Senators,1,0,2,15,4,0,1,2,0.0,0,0,0,0,-1,1
8448793,Darcy Loewen,Ottawa Senators,5,4,145,42,79,0,0,145,9.5,0,0,0,1,-26,9
8448961,Norm MacIver,Ottawa Senators,46,17,84,184,80,7,35,84,9.2,2,0,1,1,-46,63
8449175,Brad Marsh,Ottawa Senators,3,0,30,35,59,0,0,30,0.0,0,0,0,0,-29,3
8449326,Andrew McBain,Ottawa Senators,16,7,43,71,59,1,4,43,9.9,0,0,0,0,-37,23
8449608,Brad Miller,Ottawa Senators,0,0,42,2,11,0,0,42,0.0,0,0,0,0,-5,0
8449755,Robert Murphy,Ottawa Senators,7,3,30,55,44,0,0,30,5.5,0,0,0,0,-23,10
8450260,Kent Paynter,Ottawa Senators,0,0,20,3,6,0,0,20,0.0,0,0,0,0,-7,0
8450293,Mike Peluso,Ottawa Senators,10,15,318,93,81,2,3,318,16.1,1,0,0,0,-35,25
8451059,Darren Rumble,Ottawa Senators,13,3,61,92,69,0,3,61,3.3,0,0,0,0,-24,16
8451305,Brad Shaw,Ottawa Senators,34,7,34,166,81,4,26,34,4.2,0,0,0,1,-47,41
8451567,Doug Smail,Ottawa Senators,10,4,51,73,51,0,0,51,5.5,0,0,0,2,-34,14
8451914,Jim Thomson,Ottawa Senators,1,0,97,23,24,0,0,97,0.0,0,0,0,0,-12,1
8451988,Sylvain Turgeon,Ottawa Senators,18,25,104,249,72,8,17,104,10.0,2,0,0,0,-29,43
8455479,Blair Atcheynum,Ottawa Senators,1,0,0,2,4,0,0,0,0.0,0,0,0,0,-3,1
8457083,Lonnie Loach,Ottawa Senators,13,10,27,58,53,1,4,27,17.2,0,0,0,0,3,23
8457589,Mark Osiecki,Ottawa Senators,4,1,19,26,43,1,1,19,3.8,0,0,0,0,-20,5
8458095,Martin St. Amour,Ottawa Senators,0,0,2,2,1,0,0,2,0.0,0,0,0,0,0,0
8459009,Radek Hamr,Ottawa Senators,0,0,0,2,4,0,0,0,0.0,0,0,0,0,-4,0
8459178,Tomas Jelinek,Ottawa Senators,6,7,52,60,49,0,3,52,11.7,0,0,0,0,-21,13
8459349,Tony Cimellaro,Ottawa Senators,0,0,0,4,2,0,0,0,0.0,0,0,0,0,-2,0
8444945,Glenn Anderson,Toronto Maple Leafs,43,22,117,161,76,11,29,117,13.7,3,0,0,0,19,65
8445000,Dave Andreychuk,Toronto Maple Leafs,45,54,56,310,83,32,54,56,17.4,4,0,0,0,4,99
8445323,Ken Baumgartner,Toronto Maple Leafs,0,1,155,23,63,0,0,155,4.3,0,0,0,0,-11,1
8445413,Drake Berehowsky,Toronto Maple Leafs,15,4,61,41,41,1,9,61,9.8,1,0,0,0,1,19
8445424,Bill Berg,Toronto Maple Leafs,11,13,103,113,80,0,0,103,11.5,2,0,3,3,3,24
8446085,Wendel Clark,Toronto Maple Leafs,22,17,193,146,66,2,9,193,11.6,5,0,0,0,2,39
8446251,John Cullen,Toronto Maple Leafs,32,18,111,124,66,13,30,111,14.5,1,0,0,0,-23,50
8446626,Dave Ellett,Toronto Maple Leafs,34,6,46,186,70,4,29,46,3.2,1,0,0,0,19,40
8446876,Mike Foligno,Toronto Maple Leafs,5,13,84,95,55,5,6,84,13.7,2,0,0,0,2,18
8447187,Todd Gill,Toronto Maple Leafs,32,11,66,113,69,5,23,66,9.7,2,0,0,0,4,43
8447206,Doug Gilmour,Toronto Maple Leafs,95,32,100,211,83,15,59,100,15.2,2,0,3,5,32,127
8448566,Mike Krushelnyski,Toronto Maple Leafs,20,19,62,130,84,6,11,62,14.6,3,0,2,3,3,39
8448678,Guy Larose,Toronto Maple Leafs,0,0,8,8,9,0,0,8,0.0,0,0,0,0,-3,0
8448770,Sylvain Lefebvre,Toronto Maple Leafs,12,2,90,81,81,0,1,90,2.5,0,0,0,0,8,14
8449009,Jamie Macoun,Toronto Maple Leafs,15,4,55,114,77,2,5,55,3.5,1,0,0,0,3,19
8449442,Bob McGill,Toronto Maple Leafs,0,1,34,8,19,0,0,34,12.5,0,0,0,0,5,1
8449463,Ken McRae,Toronto Maple Leafs,0,0,2,3,2,0,0,2,0.0,0,0,0,0,-1,0
8449488,Dave McLlwain,Toronto Maple Leafs,4,14,30,85,66,1,1,30,16.5,3,0,1,2,-18,18
8450073,Mark Osborne,Toronto Maple Leafs,14,12,89,110,76,0,1,89,10.9,2,0,2,3,-7,26
8451022,Bob Rouse,Toronto Maple Leafs,11,3,130,78,82,0,1,130,3.8,1,0,1,2,7,14
8451093,Joe Sacco,Toronto Maple Leafs,4,4,8,38,23,0,1,8,10.5,0,0,0,0,-4,8
8451333,Darryl Shannon,Toronto Maple Leafs,0,0,11,10,16,0,0,11,0.0,0,0,0,0,-5,0
8452685,Peter Zezel,Toronto Maple Leafs,23,12,24,102,70,0,3,24,11.8,4,1,0,0,0,35
8456156,Mike Eastwood,Toronto Maple Leafs,6,1,21,11,12,0,1,21,9.1,0,0,0,0,-2,7
8457203,Kent Manderville,Toronto Maple Leafs,1,1,17,15,18,0,0,17,6.7,1,0,0,0,-9,2
8457640,Robert Pearson,Toronto Maple Leafs,14,23,211,164,78,8,11,211,14.0,3,0,0,0,-2,37
8458234,David Tomlinson,Toronto Maple Leafs,0,0,2,1,3,0,0,2,0.0,0,0,0,0,0,0
8458672,Dmitri Mironov,Toronto Maple Leafs,24,7,40,105,59,4,14,40,6.7,1,0,0,0,-1,31
8459013,Nikolai Borschevsky,Toronto Maple Leafs,40,34,28,204,78,12,30,28,16.7,4,0,0,0,33,74
8444963,Mikael Andersson,Tampa Bay Lightning,11,16,14,169,77,3,4,14,9.5,4,1,2,4,-14,27
8445385,Bob Beers,Tampa Bay Lightning,24,12,70,138,64,7,23,70,8.7,0,0,0,1,-25,36
8445428,Marc Bergevin,Tampa Bay Lightning,12,2,66,69,78,0,0,66,2.9,0,0,0,0,-16,14
8445437,Timothy Bergland,Tampa Bay Lightning,3,3,11,44,27,0,0,11,6.8,0,0,0,0,-5,6
8445672,Brian Bradley,Tampa Bay Lightning,44,42,92,205,80,16,35,92,20.5,6,0,0,1,-24,86
8445775,Marc Bureau,Tampa Bay Lightning,21,10,111,132,63,1,6,111,7.6,1,0,2,3,-12,31
8445861,Jock Callander,Tampa Bay Lightning,1,1,2,12,8,0,0,2,8.3,0,0,0,0,-5,2
8445918,Dave Capuano,Tampa Bay Lightning,1,1,2,10,6,1,2,2,10.0,0,0,0,0,-4,2
8446042,Shawn Chambers,Tampa Bay Lightning,29,10,36,152,55,5,23,36,6.6,1,0,0,1,-21,39
8446127,Danton Cole,Tampa Bay Lightning,15,12,23,100,67,0,0,23,12.0,1,0,1,1,-2,27
8446177,Alain Cote,Tampa Bay Lightning,0,0,0,1,2,0,0,0,0.0,0,0,0,0,-1,0
8446226,Adam Creighton,Tampa Bay Lightning,20,19,110,168,83,7,10,110,11.3,0,0,1,2,-19,39
8446238,Doug Crossman,Tampa Bay Lightning,28,10,28,78,59,4,22,28,12.8,1,1,0,1,-7,38
8446408,Rob DiMaio,Tampa Bay Lightning,15,9,62,75,54,2,3,62,12.0,0,0,0,0,0,24
8447180,Randy Gilhen,Tampa Bay Lightning,4,3,14,45,44,0,0,14,6.7,1,0,1,2,-14,7
8447673,Mike Hartman,Tampa Bay Lightning,4,4,160,77,61,0,0,160,5.2,0,0,0,0,-7,8
8447756,Matthew Block,Tampa Bay Lightning,4,0,38,18,17,0,1,38,0.0,0,0,0,0,-6,4
8447891,Ken Hodge Jr.,Tampa Bay Lightning,7,2,2,32,25,0,3,2,6.3,1,0,0,0,-6,9
8448411,Steve Kasper,Tampa Bay Lightning,7,4,20,32,68,0,0,20,12.5,0,0,1,1,-17,11
8448520,Chris Kontos,Tampa Bay Lightning,24,27,12,136,66,12,20,12,19.9,3,0,1,1,-7,51
8448627,Jason Lafreniere,Tampa Bay Lightning,3,3,4,17,11,1,3,4,17.6,0,0,0,0,-6,6
8449093,Steve Maltais,Tampa Bay Lightning,13,7,35,96,63,4,9,35,7.3,1,0,0,0,-20,20
8449498,Basil McRae,Tampa Bay Lightning,6,3,169,45,47,2,2,169,6.7,0,0,0,0,-16,9
8449677,Michel Mongeau,Tampa Bay Lightning,1,1,2,2,4,0,1,2,50.0,0,0,0,0,-2,2
8450071,Keith Osborne,Tampa Bay Lightning,1,1,8,11,11,0,0,8,9.1,1,0,0,0,-1,2
8450642,Rob Ramage,Tampa Bay Lightning,13,5,146,131,74,5,13,146,3.8,0,0,0,0,-24,18
8450650,Herb Raglan,Tampa Bay Lightning,0,0,2,0,2,0,0,2,0.0,0,0,0,0,0,0
8450742,Joe Reekie,Tampa Bay Lightning,11,2,69,53,42,0,2,69,3.8,0,0,0,0,2,13
8451291,Anatoli Semenov,Tampa Bay Lightning,37,12,32,102,75,3,9,32,11.8,1,0,2,5,16,49
8451381,Martin Simard,Tampa Bay Lightning,0,0,11,1,7,0,0,11,0.0,0,0,0,0,-1,0
8451718,Shayne Stevenson,Tampa Bay Lightning,1,0,7,4,8,0,0,7,0.0,0,0,0,0,-5,1
8451836,Peter Taglianetti,Tampa Bay Lightning,12,2,184,78,72,0,0,184,2.6,0,0,0,3,12,14
8451987,John Tucker,Tampa Bay Lightning,39,17,69,179,78,5,18,69,9.5,1,1,1,1,-12,56
8456117,Stan Drulia,Tampa Bay Lightning,1,2,10,22,24,0,0,10,9.1,1,0,0,0,1,3
8457803,Stephane Richer,Tampa Bay Lightning,4,1,18,24,24,0,0,18,4.2,1,0,0,0,-9,5
8457883,Jason Ruff,Tampa Bay Lightning,1,2,8,8,8,1,1,8,25.0,1,0,0,0,-1,3
8458477,Rob Zamuner,Tampa Bay Lightning,28,15,74,183,84,1,12,74,8.2,0,0,0,0,-25,43
8458825,Shawn Rivers,Tampa Bay Lightning,2,0,2,3,4,0,0,2,0.0,0,0,0,0,-2,2
8458879,Chris Lipuma,Tampa Bay Lightning,5,0,34,17,15,0,0,34,0.0,0,0,0,0,1,5
8458938,Roman Hamrlik,Tampa Bay Lightning,15,6,71,113,67,1,8,71,5.3,1,0,0,0,-21,21
8444957,Shawn Anderson,Washington Capitals,6,2,18,42,60,1,3,18,4.8,0,0,0,0,-2,8
8445201,Bob Babcock,Washington Capitals,0,0,2,0,1,0,0,2,0.0,0,0,0,0,0,0
8445575,Peter Bondra,Washington Capitals,48,37,70,239,83,10,26,70,15.5,7,0,0,0,8,85
8445790,Randy Burridge,Washington Capitals,0,0,0,7,4,0,0,0,0.0,0,0,0,0,1,0
8445977,Bobby Carpenter,Washington Capitals,17,11,65,141,68,2,4,65,7.8,0,0,0,1,-16,28
8446014,Paul Cavallini,Washington Capitals,12,6,56,99,82,1,2,56,6.1,0,0,0,0,6,18
8446181,Sylvain Cote,Washington Capitals,29,21,34,206,77,8,17,34,10.2,3,0,2,3,28,50
8446676,Pat Elynuik,Washington Capitals,35,22,66,121,80,8,18,66,18.2,1,0,0,1,3,57
8447391,Jeff Greenlaw,Washington Capitals,1,1,18,15,16,0,0,18,6.7,0,0,0,0,-3,2
8447680,Kevin Hatcher,Washington Capitals,45,34,114,329,83,13,33,114,10.3,6,0,1,1,-7,79
8448106,Mark Hunter,Washington Capitals,0,0,14,5,7,0,0,14,0.0,0,0,0,0,1,0
8448117,Dale Hunter,Washington Capitals,59,20,198,120,84,10,32,198,16.7,2,0,0,0,3,79
8448124,Al Iafrate,Washington Capitals,41,25,169,289,81,11,30,169,8.7,4,0,1,2,15,66
8448287,Calle Johansson,Washington Capitals,38,7,56,133,77,6,26,56,5.3,0,0,0,0,3,45
8448484,Dmitri Khristich,Washington Capitals,35,31,28,127,64,9,18,28,24.4,1,0,1,2,29,66
8448549,Todd Krygier,Washington Capitals,12,11,60,133,77,0,0,60,8.3,0,0,2,2,-13,23
8448651,Rod Langway,Washington Capitals,0,0,20,6,21,0,0,20,0.0,0,0,0,0,-13,0
8448919,Paul MacDermid,Washington Capitals,8,9,80,45,72,1,1,80,20.0,3,0,0,0,-13,17
8449297,Alan May,Washington Capitals,10,6,268,75,83,0,0,268,8.0,1,0,0,0,1,16
8449607,Kevin Miller,Washington Capitals,25,24,100,163,82,8,11,100,14.7,4,0,3,5,2,49
8449621,Kelly Miller,Washington Capitals,27,18,32,144,84,3,4,32,12.5,3,0,0,3,-2,45
8450408,Michal Pivonka,Washington Capitals,53,21,66,147,69,6,30,66,14.3,5,1,1,1,14,74
8450832,Mike Ridley,Washington Capitals,56,26,44,148,84,6,30,44,17.6,3,1,2,4,5,82
8451152,Reginald Savage,Washington Capitals,3,2,12,20,16,2,3,12,10.0,0,0,0,0,-4,5
8456745,Keith Jones,Washington Capitals,14,12,124,73,71,0,3,124,16.4,3,0,0,0,18,26
8457955,Brad Schlegel,Washington Capitals,1,0,6,8,7,0,0,6,0.0,0,0,0,0,1,1
8458454,Jason Woolley,Washington Capitals,2,0,10,11,26,0,1,10,0.0,0,0,0,0,3,2
8458572,Steve Konowalchuk,Washington Capitals,7,4,16,34,36,1,1,16,11.8,1,0,0,0,4,11
8445689,Rob Brown,Chicago Blackhawks,6,1,33,16,15,0,1,33,6.3,0,0,0,0,6,7
8445713,Keith Brown,Chicago Blackhawks,6,2,39,47,33,0,1,39,4.3,0,0,0,0,3,8
8445796,Rod Buskas,Chicago Blackhawks,0,0,26,3,4,0,0,26,0.0,0,0,0,0,2,0
8446053,Chris Chelios,Chicago Blackhawks,58,15,282,290,84,8,47,282,5.2,2,0,0,4,14,73
8446079,Dave Christian,Chicago Blackhawks,14,4,12,75,60,1,3,12,5.3,1,0,0,1,6,18
8447169,Greg Gilbert,Chicago Blackhawks,19,13,57,72,77,0,2,57,18.1,2,0,1,1,5,32
8447310,Michel Goulet,Chicago Blackhawks,21,23,43,125,63,10,20,43,18.4,5,1,0,0,10,44
8447345,Dirk Graham,Chicago Blackhawks,17,20,139,187,84,1,1,139,10.7,5,0,2,2,0,37
8447386,Stu Grimson,Chicago Blackhawks,1,1,193,14,78,1,1,193,7.1,0,0,0,0,2,2
8448046,Mike Hudson,Chicago Blackhawks,7,1,46,35,41,0,1,46,2.9,0,0,0,1,-7,8
8448543,Frantisek Kucera,Chicago Blackhawks,14,5,59,117,71,1,7,59,4.3,1,0,0,0,7,19
8448664,Brad Lauer,Chicago Blackhawks,1,0,2,8,7,0,1,2,0.0,0,0,0,0,-1,1
8448703,Steve Larmer,Chicago Blackhawks,35,35,48,228,84,14,26,48,15.4,6,0,4,7,23,70
8448781,Jocelyn Lemieux,Chicago Blackhawks,21,10,111,117,81,1,2,111,8.5,2,0,0,0,5,31
8449137,Bryan Marchment,Chicago Blackhawks,15,5,313,75,78,1,3,313,6.7,1,0,0,0,15,20
8449295,Stephane Matteau,Chicago Blackhawks,18,15,98,95,79,2,4,98,15.8,4,0,0,1,6,33
8449749,Craig Muni,Chicago Blackhawks,11,0,75,60,81,0,0,75,0.0,0,0,0,4,-14,11
8449751,Joe Murphy,Chicago Blackhawks,10,7,18,43,19,5,11,18,16.3,1,0,0,0,-3,17
8449773,Troy Murray,Chicago Blackhawks,7,4,59,77,51,2,2,59,5.2,0,0,0,0,-15,11
8449894,Brian Noonan,Chicago Blackhawks,14,16,82,129,63,5,9,82,12.4,3,0,0,0,3,30
8450978,Jeremy Roenick,Chicago Blackhawks,57,50,86,255,84,22,51,86,19.6,3,0,3,3,15,107
8451073,Cam Russell,Chicago Blackhawks,4,2,151,49,67,0,0,151,4.1,0,0,0,0,5,6
8451080,Christian Ruuttu,Chicago Blackhawks,37,17,134,187,84,3,12,134,9.1,6,0,1,1,14,54
