id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8450474,Willi Plett,Atlanta Flames,20,23,213,164,74,0,1,213,14.02,4,0,0,0,13,43
8450566,Jean Pronovost,Atlanta Flames,39,28,30,151,75,4,14,30,18.54,8,0,2,3,21,67
8450805,Pat Ribble,Atlanta Flames,19,6,77,82,78,0,0,77,7.32,1,0,0,0,26,25
8451025,Darcy Rota,Atlanta Flames,22,22,98,143,76,1,3,98,15.38,1,0,0,0,-7,44
8451075,Phil Russell,Atlanta Flames,29,9,150,166,79,2,10,150,5.42,1,0,1,1,-5,38
8451323,Dave Shand,Atlanta Flames,22,4,64,81,79,0,0,64,4.94,0,0,1,1,23,26
8452150,Eric Vail,Atlanta Flames,48,35,53,203,80,5,17,53,17.24,5,0,1,1,25,83
8445089,Chuck Arnason,Washington Capitals,2,0,4,17,14,0,1,4,0.0,0,0,0,0,-1,2
8445430,Michel Bergeron,Washington Capitals,6,7,7,53,30,1,1,7,13.21,1,0,0,0,-18,13
8445612,Pierre Bouchard,Washington Capitals,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8445667,Rick Bragnalo,Washington Capitals,0,0,0,0,2,0,0,0,0,0,0,0,0,-1,0
8445793,Nelson Burton,Washington Capitals,0,0,13,0,3,0,0,13,0,0,0,0,0,-2,0
8445981,Greg Carroll,Washington Capitals,15,7,20,45,60,1,2,20,15.56,0,0,0,0,-8,22
8446044,Guy Charron,Washington Capitals,42,28,24,224,80,9,20,24,12.5,4,0,0,0,-14,70
8446543,Rolf Edberg,Washington Capitals,27,14,6,133,76,1,2,6,10.53,2,0,0,0,12,41
8446588,Bob Girard,Washington Capitals,15,9,36,59,79,0,0,36,15.25,0,0,0,1,-17,24
8446908,Dave Forbes,Washington Capitals,1,0,2,2,2,0,0,2,0.0,0,0,0,0,0,1
8447245,Eddy Godin,Washington Capitals,3,0,6,10,9,0,0,6,0.0,0,0,0,0,-2,3
8447402,Rick Green,Washington Capitals,33,8,62,133,71,2,14,62,6.02,0,0,1,1,-45,41
8447531,Jack Lynch,Washington Capitals,6,2,14,37,30,1,3,14,5.41,0,0,0,0,1,8
8447774,Dennis Hextall,Washington Capitals,17,6,76,38,46,2,3,76,15.79,0,0,0,0,-11,23
8447829,Gerry Meehan,Washington Capitals,4,2,0,32,18,1,1,0,6.25,1,0,0,0,-3,6
8448093,Craig Patrick,Washington Capitals,1,1,0,3,3,0,0,0,33.33,0,0,0,0,-1,2
8448595,Yvon Labre,Washington Capitals,13,1,80,36,51,0,1,80,2.78,0,0,0,0,7,14
8448642,Ron Lalonde,Washington Capitals,3,1,4,8,18,0,0,4,12.5,0,0,1,1,-1,4
8448649,Gord Lane,Washington Capitals,15,3,147,69,64,0,0,147,4.35,0,0,0,0,-16,18
8448873,Mark Lofthouse,Washington Capitals,10,13,10,75,52,1,2,10,17.33,0,0,0,0,-12,23
8449248,Michael Marson,Washington Capitals,0,0,0,1,4,0,0,0,0.0,0,0,0,0,-3,0
8449284,Dennis Maruk,Washington Capitals,59,31,71,191,78,6,26,71,16.23,3,0,2,2,-15,90
8449367,Bryan Watson,Washington Capitals,1,0,36,16,20,0,0,36,0.0,0,0,0,0,-7,1
8449738,Paul Mulvey,Washington Capitals,4,7,81,60,55,1,1,81,11.67,1,0,0,0,-18,11
8450216,Douglas Patey,Washington Capitals,0,1,2,6,6,0,0,2,16.67,0,0,0,0,-2,1
8450359,Robert Picard,Washington Capitals,44,21,85,243,77,8,31,85,8.64,2,0,0,1,3,65
8450490,Greg Polis,Washington Capitals,7,13,14,56,25,6,6,14,23.21,1,0,0,0,4,20
8450843,Bill Riley,Washington Capitals,2,2,64,24,24,0,0,64,8.33,0,0,0,0,-6,4
8450848,Gary Rissling,Washington Capitals,3,3,127,16,26,1,1,127,18.75,1,0,0,0,-5,6
8451028,Tom Rowe,Washington Capitals,30,31,137,205,69,4,12,137,15.12,4,0,0,0,-6,61
8451162,Peter Scamurra,Washington Capitals,5,3,12,26,30,0,0,12,11.54,0,0,1,1,-13,8
8451385,Bob Sirois,Washington Capitals,25,29,6,208,73,9,14,6,13.94,3,0,0,0,-4,54
8451529,Gord Smith,Washington Capitals,1,0,22,11,39,0,0,22,0.0,0,0,0,0,-7,1
8451731,Blair Stewart,Washington Capitals,12,7,48,56,45,0,0,48,12.5,0,0,0,0,1,19
8451803,Leif Svensson,Washington Capitals,29,2,28,72,74,0,10,28,2.78,0,0,0,1,-1,31
8451956,Brent Tremblay,Washington Capitals,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8452281,Ryan Walter,Washington Capitals,28,28,70,156,69,6,13,70,17.95,1,0,0,0,0,56
8445591,Ivan Boldirev,Chicago Blackhawks,43,35,31,225,79,14,22,31,15.56,4,0,0,0,8,78
8445600,J.P. Bordeleau,Chicago Blackhawks,21,15,34,101,63,2,7,34,14.85,2,0,1,2,-7,36
8445773,Ted Bulley,Chicago Blackhawks,23,27,153,105,75,1,6,153,25.71,8,0,0,0,17,50
8446285,Alain Daigle,Chicago Blackhawks,14,11,55,80,74,0,0,55,13.75,0,0,0,0,2,25
8446947,Greg Fox,Chicago Blackhawks,17,0,86,57,78,0,0,86,0.0,0,0,0,0,34,17
8447664,Jim Harrison,Chicago Blackhawks,5,4,22,28,21,0,1,22,14.29,0,0,0,0,-6,9
8447801,Doug Hicks,Chicago Blackhawks,8,1,15,32,44,0,0,15,3.13,0,0,0,0,-12,9
8447812,Tim Higgins,Chicago Blackhawks,16,7,30,64,36,0,3,30,10.94,1,0,0,0,6,23
8447918,Robert Hoffmeyer,Chicago Blackhawks,2,0,5,3,6,0,0,5,0.0,0,0,0,0,-4,2
8448434,Bob Kelly,Chicago Blackhawks,5,2,85,59,63,0,0,85,3.39,0,0,0,0,-10,7
8448469,Reg Kerr,Chicago Blackhawks,24,16,50,109,73,2,3,50,14.68,4,0,2,2,-7,40
8448526,Cliff Koroll,Chicago Blackhawks,19,12,20,109,78,1,7,20,11.01,2,0,2,3,3,31
8448743,Doug Lecuyer,Chicago Blackhawks,0,1,0,9,2,0,0,0,11.11,0,0,0,0,-1,1
8448871,David Logan,Chicago Blackhawks,14,1,176,77,76,0,0,176,1.3,0,0,0,1,-10,15
8448911,Tom Lysiak,Chicago Blackhawks,45,23,50,164,66,7,19,50,14.02,2,0,1,1,19,68
8449032,Keith Magnuson,Chicago Blackhawks,4,1,41,8,26,0,0,41,12.5,0,0,0,0,-3,5
8449166,John Marks,Chicago Blackhawks,24,21,35,154,80,4,7,35,13.64,2,0,0,3,2,45
8449337,Mike Walton,Chicago Blackhawks,16,17,10,93,62,6,13,10,18.28,2,0,0,0,-18,33
8449602,Stan Mikita,Chicago Blackhawks,36,19,34,147,65,4,16,34,12.93,1,0,0,0,3,55
8449734,Grant Mulvey,Chicago Blackhawks,15,19,99,136,80,5,6,99,13.97,1,0,0,0,-14,34
8449769,Bob Murray,Chicago Blackhawks,32,19,38,220,79,4,9,38,8.64,0,0,1,1,4,51
8449941,Mike O'Connell,Chicago Blackhawks,22,4,20,83,48,1,7,20,4.82,0,0,0,1,-1,26
8450070,Bobby Orr,Chicago Blackhawks,2,2,4,18,6,0,0,4,11.11,0,0,0,0,2,4
8450347,Harold Phillipoff,Chicago Blackhawks,21,9,119,79,65,0,0,119,11.39,2,0,0,0,1,30
8450805,Pat Ribble,Chicago Blackhawks,19,6,77,82,78,0,0,77,7.32,1,0,0,0,26,25
8451025,Darcy Rota,Chicago Blackhawks,22,22,98,143,76,1,3,98,15.38,1,0,0,0,-7,44
8451075,Phil Russell,Chicago Blackhawks,29,9,150,166,79,2,10,150,5.42,1,0,1,1,-5,38
8451145,Jean Savard,Chicago Blackhawks,1,0,9,7,11,0,0,9,0.0,0,0,0,0,-2,1
8452489,Doug Wilson,Chicago Blackhawks,21,5,37,136,56,2,11,37,3.68,0,0,1,1,4,26
8452579,Miles Zaharko,Chicago Blackhawks,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8445144,Kirk Bowman,Chicago Blackhawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8450217,Rick Paterson,Chicago Blackhawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445445,Thommie Bergman,Detroit Red Wings,17,10,64,88,68,3,7,64,11.36,1,0,1,1,-25,27
8445599,Dan Bolduc,Detroit Red Wings,13,16,14,81,56,3,5,14,19.75,4,0,0,0,-9,29
8445877,Alan Cameron,Detroit Red Wings,3,0,8,7,9,0,0,8,0.0,0,0,0,0,1,3
8445981,Greg Carroll,Detroit Red Wings,15,7,20,45,60,1,2,20,15.56,0,0,0,0,-8,22
8446104,Roland Cloutier,Detroit Red Wings,6,6,2,40,19,1,1,2,15.0,1,0,0,0,0,12
8446329,Mal Davis,Detroit Red Wings,0,0,0,1,6,0,0,0,0.0,0,0,0,0,-2,0
8446892,Bill Hogaboam,Detroit Red Wings,7,5,4,35,28,1,2,4,14.29,1,0,0,0,-6,12
8447220,Larry Gloekner,Detroit Red Wings,2,0,6,13,13,0,0,6,0.0,0,0,0,0,-7,2
8447353,Fern LeBlanc,Detroit Red Wings,6,5,0,27,29,1,3,0,18.52,0,0,0,0,1,11
8447482,Jean Hamel,Detroit Red Wings,4,2,72,41,52,0,0,72,4.88,0,0,0,0,-8,6
8447552,David Hanson,Detroit Red Wings,0,0,26,5,11,0,0,26,0.0,0,0,0,0,-1,0
8447568,Terry Harper,Detroit Red Wings,6,0,58,33,51,0,0,58,0.0,0,0,0,2,-4,6
8447774,Dennis Hextall,Detroit Red Wings,17,6,76,38,46,2,3,76,15.79,0,0,0,0,-11,23
8447839,John Hilworth,Detroit Red Wings,1,1,66,25,37,0,0,66,4.0,0,0,0,0,-12,2
8448025,Willie Huber,Detroit Red Wings,24,7,114,153,68,4,16,114,4.58,2,0,0,0,-24,31
8448363,Greg Joly,Detroit Red Wings,4,0,6,13,20,0,0,6,0.0,0,0,0,0,-8,4
8448599,Dan Labraaten,Detroit Red Wings,19,19,8,112,78,7,10,8,16.96,3,0,0,0,-18,38
8448708,Reed Larson,Detroit Red Wings,49,18,169,271,79,6,31,169,6.64,0,0,2,3,-22,67
8448731,J.P. Leblanc,Detroit Red Wings,6,2,4,27,24,2,3,4,7.41,0,0,0,0,-7,8
8448846,Nick Libett,Detroit Red Wings,19,15,20,130,68,3,7,20,11.54,0,0,1,2,4,34
8448866,Bill Lochead,Detroit Red Wings,9,8,34,97,67,1,2,34,8.25,0,0,1,1,-19,17
8449377,Dale McCourt,Detroit Red Wings,43,28,14,222,79,14,38,14,12.61,3,0,2,4,-28,71
8449626,Perry Miller,Detroit Red Wings,23,5,156,122,75,3,11,156,4.1,1,0,0,0,-13,28
8449809,Vaclav Nedomansky,Detroit Red Wings,35,38,19,212,80,13,33,19,17.92,2,0,0,0,-13,73
8450341,Brent Peterson,Detroit Red Wings,0,0,0,7,5,0,0,0,0.0,0,0,0,0,0,0
8450475,Robert Plumb,Detroit Red Wings,1,1,2,4,7,0,0,2,25.0,0,0,0,0,-1,2
8450495,Dennis Polonich,Detroit Red Wings,12,10,208,80,62,1,3,208,12.5,0,0,0,0,-10,22
8451355,Steven Short,Detroit Red Wings,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8451387,Bjorn Skaare,Detroit Red Wings,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8451741,Andre St. Laurent,Detroit Red Wings,31,18,124,158,76,4,14,124,11.39,1,0,1,3,-30,49
8451835,John Taft,Detroit Red Wings,2,0,4,13,15,0,0,4,0.0,0,0,0,0,2,2
8451892,Errol Thompson,Detroit Red Wings,31,23,26,163,70,8,26,26,14.11,3,0,0,0,-27,54
8452506,Paul Woods,Detroit Red Wings,23,14,59,127,80,1,7,59,11.02,1,0,3,6,-26,37
8444905,Bruce Affleck,St. Louis Blues,3,1,12,34,26,0,1,12,2.94,0,0,0,0,-13,4
8445056,Harvey Bennett,St. Louis Blues,9,3,63,44,52,0,0,63,6.82,0,0,0,0,-18,12
8445207,Wayne Babych,St. Louis Blues,36,27,75,196,67,11,19,75,13.78,0,0,0,0,-9,63
8445400,Curt Bennett,St. Louis Blues,19,14,62,141,74,1,1,62,9.93,1,0,0,0,-20,33
8445643,Rick Bowness,St. Louis Blues,3,1,30,18,24,0,0,30,5.56,0,0,0,0,-17,4
8445719,Jack Brownschidle,St. Louis Blues,24,10,14,101,64,5,16,14,9.9,1,0,0,0,-19,34
8445965,Steve Durbano,St. Louis Blues,1,1,103,18,13,0,0,103,5.56,0,0,0,0,-7,2
8446187,Bill Fairbairn,St. Louis Blues,0,1,0,8,5,0,0,0,12.5,0,0,0,0,-2,1
8446237,Mike Crombeen,St. Louis Blues,8,3,34,51,37,0,0,34,5.88,0,0,0,0,-14,11
8446279,Tony Currie,St. Louis Blues,15,4,0,57,36,1,2,0,7.02,2,0,0,0,-9,19
8446803,Bernie Federko,St. Louis Blues,64,31,14,156,74,7,31,14,19.87,1,0,0,0,-15,95
8447154,Barry Gibbs,St. Louis Blues,27,2,46,84,76,0,2,46,2.38,0,0,0,0,-41,29
8447209,Larry Giroux,St. Louis Blues,22,5,111,107,73,0,1,111,4.67,1,0,0,0,-27,27
8447494,Inge Hammarstrom,St. Louis Blues,22,12,8,129,65,0,2,8,9.3,1,0,0,0,-16,34
8447757,Bob Hess,St. Louis Blues,4,3,14,44,27,0,3,14,6.82,0,0,0,0,-20,7
8447826,Gord McTavish,St. Louis Blues,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-2,0
8448518,Neil Komadoski,St. Louis Blues,2,1,30,28,42,0,0,30,3.57,0,0,0,0,-1,3
8448579,Neil Labatte,St. Louis Blues,2,0,13,14,22,0,0,13,0.0,0,0,0,0,-1,2
8448652,Dick Lamby,St. Louis Blues,4,0,12,11,9,0,0,12,0.0,0,0,0,0,5,4
8448963,Rod Seiling,St. Louis Blues,5,0,16,31,39,0,0,16,0.0,0,0,0,1,7,5
8449285,James Masters,St. Louis Blues,6,0,0,10,10,0,3,0,0.0,0,0,0,0,-6,6
8449337,Mike Walton,St. Louis Blues,16,17,10,93,62,6,13,10,18.28,2,0,0,0,-18,33
8449737,Bob Murdoch,St. Louis Blues,13,13,17,92,54,1,4,17,14.13,3,0,0,0,-6,26
8449970,Brian Ogilvie,St. Louis Blues,5,1,7,21,14,0,1,7,4.76,0,0,0,0,-3,6
8450125,Douglas Palazzari,St. Louis Blues,3,2,4,16,20,0,0,4,12.5,0,0,0,0,-5,5
8450215,Larry Patey,St. Louis Blues,19,15,60,125,78,0,1,60,12.0,2,0,2,3,-25,34
8450828,Kenneth Richardson,St. Louis Blues,1,1,2,6,16,0,0,2,16.67,0,0,0,0,-5,2
8451353,Rick Shinske,St. Louis Blues,4,0,2,7,11,0,0,2,0.0,0,0,0,0,-3,4
8451565,John Smrke,St. Louis Blues,8,6,20,72,55,0,0,20,8.33,0,0,1,2,-24,14
8451728,Bob Stewart,St. Louis Blues,13,5,47,57,78,1,1,47,8.77,0,0,0,0,-27,18
8451799,Brian Sutter,St. Louis Blues,39,41,165,177,77,12,20,165,23.16,3,0,0,0,-2,80
8452086,Garry Unger,St. Louis Blues,26,30,44,182,80,3,10,44,16.48,3,0,0,0,-45,56
8452694,Mike Zuke,St. Louis Blues,17,9,18,80,34,3,10,18,11.25,0,0,0,0,-10,26
8445558,Rick Blight,Vancouver Canucks,10,5,16,91,56,1,4,16,5.49,1,0,0,0,-28,15
8445860,Drew Callander,Vancouver Canucks,1,4,7,41,32,0,0,7,9.76,0,0,0,0,-10,5
8446363,Bill Derlago,Vancouver Canucks,4,4,2,28,9,1,3,2,14.29,0,0,0,0,-2,8
8446647,John Grisdale,Vancouver Canucks,3,0,54,19,41,0,0,54,0.0,0,0,0,0,-25,3
8446710,Roland Eriksson,Vancouver Canucks,12,2,4,69,35,0,4,4,2.9,0,0,0,0,-12,14
8446868,Rob Flockhart,Vancouver Canucks,1,1,0,10,14,0,0,0,10.0,0,0,0,0,-3,2
8446957,Curt Fraser,Vancouver Canucks,18,16,116,184,78,2,5,116,8.7,2,0,0,0,-6,34
8447086,Brad Gassoff,Vancouver Canucks,7,4,53,44,34,0,0,53,9.09,0,0,0,0,-11,11
8447194,Jere Gillis,Vancouver Canucks,12,13,33,143,78,4,6,33,9.09,3,0,0,0,-31,25
8447293,Larry Goodenough,Vancouver Canucks,9,4,18,75,36,2,8,18,5.33,0,0,0,0,-14,13
8447335,Thomas Gradin,Vancouver Canucks,31,20,22,105,76,4,13,22,19.05,4,0,0,0,-12,51
8447365,Hilliard Graves,Vancouver Canucks,15,11,14,112,62,2,6,14,9.82,2,0,0,0,-15,26
8447627,Pit Martin,Vancouver Canucks,14,12,24,80,64,1,5,24,15.0,1,0,0,0,-3,26
8447941,Randy Holt,Vancouver Canucks,9,1,282,38,58,0,0,282,2.63,0,0,0,0,-2,10
8448400,Dennis Kearns,Vancouver Canucks,31,3,28,102,78,0,13,28,2.94,0,0,0,0,-23,34
8448538,Don Kozak,Vancouver Canucks,5,2,30,29,28,1,1,30,6.9,0,0,0,0,-15,7
8448808,Don Lever,Vancouver Canucks,21,23,17,170,71,8,16,17,13.53,2,0,0,0,-43,44
8448851,Lars Lindgren,Vancouver Canucks,19,2,68,109,64,1,11,68,1.83,0,0,0,0,-31,21
8449121,Bob Manno,Vancouver Canucks,17,5,42,71,52,0,7,42,7.04,1,0,0,0,-16,22
8449346,Kevin McCarthy,Vancouver Canucks,2,1,21,16,23,0,0,21,6.25,0,0,0,0,0,3
8449436,Jack McIlhargey,Vancouver Canucks,4,2,129,26,53,0,0,129,7.69,0,0,0,0,-16,6
8449686,Lars Zetterstrom,Vancouver Canucks,1,0,2,12,14,0,0,2,0.0,0,0,0,0,-10,1
8449952,Chris Oddleifson,Vancouver Canucks,26,11,51,83,67,4,7,51,13.25,1,0,0,1,-16,37
8451251,Ron Sedlbauer,Vancouver Canucks,16,40,26,225,79,15,18,26,17.78,5,0,0,0,-35,56
8451493,Brad Smith,Vancouver Canucks,0,0,2,0,2,0,0,2,0,0,0,0,0,-3,0
8451566,Stan Smyl,Vancouver Canucks,24,14,89,122,62,4,11,89,11.48,0,0,0,0,-6,38
8451587,Harold Snepsts,Vancouver Canucks,24,7,130,115,76,4,14,130,6.09,0,0,0,0,-27,31
8451986,Robert Tudor,Vancouver Canucks,4,4,19,51,24,0,0,19,7.84,0,0,0,0,0,8
8452220,Dennis Ververgaert,Vancouver Canucks,24,18,19,111,72,4,9,19,16.22,4,0,1,1,-2,42
8445022,Syl Apps Jr.,Los Angeles Kings,30,7,29,128,80,0,7,29,5.47,1,0,0,0,-26,37
8445456,Nick Beverley,Los Angeles Kings,7,2,6,44,59,0,4,6,4.55,0,0,1,1,-14,9
8446430,Marcel Dionne,Los Angeles Kings,71,59,30,362,80,19,49,30,16.3,7,0,0,1,22,130
8446560,Darryl Edestrand,Los Angeles Kings,4,1,46,62,55,0,0,46,1.61,0,0,0,0,-8,5
8446567,Scott Garland,Los Angeles Kings,1,0,24,1,6,0,0,24,0.0,0,0,0,0,-4,1
8447218,Brian Glennie,Los Angeles Kings,2,2,22,11,18,0,0,22,18.18,1,0,0,0,2,4
8447290,Glenn Goldup,Los Angeles Kings,22,15,89,117,73,3,5,89,12.82,1,0,0,0,-8,37
8447296,Butch Goring,Los Angeles Kings,51,36,16,217,80,13,38,16,16.59,2,0,4,5,-20,87
8447352,Danny Grant,Los Angeles Kings,11,10,8,47,35,4,8,8,21.28,1,0,0,0,5,21
8447481,Doug Halward,Los Angeles Kings,5,1,13,39,27,1,4,13,2.56,0,0,0,0,-4,6
8447497,Rick Hampton,Los Angeles Kings,17,3,22,70,49,0,3,22,4.29,0,0,0,0,0,20
8447707,Mark Heaslip,Los Angeles Kings,9,4,45,53,69,0,0,45,7.55,1,0,0,0,-9,13
8447941,Randy Holt,Los Angeles Kings,9,1,282,38,58,0,0,282,2.63,0,0,0,0,-2,10
8448277,Steve Jensen,Los Angeles Kings,8,23,57,114,72,2,3,57,20.18,4,0,0,0,-28,31
8449110,Randy Manery,Los Angeles Kings,27,8,64,116,71,2,13,64,6.9,2,0,0,1,5,35
8449483,Tom Williams,Los Angeles Kings,15,10,8,84,44,3,9,8,11.9,2,0,0,0,-7,25
8449731,Richard Mulhern,Los Angeles Kings,21,5,45,115,73,1,3,45,4.35,0,0,0,0,3,26
8449736,Bob Murdoch,Los Angeles Kings,23,8,70,116,67,2,7,70,6.9,1,0,0,0,2,31
8449744,Mike Murphy,Los Angeles Kings,29,16,38,150,64,4,11,38,10.67,2,0,1,3,-13,45
8450135,Rob Palmer,Los Angeles Kings,41,4,26,130,78,2,10,26,3.08,0,0,1,2,-14,45
8451365,Charlie Simmer,Los Angeles Kings,27,21,16,112,38,8,20,16,18.75,0,0,0,0,10,48
8451866,Dave Taylor,Los Angeles Kings,48,43,124,238,78,13,27,124,18.07,4,0,0,0,27,91
8452210,Vic Venasky,Los Angeles Kings,13,4,8,47,73,0,1,8,8.51,1,0,0,0,0,17
8452466,Bert Wilson,Los Angeles Kings,10,9,138,72,73,0,1,138,12.5,2,0,0,0,-5,19
8452488,Murray Wilson,Los Angeles Kings,15,11,14,107,58,1,5,14,10.28,2,0,0,0,-7,26
8444943,Kent-Erik Andersson,Minnesota North Stars,4,9,4,59,41,2,2,4,15.25,4,0,2,3,-5,13
8445089,Chuck Arnason,Minnesota North Stars,2,0,4,17,14,0,1,4,0.0,0,0,0,0,-1,2
8445206,John Baby,Minnesota North Stars,1,0,0,6,2,0,0,0,0.0,0,0,0,0,-2,1
8445274,Fred Barrett,Minnesota North Stars,9,1,48,36,45,0,0,48,2.78,0,0,0,1,-4,10
8445677,Per-Olov Brasar,Minnesota North Stars,28,6,6,126,68,2,12,6,4.76,0,0,0,0,-3,34
8445810,Bill Butters,Minnesota North Stars,4,0,47,17,49,0,0,47,0.0,0,0,0,0,-13,4
8445932,Jack Carlson,Minnesota North Stars,0,3,40,18,16,0,0,40,16.67,0,0,0,0,2,3
8446074,Dan Chicoine,Minnesota North Stars,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8446541,Mike Eaves,Minnesota North Stars,0,0,0,5,3,0,0,0,0.0,0,0,0,0,-1,0
8446819,Mike Fidler,Minnesota North Stars,26,23,42,158,59,4,13,42,14.56,3,0,0,0,-25,49
8446892,Bill Hogaboam,Minnesota North Stars,7,5,4,35,28,1,2,4,14.29,1,0,0,0,-6,12
8448201,Don Jackson,Minnesota North Stars,0,0,2,6,5,0,0,2,0.0,0,0,0,0,-1,0
8448915,Al MacAdam,Minnesota North Stars,34,24,30,135,69,6,15,30,17.78,4,0,0,0,0,58
8449109,Kris Manery,Minnesota North Stars,19,17,16,126,60,3,9,16,13.49,1,0,0,0,-13,36
8449284,Dennis Maruk,Minnesota North Stars,59,31,71,191,78,6,26,71,16.23,3,0,2,2,-15,90
8449315,Brad Maxwell,Minnesota North Stars,28,9,145,201,71,5,19,145,4.48,0,0,0,0,-12,37
8449316,Bryan Maxwell,Minnesota North Stars,6,1,46,31,24,0,0,46,3.23,0,0,0,0,-13,7
8449476,Jim McKenny,Minnesota North Stars,1,1,2,8,10,1,2,2,12.5,0,0,0,0,-3,2
8450196,J.P. Parise,Minnesota North Stars,9,13,45,73,57,1,4,45,17.81,0,0,0,0,-12,22
8450259,Steve Payne,Minnesota North Stars,17,23,29,165,70,3,5,29,13.94,2,0,0,0,-5,40
8450409,Alex Pirus,Minnesota North Stars,3,1,9,14,15,0,1,9,7.14,0,0,0,0,-8,4
8450491,Mike Polich,Minnesota North Stars,10,6,18,66,73,0,0,18,9.09,0,0,0,0,-13,16
8450508,Jean Potvin,Minnesota North Stars,16,5,65,89,64,2,7,65,5.62,1,0,2,2,-10,21
8450917,Jim Roberts,Minnesota North Stars,1,2,0,8,11,0,0,0,25.0,0,0,0,0,-5,3
8451123,Gary Sargent,Minnesota North Stars,32,12,39,182,79,8,19,39,6.59,1,0,0,0,-12,44
8451325,Glen Sharpley,Minnesota North Stars,34,19,30,162,80,5,9,30,11.73,1,0,0,0,-19,53
8451476,Bobby Smith,Minnesota North Stars,44,30,39,244,80,9,22,39,12.3,4,0,0,0,-8,74
8451531,Greg Smith,Minnesota North Stars,27,5,147,193,80,1,6,147,2.59,1,0,0,0,-20,32
8452574,Tim Young,Minnesota North Stars,32,24,46,147,73,8,20,46,16.33,5,0,0,1,-12,56
8452577,Tom Younghans,Minnesota North Stars,10,8,50,67,76,0,0,50,11.94,1,0,0,0,-23,18
8452692,Ron Zanussi,Minnesota North Stars,16,14,82,98,63,3,7,82,14.29,0,0,0,0,4,30
