id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8451385,Bob Sirois,Washington Capitals,19,10,6,109,44,4,11,6,9.17,0,0,0,0,-33,29
8451529,Gord Smith,Washington Capitals,2,1,28,10,25,1,1,28,10.0,0,0,0,0,-22,3
8451731,Blair Stewart,Washington Capitals,14,13,113,88,74,0,2,113,14.77,0,0,0,0,-52,27
8452427,Anthony White,Washington Capitals,17,25,56,166,80,7,11,56,15.06,2,0,0,0,-41,42
8445070,Gary Bergman,Kansas City Scouts,33,5,82,125,75,1,15,82,4.0,1,0,0,0,-52,38
8445089,Chuck Arnason,Kansas City Scouts,13,21,35,191,69,5,9,35,10.99,2,0,0,0,-39,34
8445129,Henry Boucha,Kansas City Scouts,7,4,14,42,28,2,5,14,9.52,0,0,0,0,-13,11
8445292,Robin Burns,Kansas City Scouts,18,13,37,145,78,2,6,37,8.97,0,0,0,0,-40,31
8445309,Don Cairns,Kansas City Scouts,0,0,0,2,7,0,0,0,0.0,0,0,0,0,-1,0
8445964,Denis Dupere,Kansas City Scouts,8,6,16,37,43,2,2,16,16.22,0,0,0,0,-7,14
8445965,Steve Durbano,Kansas City Scouts,19,1,370,106,69,0,4,370,0.94,0,0,0,0,-22,20
8446044,Guy Charron,Kansas City Scouts,44,27,12,226,78,9,20,12,11.95,4,0,0,0,-51,71
8446253,Gary Croteau,Kansas City Scouts,14,19,12,139,79,4,8,12,13.67,1,0,0,0,-24,33
8446495,Norm Dube,Kansas City Scouts,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8446552,Germain Gagnon,Kansas City Scouts,9,1,8,40,36,1,2,8,2.5,0,0,0,0,-15,10
8446584,Ed Gilbert,Kansas City Scouts,9,5,8,92,79,1,4,8,5.43,0,0,0,0,-30,14
8446729,Buster Harvey,Kansas City Scouts,21,13,31,148,75,1,4,31,8.78,0,0,0,0,-39,34
8446730,Hugh Harvey,Kansas City Scouts,1,1,2,11,10,0,1,2,9.09,0,0,0,0,-5,2
8446919,Claude Houde,Kansas City Scouts,2,0,20,16,25,0,0,20,0.0,0,0,0,0,-13,2
8446944,Dave Hudson,Kansas City Scouts,20,11,12,114,74,2,5,12,9.65,0,0,0,0,-28,31
8447106,Larry Johnston,Kansas City Scouts,10,2,112,77,72,1,6,112,2.6,0,0,0,0,-65,12
8447285,Jean-Guy Lagace,Kansas City Scouts,10,3,108,75,69,1,6,108,4.0,1,0,1,1,-35,13
8447464,Rich Lemieux,Kansas City Scouts,1,0,0,2,3,0,0,0,0.0,0,0,0,0,2,1
8447764,Terry McDonald,Kansas City Scouts,1,0,6,4,8,0,1,6,0.0,0,0,0,0,-5,1
8447768,Jim McElmury,Kansas City Scouts,6,2,6,43,38,1,4,6,4.65,0,0,0,0,-14,8
8447968,Ken Murray,Kansas City Scouts,2,0,24,12,23,0,0,24,0.0,0,0,0,0,-2,2
8448031,Simon Nolet,Kansas City Scouts,23,19,18,197,80,3,11,18,9.64,2,0,0,0,-2,42
8448093,Craig Patrick,Kansas City Scouts,18,17,14,143,80,3,5,14,11.89,0,0,1,1,-24,35
8448353,Phil Roberto,Kansas City Scouts,22,8,110,144,74,3,8,110,5.56,0,0,0,0,-13,30
8448460,Randy Rota,Kansas City Scouts,14,12,14,146,71,2,3,14,8.22,1,0,0,0,-39,26
8448760,Roger Lemelin,Kansas City Scouts,0,0,0,1,11,0,0,0,0.0,0,0,0,0,-1,0
8450107,Wilf Paiement,Kansas City Scouts,22,21,121,178,57,4,12,121,11.8,3,0,0,0,-37,43
8450235,Dennis Patterson,Kansas City Scouts,16,5,28,76,69,0,3,28,6.58,0,0,0,0,-28,21
8445591,Ivan Boldirev,Chicago Blackhawks,34,28,33,178,78,5,16,33,15.73,4,0,0,0,-24,62
8445600,J.P. Bordeleau,Chicago Blackhawks,18,12,6,71,76,1,6,6,16.9,2,0,0,1,-9,30
8446285,Alain Daigle,Chicago Blackhawks,9,15,15,85,71,8,10,15,17.65,2,0,0,0,-18,24
8446552,Germain Gagnon,Chicago Blackhawks,9,1,8,40,36,1,2,8,2.5,0,0,0,0,-15,10
8446967,Dennis Hull,Chicago Blackhawks,39,27,28,225,80,1,10,28,12.0,4,0,4,6,-17,66
8447105,Joey Johnston,Chicago Blackhawks,5,0,6,20,32,0,2,6,0.0,0,0,0,0,-5,5
8447591,Chico Maki,Chicago Blackhawks,6,0,2,13,22,0,4,2,0.0,0,0,0,0,-9,6
8447627,Pit Martin,Chicago Blackhawks,39,32,44,188,80,8,23,44,17.02,4,0,2,6,6,71
8447941,Randy Holt,Chicago Blackhawks,0,0,13,5,12,0,0,13,0.0,0,0,0,0,-12,0
8448082,Rob Palmer,Chicago Blackhawks,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1
8448526,Cliff Koroll,Chicago Blackhawks,33,25,29,185,80,11,20,29,13.51,2,0,1,1,6,58
8448871,David Logan,Chicago Blackhawks,0,0,0,0,2,0,0,0,0,0,0,0,0,-1,0
8449004,Bobby Sheehan,Chicago Blackhawks,20,11,18,129,78,2,5,18,8.53,0,0,0,0,-4,31
8449032,Keith Magnuson,Chicago Blackhawks,6,1,99,27,48,0,0,99,3.7,0,0,0,0,13,7
8449166,John Marks,Chicago Blackhawks,23,21,43,152,80,6,12,43,13.82,4,0,1,1,-3,44
8449389,Bill White,Chicago Blackhawks,9,1,44,46,59,0,2,44,2.17,0,0,0,0,-10,10
8449602,Stan Mikita,Chicago Blackhawks,41,16,37,159,48,6,26,37,10.06,1,0,0,1,-4,57
8449734,Grant Mulvey,Chicago Blackhawks,17,11,72,90,64,1,1,72,12.22,1,0,0,0,-5,28
8449769,Bob Murray,Chicago Blackhawks,2,1,44,61,64,0,0,44,1.64,0,0,0,0,-6,3
8450737,Dick Redmond,Chicago Blackhawks,27,9,25,165,53,5,17,25,5.45,1,0,0,2,1,36
8451025,Darcy Rota,Chicago Blackhawks,17,20,73,201,79,4,6,73,9.95,2,0,0,0,-8,37
8451075,Phil Russell,Chicago Blackhawks,29,9,194,180,74,7,13,194,5.0,0,0,0,0,-20,38
8451853,Dale Tallon,Chicago Blackhawks,47,15,101,161,80,7,28,101,9.32,5,0,1,4,-11,62
8445101,Mike Bloom,Detroit Red Wings,17,13,99,130,76,1,3,99,10.0,1,0,0,0,-20,30
8445298,Frank Bathe,Detroit Red Wings,1,0,9,6,7,0,0,9,0.0,0,0,0,0,-1,1
8445430,Michel Bergeron,Detroit Red Wings,27,32,48,190,72,12,18,48,16.84,4,0,0,0,2,59
8445877,Alan Cameron,Detroit Red Wings,8,2,49,59,38,1,1,49,3.39,0,0,0,0,-7,10
8446729,Buster Harvey,Detroit Red Wings,21,13,31,148,75,1,4,31,8.78,0,0,0,0,-39,34
8446846,Bryan Hextall Jr.,Detroit Red Wings,24,8,113,106,79,3,12,113,7.55,1,0,1,1,-20,32
8446892,Bill Hogaboam,Detroit Red Wings,23,28,36,160,68,7,11,36,17.5,0,0,2,2,-13,51
8447209,Larry Giroux,Detroit Red Wings,1,1,25,9,10,0,0,25,11.11,0,0,0,0,-10,2
8447352,Danny Grant,Detroit Red Wings,13,10,20,70,39,4,10,20,14.29,0,0,1,2,-17,23
8447482,Jean Hamel,Detroit Red Wings,9,3,129,92,77,1,1,129,3.26,0,0,0,2,-15,12
8447568,Terry Harper,Detroit Red Wings,25,8,59,111,69,4,15,59,7.21,0,0,0,0,6,33
8447600,Ken Mann,Detroit Red Wings,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-1,0
8447631,Don Martineau,Detroit Red Wings,1,0,0,1,9,0,0,0,0.0,0,0,0,0,-1,1
8447742,Brian McCutcheon,Detroit Red Wings,0,0,5,4,8,0,0,5,0.0,0,0,0,0,-2,0
8447774,Dennis Hextall,Detroit Red Wings,44,16,164,125,76,2,16,164,12.8,1,0,0,0,-27,60
8447973,Jim Nahrgang,Detroit Red Wings,1,0,0,2,3,0,0,0,0.0,0,0,0,0,-5,1
8448353,Phil Roberto,Detroit Red Wings,22,8,110,144,74,3,8,110,5.56,0,0,0,0,-13,30
8448525,Mike Korney,Detroit Red Wings,7,1,23,21,27,0,1,23,4.76,0,0,0,0,-8,8
8448617,Barry Salovaara,Detroit Red Wings,11,2,52,57,63,1,1,52,3.51,1,0,0,0,-8,13
8448695,Rick Lapointe,Detroit Red Wings,23,10,95,106,80,2,5,95,9.43,0,0,0,0,-2,33
8448731,J.P. Leblanc,Detroit Red Wings,9,4,39,60,46,0,1,39,6.67,0,0,0,0,-5,13
8448846,Nick Libett,Detroit Red Wings,26,20,71,224,80,3,9,71,8.93,3,0,1,1,-11,46
8448866,Bill Lochead,Detroit Red Wings,11,9,22,81,53,0,4,22,11.11,3,0,0,0,-15,20
8449104,Dan Maloney,Detroit Red Wings,39,27,203,254,77,6,15,203,10.63,3,0,2,3,-1,66
8449367,Bryan Watson,Detroit Red Wings,18,0,322,88,79,0,1,322,0.0,0,0,0,1,-18,18
8449373,Brian Watts,Detroit Red Wings,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
8449440,Walt McKechnie,Detroit Red Wings,56,26,85,186,80,2,21,85,13.98,7,0,3,7,8,82
8449600,Mike Wong,Detroit Red Wings,1,1,12,9,22,0,1,12,11.11,0,0,0,0,-11,2
8450495,Dennis Polonich,Detroit Red Wings,12,11,302,97,57,1,2,302,11.34,0,0,0,0,-9,23
8450736,Mickey Redmond,Detroit Red Wings,17,11,10,123,37,2,8,10,8.94,3,0,0,0,-17,28
8444905,Bruce Affleck,St. Louis Blues,26,4,20,100,80,3,10,20,4.0,1,0,0,3,3,30
8444993,Mitch Babin,St. Louis Blues,0,0,0,2,8,0,0,0,0.0,0,0,0,0,-2,0
8445067,Red Berenson,St. Louis Blues,27,20,47,171,72,9,22,47,11.7,1,0,2,3,-10,47
8445615,Rick Bourbonnais,St. Louis Blues,0,0,8,5,7,0,0,8,0.0,0,0,0,0,-1,0
8445749,Bruce Cowick,St. Louis Blues,0,0,2,3,5,0,0,2,0.0,0,0,0,0,1,0
8445808,Jerry Butler,St. Louis Blues,24,17,75,154,66,1,5,75,11.04,3,0,0,1,0,41
8446569,Bob Gassoff,St. Louis Blues,12,1,306,100,80,0,1,306,1.0,0,0,0,1,-6,13
8446928,Dave Hrechkosy,St. Louis Blues,8,12,14,95,51,5,7,14,12.63,1,0,0,0,-12,20
8447021,Ted Irvine,St. Louis Blues,13,10,80,105,69,2,3,80,9.52,2,0,0,0,-11,23
8447330,Claude Larose,St. Louis Blues,25,13,48,169,67,3,6,48,7.69,0,0,0,0,7,38
8447757,Bob Hess,St. Louis Blues,23,9,58,117,78,2,9,58,7.69,2,0,2,2,3,32
8448155,Barclay Plager,St. Louis Blues,8,0,67,32,64,0,2,67,0.0,0,0,0,0,-5,8
8448156,Bob Plager,St. Louis Blues,8,3,90,43,63,0,1,90,6.98,1,0,1,1,18,11
8448671,Derek Sanderson,St. Louis Blues,43,24,63,200,73,6,18,63,12.0,1,0,6,9,5,67
8448735,Chuck Lefley,St. Louis Blues,42,43,41,207,75,4,22,41,20.77,9,0,8,13,15,85
8448991,Bob MacMillan,St. Louis Blues,32,20,41,151,80,2,10,41,13.25,2,0,1,3,13,52
8449285,James Masters,St. Louis Blues,0,0,0,1,7,0,0,0,0.0,0,0,0,0,4,0
8449570,Wayne Merrick,St. Louis Blues,35,32,36,246,75,8,20,36,13.01,4,0,0,0,-3,67
8449970,Brian Ogilvie,St. Louis Blues,1,2,2,14,9,0,0,2,14.29,0,0,0,0,-1,3
8450215,Larry Patey,St. Louis Blues,10,12,49,105,71,3,7,49,11.43,0,0,1,1,-20,22
8450467,Pierre Plante,St. Louis Blues,19,14,77,125,74,5,6,77,11.2,2,0,0,0,-22,33
8451538,Rick Smith,St. Louis Blues,7,1,18,32,24,0,2,18,3.13,0,0,0,1,2,8
8451893,Floyd Thomson,St. Louis Blues,10,8,25,71,58,0,1,25,11.27,1,0,0,0,-4,18
8452086,Garry Unger,St. Louis Blues,44,39,95,357,80,13,30,95,10.92,3,0,0,3,2,83
8452466,Bert Wilson,St. Louis Blues,3,2,64,30,58,0,0,64,6.67,1,0,0,0,-6,5
8452477,Rick Wilson,St. Louis Blues,6,1,20,44,65,1,1,20,2.27,0,0,0,0,-10,7
8445104,Gregg Boddy,Vancouver Canucks,6,5,33,28,34,0,0,33,17.86,1,0,0,0,-1,11
8445137,Andre Boudrias,Vancouver Canucks,31,7,10,69,71,2,12,10,10.14,0,0,0,0,-7,38
8445558,Rick Blight,Vancouver Canucks,31,25,29,212,74,10,18,29,11.79,3,0,0,0,-4,56
8445601,Paulin Bordeleau,Vancouver Canucks,12,5,6,35,48,0,1,6,14.29,1,0,0,0,-1,17
8445867,Ab Demarco Jr.,Vancouver Canucks,11,7,8,103,64,4,12,8,6.8,1,0,0,0,-7,18
8446291,Bob Dailey,Vancouver Canucks,24,15,119,187,67,9,19,119,8.02,3,0,0,0,-6,39
8446647,John Grisdale,Vancouver Canucks,6,2,54,31,38,2,3,54,6.45,1,0,0,0,4,8
8447086,Brad Gassoff,Vancouver Canucks,0,0,5,3,4,0,0,5,0.0,0,0,0,0,-2,0
8447300,John Gould,Vancouver Canucks,27,32,16,225,70,6,14,16,14.22,5,0,1,2,6,59
8447883,Garry Monahan,Vancouver Canucks,17,16,39,126,66,3,5,39,12.7,2,0,1,1,2,33
8447925,Bob Murray,Vancouver Canucks,5,2,28,48,65,0,0,28,4.17,0,0,1,1,3,7
8448050,Gerry O'Flaherty,Vancouver Canucks,18,20,47,129,68,0,0,47,15.5,3,0,1,2,10,38
8448190,Tracy Pratt,Vancouver Canucks,5,1,72,44,52,1,1,72,2.27,0,0,0,0,-7,6
8448329,Glen Richardson,Vancouver Canucks,6,3,19,27,24,0,1,19,11.11,0,0,0,0,-1,9
8448373,Mike Robitaille,Vancouver Canucks,19,8,69,164,71,2,10,69,4.88,0,0,0,0,7,27
8448400,Dennis Kearns,Vancouver Canucks,46,5,48,118,80,1,28,48,4.24,0,0,0,0,-7,51
8448427,Leon Rochefort,Vancouver Canucks,3,0,0,13,11,0,0,0,0.0,0,0,0,0,-4,3
8448640,Bobby Lalonde,Vancouver Canucks,36,14,46,143,71,2,7,46,9.79,2,0,0,0,-4,50
8448808,Don Lever,Vancouver Canucks,40,25,93,166,80,8,17,93,15.06,1,0,0,1,-3,65
8449337,Mike Walton,Vancouver Canucks,8,8,9,27,10,2,7,9,29.63,2,0,0,0,5,16
8449952,Chris Oddleifson,Vancouver Canucks,46,16,88,133,80,3,17,88,12.03,1,0,2,3,15,62
8451251,Ron Sedlbauer,Vancouver Canucks,13,19,66,135,56,5,11,66,14.07,3,0,0,0,-5,32
8451587,Harold Snepsts,Vancouver Canucks,15,3,125,74,78,0,1,125,4.05,1,0,0,0,11,18
8452220,Dennis Ververgaert,Vancouver Canucks,34,37,53,207,80,11,16,53,17.87,4,0,0,0,-1,71
8452365,Jim Wiley,Vancouver Canucks,0,0,2,1,2,0,0,2,0.0,0,0,0,0,-1,0
8444908,Fred Ahern,California Golden Seals,8,17,43,88,44,3,7,43,19.32,4,0,0,0,-2,25
8446058,Mike Christie,California Golden Seals,18,3,152,63,78,0,0,152,4.76,0,0,0,1,-18,21
8446588,Bob Girard,California Golden Seals,26,16,54,137,80,3,7,54,11.68,1,0,0,0,-1,42
8446905,Gary Holt,California Golden Seals,5,6,50,59,48,1,2,50,10.17,0,0,0,0,-10,11
8446928,Dave Hrechkosy,California Golden Seals,8,12,14,95,51,5,7,14,12.63,1,0,0,0,-12,20
8446976,Len Frig,California Golden Seals,12,3,55,108,62,1,6,55,2.78,0,0,0,0,-3,15
8447038,Tim Jacobs,California Golden Seals,10,0,35,46,46,0,3,35,0.0,0,0,0,0,-3,10
8447042,Dave Gardner,California Golden Seals,32,16,8,157,74,2,16,8,10.19,1,0,0,0,-4,48
8447186,Wayne King,California Golden Seals,11,1,26,46,46,1,2,26,2.17,0,0,0,0,-3,12
8447497,Rick Hampton,California Golden Seals,37,14,54,105,73,8,23,54,13.33,2,0,0,0,-12,51
8447830,Brent Meeke,California Golden Seals,0,0,0,2,1,0,0,0,0.0,0,0,0,0,0,0
8447905,Jim Moxey,California Golden Seals,16,10,33,106,44,2,7,33,9.43,0,0,0,0,-10,26
8447996,Jim Neilson,California Golden Seals,6,1,20,42,26,1,5,20,2.38,0,0,0,0,-7,7
8448085,Jim Pappin,California Golden Seals,13,6,12,73,32,2,10,12,8.22,0,0,0,0,-15,19
8448501,Ralph Klassen,California Golden Seals,15,6,26,96,71,2,7,26,6.25,0,0,0,0,-26,21
8448613,Gary Sabourin,California Golden Seals,28,21,33,172,76,4,10,33,12.21,3,0,0,0,-7,49
8448915,Al MacAdam,California Golden Seals,31,32,49,177,80,8,17,49,18.08,5,0,4,7,-10,63
8449139,Frank Spring,California Golden Seals,2,0,0,1,1,0,1,0,0.0,0,0,0,0,1,2
8449284,Dennis Maruk,California Golden Seals,32,30,44,233,80,7,16,44,12.88,3,0,5,7,-6,62
8449486,Butch Williams,California Golden Seals,4,0,7,10,14,0,1,7,0.0,0,0,0,0,-7,4
8449570,Wayne Merrick,California Golden Seals,35,32,36,246,75,8,20,36,13.01,4,0,0,0,-3,67
8449737,Bob Murdoch,California Golden Seals,27,22,53,166,78,9,19,53,13.25,3,0,0,0,-13,49
8450215,Larry Patey,California Golden Seals,10,12,49,105,71,3,7,49,11.43,0,0,1,1,-20,22
8450320,George Pesut,California Golden Seals,9,3,57,35,45,2,7,57,8.57,0,0,0,0,-7,12
8450555,Thomas Price,California Golden Seals,0,0,0,5,5,0,0,0,0.0,0,0,0,0,-9,0
8451365,Charlie Simmer,California Golden Seals,1,1,22,12,21,1,1,22,8.33,0,0,0,0,-9,2
8451531,Greg Smith,California Golden Seals,1,0,2,1,1,0,1,2,0.0,0,0,0,0,-1,1
8451728,Bob Stewart,California Golden Seals,17,4,112,67,76,2,6,112,5.97,0,0,0,2,-34,21
8444890,Dennis Abgrall,Los Angeles Kings,2,0,4,9,13,0,1,4,0.0,0,0,0,0,-7,2
8445072,Bob Berry,Los Angeles Kings,22,20,37,156,80,3,5,37,12.82,3,0,0,0,3,42
8445332,Gene Carr,Los Angeles Kings,11,8,16,61,38,0,2,16,13.11,1,0,0,0,1,19
8445614,Mike Corrigan,Los Angeles Kings,21,22,71,135,71,9,14,71,16.3,4,0,0,0,-2,43
8445710,Larry Brown,Los Angeles Kings,5,2,33,49,74,0,0,33,4.08,0,0,0,0,-27,7
8445764,Bart Crashley,Los Angeles Kings,1,0,6,2,4,0,1,6,0.0,0,0,0,0,-10,1
8445867,Ab Demarco Jr.,Los Angeles Kings,11,7,8,103,64,4,12,8,6.8,1,0,0,0,-7,18
8446430,Marcel Dionne,Los Angeles Kings,54,40,38,329,80,7,22,38,12.16,6,0,1,2,4,94
8447137,Sheldon Kannegiesser,Los Angeles Kings,9,4,36,79,70,2,6,36,5.06,0,0,0,1,12,13
8447296,Butch Goring,Los Angeles Kings,40,33,8,193,80,5,24,8,17.1,2,0,5,5,0,73
8448001,Bob Nevin,Los Angeles Kings,42,13,14,121,77,2,16,14,10.74,0,0,1,4,10,55
8448518,Neil Komadoski,Los Angeles Kings,15,3,165,94,80,1,1,165,3.19,0,0,0,0,6,18
8448538,Don Kozak,Los Angeles Kings,24,20,94,81,62,7,11,94,24.69,4,0,0,0,-4,44
8449143,Frank St. Marseille,Los Angeles Kings,16,10,20,66,68,2,7,20,15.15,1,0,0,0,-14,26
8449455,Juha Widing,Los Angeles Kings,15,7,26,84,67,1,4,26,8.33,2,0,0,0,-11,22
8449483,Tom Williams,Los Angeles Kings,20,19,14,157,70,4,6,14,12.1,2,0,0,0,1,39
8449596,Jim Witherspoon,Los Angeles Kings,0,0,2,0,2,0,0,2,0,0,0,0,0,-1,0
8449736,Bob Murdoch,Los Angeles Kings,29,6,103,172,80,2,14,103,3.49,1,0,0,0,15,35
8449744,Mike Murphy,Los Angeles Kings,42,26,61,205,80,7,19,61,12.68,5,0,1,2,0,68
8451123,Gary Sargent,Los Angeles Kings,16,8,36,87,63,3,8,36,9.2,1,0,0,1,-4,24
8452210,Vic Venasky,Los Angeles Kings,26,18,12,103,80,4,7,12,17.48,5,0,0,0,-6,44
8452466,Bert Wilson,Los Angeles Kings,3,2,64,30,58,0,0,64,6.67,1,0,0,0,-6,5
8456667,Dave Hutchison,Los Angeles Kings,10,0,181,61,50,0,0,181,0.0,0,0,0,0,4,10
8444865,Chris Ahrens,Minnesota North Stars,0,0,2,1,2,0,0,2,0.0,0,0,0,0,-1,0
8445015,Mike Antonovich,Minnesota North Stars,2,0,8,22,12,0,1,8,0.0,0,0,0,0,-4,2
8445079,Dwight Bialowas,Minnesota North Stars,18,5,22,87,58,5,13,22,5.75,1,0,0,0,-9,23
8445274,Fred Barrett,Minnesota North Stars,9,2,66,70,79,0,1,66,2.86,1,0,0,0,-26,11
8445313,Craig Cameron,Minnesota North Stars,10,8,34,73,78,1,3,34,10.96,0,0,0,0,-27,18
8445807,Dave Cressman,Minnesota North Stars,8,4,33,72,80,0,0,33,5.56,1,0,0,0,-4,12
8446154,Jerry Engele,Minnesota North Stars,1,0,16,16,17,0,1,16,0.0,0,0,0,0,-12,1
8446522,Blake Dunlop,Minnesota North Stars,11,9,8,55,33,1,3,8,16.36,1,0,0,0,-9,20
8446605,Bill Goldsworthy,Minnesota North Stars,22,24,47,174,68,6,11,47,13.79,3,0,0,0,-19,46
8446634,Norm Gratton,Minnesota North Stars,3,7,14,51,32,3,3,14,13.73,0,0,0,0,-12,10
8446846,Bryan Hextall Jr.,Minnesota North Stars,24,8,113,106,79,3,12,113,7.55,1,0,1,1,-20,32
8446849,John Flesch,Minnesota North Stars,2,3,47,26,33,1,1,47,11.54,0,0,0,0,-8,5
8446892,Bill Hogaboam,Minnesota North Stars,23,28,36,160,68,7,11,36,17.5,0,0,2,2,-13,51
8447049,Pierre Jarry,Minnesota North Stars,18,21,32,143,59,3,7,32,14.69,0,0,0,0,-8,39
8447774,Dennis Hextall,Minnesota North Stars,44,16,164,125,76,2,16,164,12.8,1,0,0,0,-27,60
8447782,Ernie Hicke,Minnesota North Stars,19,23,77,185,80,6,14,77,12.43,4,0,0,0,-31,42
8447801,Doug Hicks,Minnesota North Stars,13,5,54,102,80,3,7,54,4.9,1,0,0,1,-17,18
8447974,Lou Nanne,Minnesota North Stars,14,3,45,83,79,2,5,45,3.61,0,0,0,1,-34,17
8447976,Rich Nantais,Minnesota North Stars,0,0,17,2,5,0,0,17,0.0,0,0,0,0,-1,0
8448040,Dennis O'Brien,Minnesota North Stars,14,1,187,72,78,0,2,187,1.39,0,0,0,0,-27,15
8448157,Bill Plager,Minnesota North Stars,3,0,21,9,20,0,0,21,0.0,0,0,0,0,-5,3
8448277,Steve Jensen,Minnesota North Stars,6,7,6,49,19,1,3,6,14.29,1,0,0,0,-4,13
8448311,Tom Reid,Minnesota North Stars,15,0,52,90,69,0,6,52,0.0,0,0,0,0,-24,15
8448439,Doug Rombough,Minnesota North Stars,2,2,6,9,19,0,1,6,22.22,1,0,0,0,-5,4
8448788,Glen Sather,Minnesota North Stars,10,9,94,73,72,1,2,94,12.33,1,0,0,0,-8,19
8451851,Dean Talafous,Minnesota North Stars,30,18,18,137,79,4,14,18,13.14,2,0,1,1,-12,48
8452574,Tim Young,Minnesota North Stars,33,18,71,127,63,6,15,71,14.17,2,0,0,0,-11,51
