id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8446376,Robert Dirk,Montréal Canadiens,2,1,48,20,47,0,0,48,5.0,0,0,0,0,8,3
8448415,Mike Keane,Montréal Canadiens,17,10,46,84,73,0,2,46,11.9,2,1,2,5,-5,27
8448641,Mark Lamb,Montréal Canadiens,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8449957,Lyle Odelein,Montréal Canadiens,14,3,230,74,79,0,2,230,4.1,0,0,1,1,8,17
8450620,Stephane Quintal,Montréal Canadiens,14,2,117,104,68,0,6,117,1.9,1,0,1,2,-4,16
8450658,Yves Racine,Montréal Canadiens,19,1,54,51,57,0,7,54,2.0,0,0,0,0,-10,20
8450725,Mark Recchi,Montréal Canadiens,50,28,69,191,82,11,30,69,14.7,6,0,2,2,20,78
8451991,Pierre Turgeon,Montréal Canadiens,58,38,44,297,80,17,35,44,12.8,6,0,1,2,19,96
8455919,Craig Conroy,Montréal Canadiens,0,0,2,1,7,0,0,2,0.0,0,0,0,0,-4,0
8456235,Craig Ferguson,Montréal Canadiens,0,1,6,20,18,0,0,6,5.0,0,0,0,0,-9,1
8456882,Andrei Kovalenko,Montréal Canadiens,28,28,49,131,77,6,14,49,21.4,6,0,0,0,20,56
8457191,Vladimir Malakhov,Montréal Canadiens,23,5,79,122,61,2,14,79,4.1,0,0,0,1,7,28
8457706,Peter Popovic,Montréal Canadiens,12,2,69,59,76,0,2,69,3.4,0,0,0,0,21,14
8458125,Turner Stevenson,Montréal Canadiens,16,9,167,101,80,0,2,167,8.9,2,1,0,0,-2,25
8458534,Martin Rucinsky,Montréal Canadiens,46,29,68,181,78,9,23,68,16.0,4,0,2,4,18,75
8458555,Francois Groleau,Montréal Canadiens,1,0,2,1,2,0,0,2,0.0,0,0,0,0,2,1
8458575,Yves Sarault,Montréal Canadiens,1,2,8,26,25,0,0,8,7.7,1,0,0,0,-9,3
8458641,Oleg Petrov,Montréal Canadiens,7,4,23,44,36,0,1,23,9.1,2,0,0,0,-9,11
8458682,Brian Savage,Montréal Canadiens,8,25,28,150,75,4,7,28,16.7,4,0,0,0,-8,33
8458705,Scott Fraser,Montréal Canadiens,0,2,4,9,14,0,0,4,22.2,0,0,0,0,-1,2
8458956,David Wilkie,Montréal Canadiens,5,1,10,39,24,1,3,10,2.6,0,0,0,0,-10,6
8458969,Valeri Bure,Montréal Canadiens,20,22,28,143,77,5,13,28,15.4,1,0,0,0,10,42
8459004,Craig Rivet,Montréal Canadiens,4,1,54,9,19,0,0,54,11.1,0,0,0,0,4,5
8459246,Donald Brashear,Montréal Canadiens,4,0,223,25,67,0,0,223,0.0,0,0,0,0,-10,4
8459442,Saku Koivu,Montréal Canadiens,25,20,40,136,82,8,14,40,14.7,2,0,3,4,-7,45
8459469,Rory Fitzpatrick,Montréal Canadiens,2,0,18,31,42,0,1,18,0.0,0,0,0,0,-7,2
8459494,Sebastien Bordeleau,Montréal Canadiens,0,0,0,0,4,0,0,0,0.0,0,0,0,0,-1,0
8459574,Darcy Tucker,Montréal Canadiens,0,0,0,1,3,0,0,0,0.0,0,0,0,0,-1,0
8460545,Chris Murray,Montréal Canadiens,4,3,163,32,48,0,0,163,9.4,1,0,0,0,5,7
8460560,Marko Kiprusoff,Montréal Canadiens,4,0,8,36,24,0,1,8,0.0,0,0,0,0,-3,4
8445053,Dave Archibald,Ottawa Senators,4,6,18,56,44,0,2,18,10.7,1,0,0,0,-14,10
8445629,Phil Bourque,Ottawa Senators,1,1,14,12,13,0,0,14,8.3,0,0,0,0,-3,2
8446026,Tom Chorske,Ottawa Senators,14,15,21,118,72,0,1,21,12.7,1,0,2,2,-9,29
8446062,Joe Cirella,Ottawa Senators,0,0,4,3,6,0,0,4,0.0,0,0,0,0,-3,0
8446261,Randy Cunneyworth,Ottawa Senators,19,17,130,142,81,4,8,130,12.0,2,0,0,0,-31,36
8446288,Chris Dahlquist,Ottawa Senators,1,1,14,13,24,0,0,14,7.7,0,0,0,0,-7,2
8446494,Steve Duchesne,Ottawa Senators,24,12,42,163,62,7,26,42,7.4,2,0,0,0,-23,36
8446676,Pat Elynuik,Ottawa Senators,2,1,16,27,29,0,0,16,3.7,0,0,0,0,2,3
8446955,Frantisek Musil,Ottawa Senators,3,1,85,37,65,0,0,85,2.7,0,0,0,0,-10,4
8448048,Kerry Huffman,Ottawa Senators,12,5,69,91,47,3,12,69,5.5,1,0,0,0,-18,17
8449094,Troy Mallette,Ottawa Senators,3,2,171,51,64,0,0,171,3.9,0,0,0,0,-7,5
8449488,Dave McLlwain,Ottawa Senators,5,2,6,20,19,0,1,6,10.0,1,0,0,0,-5,7
8450357,Michel Picard,Ottawa Senators,6,2,10,21,17,0,2,10,9.5,1,0,0,0,-1,8
8450635,Dan Quinn,Ottawa Senators,32,13,46,109,63,7,18,46,11.9,0,0,0,0,-6,45
8452148,Dennis Vial,Ottawa Senators,4,1,276,33,64,0,0,276,3.0,0,0,0,0,-13,5
8456118,Ted Drury,Ottawa Senators,7,9,54,80,42,1,3,54,11.3,1,0,0,0,-19,16
8456347,Rob Gaudreau,Ottawa Senators,5,8,15,76,52,1,4,15,10.5,0,0,1,1,-19,13
8456595,Sean Hill,Ottawa Senators,14,7,94,157,80,2,4,94,4.5,2,0,0,2,-26,21
8456974,Daniel Laperriere,Ottawa Senators,0,0,4,12,6,0,0,4,0.0,0,0,0,0,2,0
8457061,Scott Levins,Ottawa Senators,2,0,80,6,27,0,0,80,0.0,0,0,0,0,-3,2
8457403,Jaroslav Modry,Ottawa Senators,17,4,44,106,73,1,5,44,3.8,1,0,0,0,-21,21
8457681,Lance Pitlick,Ottawa Senators,6,1,20,13,28,0,0,20,7.7,0,0,0,0,-8,7
8458805,Janne Laukkanen,Ottawa Senators,2,1,14,35,23,1,1,14,2.9,0,0,0,0,-1,3
8458939,Alexei Yashin,Ottawa Senators,24,15,28,143,46,8,15,28,10.5,1,0,0,0,-15,39
8458955,Martin Straka,Ottawa Senators,30,13,41,98,77,6,15,41,13.3,1,0,0,0,-19,43
8458986,Patrick Traverse,Ottawa Senators,0,0,2,2,5,0,0,2,0.0,0,0,0,0,-1,0
8459230,Trent McCleary,Ottawa Senators,10,4,68,58,75,0,0,68,6.9,0,0,1,2,-15,14
8459325,Jean-Yves Roy,Ottawa Senators,1,1,2,6,4,0,0,2,16.7,0,0,0,0,3,2
8459423,Alexandre Daigle,Ottawa Senators,12,5,24,77,50,1,6,24,6.5,0,0,0,0,-30,17
8459648,Pavol Demitra,Ottawa Senators,10,7,6,66,31,2,6,6,10.6,1,0,0,0,-3,17
8460105,Radek Bonk,Ottawa Senators,19,16,36,161,76,5,12,36,9.9,1,0,0,0,-5,35
8460520,Stan Neckar,Ottawa Senators,9,3,54,57,82,1,1,54,5.3,0,0,0,1,-16,12
8460621,Daniel Alfredsson,Ottawa Senators,35,26,28,212,82,8,26,28,12.3,3,0,2,2,-18,61
8460759,Antti Tormanen,Ottawa Senators,8,7,28,68,50,0,0,28,10.3,0,0,0,1,-15,15
8445000,Dave Andreychuk,Toronto Maple Leafs,29,28,64,241,76,14,28,64,11.6,3,1,2,3,-9,57
8445323,Ken Baumgartner,Toronto Maple Leafs,4,2,193,32,72,0,0,193,6.3,1,0,0,0,-5,6
8445423,Benoit Hogue,Toronto Maple Leafs,45,19,104,155,78,5,20,104,12.3,5,1,0,1,10,64
8445424,Bill Berg,Toronto Maple Leafs,2,3,41,60,41,0,0,41,5.0,0,0,1,1,-6,5
8446085,Wendel Clark,Toronto Maple Leafs,26,32,76,237,71,8,18,76,13.5,3,0,0,0,-5,58
8446213,Mike Craig,Toronto Maple Leafs,12,8,42,108,70,1,1,42,7.4,1,1,0,0,-8,20
8446454,Tie Domi,Toronto Maple Leafs,6,7,297,61,72,0,0,297,11.5,1,0,0,0,-3,13
8446626,Dave Ellett,Toronto Maple Leafs,19,3,59,153,80,1,7,59,2.0,0,0,1,2,-10,22
8446997,Dave Gagner,Toronto Maple Leafs,28,21,103,215,73,7,18,103,9.8,3,0,0,2,-19,49
8447067,Mike Gartner,Toronto Maple Leafs,19,35,52,275,82,15,21,52,12.7,4,0,0,0,5,54
8447187,Todd Gill,Toronto Maple Leafs,18,7,116,109,74,1,4,116,6.4,2,0,0,2,-15,25
8447206,Doug Gilmour,Toronto Maple Leafs,40,32,77,180,81,10,29,77,17.8,3,0,2,4,-5,72
8448046,Mike Hudson,Toronto Maple Leafs,12,5,55,59,59,0,1,55,8.5,0,0,0,0,2,17
8448539,Nick Kypreos,Toronto Maple Leafs,5,4,107,49,61,0,0,107,8.2,1,0,0,0,1,9
8449009,Jamie Macoun,Toronto Maple Leafs,8,0,87,74,82,0,0,87,0.0,0,0,0,1,2,8
8449669,Sergio Momesso,Toronto Maple Leafs,12,11,142,126,73,6,10,142,8.7,1,0,0,0,-13,23
8449740,Kirk Muller,Toronto Maple Leafs,19,13,57,102,51,7,11,57,12.7,1,0,0,1,-13,32
8449745,Larry Murphy,Toronto Maple Leafs,49,12,34,182,82,8,39,34,6.6,1,0,0,0,-2,61
8450523,Wayne Presley,Toronto Maple Leafs,8,6,85,113,80,1,2,85,5.3,2,0,1,1,3,14
8451224,Mathieu Schneider,Toronto Maple Leafs,41,13,103,191,78,7,40,103,6.8,1,1,0,0,-20,54
8451774,Mats Sundin,Toronto Maple Leafs,50,33,46,301,76,7,30,46,11.0,7,1,6,6,8,83
8452501,Randy Wood,Toronto Maple Leafs,13,8,62,159,76,1,1,62,5.0,0,0,0,1,-15,21
8452695,Rob Zettler,Toronto Maple Leafs,1,0,48,11,29,0,0,48,0.0,0,0,0,0,-1,1
8456080,Paul Di Pietro,Toronto Maple Leafs,4,4,4,23,20,1,2,4,17.4,0,0,0,0,-3,8
8456514,David Harlock,Toronto Maple Leafs,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8456567,Darby Hendrickson,Toronto Maple Leafs,10,7,80,73,62,0,1,80,9.6,1,0,0,0,-8,17
8456588,Jamie Heward,Toronto Maple Leafs,0,0,0,8,5,0,0,0,0.0,0,0,0,0,-1,0
8457232,Matt Martin,Toronto Maple Leafs,0,0,14,3,13,0,0,14,0.0,0,0,0,0,-1,0
8458385,Peter White,Toronto Maple Leafs,3,5,0,34,27,1,2,0,14.7,0,0,0,0,-14,8
8458636,Dmitry Yushkevich,Toronto Maple Leafs,10,1,54,96,69,1,3,54,1.0,0,0,0,1,-14,11
8458666,Kelly Fairchild,Toronto Maple Leafs,1,0,2,1,1,0,0,2,0.0,0,0,0,0,1,1
8458941,Todd Warriner,Toronto Maple Leafs,8,7,26,79,57,1,1,26,8.9,0,0,0,0,-11,15
8458945,Brandon Convery,Toronto Maple Leafs,2,5,4,16,11,3,3,4,31.3,1,0,0,0,-7,7
8459434,Kenny Jonsson,Toronto Maple Leafs,26,4,32,130,66,3,14,32,3.1,1,0,0,1,7,30
8459546,Zdenek Nedved,Toronto Maple Leafs,1,1,6,7,7,0,1,6,14.3,0,0,0,0,-1,2
8459748,Mark Kolesar,Toronto Maple Leafs,2,2,14,10,21,0,0,14,20.0,0,0,0,0,0,4
8460539,Sean Haggerty,Toronto Maple Leafs,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8445920,Terry Carkner,Florida Panthers,10,3,80,42,73,1,3,80,7.1,0,0,0,0,10,13
8446415,Gilbert Dionne,Florida Panthers,3,1,0,12,7,0,0,0,8.3,0,0,0,0,0,4
8446830,Tom Fitzgerald,Florida Panthers,21,13,75,141,82,1,2,75,9.2,2,0,6,6,-3,34
8447071,Johan Garpenlov,Florida Panthers,28,23,36,130,82,8,22,36,17.7,7,0,0,0,-10,51
8447985,Mike Hough,Florida Panthers,16,7,37,66,64,0,0,37,10.6,1,0,1,1,4,23
8448092,Jody Hull,Florida Panthers,17,20,25,120,78,2,3,25,16.7,3,0,0,3,5,37
8448553,Bob Kudelski,Florida Panthers,1,0,0,23,13,0,0,0,0.0,0,0,0,0,1,1
8448834,Dave Lowry,Florida Panthers,14,10,36,83,63,0,5,36,12.0,1,0,0,0,-2,24
8449545,Scott Mellanby,Florida Panthers,38,32,160,225,79,19,35,160,14.2,3,0,0,0,4,70
8449754,Gord Murphy,Florida Panthers,22,8,30,125,70,4,15,30,6.4,0,0,0,2,5,30
8451343,Ray Sheppard,Florida Panthers,23,37,16,231,70,14,23,16,16.0,7,0,0,0,-19,60
8451427,Brian Skrudland,Florida Panthers,20,7,129,90,79,0,1,129,7.8,1,0,1,2,6,27
8451527,Geoff Smith,Florida Panthers,7,3,20,34,31,2,2,20,8.8,0,0,0,0,-4,10
8455521,Stu Barnes,Florida Panthers,25,19,46,158,72,8,21,46,12.0,5,0,0,0,-12,44
8455564,Jesse Belanger,Florida Panthers,21,20,14,151,72,8,21,14,13.2,2,0,0,0,-5,41
8455818,Mike Casselman,Florida Panthers,0,0,0,2,3,0,0,0,0.0,0,0,0,0,-1,0
8456512,Brett Harkins,Florida Panthers,3,0,6,4,8,0,2,6,0.0,0,0,0,0,-2,3
8457003,Paul Laus,Florida Panthers,6,3,236,45,78,0,0,236,6.7,0,0,0,0,-2,9
8458163,Magnus Svensson,Florida Panthers,9,2,21,58,27,2,9,21,3.4,1,0,0,0,-1,11
8458454,Jason Woolley,Florida Panthers,28,6,32,98,52,3,22,32,6.1,0,0,0,0,-9,34
8458617,Bill Lindsay,Florida Panthers,22,12,57,118,73,0,0,57,10.2,2,0,3,6,13,34
8458955,Martin Straka,Florida Panthers,30,13,41,98,77,6,15,41,13.3,1,0,0,0,-19,43
8459014,Robert Svehla,Florida Panthers,49,8,94,146,81,7,34,94,5.5,0,0,0,2,-3,57
8459427,Rob Niedermayer,Florida Panthers,35,26,107,155,82,11,23,107,16.8,6,0,0,0,1,61
8459499,Steve Washburn,Florida Panthers,1,0,0,1,1,0,0,0,0.0,0,0,0,0,1,1
8460044,Brad Smyth,Florida Panthers,1,1,4,12,7,1,2,4,8.3,0,0,0,0,-3,2
8460492,Ed Jovanovski,Florida Panthers,11,10,137,116,70,2,5,137,8.6,2,0,0,0,-3,21
8460517,Rhett Warrener,Florida Panthers,3,0,46,19,28,0,0,46,0.0,0,0,0,0,4,3
8460574,David Nemirovsky,Florida Panthers,2,0,2,6,9,0,0,2,0.0,0,0,0,0,-1,2
8462041,Radek Dvorak,Florida Panthers,14,13,20,126,77,0,1,20,10.3,4,0,0,0,5,27
8444963,Mikael Andersson,Tampa Bay Lightning,11,8,2,104,64,0,0,2,7.7,1,0,0,0,0,19
8445417,Brian Bellows,Tampa Bay Lightning,26,23,39,190,79,13,27,39,12.1,4,1,0,0,-14,49
8445672,Brian Bradley,Tampa Bay Lightning,56,23,77,189,75,9,41,77,12.2,5,0,0,0,-11,79
8445789,Shawn Burr,Tampa Bay Lightning,15,13,119,122,81,1,1,119,10.7,2,0,0,0,4,28
8446251,John Cullen,Tampa Bay Lightning,34,16,65,152,76,8,20,65,10.5,3,0,0,0,1,50
8446825,Steven Finn,Tampa Bay Lightning,2,3,126,54,66,0,1,126,5.6,0,0,0,0,-12,5
8447458,Bob Halkidis,Tampa Bay Lightning,0,0,37,2,8,0,0,37,0.0,0,0,0,0,-4,0
8447979,Bill Houlder,Tampa Bay Lightning,23,5,22,90,61,3,17,22,5.6,0,0,0,0,1,28
8448490,Petr Klima,Tampa Bay Lightning,30,22,68,164,67,8,28,68,13.4,3,1,0,0,-25,52
8450348,Michel Petit,Tampa Bay Lightning,8,4,135,68,54,0,5,135,5.9,1,0,0,0,-11,12
8450471,Adrian Plavsic,Tampa Bay Lightning,2,1,6,4,7,0,0,6,25.0,0,0,0,0,5,3
8450486,Rudy Poeschek,Tampa Bay Lightning,3,1,88,36,57,0,0,88,2.8,0,0,0,0,-2,4
8451314,David Shaw,Tampa Bay Lightning,11,1,64,90,66,0,1,64,1.1,0,0,0,0,5,12
8451987,John Tucker,Tampa Bay Lightning,7,3,18,53,63,0,0,18,5.7,0,0,1,2,-8,10
8452571,Paul Ysebaert,Tampa Bay Lightning,15,16,16,135,55,4,10,16,11.9,1,0,1,1,-19,31
8455843,Eric Charron,Tampa Bay Lightning,1,0,22,13,18,0,0,22,0.0,0,0,0,0,-3,1
8455875,Enrico Ciccone,Tampa Bay Lightning,4,2,306,60,66,0,1,306,3.3,0,0,0,0,1,6
8458477,Rob Zamuner,Tampa Bay Lightning,20,15,62,152,72,0,2,62,9.9,4,1,3,4,11,35
8458523,Patrick Poulin,Tampa Bay Lightning,9,7,16,51,46,1,1,16,13.7,0,0,0,0,7,16
8458715,Igor Ulanov,Tampa Bay Lightning,9,3,116,37,64,0,0,116,8.1,1,0,0,0,11,12
8458879,Chris Lipuma,Tampa Bay Lightning,0,0,13,8,21,0,0,13,0.0,0,0,0,0,-7,0
8458929,Cory Cross,Tampa Bay Lightning,14,2,66,57,75,0,0,66,3.5,0,0,0,0,4,16
8458938,Roman Hamrlik,Tampa Bay Lightning,49,16,103,281,82,12,42,103,5.7,2,0,0,1,-24,65
8458962,Drew Bannister,Tampa Bay Lightning,1,0,4,10,13,0,0,4,0.0,0,0,0,0,-1,1
8459010,Aaron Gavey,Tampa Bay Lightning,4,8,56,65,73,1,3,56,12.3,2,0,1,1,-6,12
8459146,Jeff Toms,Tampa Bay Lightning,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8459206,Allan Egeland,Tampa Bay Lightning,0,0,2,1,5,0,0,2,0.0,0,0,0,0,0,0
8459425,Chris Gratton,Tampa Bay Lightning,21,17,105,183,82,7,14,105,9.3,3,0,0,0,-13,38
8460498,Jason Wiemer,Tampa Bay Lightning,9,9,81,89,66,4,7,81,10.1,1,0,0,0,-9,18
8460628,Alexander Selivanov,Tampa Bay Lightning,21,31,93,215,79,13,18,93,14.4,5,0,0,0,3,52
8462036,Daymond Langkow,Tampa Bay Lightning,1,0,0,4,4,0,0,0,0.0,0,0,0,0,-1,1
8445440,Craig Berube,Washington Capitals,10,2,151,28,50,1,2,151,7.1,1,0,0,0,1,12
8445575,Peter Bondra,Washington Capitals,28,52,40,322,67,11,21,40,16.1,7,0,4,5,18,80
8446181,Sylvain Cote,Washington Capitals,33,5,40,212,81,3,15,40,2.4,2,0,0,2,5,38
8446551,Mike Eagles,Washington Capitals,7,4,75,70,70,0,0,75,5.7,0,0,0,2,-1,11
8448117,Dale Hunter,Washington Capitals,24,13,112,128,82,4,12,112,10.2,3,0,0,0,5,37
8448287,Calle Johansson,Washington Capitals,25,10,50,182,78,4,15,50,5.5,0,0,0,2,13,35
8448303,Jim Johnson,Washington Capitals,4,2,34,49,66,0,0,34,4.1,0,0,0,0,-3,6
8448394,Kevin Kaminski,Washington Capitals,2,1,164,17,54,0,0,164,5.9,0,0,0,0,-1,3
8448549,Todd Krygier,Washington Capitals,33,15,82,181,76,3,7,82,8.3,0,0,1,4,-1,48
8449621,Kelly Miller,Washington Capitals,13,7,30,93,74,0,1,30,7.5,1,0,2,3,7,20
8450408,Michal Pivonka,Washington Capitals,65,16,36,168,73,6,24,36,9.5,5,2,2,4,18,81
8450742,Joe Reekie,Washington Capitals,7,3,149,52,78,0,0,149,5.8,0,0,0,0,7,10
8451869,Mark Tinordi,Washington Capitals,10,3,113,82,71,2,5,113,3.7,0,0,0,0,26,13
8455843,Eric Charron,Washington Capitals,1,0,22,13,18,0,0,22,0.0,0,0,0,0,-3,1
8455850,Denis Chasse,Washington Capitals,0,3,125,31,60,1,1,125,9.7,1,0,0,0,-14,3
8456745,Keith Jones,Washington Capitals,23,18,103,155,68,5,14,103,11.6,2,0,0,0,8,41
8456760,Joe Juneau,Washington Capitals,50,14,30,176,80,7,28,30,8.0,2,0,2,2,-3,64
8456850,Ken Klee,Washington Capitals,3,8,60,76,66,0,0,60,10.5,2,0,1,1,-1,11
8457193,Stewart Malgunas,Washington Capitals,1,0,32,13,30,0,0,32,0.0,0,0,0,0,-10,1
8458528,Pat Peake,Washington Capitals,19,17,46,129,62,8,14,46,13.2,3,0,0,0,7,36
8458550,Jeff Nelson,Washington Capitals,7,0,16,21,33,0,0,16,0.0,0,0,0,0,3,7
8458572,Steve Konowalchuk,Washington Capitals,22,23,92,197,70,7,13,92,11.7,3,2,1,3,13,45
8458838,Steve Poapst,Washington Capitals,0,1,0,2,3,0,0,0,50.0,1,0,0,0,-1,1
8458951,Sergei Gonchar,Washington Capitals,26,15,60,139,78,4,14,60,10.8,4,0,0,0,25,41
8458989,Stefan Ustorf,Washington Capitals,10,7,14,39,48,0,0,14,17.9,1,0,0,2,8,17
8459007,Martin Gendron,Washington Capitals,1,2,8,22,20,0,1,8,9.1,0,0,0,0,-5,3
8459433,Brendan Witt,Washington Capitals,3,2,85,44,48,0,0,85,4.5,1,0,0,0,-4,5
8459439,Jason Allison,Washington Capitals,3,0,2,18,19,0,1,2,0.0,0,0,0,0,-3,3
8459596,Andrew Brunette,Washington Capitals,3,3,0,16,11,0,0,0,18.8,1,0,0,0,5,6
8460500,Nolan Baumgartner,Washington Capitals,0,0,0,0,1,0,0,0,0.0,0,0,0,0,-1,0
8460735,Richard Zednik,Washington Capitals,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8445493,James Black,Chicago Blackhawks,3,3,16,23,13,0,0,16,13.0,1,0,0,0,1,6
8446053,Chris Chelios,Chicago Blackhawks,58,14,140,219,81,7,31,140,6.4,3,0,0,6,25,72
8446127,Danton Cole,Chicago Blackhawks,0,1,0,6,12,0,0,0,16.7,0,0,0,0,0,1
8446217,Murray Craven,Chicago Blackhawks,29,18,36,86,66,5,6,36,20.9,7,0,1,2,20,47
8449633,Kip Miller,Chicago Blackhawks,4,1,2,12,10,0,3,2,8.3,0,0,0,0,1,5
8449751,Joe Murphy,Chicago Blackhawks,29,22,86,212,70,8,15,86,10.4,3,0,0,0,-3,51
8449881,Bernie Nicholls,Chicago Blackhawks,41,19,60,100,59,6,22,60,19.0,2,0,0,1,11,60
8450561,Bob Probert,Chicago Blackhawks,21,19,237,97,78,1,5,237,19.6,3,0,0,0,15,40
8450978,Jeremy Roenick,Chicago Blackhawks,35,32,109,171,66,12,19,109,18.7,2,0,4,7,9,67
8451073,Cam Russell,Chicago Blackhawks,2,2,129,22,61,0,0,129,9.1,0,0,0,0,8,4
8451146,Denis Savard,Chicago Blackhawks,35,13,102,110,69,2,10,102,11.8,1,0,0,0,20,48
8451558,Steve Smith,Chicago Blackhawks,9,0,71,17,37,0,2,71,0.0,0,0,0,0,12,9
8451794,Brent Sutter,Chicago Blackhawks,27,13,56,102,80,0,1,56,12.7,3,1,0,0,14,40
8451804,Gary Suter,Chicago Blackhawks,47,20,80,242,82,12,41,80,8.3,4,0,2,5,3,67
8452353,Eric Weinrich,Chicago Blackhawks,10,5,65,76,77,0,1,65,6.6,0,0,0,0,14,15
8455429,Tony Amonte,Chicago Blackhawks,32,31,62,216,81,5,18,62,14.4,5,0,4,4,10,63
8455805,Keith Carney,Chicago Blackhawks,14,5,94,69,82,1,1,94,7.2,1,0,0,1,31,19
8455875,Enrico Ciccone,Chicago Blackhawks,4,2,306,60,66,0,1,306,3.3,0,0,0,0,1,6
8455984,Jim Cummins,Chicago Blackhawks,4,2,180,34,52,0,0,180,5.9,2,0,0,0,-1,6
8456115,Ivan Droppa,Chicago Blackhawks,0,0,2,1,7,0,0,2,0.0,0,0,0,0,2,0
8456121,Steve Dubinsky,Chicago Blackhawks,3,2,14,33,43,0,0,14,6.1,0,0,0,0,3,5
8456441,Brent Grieve,Chicago Blackhawks,4,2,28,22,28,0,0,28,9.1,0,0,0,0,5,6
8458373,Brad Werenka,Chicago Blackhawks,0,0,8,2,9,0,0,8,0.0,0,0,0,0,-2,0
8458523,Patrick Poulin,Chicago Blackhawks,9,7,16,51,46,1,1,16,13.7,0,0,0,0,7,16
8458715,Igor Ulanov,Chicago Blackhawks,9,3,116,37,64,0,0,116,8.1,1,0,0,0,11,12
8458949,Sergei Krivokrasov,Chicago Blackhawks,10,6,32,52,46,0,0,32,11.5,1,0,0,0,10,16
8458972,Jeff Shantz,Chicago Blackhawks,14,6,24,72,78,1,1,24,8.3,0,0,2,3,12,20
8459097,Mike Prokopec,Chicago Blackhawks,0,0,5,5,9,0,0,5,0.0,0,0,0,0,-4,0
8459515,Eric Daze,Chicago Blackhawks,23,30,18,167,80,2,6,18,18.0,2,0,0,0,16,53
8460504,Ethan Moreau,Chicago Blackhawks,1,0,4,1,8,0,0,4,0.0,0,0,0,0,1,1
8445428,Marc Bergevin,Detroit Red Wings,9,1,33,26,70,0,0,33,3.8,0,0,0,1,7,10
8445730,Doug Brown,Detroit Red Wings,15,12,4,115,62,0,2,4,10.4,1,0,1,3,11,27
8446063,Dino Ciccarelli,Detroit Red Wings,21,22,99,107,64,13,20,99,20.6,5,0,0,0,14,43
8446117,Paul Coffey,Detroit Red Wings,60,14,90,234,76,3,33,90,6.0,3,0,1,1,19,74
8446485,Kris Draper,Detroit Red Wings,9,7,32,51,52,0,0,32,13.7,0,0,1,3,2,16
8446715,Bob Errey,Detroit Red Wings,21,11,66,85,71,2,3,66,12.9,2,0,2,3,30,32
8446788,Sergei Fedorov,Detroit Red Wings,68,39,48,306,78,11,37,48,12.7,11,1,3,5,49,107
8446789,Viacheslav Fetisov,Detroit Red Wings,35,7,96,127,69,1,13,96,5.5,1,0,1,2,37,42
8447386,Stu Grimson,Detroit Red Wings,1,0,128,19,56,0,0,128,0.0,0,0,0,0,-10,1
8448669,Igor Larionov,Detroit Red Wings,51,22,34,113,73,10,26,34,19.5,5,0,1,3,31,73
8450550,Keith Primeau,Detroit Red Wings,25,27,168,150,74,6,15,168,18.0,7,0,2,4,19,52
8450645,Mike Ramsey,Detroit Red Wings,4,2,35,35,47,0,0,35,5.7,0,0,0,0,17,6
8451022,Bob Rouse,Detroit Red Wings,6,0,48,49,58,0,0,48,0.0,0,0,0,0,5,6
8451343,Ray Sheppard,Detroit Red Wings,23,37,16,231,70,14,23,16,16.0,7,0,0,0,-19,60
8452285,Wes Walz,Detroit Red Wings,0,0,0,2,2,0,0,0,0.0,0,0,0,0,0,0
8452578,Steve Yzerman,Detroit Red Wings,59,36,64,220,80,16,38,64,16.4,8,1,2,7,29,95
8456734,Greg Johnson,Detroit Red Wings,22,18,30,87,60,5,14,30,20.7,2,0,0,1,6,40
8456870,Vladimir Konstantinov,Detroit Red Wings,20,14,139,168,81,3,8,139,8.3,3,0,1,1,60,34
8456887,Vyacheslav Kozlov,Detroit Red Wings,37,36,70,237,82,9,20,70,15.2,7,0,0,0,33,73
8457063,Nicklas Lidstrom,Detroit Red Wings,50,17,20,211,81,8,37,20,8.1,1,0,1,5,29,67
8458192,Tim Taylor,Detroit Red Wings,14,11,39,81,72,1,1,39,13.6,4,0,1,1,11,25
8458524,Martin Lapointe,Detroit Red Wings,3,6,93,76,58,1,1,93,7.9,0,0,0,0,0,9
8458546,Jamie Pushor,Detroit Red Wings,1,0,17,6,5,0,0,17,0.0,0,0,0,0,2,1
8458982,Darren McCarty,Detroit Red Wings,14,15,158,102,63,8,10,158,14.7,1,1,0,0,14,29
8459001,Kirk Maltby,Detroit Red Wings,6,3,67,55,55,0,2,67,5.5,1,0,0,0,-16,9
8459443,Anders Eriksson,Detroit Red Wings,0,0,2,0,1,0,0,2,0.0,0,0,0,0,1,0
8460540,Mathieu Dandenault,Detroit Red Wings,7,5,6,32,34,1,1,6,15.6,0,0,0,0,6,12
8444945,Glenn Anderson,St. Louis Blues,8,6,33,71,32,2,2,33,8.5,1,0,0,0,-11,14
8445266,Murray Baron,St. Louis Blues,9,2,190,86,82,0,0,190,2.3,0,0,0,0,3,11
