id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8445862,Nelson Debenedet,Detroit Red Wings,1,4,2,13,15,0,0,2,30.77,0,0,0,0,1,5
8445865,Alex Delvecchio,Detroit Red Wings,4,1,2,9,11,1,5,2,11.11,0,0,0,0,-13,5
8445998,Tim Ecclestone,Detroit Red Wings,19,9,38,101,60,1,2,38,8.91,1,0,2,2,3,28
8446044,Guy Charron,Detroit Red Wings,30,25,10,205,76,6,18,10,12.2,2,0,0,0,-31,55
8446336,Rick Foley,Detroit Red Wings,0,0,4,5,7,0,0,4,0.0,0,0,0,0,-7,0
8446340,Len Fontaine,Detroit Red Wings,1,0,4,6,7,0,0,4,0.0,0,0,0,0,-2,1
8446430,Marcel Dionne,Detroit Red Wings,54,24,10,280,74,3,26,10,8.57,1,0,0,0,-31,78
8446653,Danny Gruen,Detroit Red Wings,3,1,7,18,18,0,0,7,5.56,0,0,0,0,0,4
8446717,Ted Harris,Detroit Red Wings,16,0,86,74,77,0,2,86,0.0,0,0,0,0,-16,16
8446736,Chris Evans,Detroit Red Wings,9,4,10,67,77,0,0,10,5.97,0,0,1,3,1,13
8446892,Bill Hogaboam,Detroit Red Wings,23,18,12,100,47,6,13,12,18.0,0,0,0,0,-3,41
8446959,Brent Hughes,Detroit Red Wings,21,1,92,74,71,0,7,92,1.35,0,0,0,0,-28,22
8446978,Robbie Ftorek,Detroit Red Wings,5,2,4,10,12,1,1,4,20.0,0,0,0,0,0,7
8447049,Pierre Jarry,Detroit Red Wings,31,17,27,170,64,2,10,27,10.0,0,0,0,0,-3,48
8447106,Larry Johnston,Detroit Red Wings,12,2,139,47,65,0,0,139,4.26,1,0,0,1,-26,14
8447339,Brian Lavender,Detroit Red Wings,0,0,11,2,4,0,0,11,0.0,0,0,0,0,-4,0
8447482,Jean Hamel,Detroit Red Wings,4,1,46,39,45,0,1,46,2.56,0,0,0,0,-15,5
8447529,Tord Lundstrom,Detroit Red Wings,1,1,0,7,11,0,0,0,14.29,0,0,0,0,-2,2
8447531,Jack Lynch,Detroit Red Wings,16,3,48,87,52,1,9,48,3.45,1,0,0,0,-29,19
8447802,Al McLeod,Detroit Red Wings,2,2,24,23,26,0,0,24,8.7,0,0,0,0,-7,4
8447836,Tom Mellor,Detroit Red Wings,4,2,25,24,25,0,1,25,8.33,0,0,0,1,-9,6
8448003,Rick Newell,Detroit Red Wings,0,0,0,1,4,0,0,0,0.0,0,0,0,0,-1,0
8448354,Doug Roberts,Detroit Red Wings,26,12,35,95,64,2,2,35,12.63,1,0,0,0,-8,38
8448525,Mike Korney,Detroit Red Wings,0,0,0,1,2,0,0,0,0.0,0,0,0,0,-3,0
8448846,Nick Libett,Detroit Red Wings,24,24,37,177,67,3,8,37,13.56,5,0,1,3,-26,48
8449367,Bryan Watson,Detroit Red Wings,9,1,255,46,70,1,1,255,2.17,0,0,0,0,-13,10
8449591,Murray Wing,Detroit Red Wings,1,0,0,0,1,0,0,0,0,0,0,0,0,-2,1
8450631,Nelson Pyatt,Detroit Red Wings,0,0,0,1,5,0,0,0,0.0,0,0,0,0,-2,0
8450736,Mickey Redmond,Detroit Red Wings,26,51,14,296,76,21,34,14,17.23,9,0,0,0,-20,77
8451624,Ron Stackhouse,Detroit Red Wings,29,6,66,113,69,0,9,66,5.31,1,0,0,1,13,35
8451731,Blair Stewart,Detroit Red Wings,4,0,16,22,17,0,0,16,0.0,0,0,0,0,-6,4
8444952,Lou Angotti,St. Louis Blues,23,12,9,84,51,1,3,9,14.29,5,0,0,0,-3,35
8444988,Don Awrey,St. Louis Blues,16,5,51,94,75,1,4,51,5.32,0,0,0,1,-6,21
8444997,Garnet Bailey,St. Louis Blues,17,16,53,113,67,3,11,53,14.16,2,0,0,0,-11,33
8445505,Bill Collins,St. Louis Blues,17,15,51,155,66,2,4,51,9.68,0,0,3,4,-30,32
8445507,Bob Collyard,St. Louis Blues,3,1,4,12,10,0,0,4,8.33,0,0,0,0,1,4
8445704,Gord Brooks,St. Louis Blues,8,6,12,51,30,0,0,12,11.76,1,0,0,1,0,14
8445867,Ab Demarco Jr.,St. Louis Blues,21,10,15,172,57,4,17,15,5.81,1,0,0,0,11,31
8445965,Steve Durbano,St. Louis Blues,19,8,284,108,69,4,10,284,7.41,0,0,0,0,16,27
8446141,Jack Egers,St. Louis Blues,4,1,12,24,34,0,0,12,4.17,0,0,0,0,2,5
8446347,Connie Forey,St. Louis Blues,0,0,2,2,4,0,0,2,0.0,0,0,0,0,-1,0
8446569,Bob Gassoff,St. Louis Blues,3,0,84,20,28,0,0,84,0.0,0,0,0,0,-15,3
8446696,Nick Harbaruk,St. Louis Blues,14,5,16,50,56,0,2,16,10.0,1,0,1,1,4,19
8446717,Ted Harris,St. Louis Blues,16,0,86,74,77,0,2,86,0.0,0,0,0,0,-16,16
8446736,Chris Evans,St. Louis Blues,9,4,10,67,77,0,0,10,5.97,0,0,1,3,1,13
8446959,Brent Hughes,St. Louis Blues,21,1,92,74,71,0,7,92,1.35,0,0,0,0,-28,22
8447042,Dave Gardner,St. Louis Blues,12,6,8,55,46,1,4,8,10.91,0,0,0,0,-2,18
8447209,Larry Giroux,St. Louis Blues,17,5,59,131,74,2,10,59,3.82,1,0,0,0,-14,22
8447314,Mike Lampman,St. Louis Blues,0,2,0,36,29,1,1,0,5.56,0,0,0,0,-9,2
8447482,Jean Hamel,St. Louis Blues,4,1,46,39,45,0,1,46,2.56,0,0,0,0,-15,5
8447581,Bernie MacNeil,St. Louis Blues,0,0,0,5,4,0,0,0,0.0,0,0,0,0,1,0
8448094,Glenn Patrick,St. Louis Blues,0,0,2,0,1,0,0,2,0,0,0,0,0,-1,0
8448155,Barclay Plager,St. Louis Blues,20,6,99,104,72,1,6,99,5.77,0,0,0,1,-11,26
8448156,Bob Plager,St. Louis Blues,10,3,48,78,61,0,0,48,3.85,1,0,1,1,8,13
8448353,Phil Roberto,St. Louis Blues,1,1,10,14,15,0,0,10,7.14,0,0,0,0,-4,2
8448434,Bob Kelly,St. Louis Blues,18,16,123,171,67,3,3,123,9.36,2,0,0,0,-4,34
8448613,Gary Sabourin,St. Louis Blues,23,7,27,126,54,1,6,27,5.56,0,0,0,0,-9,30
8448788,Glen Sather,St. Louis Blues,29,15,82,106,71,4,13,82,14.15,5,0,0,0,-8,44
8449139,Frank Spring,St. Louis Blues,0,0,0,2,2,0,0,0,0.0,0,0,0,0,0,0
8449367,Bryan Watson,St. Louis Blues,9,1,255,46,70,1,1,255,2.17,0,0,0,0,-13,10
8449486,Butch Williams,St. Louis Blues,10,3,6,41,31,0,0,6,7.32,0,0,0,0,2,13
8449570,Wayne Merrick,St. Louis Blues,23,20,32,146,64,2,6,32,13.7,4,0,0,0,-12,43
8449604,John Wright,St. Louis Blues,9,6,33,68,52,1,1,33,8.82,0,0,0,0,-4,15
8450467,Pierre Plante,St. Louis Blues,28,26,85,151,78,8,14,85,17.22,3,0,0,0,-15,54
8450490,Greg Polis,St. Louis Blues,25,22,56,285,78,8,17,56,7.72,1,0,0,0,-25,47
8451893,Floyd Thomson,St. Louis Blues,22,11,58,125,77,0,1,58,8.8,1,0,0,0,-20,33
8452086,Garry Unger,St. Louis Blues,35,33,96,327,78,9,22,96,10.09,4,0,1,1,-18,68
8452368,John Wensink,St. Louis Blues,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
8445104,Gregg Boddy,Vancouver Canucks,10,2,59,52,53,0,0,59,3.85,1,0,0,0,-3,12
8445137,Andre Boudrias,Vancouver Canucks,59,16,18,180,78,3,25,18,8.89,1,0,1,2,-6,75
8445601,Paulin Bordeleau,Vancouver Canucks,13,11,20,77,68,4,9,20,14.29,1,0,0,0,-17,24
8446291,Bob Dailey,Vancouver Canucks,17,7,143,124,76,0,4,143,5.65,0,0,0,0,-31,24
8446334,Peter Folco,Vancouver Canucks,0,0,0,0,2,0,0,0,0,0,0,0,0,-1,0
8446525,Dave Dunn,Vancouver Canucks,22,11,76,97,68,0,6,76,11.34,1,0,0,0,-12,33
8446592,Dan Gloor,Vancouver Canucks,0,0,0,0,2,0,0,0,0,0,0,0,0,-2,0
8446619,Larry Gould,Vancouver Canucks,0,0,0,0,2,0,0,0,0,0,0,0,0,-2,0
8447252,Orland Kurtenbach,Vancouver Canucks,13,8,30,77,52,1,5,30,10.39,2,0,0,0,-30,21
8447300,John Gould,Vancouver Canucks,12,13,10,175,75,2,6,10,7.43,5,0,0,0,-11,25
8447314,Mike Lampman,Vancouver Canucks,0,2,0,36,29,1,1,0,5.56,0,0,0,0,-9,2
8447420,Jocelyn Guevremont,Vancouver Canucks,24,15,34,208,72,10,22,34,7.21,1,0,0,1,-37,39
8447464,Rich Lemieux,Vancouver Canucks,17,5,23,73,72,1,6,23,6.85,0,0,0,0,-25,22
8447589,Jim Mair,Vancouver Canucks,3,1,0,32,6,1,3,0,3.13,1,0,0,0,3,4
8447711,Dennis McCord,Vancouver Canucks,0,0,6,2,3,0,0,6,0.0,0,0,0,0,0,0
8447825,Bryan McSheffrey,Vancouver Canucks,3,9,34,71,54,3,3,34,12.68,0,0,0,0,-15,12
8448050,Gerry O'Flaherty,Vancouver Canucks,20,22,18,142,78,2,6,18,15.49,2,0,0,0,-4,42
8448059,Paul O'Neil,Vancouver Canucks,0,0,0,2,5,0,0,0,0.0,0,0,0,0,-2,0
8448190,Tracy Pratt,Vancouver Canucks,15,3,96,50,78,0,0,96,6.0,0,0,0,1,-1,18
8448400,Dennis Kearns,Vancouver Canucks,13,4,30,61,52,2,8,30,6.56,0,0,0,1,-9,17
8448524,Jerry Korab,Vancouver Canucks,19,10,137,181,76,5,11,137,5.52,0,0,0,1,-41,29
8448640,Bobby Lalonde,Vancouver Canucks,4,3,18,42,36,1,1,18,7.14,1,0,0,0,-4,7
8448808,Don Lever,Vancouver Canucks,25,23,28,175,78,4,11,28,13.14,1,0,1,1,-16,48
8448950,Dan Seguin,Vancouver Canucks,0,1,0,3,1,0,0,0,33.33,0,0,0,0,1,1
8449117,Gene Sobchuk,Vancouver Canucks,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8449194,Steve Stone,Vancouver Canucks,0,0,0,1,2,0,0,0,0.0,0,0,0,0,-2,0
8449215,Don Tannahill,Vancouver Canucks,12,8,4,43,33,0,1,4,18.6,1,0,0,0,1,20
8449473,Barry Wilkins,Vancouver Canucks,28,3,123,128,78,1,4,123,2.34,0,0,0,2,-15,31
8449604,John Wright,Vancouver Canucks,9,6,33,68,52,1,1,33,8.82,0,0,0,0,-4,15
8449952,Chris Oddleifson,Vancouver Canucks,16,13,44,85,70,1,1,44,15.29,2,0,0,0,16,29
8451204,Bobby Schmautz,Vancouver Canucks,32,33,89,226,76,9,18,89,14.6,4,0,2,3,6,65
8452220,Dennis Ververgaert,Vancouver Canucks,31,26,25,153,78,7,16,25,16.99,3,0,0,0,-20,57
8445154,Lyle Bradley,California Golden Seals,0,1,2,8,4,1,1,2,12.5,0,0,0,0,-2,1
8445501,Gary Coalter,California Golden Seals,0,0,0,6,4,0,0,0,0.0,0,0,0,0,-4,0
8445591,Ivan Boldirev,California Golden Seals,31,25,22,223,78,2,10,22,11.21,2,0,0,0,-53,56
8445828,Barry Cummins,California Golden Seals,2,1,39,28,36,0,0,39,3.57,0,0,0,0,-34,3
8446253,Gary Croteau,California Golden Seals,21,14,16,149,76,1,5,16,9.4,2,0,0,0,-49,35
8446586,Stan Gilbertson,California Golden Seals,12,18,39,136,76,4,5,39,13.24,2,0,0,0,-43,30
8446666,Del Hall,California Golden Seals,0,2,2,4,2,0,0,2,50.0,0,0,0,0,1,2
8446905,Gary Holt,California Golden Seals,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8446928,Dave Hrechkosy,California Golden Seals,0,0,0,3,2,0,0,0,0.0,0,0,0,0,1,0
8447009,Ron Huston,California Golden Seals,10,3,0,29,23,0,3,0,10.34,1,0,0,0,-12,13
8447105,Joey Johnston,California Golden Seals,40,27,67,204,78,10,21,67,13.24,0,0,2,3,-39,67
8447107,Marshall Johnston,California Golden Seals,16,2,24,52,50,2,6,24,3.85,0,0,0,0,-43,18
8447168,Rick Kessell,California Golden Seals,6,2,4,33,51,1,1,4,6.06,0,0,0,2,-6,8
8447186,Wayne King,California Golden Seals,0,0,0,2,2,0,0,0,0.0,0,0,0,0,0,0
8447275,Pete Laframboise,California Golden Seals,7,7,14,67,65,0,1,14,10.45,0,0,0,0,-27,14
8447365,Hilliard Graves,California Golden Seals,18,11,48,91,64,1,3,48,12.09,1,0,0,0,-30,29
8447407,Bruce Greig,California Golden Seals,0,0,4,0,1,0,0,4,0,0,0,0,0,0,0
8447648,Ted McAneeley,California Golden Seals,20,4,62,80,72,0,4,62,5.0,0,0,1,2,-29,24
8447830,Brent Meeke,California Golden Seals,9,1,4,41,18,0,0,4,2.44,0,0,0,0,-11,10
8447903,Morris Mott,California Golden Seals,17,9,33,91,77,1,5,33,9.89,0,0,1,2,-21,26
8448093,Craig Patrick,California Golden Seals,20,10,17,97,59,2,5,17,10.31,1,0,0,0,-32,30
8448729,Reggie Leach,California Golden Seals,24,22,34,216,78,2,8,34,10.19,3,0,0,0,-62,46
8448973,Ron Serafini,California Golden Seals,0,0,2,0,2,0,0,2,0,0,0,0,0,-2,0
8448978,Paul Shakes,California Golden Seals,4,0,12,29,21,0,0,12,0.0,0,0,0,0,-13,4
8449435,Ray McKay,California Golden Seals,12,2,49,101,72,1,2,49,1.98,0,0,0,0,-36,14
8449440,Walt McKechnie,California Golden Seals,29,23,14,137,63,4,14,14,16.79,1,0,2,3,-15,52
8449675,Hartland Monahan,California Golden Seals,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8449772,Terry Murray,California Golden Seals,12,0,48,57,59,0,1,48,0.0,0,0,0,0,-43,12
8450215,Larry Patey,California Golden Seals,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8451728,Bob Stewart,California Golden Seals,5,2,69,42,47,1,1,69,4.76,0,0,0,0,-43,7
8452364,Stan Weir,California Golden Seals,7,9,10,65,58,1,3,10,13.85,0,0,0,0,-32,16
8445072,Bob Berry,Los Angeles Kings,33,23,56,122,77,8,13,56,18.85,1,0,0,0,1,56
8445332,Gene Carr,Los Angeles Kings,16,7,51,62,50,1,5,51,11.29,1,0,1,1,-7,23
8445614,Mike Corrigan,Los Angeles Kings,26,16,119,131,75,4,10,119,12.21,1,0,0,0,-11,42
8445710,Larry Brown,Los Angeles Kings,4,0,14,31,45,0,0,14,0.0,0,0,0,1,4,4
8446890,Phil Hoene,Los Angeles Kings,3,2,22,20,31,0,0,22,10.0,1,0,1,1,-5,5
8447137,Sheldon Kannegiesser,Los Angeles Kings,20,4,55,82,63,1,8,55,4.88,0,0,0,1,9,24
8447296,Butch Goring,Los Angeles Kings,33,28,2,161,70,5,15,2,17.39,5,0,3,3,1,61
8447453,Real Lemieux,Los Angeles Kings,1,1,4,6,39,0,0,4,16.67,0,0,0,0,-1,2
8447568,Terry Harper,Los Angeles Kings,17,0,119,114,77,0,0,119,0.0,0,0,0,0,24,17
8447617,Gilles Marotte,Los Angeles Kings,28,3,51,137,68,1,9,51,2.19,1,0,0,2,-7,31
8448001,Bob Nevin,Los Angeles Kings,30,20,12,127,78,5,10,12,15.75,6,0,0,2,7,50
8448137,Jimmy Peters,Los Angeles Kings,0,2,0,19,25,0,0,0,10.53,0,0,0,0,-2,2
8448460,Randy Rota,Los Angeles Kings,6,10,16,93,58,0,1,16,10.75,0,0,0,0,-8,16
8448518,Neil Komadoski,Los Angeles Kings,4,2,43,53,68,0,0,43,3.77,0,0,0,0,-4,6
8448538,Don Kozak,Los Angeles Kings,14,21,54,109,76,1,3,54,19.27,2,0,0,0,6,35
8448804,Bill Lesuk,Los Angeles Kings,1,2,32,25,35,0,0,32,8.0,0,0,0,0,-4,3
8448876,Barry Long,Los Angeles Kings,19,3,118,111,60,1,5,118,2.7,0,0,0,1,26,22
8449104,Dan Maloney,Los Angeles Kings,17,15,113,157,65,5,7,113,9.55,5,0,0,0,7,32
8449143,Frank St. Marseille,Los Angeles Kings,36,14,40,190,78,2,9,40,7.37,1,0,0,0,3,50
8449455,Juha Widing,Los Angeles Kings,30,27,26,175,71,5,9,26,15.43,4,0,0,0,-5,57
8449483,Tom Williams,Los Angeles Kings,19,12,10,131,60,2,10,10,9.16,2,0,0,0,1,31
8449736,Bob Murdoch,Los Angeles Kings,20,8,85,160,76,1,6,85,5.0,1,0,0,0,-11,28
8449744,Mike Murphy,Los Angeles Kings,17,15,38,170,69,1,5,38,8.82,2,0,0,1,-1,32
8452210,Vic Venasky,Los Angeles Kings,5,6,12,45,32,1,3,12,13.33,1,0,0,0,-1,11
8444865,Chris Ahrens,Minnesota North Stars,1,0,0,4,3,0,0,0,0.0,0,0,0,0,1,1
8445070,Gary Bergman,Minnesota North Stars,29,3,84,97,68,1,5,84,3.09,1,0,0,4,-17,32
8445274,Fred Barrett,Minnesota North Stars,7,0,12,31,40,0,0,12,0.0,0,0,0,0,-1,7
8445373,Rick Chinnick,Minnesota North Stars,1,0,0,1,1,0,0,0,0.0,0,0,0,0,0,1
8445820,Jerry Byers,Minnesota North Stars,0,0,0,11,10,0,0,0,0.0,0,0,0,0,-5,0
8446196,Tony Featherstone,Minnesota North Stars,12,9,4,92,54,0,1,4,9.78,0,0,2,2,-9,21
8446482,Jude Drouin,Minnesota North Stars,24,19,30,200,65,4,8,30,9.5,2,0,0,0,-11,43
8446522,Blake Dunlop,Minnesota North Stars,0,0,2,11,12,0,0,2,0.0,0,0,0,0,-3,0
8446563,Gary Gambucci,Minnesota North Stars,7,1,9,26,42,0,1,9,3.85,0,0,0,0,5,8
8446605,Bill Goldsworthy,Minnesota North Stars,26,48,73,321,74,12,19,73,14.95,4,0,1,1,3,74
8446717,Ted Harris,Minnesota North Stars,16,0,86,74,77,0,2,86,0.0,0,0,0,0,-16,16
8446729,Buster Harvey,Minnesota North Stars,17,16,14,190,72,1,1,14,8.42,3,0,0,0,-11,33
8446893,Terry Holbrook,Minnesota North Stars,3,1,4,19,22,1,1,4,5.26,0,0,0,0,-3,4
8447154,Barry Gibbs,Minnesota North Stars,29,9,82,151,76,3,9,82,5.96,0,0,0,0,-18,38
8447321,Alain Langlais,Minnesota North Stars,3,3,8,45,14,0,0,8,6.67,0,0,0,0,-6,6
8447352,Danny Grant,Minnesota North Stars,35,29,16,185,78,3,12,16,15.68,3,0,0,0,-1,64
8447774,Dennis Hextall,Minnesota North Stars,62,20,138,152,78,2,12,138,13.16,3,0,1,2,5,82
8447974,Lou Nanne,Minnesota North Stars,21,11,46,139,76,2,6,46,7.91,2,0,0,2,-2,32
8448033,Rod Norrish,Minnesota North Stars,1,2,0,6,9,0,0,0,33.33,0,0,0,0,-3,3
8448040,Dennis O'Brien,Minnesota North Stars,12,5,166,66,77,0,0,166,7.58,2,0,0,0,10,17
8448056,Murray Oliver,Minnesota North Stars,20,17,4,143,78,3,7,4,11.89,0,0,1,1,-13,37
8448157,Bill Plager,Minnesota North Stars,0,0,2,0,1,0,0,2,0,0,0,0,0,-1,0
8448191,Dean Prentice,Minnesota North Stars,3,2,4,36,24,0,0,4,5.56,0,0,0,0,-10,5
8448311,Tom Reid,Minnesota North Stars,19,4,81,118,76,0,2,81,3.39,0,0,0,0,-19,23
8448433,John Rogers,Minnesota North Stars,4,2,0,13,10,0,0,0,15.38,0,0,0,0,1,6
8449149,Fred Stanfield,Minnesota North Stars,28,16,10,218,71,3,14,10,7.34,2,0,0,0,-14,44
8450196,J.P. Parise,Minnesota North Stars,37,18,42,191,78,2,11,42,9.42,1,0,0,0,-8,55
